"","race","age","prior_offense","is_recid"
"1546","African-American",37,0,0
"3235","African-American",35,1,0
"4666","Caucasian",20,1,1
"1780","Caucasian",23,1,1
"3674","Caucasian",21,1,1
"362","Caucasian",29,1,1
"4348","Caucasian",57,0,0
"2973","African-American",22,0,1
"3603","African-American",56,1,0
"2084","African-American",36,1,0
"4635","Caucasian",30,1,1
"2223","Caucasian",26,1,1
"93","Caucasian",45,1,0
"3608","African-American",26,1,1
"4916","African-American",30,0,1
"4696","Caucasian",34,1,0
"1060","Caucasian",30,1,0
"2451","Caucasian",26,1,1
"3237","African-American",31,1,0
"3105","African-American",30,1,1
"1923","Caucasian",50,1,0
"3715","Caucasian",22,0,1
"2662","Caucasian",33,1,0
"4977","Caucasian",23,0,1
"2081","Caucasian",47,0,0
"318","African-American",30,0,0
"3714","African-American",22,1,1
"3502","Caucasian",28,0,0
"277","Caucasian",24,1,1
"2531","Caucasian",39,1,0
"4350","African-American",44,1,0
"1153","African-American",36,0,0
"3458","African-American",22,0,1
"1032","Caucasian",29,0,1
"862","African-American",63,1,0
"4035","African-American",27,1,0
"3973","African-American",21,0,1
"3341","Caucasian",45,1,0
"1602","Caucasian",26,1,1
"2589","African-American",30,1,0
"4387","Caucasian",39,1,0
"3772","Caucasian",22,1,1
"1814","Caucasian",30,0,1
"1422","Caucasian",58,1,0
"2497","Caucasian",24,1,1
"4193","Caucasian",23,1,1
"3834","African-American",24,1,1
"4888","Caucasian",29,1,1
"3557","Caucasian",21,1,0
"2637","African-American",43,1,0
"887","African-American",37,0,1
"1472","African-American",23,0,1
"1703","Caucasian",41,1,0
"939","African-American",21,1,0
"3756","African-American",24,0,1
"4012","Caucasian",32,1,1
"4261","African-American",21,1,1
"3841","African-American",27,1,1
"996","Caucasian",61,0,0
"720","African-American",24,1,1
"3775","African-American",51,0,0
"3476","African-American",28,1,0
"4658","African-American",26,1,1
"341","Caucasian",22,0,1
"2052","African-American",22,1,1
"4024","African-American",28,1,0
"3857","African-American",57,1,0
