"","race","age","prior_offense","is_recid"
"2115","African-American",23,1,1
"4732","African-American",23,1,1
"824","African-American",25,0,0
"4249","African-American",22,1,1
"1109","African-American",31,1,1
"4984","African-American",34,1,0
"782","Caucasian",32,1,0
"4064","Caucasian",26,0,1
"1383","Caucasian",29,0,1
"2113","African-American",30,1,1
"1670","African-American",24,0,0
"1018","Caucasian",42,0,0
"3720","Caucasian",48,1,0
"3976","African-American",23,0,1
"3635","African-American",38,0,0
"1884","Caucasian",26,1,1
"3936","Caucasian",31,1,1
"247","Caucasian",48,1,0
"1823","Caucasian",51,0,0
"451","Caucasian",51,0,0
"4572","Caucasian",21,1,1
"2404","African-American",23,1,1
"21","African-American",27,1,1
"150","African-American",35,1,0
"1624","Caucasian",30,1,1
"4733","African-American",23,0,0
"1380","African-American",56,1,0
"4875","Caucasian",40,1,0
"2777","Caucasian",21,0,1
"136","African-American",31,0,0
"2780","Caucasian",44,1,0
"2656","African-American",42,0,0
"3751","Caucasian",45,0,0
"4083","African-American",33,0,0
"478","Caucasian",26,1,0
"2484","African-American",36,1,1
"1110","African-American",23,0,1
"847","African-American",38,1,0
"4289","African-American",45,0,0
"4970","African-American",31,1,1
"4073","Caucasian",28,0,0
"1729","African-American",33,1,1
"2261","Caucasian",20,0,1
"2829","African-American",24,1,1
"3903","Caucasian",25,1,1
"2571","Caucasian",55,1,0
"888","African-American",31,1,0
"2780.1","Caucasian",44,1,0
"1598","African-American",28,1,0
"3767","African-American",28,1,1
"380","Caucasian",26,1,1
"3478","Caucasian",26,0,0
"1313","Caucasian",38,1,0
"1018.1","Caucasian",42,0,0
"2791","Caucasian",29,0,1
"1977","African-American",21,1,1
"474","African-American",51,1,0
"4708","African-American",26,1,1
"3447","Caucasian",26,0,1
"2089","African-American",26,1,0
"3488","Caucasian",34,1,1
"2491","African-American",33,0,0
"2264","African-American",22,1,1
"341","Caucasian",22,0,1
"4306","Caucasian",24,1,1
"669","Caucasian",22,0,0
"3144","Caucasian",29,1,1
"1836","Caucasian",35,1,1
"527","Caucasian",20,0,0
"1598.1","African-American",28,1,0
"1195","Caucasian",21,0,1
"1774","Caucasian",43,1,0
"4371","African-American",43,1,0
"4375","Caucasian",42,1,0
"94","African-American",34,1,0
"3832","African-American",33,0,1
"3866","African-American",37,0,1
"3481","Caucasian",27,1,1
"2311","African-American",30,1,1
"2985","African-American",20,0,1
"4972","Caucasian",49,1,0
"2605","Caucasian",52,1,0
"542","Caucasian",59,1,0
"790","African-American",26,1,1
"2505","African-American",29,1,1
"973","Caucasian",19,1,1
"1929","Caucasian",36,1,0
"1900","Caucasian",35,1,1
"2005","Caucasian",43,1,0
"311","Caucasian",22,0,1
"3652","Caucasian",29,1,1
"4378","African-American",29,1,0
"718","African-American",22,0,1
"1932","African-American",23,1,1
"433","Caucasian",32,1,1
"3085","Caucasian",37,1,1
"2381","African-American",28,1,1
"2646","Caucasian",52,0,0
"852","Caucasian",52,1,0
"4895","African-American",30,1,1
"536","African-American",24,1,1
"1000","Caucasian",32,1,0
"3629","Caucasian",19,0,1
"163","African-American",34,1,1
"807","African-American",20,1,1
"2841","Caucasian",53,1,0
"842","Caucasian",37,0,0
"1314","Caucasian",28,1,1
"2795","African-American",33,1,0
"3711","African-American",26,1,1
"952","African-American",22,1,1
"1931","African-American",30,1,1
"3380","African-American",23,1,1
"2269","African-American",33,1,1
"3184","Caucasian",28,1,1
"1013","African-American",25,0,0
"2228","African-American",46,1,0
"246","African-American",32,1,0
"2802","African-American",23,1,1
"3078","Caucasian",29,1,1
"2553","Caucasian",34,1,0
"2185","Caucasian",35,1,0
"1355","African-American",21,1,1
"653","Caucasian",19,0,1
"2112","Caucasian",22,0,1
"4075","African-American",21,0,1
"652","Caucasian",43,0,0
"3315","African-American",25,1,1
"3539","African-American",28,0,1
"3248","Caucasian",25,1,0
"3157","Caucasian",23,0,1
"527.1","Caucasian",20,0,0
"885","African-American",53,0,0
"2577","African-American",23,1,1
"1380.1","African-American",56,1,0
"419","Caucasian",29,0,0
"1038","African-American",34,1,0
"2553.1","Caucasian",34,1,0
"2213","African-American",31,1,1
"4115","Caucasian",32,1,1
"4130","African-American",53,0,0
"2862","African-American",34,1,0
"2675","African-American",28,1,0
"2309","Caucasian",36,1,0
"2042","African-American",29,1,0
"1979","African-American",48,1,0
"1463","African-American",22,0,1
"2494","Caucasian",26,1,1
"1729.1","African-American",33,1,1
"1377","African-American",22,1,1
"3186","African-American",28,1,0
"676","African-American",25,0,1
"728","African-American",33,0,0
"2617","African-American",42,1,0
"957","African-American",35,1,0
"4491","Caucasian",26,1,1
"603","Caucasian",50,1,0
"2956","African-American",44,1,0
"4949","Caucasian",30,0,0
"1976","African-American",20,0,1
"3172","Caucasian",40,0,1
"2095","African-American",21,1,0
"3567","Caucasian",71,1,0
"10","African-American",46,1,0
"2263","Caucasian",47,0,0
"4935","African-American",27,1,0
"2509","Caucasian",59,0,0
"3450","Caucasian",27,0,1
"1240","African-American",50,1,0
"3277","African-American",26,1,1
"7","Caucasian",39,1,0
"4137","African-American",33,1,0
"3169","African-American",29,1,1
"1042","Caucasian",30,0,1
"4981","African-American",25,1,1
"2437","Caucasian",29,1,1
"3505","African-American",51,1,0
"2608","Caucasian",44,1,0
"2466","African-American",28,1,1
"2773","Caucasian",47,1,0
"185","African-American",59,1,0
"1161","Caucasian",57,1,0
"4972.1","Caucasian",49,1,0
"4624","Caucasian",26,1,1
"1528","Caucasian",32,0,0
"693","African-American",23,1,1
"1149","African-American",50,0,0
"2274","Caucasian",29,1,1
"4517","Caucasian",47,0,0
"677","African-American",54,1,0
"4067","African-American",28,1,1
"2952","Caucasian",22,0,1
"1789","African-American",41,1,0
"4976","African-American",21,0,1
"1411","African-American",32,1,0
"3133","Caucasian",48,0,0
"4391","Caucasian",54,0,0
"839","Caucasian",23,0,1
"811","Caucasian",25,1,1
"46","Caucasian",22,1,1
"1738","Caucasian",38,0,0
"121","Caucasian",36,1,1
"4227","Caucasian",56,1,0
"3496","African-American",62,0,0
"2327","Caucasian",63,1,0
"954","Caucasian",39,1,0
"132","African-American",27,0,1
"872","African-American",24,0,1
"3599","African-American",34,1,0
"3604","Caucasian",33,1,1
"2419","African-American",48,1,0
"2217","African-American",39,1,0
"612","Caucasian",37,1,1
"3802","Caucasian",50,1,0
"231","African-American",55,0,0
"4304","Caucasian",30,0,1
"417","African-American",44,0,0
"1240.1","African-American",50,1,0
"1441","African-American",53,1,0
"1318","African-American",27,1,1
"2170","Caucasian",66,1,0
"1381","Caucasian",26,0,0
"353","Caucasian",39,1,0
"598","African-American",27,1,0
"134","African-American",44,0,0
"386","Caucasian",19,1,1
"555","African-American",36,0,1
"3151","Caucasian",33,1,1
"275","Caucasian",34,1,0
"4522","African-American",24,1,1
"3770","African-American",38,0,1
"4525","Caucasian",22,1,1
"743","African-American",27,1,0
"3805","Caucasian",48,0,0
"1930","Caucasian",22,1,1
"3226","Caucasian",32,0,0
"4722","Caucasian",37,1,0
"2040","African-American",59,1,0
"226","Caucasian",31,1,1
