"","race","age","prior_offense","is_recid"
"2823","Caucasian",21,1,1
"2065","African-American",40,1,0
"842","Caucasian",37,0,0
"1827","African-American",27,1,0
"1352","Caucasian",52,1,0
"4739","African-American",21,0,1
"1615","African-American",37,1,0
"889","Caucasian",24,0,1
"43","Caucasian",23,0,1
"4666","Caucasian",20,1,1
"4000","Caucasian",24,0,1
"1250","Caucasian",22,1,1
"3366","Caucasian",28,0,1
"2548","Caucasian",40,1,0
"2153","African-American",28,0,1
"2267","African-American",35,1,0
"2287","African-American",24,1,1
"1428","African-American",27,1,1
"842.1","Caucasian",37,0,0
"4674","Caucasian",57,0,0
"1513","African-American",24,1,1
"1470","African-American",27,0,0
"2741","Caucasian",37,1,0
"4925","Caucasian",40,1,0
"1900","Caucasian",35,1,1
"2682","Caucasian",50,1,0
"1020","Caucasian",34,0,0
"2020","African-American",37,1,0
"1558","African-American",27,0,0
"1655","Caucasian",37,1,0
"4596","African-American",46,1,0
"2387","Caucasian",28,1,1
"228","African-American",22,1,0
"904","Caucasian",22,0,1
"394","African-American",40,1,0
"4659","Caucasian",20,1,1
"137","African-American",31,1,1
"3075","African-American",28,1,1
"3935","African-American",45,1,0
"420","African-American",28,1,0
"1485","Caucasian",37,0,1
"1802","African-American",24,1,1
"733","African-American",29,1,1
"995","Caucasian",24,1,1
"1656","Caucasian",59,1,0
"4705","Caucasian",28,1,1
"2695","African-American",46,1,0
"1034","Caucasian",33,1,0
"2373","African-American",21,1,1
"2521","Caucasian",23,0,1
"464","Caucasian",29,0,1
"2379","Caucasian",28,1,1
"2289","African-American",47,1,0
"2827","Caucasian",26,0,1
"1923","Caucasian",50,1,0
"4045","Caucasian",25,0,1
"926","African-American",26,1,0
"2681","Caucasian",24,0,0
"4080","Caucasian",21,1,1
"3317","Caucasian",37,0,0
"1697","African-American",24,0,1
"4517","Caucasian",47,0,0
"4547","Caucasian",51,0,0
"3557","Caucasian",21,1,0
"85","African-American",55,1,0
"3102","Caucasian",27,0,1
"133","Caucasian",34,0,0
"2852","African-American",28,1,0
"4723","African-American",30,1,1
"2859","Caucasian",27,1,1
"484","Caucasian",50,0,0
"3749","Caucasian",22,1,1
"351","Caucasian",49,1,0
"2621","Caucasian",56,0,0
"3973","African-American",21,0,1
"2354","African-American",22,0,1
"1141","Caucasian",32,1,1
"3860","African-American",52,0,0
"3271","Caucasian",27,0,1
"4584","Caucasian",30,1,1
"3582","African-American",21,0,1
"780","Caucasian",21,0,1
"2532","African-American",47,0,0
"2168","African-American",24,1,1
"3520","African-American",39,1,0
"727","Caucasian",30,1,1
"374","Caucasian",38,1,1
"4052","Caucasian",62,1,0
"789","Caucasian",45,1,0
"2327","Caucasian",63,1,0
"4433","Caucasian",25,1,1
"4011","African-American",25,1,1
"1619","Caucasian",28,1,0
"556","African-American",33,1,0
"939","African-American",21,1,0
"4580","African-American",62,0,0
"520","Caucasian",51,0,0
"4361","Caucasian",22,1,1
"2618","Caucasian",34,1,0
"121","Caucasian",36,1,1
"713","African-American",24,0,0
"2620","Caucasian",24,0,1
"2312","African-American",24,1,1
"4195","Caucasian",29,0,1
"2668","African-American",22,1,1
"1490","Caucasian",27,0,0
"2550","African-American",47,0,0
"3830","African-American",33,1,0
"4087","Caucasian",24,1,1
"2717","African-American",32,0,0
"2867","African-American",24,1,1
"4099","Caucasian",53,1,0
"2097","African-American",35,0,0
"1077","African-American",24,1,1
"1726","Caucasian",32,0,0
"3311","African-American",23,1,1
"4556","African-American",30,1,1
"2405","African-American",26,1,0
"4750","Caucasian",23,1,1
"3473","Caucasian",22,1,1
"4952","Caucasian",30,1,1
"881","Caucasian",28,1,0
"4973","African-American",29,1,1
"2647","African-American",26,1,1
"811","Caucasian",25,1,1
"1967","Caucasian",32,0,1
"3420","Caucasian",30,1,1
"1955","Caucasian",37,0,0
"1158","Caucasian",22,1,1
"3262","Caucasian",49,1,0
"3430","African-American",31,0,0
"324","African-American",25,0,1
"962","Caucasian",42,0,0
"3977","Caucasian",40,0,0
"3709","Caucasian",44,1,0
"4365","African-American",29,1,0
"4746","Caucasian",46,1,0
"758","African-American",30,1,0
"722","African-American",59,1,0
"3467","Caucasian",36,1,0
"144","Caucasian",26,1,1
"2637","African-American",43,1,0
"2570","African-American",25,0,1
"2755","African-American",40,0,0
"2886","African-American",35,1,0
"4992","Caucasian",43,1,0
"4215","Caucasian",24,1,1
"2047","African-American",21,1,1
"1914","African-American",34,0,0
"253","Caucasian",57,1,0
"1108","Caucasian",27,1,0
"4963","Caucasian",48,1,0
"4054","African-American",20,0,1
"482","African-American",29,0,0
"3349","African-American",20,1,1
"1377","African-American",22,1,1
"1030","African-American",29,1,0
"1810","Caucasian",22,1,1
"974","African-American",37,1,1
