"","race","age","prior_offense","is_recid"
"478","Caucasian",26,1,0
"3937","Caucasian",26,0,1
"4009","Caucasian",21,1,1
"1927","African-American",23,1,1
"4181","Caucasian",71,1,0
"4904","African-American",26,1,1
"2729","African-American",23,0,1
"1721","African-American",22,1,1
"1957","African-American",22,0,1
"4806","Caucasian",25,0,1
"3809","Caucasian",24,0,0
"4298","Caucasian",24,0,1
"3926","Caucasian",33,1,1
"4919","African-American",22,0,0
"2963","African-American",25,1,1
"1698","Caucasian",49,1,0
"2645","African-American",24,1,1
"2369","African-American",35,1,0
"430","African-American",19,0,1
"473","Caucasian",25,0,1
"2918","Caucasian",22,0,1
"2617","African-American",42,1,0
"3701","African-American",24,1,1
"692","African-American",49,1,0
"1485","Caucasian",37,0,1
"1801","African-American",43,1,0
"4476","African-American",24,1,1
"1015","Caucasian",25,0,0
"4265","Caucasian",24,1,1
"2149","Caucasian",54,0,0
"47","Caucasian",22,1,1
"4960","African-American",23,0,1
"898","African-American",29,0,0
"2906","Caucasian",41,1,0
"477","African-American",33,1,0
"4206","Caucasian",28,1,1
"773","Caucasian",33,0,0
"2380","Caucasian",21,1,1
"342","African-American",37,1,0
"870","African-American",28,1,1
"31","African-American",25,1,1
"4623","Caucasian",33,1,1
"315","Caucasian",21,0,1
"896","African-American",27,1,1
"2583","African-American",37,1,0
"466","African-American",34,1,1
"719","African-American",25,1,1
"3139","Caucasian",22,1,1
"100","Caucasian",36,1,1
"2119","African-American",39,1,0
"932","African-American",33,1,1
"1121","African-American",25,1,1
"4279","African-American",43,1,0
"1458","Caucasian",51,1,0
"1254","African-American",24,1,0
"3859","Caucasian",43,1,0
"4512","African-American",28,1,0
"1528","Caucasian",32,0,0
"1578","Caucasian",50,1,0
"1363","Caucasian",23,1,1
"458","Caucasian",24,1,1
"2849","African-American",33,0,0
"4425","African-American",25,1,1
"3858","Caucasian",22,1,1
"97","Caucasian",52,0,0
"4787","African-American",31,1,1
"2051","African-American",30,1,0
"2006","Caucasian",30,1,1
"3897","African-American",43,1,0
"4977","Caucasian",23,0,1
"4981","African-American",25,1,1
"4698","African-American",59,1,0
"2916","Caucasian",24,1,1
"3165","Caucasian",32,0,0
"3601","African-American",25,0,1
"2743","African-American",25,1,1
"1126","African-American",21,0,1
"1643","Caucasian",48,1,0
"1753","African-American",21,1,1
"228","African-American",22,1,0
"4342","African-American",46,1,0
"1788","Caucasian",32,1,1
"3907","Caucasian",51,1,0
"1280","Caucasian",25,0,0
"2574","African-American",36,1,1
"1253","African-American",26,1,0
"591","Caucasian",25,0,1
"517","Caucasian",35,1,0
"557","African-American",33,1,0
"299","Caucasian",21,0,1
"3280","Caucasian",57,0,0
"3410","African-American",24,0,1
"4975","Caucasian",25,1,1
"2088","African-American",41,0,0
"78","African-American",43,0,0
"2793","Caucasian",53,1,0
"4913","Caucasian",23,1,1
"1628","African-American",29,0,1
"1134","Caucasian",21,0,1
"1184","African-American",26,1,0
"2885","Caucasian",38,1,0
"855","Caucasian",35,1,0
"234","African-American",35,1,0
"4928","Caucasian",46,0,0
"1491","African-American",22,1,1
"4938","African-American",22,1,1
"4515","Caucasian",22,0,0
"935","Caucasian",42,1,0
"1826","African-American",22,1,0
"360","Caucasian",29,1,1
"2131","African-American",22,1,1
"2843","Caucasian",33,0,0
"2851","Caucasian",31,0,0
"2484","African-American",36,1,1
"2214","African-American",25,1,1
"669","Caucasian",22,0,0
"731","African-American",39,0,0
"1306","Caucasian",27,1,0
"1560","Caucasian",56,1,0
"624","African-American",36,1,0
"1016","African-American",36,1,0
"756","Caucasian",22,1,1
"2245","African-American",20,0,1
"4112","Caucasian",22,1,1
"2825","Caucasian",68,0,0
"3708","Caucasian",70,1,0
"2759","African-American",27,1,0
"2009","Caucasian",41,0,0
"3882","Caucasian",26,0,1
"1107","Caucasian",23,1,1
"2887","African-American",30,1,0
"4567","Caucasian",53,1,0
"2927","African-American",41,1,1
"2474","African-American",21,0,1
"3863","Caucasian",31,0,0
"915","Caucasian",20,1,1
"4143","African-American",29,1,0
"4798","Caucasian",44,0,0
"2977","Caucasian",39,0,0
"400","Caucasian",33,0,1
"2488","Caucasian",37,0,0
"973","Caucasian",19,1,1
"823","African-American",28,1,1
"4043","Caucasian",30,0,0
"2770","Caucasian",24,0,1
"1203","African-American",44,1,0
"3251","African-American",26,1,0
"1224","Caucasian",61,1,0
"1940","African-American",25,1,0
"448","African-American",24,0,0
"774","African-American",23,1,0
"3668","Caucasian",34,1,1
"2780","Caucasian",44,1,0
"1399","Caucasian",23,1,1
"658","Caucasian",30,1,1
"602","Caucasian",61,0,0
"4177","African-American",31,1,1
"4463","Caucasian",45,1,1
"4618","African-American",23,1,1
"2450","African-American",27,1,1
"564","Caucasian",19,1,1
"3980","Caucasian",20,0,1
"3770","African-American",38,0,1
"4825","Caucasian",24,1,1
"2349","African-American",23,1,1
"3728","African-American",23,1,1
"3089","Caucasian",27,1,0
"2491","African-American",33,0,0
"4285","African-American",33,1,0
"4514","Caucasian",22,0,1
"4660","Caucasian",22,1,1
"67","Caucasian",22,1,0
"682","African-American",25,0,1
"821","African-American",28,1,1
"4997","Caucasian",22,0,1
"3598","Caucasian",26,1,1
"800","Caucasian",59,0,0
"3248","Caucasian",25,1,0
"2252","African-American",28,1,1
"652","Caucasian",43,0,0
"4117","African-American",20,1,1
"3992","Caucasian",32,1,1
"2807","Caucasian",38,1,0
"969","African-American",21,1,1
"344","African-American",41,0,0
"1422","Caucasian",58,1,0
"1748","Caucasian",56,1,0
"1422.1","Caucasian",58,1,0
"4540","Caucasian",32,1,0
"1533","African-American",32,1,1
"4365","African-American",29,1,0
"3977","Caucasian",40,0,0
"4611","Caucasian",33,1,0
"1887","African-American",20,1,1
"855.1","Caucasian",35,1,0
"2192","African-American",36,1,0
"806","Caucasian",21,0,1
"669.1","Caucasian",22,0,0
"3792","African-American",28,1,0
"3993","Caucasian",28,1,1
"711","Caucasian",39,1,0
"2211","African-American",23,1,1
"4506","African-American",21,1,1
"3276","Caucasian",45,1,0
"3681","African-American",21,1,1
"3887","African-American",43,0,0
"1393","African-American",26,1,1
"1899","Caucasian",32,0,1
"2322","African-American",27,1,1
"4524","African-American",27,1,1
"2874","African-American",28,1,0
"1315","Caucasian",55,1,0
"514","Caucasian",21,1,1
"3187","African-American",30,0,1
"2938","Caucasian",26,0,1
"4254","African-American",31,1,0
"4438","African-American",40,1,0
"2607","Caucasian",20,0,1
"4521","African-American",21,0,1
"2176","Caucasian",32,1,1
"2310","Caucasian",23,0,1
"3530","Caucasian",26,0,1
"205","Caucasian",61,0,0
"514.1","Caucasian",21,1,1
"2277","African-American",22,0,0
"324","African-American",25,0,1
"2011","African-American",31,1,0
"4700","Caucasian",22,1,1
"2300","Caucasian",24,0,0
"2631","African-American",34,1,0
"2577","African-American",23,1,1
"2795","African-American",33,1,0
"3754","Caucasian",32,1,1
"4227","Caucasian",56,1,0
"4236","Caucasian",41,1,0
"4748","African-American",56,1,0
"3649","Caucasian",32,1,0
"797","African-American",20,1,1
"1931","African-American",30,1,1
"2751","African-American",42,1,1
"1462","African-American",34,1,0
"1112","Caucasian",54,0,0
"3765","Caucasian",20,1,0
"1142","Caucasian",45,0,0
"4472","Caucasian",39,1,0
"3484","African-American",31,1,0
"635","Caucasian",22,0,1
"1790","African-American",20,0,1
"3046","African-American",24,0,1
"2150","Caucasian",22,1,1
"187","African-American",27,1,1
"4833","Caucasian",20,1,1
"4730","African-American",45,1,0
"3998","Caucasian",31,1,1
"1415","Caucasian",37,1,1
"715","African-American",21,1,1
"2466","African-American",28,1,1
"642","African-American",39,0,0
"2044","African-American",28,1,1
"4971","Caucasian",39,1,0
"3543","African-American",51,1,0
"1648","Caucasian",27,1,1
"437","Caucasian",27,1,1
"4631","African-American",42,1,0
"3443","Caucasian",27,1,1
"170","African-American",38,1,0
"1495","African-American",24,0,0
"2278","African-American",30,1,0
"3163","Caucasian",56,1,0
"201","Caucasian",24,1,1
"3249","Caucasian",26,1,1
"4032","Caucasian",25,1,1
"3456","Caucasian",39,1,1
"1975","African-American",31,0,1
"4242","African-American",59,1,0
"918","Caucasian",56,1,0
"2570","African-American",25,0,1
"943","Caucasian",46,1,0
"3570","African-American",32,1,1
"4751","Caucasian",28,1,1
"1093","African-American",47,1,0
"3358","African-American",49,1,0
"3992.1","Caucasian",32,1,1
"1554","Caucasian",31,1,0
"1389","African-American",30,1,1
"1660","African-American",42,0,0
"1123","African-American",59,1,0
"854","African-American",46,1,0
"4936","African-American",28,1,1
"3717","African-American",28,1,1
"4928.1","Caucasian",46,0,0
"2013","Caucasian",46,1,0
"849","African-American",28,1,0
"2711","Caucasian",32,1,0
"1800","Caucasian",54,0,0
"1581","Caucasian",26,0,0
"4051","Caucasian",40,1,1
