"","race","age","prior_offense","is_recid"
"258","African-American",22,0,1
"3888","African-American",24,1,1
"3951","Caucasian",43,1,0
"4653","Caucasian",36,1,1
"2476","African-American",23,0,1
"3155","African-American",25,1,1
"1734","African-American",40,1,1
"4657","African-American",24,1,1
"2808","African-American",22,1,1
"4483","African-American",53,1,0
"1718","African-American",22,0,1
"1217","Caucasian",51,0,0
"4207","Caucasian",21,0,1
"2228","African-American",46,1,0
"3459","African-American",31,0,0
"2455","Caucasian",42,1,0
"2205","Caucasian",65,1,0
"466","African-American",34,1,1
"4861","African-American",50,0,0
"4197","Caucasian",39,1,0
"104","African-American",21,1,0
"1379","African-American",38,1,0
"3225","African-American",57,0,0
"3450","Caucasian",27,0,1
"4471","Caucasian",33,1,0
"3912","African-American",19,0,1
"3917","African-American",36,1,1
"4545","African-American",29,1,0
"313","African-American",24,1,1
"3270","African-American",39,1,0
"4379","African-American",22,0,0
"3490","African-American",37,1,0
"3370","Caucasian",40,1,0
"3334","Caucasian",53,0,0
"3296","Caucasian",21,0,1
"2901","Caucasian",44,1,0
"2499","African-American",20,1,1
"3807","Caucasian",21,0,1
"4528","African-American",27,1,1
"4944","African-American",25,0,1
"3132","African-American",32,1,1
"665","Caucasian",22,0,1
"3176","African-American",35,1,0
"1138","Caucasian",19,0,1
"4519","Caucasian",28,1,1
"3121","Caucasian",54,0,0
"4826","African-American",49,1,0
"3044","Caucasian",26,1,1
"2103","Caucasian",28,1,0
"483","African-American",20,0,1
"2887","African-American",30,1,0
"4184","Caucasian",37,1,0
"4866","African-American",26,1,1
"4634","African-American",49,0,0
"2615","African-American",31,1,1
"2400","Caucasian",27,1,1
"3405","Caucasian",28,1,0
"3752","Caucasian",60,1,0
"924","African-American",23,1,1
"2195","Caucasian",25,1,0
"1055","Caucasian",41,1,0
"1884","Caucasian",26,1,1
"2004","African-American",26,1,1
"1664","Caucasian",41,0,0
"2864","African-American",19,1,1
"4520","African-American",31,1,0
"2305","African-American",37,1,0
"4635","Caucasian",30,1,1
"349","Caucasian",24,1,1
"4439","African-American",30,1,1
"3238","Caucasian",70,1,0
"4173","Caucasian",25,1,1
"4227","Caucasian",56,1,0
"3486","African-American",22,0,1
"3894","Caucasian",29,1,1
"4716","African-American",24,1,1
"1349","Caucasian",26,1,0
"1142","Caucasian",45,0,0
"500","Caucasian",20,1,1
"1157","Caucasian",68,0,0
"2788","African-American",28,1,0
"1163","Caucasian",23,1,1
