"","race","age","prior_offense","is_recid"
"3687","Caucasian",21,1,1
"188","African-American",60,1,1
"88","African-American",30,0,0
"4558","Caucasian",25,0,1
"4326","Caucasian",26,1,1
"2125","African-American",39,1,0
"107","Caucasian",37,0,0
"3230","Caucasian",30,1,0
"4614","Caucasian",21,1,1
"488","African-American",31,1,1
"3175","Caucasian",52,1,0
"4173","Caucasian",25,1,1
"2525","African-American",49,1,0
"3785","African-American",30,1,0
"1600","African-American",27,1,1
"3164","Caucasian",27,1,0
"284","African-American",22,0,1
"1260","Caucasian",28,0,0
"4191","Caucasian",44,0,0
"4031","Caucasian",24,1,1
"1259","Caucasian",54,1,0
"3272","African-American",44,1,0
"2472","Caucasian",31,0,0
"782","Caucasian",32,1,0
"3887","African-American",43,0,0
"4741","Caucasian",46,0,0
"4506","African-American",21,1,1
"4985","Caucasian",54,0,0
"473","Caucasian",25,0,1
"977","Caucasian",38,1,0
"566","Caucasian",21,0,1
"533","Caucasian",24,0,0
"696","African-American",21,0,0
"652","Caucasian",43,0,0
"2908","Caucasian",30,1,0
"4080","Caucasian",21,1,1
"2409","Caucasian",45,1,0
"114","Caucasian",27,0,0
"3862","Caucasian",21,0,1
"202","Caucasian",46,1,0
"1505","African-American",27,1,1
"4126","Caucasian",28,0,1
"3914","Caucasian",22,1,1
"1527","African-American",20,0,1
"1579","Caucasian",20,0,1
"1049","Caucasian",28,1,1
"4642","African-American",27,0,1
"4927","African-American",19,0,1
"3184","Caucasian",28,1,1
"3225","African-American",57,0,0
"1119","Caucasian",25,1,1
"4148","African-American",25,0,1
"3497","African-American",21,0,1
"753","Caucasian",48,1,0
"65","Caucasian",21,0,1
"3597","Caucasian",20,0,1
"3503","Caucasian",31,0,0
"3634","African-American",46,1,0
"4493","Caucasian",24,1,1
"3718","Caucasian",46,0,0
"378","African-American",26,0,0
"4769","African-American",26,0,0
"1994","African-American",22,0,1
"3017","African-American",23,0,1
"2818","African-American",44,0,0
"1912","African-American",27,1,0
"2942","African-American",25,1,1
"871","Caucasian",64,0,0
"1106","African-American",23,1,0
"588","African-American",21,0,0
"3599","African-American",34,1,0
"470","African-American",24,1,0
"2477","Caucasian",57,1,0
"411","Caucasian",37,1,0
"3072","African-American",26,1,1
"3623","African-American",23,1,1
"2804","African-American",25,1,1
"2198","African-American",37,1,0
"3142","Caucasian",22,0,1
"399","Caucasian",39,1,0
"4343","African-American",30,0,0
"1023","Caucasian",29,1,0
"1174","Caucasian",21,1,1
"2574","African-American",36,1,1
"4855","Caucasian",55,1,0
"3308","African-American",29,1,1
"702","African-American",33,1,0
"3919","Caucasian",26,1,1
"3554","Caucasian",28,0,1
"2421","Caucasian",30,1,1
"1668","African-American",42,0,0
"4324","African-American",72,1,0
"3406","Caucasian",27,0,1
"1437","African-American",22,1,1
"1181","African-American",32,0,1
"4025","Caucasian",30,0,0
"3600","African-American",36,1,0
"2535","African-American",33,1,0
"2885","Caucasian",38,1,0
"1703","Caucasian",41,1,0
"3069","African-American",27,1,1
"2936","African-American",28,1,1
"4651","African-American",51,1,0
"3479","Caucasian",25,1,1
"2314","African-American",28,0,1
"4161","Caucasian",57,1,0
"2722","African-American",49,0,0
"4258","Caucasian",49,0,0
"4619","Caucasian",21,1,1
"1647","Caucasian",49,0,0
"89","African-American",23,1,1
"928","African-American",34,0,0
"3932","Caucasian",28,1,1
"285","Caucasian",52,0,0
"754","Caucasian",25,1,1
"2197","African-American",21,0,1
"761","African-American",21,1,1
"4038","Caucasian",27,1,1
"472","African-American",28,1,1
"76","African-American",28,1,0
"3895","Caucasian",49,1,0
"3862.1","Caucasian",21,0,1
"2727","African-American",28,1,1
"2807","Caucasian",38,1,0
"4186","Caucasian",31,1,0
"3740","African-American",31,0,0
"2372","African-American",26,1,1
"2719","Caucasian",26,0,1
"4875","Caucasian",40,1,0
"152","African-American",19,1,1
"3885","African-American",24,0,0
"4562","Caucasian",44,1,0
"3160","African-American",32,1,0
"4538","African-American",21,1,1
"2646","Caucasian",52,0,0
"3568","Caucasian",42,1,0
"4043","Caucasian",30,0,0
"4595","African-American",26,1,0
"786","Caucasian",33,1,1
"2859","Caucasian",27,1,1
"4222","African-American",27,1,0
"3133","Caucasian",48,0,0
"81","African-American",27,1,0
"3088","African-American",55,0,0
"4672","Caucasian",26,1,1
"2826","African-American",30,1,0
"3512","Caucasian",34,1,1
"3400","Caucasian",30,0,1
"3952","Caucasian",30,0,1
"587","Caucasian",36,0,0
"3454","Caucasian",52,1,0
"530","Caucasian",40,0,0
"1174.1","Caucasian",21,1,1
"1016","African-American",36,1,0
"2216","African-American",59,1,0
"2252","African-American",28,1,1
"468","Caucasian",44,1,0
"571","Caucasian",22,1,1
"2223","Caucasian",26,1,1
"1517","Caucasian",26,1,1
"606","Caucasian",35,1,0
"1852","Caucasian",29,1,0
"1658","African-American",25,1,1
"4521","African-American",21,0,1
"1112","Caucasian",54,0,0
"4830","Caucasian",33,1,1
"73","African-American",28,1,1
"81.1","African-American",27,1,0
"411.1","Caucasian",37,1,0
"1696","African-American",27,1,1
"4290","African-American",25,1,1
"2453","African-American",37,0,0
"1119.1","Caucasian",25,1,1
"812","Caucasian",67,0,0
"2714","African-American",34,1,1
"1617","Caucasian",33,1,0
"718","African-American",22,0,1
"923","African-American",52,1,0
"1660","African-American",42,0,0
"676","African-American",25,0,1
"3245","African-American",25,1,1
"1832","Caucasian",27,1,1
"723","African-American",23,1,0
"133","Caucasian",34,0,0
"1368","Caucasian",49,0,0
"3043","African-American",24,1,1
"4176","Caucasian",31,1,1
"3469","African-American",34,1,0
"3257","Caucasian",22,1,1
"2398","African-American",28,1,1
"1575","Caucasian",37,1,0
"2990","Caucasian",45,1,0
"3878","African-American",21,1,0
"211","Caucasian",20,0,1
"1126","African-American",21,0,1
"4812","African-American",26,1,0
"2372.1","African-American",26,1,1
"3140","African-American",27,1,1
"3819","Caucasian",23,1,1
"2896","Caucasian",49,0,0
"1375","Caucasian",37,1,0
"2496","African-American",21,1,1
"3062","African-American",25,1,1
"2325","African-American",35,1,0
"3689","Caucasian",21,1,1
"771","African-American",35,1,0
"1295","Caucasian",25,1,1
"598","African-American",27,1,0
"2520","Caucasian",55,0,0
"177","African-American",40,0,0
"2400","Caucasian",27,1,1
"2565","Caucasian",30,1,1
"3334","Caucasian",53,0,0
"2643","African-American",29,0,1
"1549","Caucasian",64,0,0
"1493","Caucasian",32,0,0
"1980","African-American",54,1,0
"3081","African-American",22,1,1
"4105","African-American",26,1,1
"36","Caucasian",28,1,1
"3871","African-American",22,1,1
"3042","Caucasian",23,1,1
"2561","African-American",70,0,0
"2317","Caucasian",23,1,1
"439","African-American",29,0,0
"3117","African-American",23,1,1
"2525.1","African-American",49,1,0
"1655","Caucasian",37,1,0
"2153","African-American",28,0,1
"2132","Caucasian",71,1,0
"2799","Caucasian",21,0,1
"4582","Caucasian",24,1,1
"264","African-American",20,1,1
"912","Caucasian",32,1,0
"83","Caucasian",28,1,1
"4350","African-American",44,1,0
"2790","African-American",20,0,1
"2903","Caucasian",31,1,1
"136","African-American",31,0,0
"4144","Caucasian",61,0,0
"1568","Caucasian",40,1,1
"3963","Caucasian",45,0,0
"751","Caucasian",24,0,1
"1351","Caucasian",43,0,0
"2103","Caucasian",28,1,0
"4750","Caucasian",23,1,1
"1011","African-American",21,0,0
"818","African-American",58,1,0
"283","African-American",20,0,0
"1274","African-American",31,1,0
"3905","African-American",25,1,1
"2807.1","Caucasian",38,1,0
"4677","Caucasian",22,1,1
"3561","African-American",27,1,1
"530.1","Caucasian",40,0,0
"275","Caucasian",34,1,0
"4321","Caucasian",23,1,1
"616","African-American",24,0,1
"1996","African-American",23,1,0
"3688","African-American",30,0,0
"76.1","African-American",28,1,0
"3142.1","Caucasian",22,0,1
"2338","Caucasian",54,0,0
"1205","African-American",31,1,1
"852","Caucasian",52,1,0
"776","Caucasian",21,0,1
"3896","African-American",26,0,0
"1067","African-American",22,1,1
"1049.1","Caucasian",28,1,1
"4799","Caucasian",68,1,0
"3438","African-American",33,0,1
"1345","African-American",34,1,0
"735","Caucasian",44,1,0
"2639","African-American",22,0,1
"1351.1","Caucasian",43,0,0
"1549.1","Caucasian",64,0,0
"4921","African-American",22,1,1
"720","African-American",24,1,1
"762","African-American",46,0,0
"141","African-American",55,0,0
"4387","Caucasian",39,1,0
"2501","African-American",31,1,0
"2225","Caucasian",22,1,1
"1360","African-American",27,1,1
"3184.1","Caucasian",28,1,1
"1968","Caucasian",43,0,0
"3996","Caucasian",22,0,1
"886","Caucasian",28,0,0
"4113","African-American",27,0,0
"557","African-American",33,1,0
"2636","Caucasian",26,1,1
"1608","African-American",41,1,0
"2139","Caucasian",35,1,0
"4686","Caucasian",26,1,1
"501","Caucasian",66,0,0
"2084","African-American",36,1,0
"2435","Caucasian",29,1,0
"1230","African-American",21,0,1
"3312","Caucasian",31,1,1
"876","Caucasian",30,1,1
"745","Caucasian",46,1,0
"4434","African-American",54,1,0
"3277","African-American",26,1,1
"4098","African-American",29,1,1
"4984","African-American",34,1,0
"3918","Caucasian",27,1,1
"4924","African-American",27,0,0
"4412","African-American",29,0,0
"976","Caucasian",34,1,1
"4542","Caucasian",23,1,1
"4822","African-American",20,0,1
"1014","African-American",51,1,0
"4452","Caucasian",40,1,0
"4438","African-American",40,1,0
"4276","African-American",29,1,0
"3995","Caucasian",57,1,0
"1562","African-American",53,1,0
"2845","Caucasian",26,1,1
"4122","Caucasian",46,1,0
"4891","African-American",38,1,1
"1848","Caucasian",28,0,0
"2915","Caucasian",26,0,1
"373","African-American",23,0,1
"4550","Caucasian",25,0,1
"2758","Caucasian",34,1,0
"1520","African-American",27,1,0
"3990","African-American",34,1,0
"428","Caucasian",27,1,1
"3228","Caucasian",32,0,1
"2735","African-American",25,1,1
"3539","African-American",28,0,1
"340","Caucasian",45,0,0
"4166","Caucasian",53,0,0
"4967","Caucasian",31,0,1
"986","African-American",56,1,0
"4000","Caucasian",24,0,1
"2842","Caucasian",25,0,1
"4464","African-American",23,0,1
"4474","Caucasian",28,1,1
"4627","African-American",26,0,0
"4862","African-American",49,1,0
"1418","Caucasian",21,0,1
"3159","African-American",23,1,0
"1077","African-American",24,1,1
"1954","Caucasian",22,1,1
"3923","African-American",23,1,0
"4779","Caucasian",27,0,1
"4373","Caucasian",42,0,0
"2574.1","African-American",36,1,1
"828","African-American",26,1,1
"412","Caucasian",33,1,1
"4860","African-American",43,0,0
"141.1","African-American",55,0,0
"3977","Caucasian",40,0,0
"2822","Caucasian",23,0,1
"3418","Caucasian",46,0,0
"3392","African-American",25,1,1
"4305","Caucasian",45,0,0
"1141","Caucasian",32,1,1
"4897","Caucasian",56,1,0
"4747","Caucasian",20,1,1
"2317.1","Caucasian",23,1,1
"1858","Caucasian",32,0,1
"4354","Caucasian",33,0,0
