"","race","age","prior_offense","is_recid"
"2127","Caucasian",20,1,0
"3864","Caucasian",26,1,1
"486","African-American",47,0,0
"4333","Caucasian",35,0,0
"1441","African-American",53,1,0
"4117","African-American",20,1,1
"278","African-American",34,1,0
"2598","African-American",54,0,0
"2359","Caucasian",21,1,1
"474","African-American",51,1,0
"2277","African-American",22,0,0
"2935","Caucasian",26,1,1
"2210","African-American",23,1,1
"506","African-American",39,1,0
"4835","African-American",33,0,0
"48","Caucasian",23,0,1
"2381","African-American",28,1,1
"4166","Caucasian",53,0,0
"1855","Caucasian",24,1,0
"3522","African-American",34,0,0
"3365","Caucasian",28,0,1
"2166","Caucasian",29,1,1
"3095","Caucasian",22,1,1
"4569","African-American",25,0,1
"3305","Caucasian",54,1,0
"1832","Caucasian",27,1,1
"3508","African-American",28,1,0
"1607","African-American",34,0,1
"649","African-American",21,0,0
"153","Caucasian",37,0,0
"1637","Caucasian",44,1,0
"4922","African-American",45,1,0
"328","Caucasian",27,1,1
"1922","African-American",41,1,0
"4241","African-American",20,0,1
"4752","Caucasian",19,0,1
"2113","African-American",30,1,1
"4699","African-American",28,1,1
"1869","African-American",24,0,1
"2071","African-American",38,1,0
"1607.1","African-American",34,0,1
"1534","African-American",30,1,1
"1803","African-American",20,1,1
"1870","Caucasian",69,0,0
"3242","Caucasian",30,1,1
"3114","African-American",26,1,1
"1352","Caucasian",52,1,0
"3827","Caucasian",44,0,0
"4674","Caucasian",57,0,0
"159","African-American",24,1,1
"3909","Caucasian",21,0,1
"2717","African-American",32,0,0
"3360","African-American",31,1,1
"1205","African-American",31,1,1
"4538","African-American",21,1,1
"2851","Caucasian",31,0,0
"3542","Caucasian",32,1,1
"1201","African-American",21,0,0
"4945","African-American",53,1,0
"2413","African-American",55,0,0
"1758","African-American",42,1,0
"1583","Caucasian",21,0,1
"4389","Caucasian",51,0,0
"2332","Caucasian",32,0,0
"280","Caucasian",21,0,0
"4451","Caucasian",29,1,1
"2867","African-American",24,1,1
"3027","African-American",30,1,0
"1338","Caucasian",26,0,1
"2885","Caucasian",38,1,0
"1699","African-American",49,1,0
"3594","Caucasian",26,1,1
"1866","African-American",38,1,0
"3212","Caucasian",28,1,1
"3646","African-American",25,1,1
"32","Caucasian",24,1,1
"874","African-American",21,0,1
"4488","African-American",44,1,0
"3350","African-American",35,0,0
"1025","African-American",41,1,0
"2260","African-American",20,0,1
