"","race","age","prior_offense","is_recid"
"3465","Caucasian",27,0,0
"4106","African-American",34,1,0
"3868","African-American",29,0,0
"3325","Caucasian",59,0,0
"2658","African-American",27,0,0
"3484","African-American",31,1,0
"2714","African-American",34,1,1
"695","Caucasian",24,0,1
"3290","African-American",26,0,1
"1314","Caucasian",28,1,1
"2710","Caucasian",25,1,1
"1533","African-American",32,1,1
"259","Caucasian",42,1,1
"4164","Caucasian",32,1,1
"164","Caucasian",24,0,1
"1611","Caucasian",27,1,1
"1680","African-American",63,1,0
"2125","African-American",39,1,0
"981","African-American",26,0,0
"2027","Caucasian",27,0,1
"1997","African-American",23,0,0
"1426","African-American",27,1,1
"3012","Caucasian",45,0,0
"4582","Caucasian",24,1,1
"1084","African-American",27,1,0
"1782","African-American",22,0,1
"4448","Caucasian",55,1,0
"817","African-American",61,0,0
"2651","Caucasian",24,0,1
"204","Caucasian",40,1,1
"2812","Caucasian",65,0,0
"3851","Caucasian",31,1,0
"857","African-American",46,1,0
"4849","African-American",21,0,1
"4229","African-American",21,0,1
"2380","Caucasian",21,1,1
"4770","African-American",27,1,1
"1151","African-American",28,1,1
"3744","African-American",20,0,1
"3590","African-American",27,0,1
"13","Caucasian",44,0,0
"2790","African-American",20,0,1
"893","Caucasian",24,1,0
"4543","African-American",33,1,0
"3962","Caucasian",44,1,0
"2511","African-American",27,1,1
"2382","Caucasian",26,1,1
"4808","African-American",26,1,1
"2402","Caucasian",24,1,1
"2905","African-American",20,0,1
"2013","Caucasian",46,1,0
"3513","Caucasian",29,0,0
"206","Caucasian",41,1,0
"460","African-American",32,1,0
"933","African-American",22,0,1
"86","Caucasian",24,0,1
"2964","Caucasian",25,1,1
"3659","African-American",22,1,1
"1864","Caucasian",54,1,0
"4705","Caucasian",28,1,1
"2650","African-American",27,1,1
"4457","Caucasian",37,0,0
"2781","Caucasian",78,1,0
"4405","Caucasian",22,1,1
"531","Caucasian",43,1,0
"1593","Caucasian",22,1,1
"2797","African-American",41,1,0
"1886","Caucasian",22,1,1
"4694","Caucasian",26,1,1
"3860","African-American",52,0,0
"4072","Caucasian",29,0,0
"4324","African-American",72,1,0
"1345","African-American",34,1,0
"1399","Caucasian",23,1,1
"2893","African-American",50,0,0
"3859","Caucasian",43,1,0
"2556","Caucasian",26,0,1
"799","Caucasian",37,0,0
"1852","Caucasian",29,1,0
"2620","Caucasian",24,0,1
"561","African-American",33,1,0
"1756","Caucasian",35,1,0
"2334","African-American",26,1,1
"251","Caucasian",26,0,1
"4969","African-American",20,1,1
"3402","Caucasian",54,1,0
"22","African-American",48,1,0
"3176","African-American",35,1,0
"1397","Caucasian",33,0,0
"1739","African-American",27,1,1
"1624","Caucasian",30,1,1
"2395","Caucasian",24,1,1
"3193","African-American",28,1,0
"188","African-American",60,1,1
"897","African-American",27,1,0
"3588","Caucasian",24,1,1
"1617","Caucasian",33,1,0
"3669","African-American",37,0,0
"2244","African-American",31,0,0
"842","Caucasian",37,0,0
"4394","African-American",30,1,1
"1148","African-American",22,0,1
"392","Caucasian",26,0,1
"1567","African-American",27,1,1
"2233","African-American",43,1,0
"2424","Caucasian",26,1,1
"1210","Caucasian",30,0,0
"4194","African-American",27,1,1
"4173","Caucasian",25,1,1
"27","African-American",53,1,0
"2953","Caucasian",27,0,1
"1146","African-American",51,1,0
"4306","Caucasian",24,1,1
"1850","Caucasian",27,0,0
"732","Caucasian",22,0,1
"3084","Caucasian",36,0,0
"2400","Caucasian",27,1,1
"2502","Caucasian",46,0,0
"1234","Caucasian",52,1,0
"35","Caucasian",24,1,1
"3108","African-American",20,1,1
"3478","Caucasian",26,0,0
"275","Caucasian",34,1,0
"4803","African-American",24,1,1
"37","African-American",26,1,1
"3789","African-American",26,0,1
"3823","Caucasian",27,1,1
"1681","African-American",27,0,0
"1444","African-American",44,0,0
"2997","Caucasian",21,1,1
"297","Caucasian",22,1,1
"3275","African-American",45,0,0
"899","African-American",32,1,1
"3419","African-American",32,1,0
"4545","African-American",29,1,0
"576","African-American",26,0,1
"4155","African-American",29,0,0
"1738","Caucasian",38,0,0
"4033","African-American",25,1,0
"3528","African-American",42,1,1
"2713","African-American",23,1,1
"4656","African-American",41,1,0
"4185","African-American",29,1,1
"406","Caucasian",46,0,0
"1467","Caucasian",68,0,0
"1947","African-American",52,1,0
"3600","African-American",36,1,0
"3495","Caucasian",52,0,0
"1144","African-American",34,1,1
"943","Caucasian",46,1,0
"607","Caucasian",32,0,0
"2849","African-American",33,0,0
"1386","African-American",21,1,1
"3801","African-American",60,1,0
"1979","African-American",48,1,0
"517","Caucasian",35,1,0
"4924","African-American",27,0,0
"654","African-American",27,1,1
"3587","Caucasian",21,0,1
"2101","Caucasian",27,1,1
"1977","African-American",21,1,1
"3545","Caucasian",38,1,0
"4188","Caucasian",25,1,1
"1137","African-American",21,0,0
"2425","Caucasian",30,1,1
"1437","African-American",22,1,1
"4199","Caucasian",26,0,0
"4342","African-American",46,1,0
"2272","Caucasian",26,1,1
"971","African-American",39,1,0
"4355","Caucasian",44,1,0
"4370","Caucasian",38,1,0
"2057","Caucasian",24,0,0
"1021","Caucasian",29,0,1
"1869","African-American",24,0,1
"2239","African-American",58,1,0
"1131","Caucasian",21,0,1
"3485","African-American",46,1,1
"1473","African-American",50,1,0
"935","Caucasian",42,1,0
"4357","African-American",67,0,0
"2332","Caucasian",32,0,0
"4072.1","Caucasian",29,0,0
"911","Caucasian",28,1,1
"1895","Caucasian",25,1,1
"4348","Caucasian",57,0,0
"521","African-American",27,0,0
"814","Caucasian",53,0,0
"4756","African-American",44,1,0
"3294","African-American",28,1,1
"4374","Caucasian",27,0,1
"4884","African-American",28,1,1
"4253","Caucasian",20,0,1
"4303","African-American",23,0,1
"2750","Caucasian",22,0,0
"856","Caucasian",20,0,1
"467","Caucasian",50,1,0
"2676","Caucasian",19,1,1
"4975","Caucasian",25,1,1
"3122","Caucasian",27,0,1
"748","African-American",26,1,0
"322","Caucasian",20,1,1
"4503","Caucasian",25,0,0
"1993","Caucasian",27,0,0
"4863","African-American",22,0,1
"1836","Caucasian",35,1,1
"2054","African-American",51,1,0
"154","African-American",61,1,0
"3564","African-American",26,0,1
"3225","African-American",57,0,0
"4777","African-American",28,1,0
"1621","Caucasian",30,1,1
"968","Caucasian",53,1,0
"169","African-American",24,0,0
"3110","Caucasian",22,1,1
"2146","Caucasian",27,1,0
"477","African-American",33,1,0
"3021","Caucasian",25,0,1
"3944","Caucasian",25,0,1
"3850","African-American",30,1,0
