"","race","age","prior_offense","is_recid"
"1343","Caucasian",60,1,0
"4854","African-American",23,1,0
"1814","Caucasian",30,0,1
"2017","African-American",24,1,0
"386","Caucasian",19,1,1
"3909","Caucasian",21,0,1
"3500","Caucasian",36,1,1
"281","African-American",30,1,0
"4666","Caucasian",20,1,1
"2279","African-American",31,1,1
"4055","Caucasian",21,1,1
"1870","Caucasian",69,0,0
"2781","Caucasian",78,1,0
"3875","African-American",36,1,0
"360","Caucasian",29,1,1
"381","Caucasian",27,0,0
"1954","Caucasian",22,1,1
"186","Caucasian",58,0,0
"429","African-American",34,0,1
"2828","African-American",34,1,0
"2838","African-American",34,1,0
"175","African-American",27,1,1
"3595","Caucasian",25,0,0
"3195","African-American",26,1,0
"573","Caucasian",44,0,0
"4356","Caucasian",21,1,1
"1075","African-American",50,1,0
"4983","African-American",22,1,1
"394","African-American",40,1,0
"2056","African-American",34,0,0
"1880","Caucasian",42,0,0
"3781","Caucasian",22,1,1
"1556","African-American",20,1,1
"1437","African-American",22,1,1
"3185","African-American",21,1,1
"4768","African-American",25,1,1
"2216","African-American",59,1,0
"1168","African-American",27,1,1
"4202","African-American",26,1,0
"2613","African-American",31,1,0
"4381","African-American",26,1,0
"3500.1","Caucasian",36,1,1
"4841","Caucasian",35,1,0
"2992","Caucasian",53,1,0
"1344","Caucasian",66,1,0
"1010","African-American",21,0,0
"957","African-American",35,1,0
"1117","African-American",24,1,0
"1554","Caucasian",31,1,0
"2767","African-American",41,0,0
"2140","Caucasian",22,1,1
"2397","Caucasian",29,0,1
"2943","Caucasian",24,1,0
"3627","African-American",43,1,0
"3817","African-American",23,1,0
"3392","African-American",25,1,1
"1837","Caucasian",29,1,0
"1885","African-American",38,1,1
"3953","African-American",35,1,0
"453","African-American",22,0,1
"1681","African-American",27,0,0
"3457","Caucasian",21,1,1
"705","Caucasian",39,1,0
"214","African-American",38,1,0
"785","Caucasian",29,0,0
"2687","Caucasian",61,0,0
"3896","African-American",26,0,0
"3292","Caucasian",27,1,1
"3050","African-American",21,0,1
"741","African-American",21,0,1
"1958","Caucasian",25,0,0
"2956","African-American",44,1,0
"1081","Caucasian",33,0,1
"167","African-American",29,1,1
"4781","Caucasian",67,0,0
"2349","African-American",23,1,1
"4018","African-American",27,1,1
"1991","African-American",22,1,1
"4573","Caucasian",34,1,1
"3304","African-American",34,1,0
"3459","African-American",31,0,0
"1","Caucasian",32,1,0
"3811","Caucasian",45,0,0
"4270","African-American",27,1,1
"3886","African-American",31,0,0
"3014","African-American",35,1,0
"114","Caucasian",27,0,0
"23","Caucasian",37,1,1
"4197","Caucasian",39,1,0
"4017","African-American",36,1,1
"1214","African-American",23,1,0
"2298","Caucasian",37,0,1
"828","African-American",26,1,1
"1774","Caucasian",43,1,0
"1367","African-American",51,1,0
"2481","African-American",34,1,1
"4292","Caucasian",45,0,0
"660","African-American",35,1,0
"3746","African-American",26,1,0
"977","Caucasian",38,1,0
"1156","Caucasian",39,1,0
"4951","African-American",64,1,0
"1555","Caucasian",23,1,1
"2015","African-American",20,0,1
"2996","Caucasian",21,1,1
"2270","Caucasian",46,0,0
"3637","Caucasian",24,1,1
"3241","Caucasian",21,0,1
"4758","African-American",34,1,0
"3659","African-American",22,1,1
"1386","African-American",21,1,1
"4663","African-American",47,1,0
"941","Caucasian",24,1,1
"2744","Caucasian",26,1,1
"357","Caucasian",38,1,0
"4694","Caucasian",26,1,1
"454","African-American",53,1,0
"2148","Caucasian",68,0,0
"2695","African-American",46,1,0
"4577","African-American",28,1,0
"944","Caucasian",29,0,1
"4470","African-American",26,1,1
"4161","Caucasian",57,1,0
"3541","African-American",37,1,1
"1436","Caucasian",36,1,1
"3458","African-American",22,0,1
"2422","African-American",21,0,1
"1356","African-American",25,1,0
"2677","Caucasian",36,0,0
"168","Caucasian",24,1,1
"1658","African-American",25,1,1
"1189","African-American",37,1,0
"2493","African-American",21,0,1
"435","Caucasian",31,0,1
"4942","African-American",36,1,0
"1129","African-American",33,1,1
"2400","Caucasian",27,1,1
"1520","African-American",27,1,0
"1525","Caucasian",25,1,0
"1731","African-American",21,1,1
"1834","African-American",25,0,0
"2288","African-American",38,1,1
"2696","Caucasian",47,0,0
"3617","African-American",27,1,1
"4450","Caucasian",26,1,1
"1942","Caucasian",31,0,1
"385","Caucasian",64,0,0
"4462","African-American",31,0,0
"2537","African-American",21,1,1
"912","Caucasian",32,1,0
"805","Caucasian",49,0,0
"1339","African-American",38,1,0
"890","Caucasian",30,1,1
"4446","Caucasian",22,1,1
"2946","African-American",24,1,0
"4097","African-American",32,1,0
"1826","African-American",22,1,0
"966","African-American",24,0,1
"626","Caucasian",26,1,0
"3633","African-American",38,0,0
"2121","African-American",29,1,0
"1784","Caucasian",24,1,1
"291","African-American",33,0,0
"4884","African-American",28,1,1
"2159","African-American",34,1,0
"3885","African-American",24,0,0
"3604","Caucasian",33,1,1
"1441","African-American",53,1,0
"4751","Caucasian",28,1,1
"2806","African-American",36,1,0
"853","African-American",26,1,1
"2149","Caucasian",54,0,0
"3621","African-American",24,1,1
"783","African-American",21,0,1
"975","African-American",32,1,1
"4059","Caucasian",64,1,0
"2732","African-American",53,1,0
"2921","African-American",29,1,1
"1411","African-American",32,1,0
"2277","African-American",22,0,0
"2574","African-American",36,1,1
"3912","African-American",19,0,1
"4307","African-American",35,1,0
"2903","Caucasian",31,1,1
"412","Caucasian",33,1,1
"4082","Caucasian",46,0,0
"616","African-American",24,0,1
"178","Caucasian",28,1,1
"3260","African-American",44,1,0
"3880","African-American",28,1,0
"1624","Caucasian",30,1,1
"4561","Caucasian",46,1,1
"3082","Caucasian",61,0,0
"411","Caucasian",37,1,0
"678","Caucasian",21,0,1
"4621","Caucasian",48,1,0
"2430","Caucasian",20,0,1
"1512","African-American",59,1,0
"740","Caucasian",33,1,0
"2140.1","Caucasian",22,1,1
"3072","African-American",26,1,1
"1014","African-American",51,1,0
"1589","Caucasian",26,1,1
"3197","Caucasian",37,1,1
"1220","Caucasian",26,1,1
"410","African-American",23,1,1
"1803","African-American",20,1,1
"1020","Caucasian",34,0,0
"4964","African-American",32,1,0
"4611","Caucasian",33,1,0
"1695","African-American",41,1,0
"3256","Caucasian",25,0,1
"3206","Caucasian",41,1,0
"1427","African-American",30,1,1
"4227","Caucasian",56,1,0
"2106","African-American",22,0,1
"1402","Caucasian",25,0,0
"855","Caucasian",35,1,0
"3605","Caucasian",26,0,1
"2432","African-American",26,0,0
"2411","Caucasian",32,1,1
"2681","Caucasian",24,0,0
"3806","Caucasian",29,1,0
"1216","Caucasian",55,1,0
"4542","Caucasian",23,1,1
"2426","Caucasian",46,0,0
"938","African-American",21,1,0
"1312","Caucasian",33,1,1
"4321","Caucasian",23,1,1
"2061","Caucasian",28,0,1
"1136","African-American",23,1,1
"1081.1","Caucasian",33,0,1
"4803","African-American",24,1,1
"114.1","Caucasian",27,0,0
"1623","African-American",29,0,0
"2902","African-American",25,1,0
"3690","Caucasian",29,1,0
"808","African-American",59,1,0
"3754","Caucasian",32,1,1
"4832","Caucasian",20,0,1
"793","Caucasian",24,1,1
"1910","African-American",27,1,1
"4434","African-American",54,1,0
"4941","Caucasian",46,0,0
"3671","African-American",27,1,1
"361","African-American",51,1,0
"693","African-American",23,1,1
"882","Caucasian",35,1,0
"11","African-American",60,1,1
