"","race","age","prior_offense","is_recid"
"832","Caucasian",42,1,0
"2408","African-American",22,1,1
"3497","African-American",21,0,1
"514","Caucasian",21,1,1
"3696","Caucasian",42,0,0
"3382","African-American",27,1,1
"3562","African-American",26,1,0
"62","African-American",34,1,0
"2623","African-American",41,1,1
"4001","African-American",26,1,0
"1099","Caucasian",30,0,1
"653","Caucasian",19,0,1
"4277","Caucasian",31,1,0
"2148","Caucasian",68,0,0
"1692","African-American",35,1,0
"3357","African-American",24,0,1
"4905","Caucasian",34,1,0
"3309","African-American",38,0,0
"4681","African-American",31,1,1
"4343","African-American",30,0,0
"4059","Caucasian",64,1,0
"1852","Caucasian",29,1,0
"3458","African-American",22,0,1
"2714","African-American",34,1,1
"3101","African-American",45,0,0
"748","African-American",26,1,0
"1490","Caucasian",27,0,0
"4779","Caucasian",27,0,1
"103","African-American",24,1,1
"2622","African-American",26,1,0
"2","African-American",39,1,0
"4270","African-American",27,1,1
"3731","African-American",28,1,0
"165","Caucasian",80,0,0
"2983","African-American",21,1,1
"1737","African-American",23,1,0
"1945","Caucasian",38,1,0
"3222","Caucasian",43,1,0
"4580","African-American",62,0,0
"4663","African-American",47,1,0
"4894","African-American",23,1,1
"29","African-American",26,1,1
"406","Caucasian",46,0,0
"336","Caucasian",29,0,1
"1897","African-American",30,1,1
"768","Caucasian",44,1,0
"4860","African-American",43,0,0
"4696","Caucasian",34,1,0
"4508","Caucasian",34,1,1
"4962","African-American",52,1,0
"3827","Caucasian",44,0,0
"395","Caucasian",48,0,0
"1194","African-American",25,1,1
"4471","Caucasian",33,1,0
"3655","African-American",21,0,1
"4790","Caucasian",30,1,1
"3735","Caucasian",26,0,1
"177","African-American",40,0,0
"2779","Caucasian",23,1,1
"3424","Caucasian",22,1,1
"1543","Caucasian",26,1,1
"4279","African-American",43,1,0
"3106","Caucasian",30,1,1
"4578","African-American",31,1,0
"1035","African-American",32,1,0
"1943","Caucasian",25,1,1
"2531","Caucasian",39,1,0
"4075","African-American",21,0,1
"628","Caucasian",27,1,1
"3913","Caucasian",24,0,1
"1467","Caucasian",68,0,0
"4717","Caucasian",24,0,1
"3870","African-American",42,1,1
"4036","Caucasian",21,1,1
"4447","African-American",58,0,0
"2785","Caucasian",32,1,0
"4922","African-American",45,1,0
"1530","Caucasian",27,0,1
"1007","African-American",24,1,1
"2492","Caucasian",33,1,1
"894","African-American",23,0,1
"3041","Caucasian",54,0,0
"4178","Caucasian",22,1,1
"4145","Caucasian",25,1,1
"3981","African-American",26,1,0
"4430","African-American",27,1,0
"716","Caucasian",21,0,1
"1020","Caucasian",34,0,0
"2145","Caucasian",24,1,1
"4542","Caucasian",23,1,1
"2441","African-American",23,1,1
"2309","Caucasian",36,1,0
"127","African-American",25,1,0
"1388","African-American",41,1,0
"2245","African-American",20,0,1
"3617","African-American",27,1,1
"2468","African-American",23,0,1
"2796","African-American",34,1,0
"1124","Caucasian",21,0,1
"1266","Caucasian",22,0,1
"415","African-American",19,1,1
"3628","African-American",29,0,1
"3686","African-American",28,1,1
"1779","African-American",23,0,1
"3261","African-American",27,1,0
"4021","African-American",22,0,0
"1248","Caucasian",32,1,0
