"","race","age","prior_offense","is_recid"
"628","Caucasian",27,1,1
"2508","Caucasian",21,1,1
"2975","Caucasian",39,0,1
"4","Caucasian",41,1,0
"4724","Caucasian",58,1,0
"1580","African-American",50,1,0
"4243","Caucasian",24,1,1
"1752","African-American",22,1,0
"641","African-American",25,0,1
"1651","Caucasian",32,1,0
"199","African-American",21,0,0
"2456","African-American",33,1,0
"1739","African-American",27,1,1
"922","Caucasian",59,0,0
"973","Caucasian",19,1,1
"3230","Caucasian",30,1,0
"4656","African-American",41,1,0
"2888","Caucasian",25,0,1
"1700","African-American",40,1,0
"1339","African-American",38,1,0
"2485","African-American",26,1,1
"1731","African-American",21,1,1
"1253","African-American",26,1,0
"1661","Caucasian",21,0,1
"3265","Caucasian",47,0,0
"4851","African-American",21,0,1
"3415","Caucasian",52,1,0
"4134","Caucasian",25,1,0
"2544","African-American",37,1,0
"3814","Caucasian",42,0,0
"2568","Caucasian",23,0,1
"3064","Caucasian",30,1,1
"519","African-American",35,1,0
"4928","Caucasian",46,0,0
"3813","Caucasian",34,1,1
"3724","Caucasian",25,0,1
"1568","Caucasian",40,1,1
"594","African-American",24,0,0
"2062","Caucasian",36,1,0
"1150","African-American",37,0,0
"452","Caucasian",22,0,1
"3588","Caucasian",24,1,1
"851","African-American",26,1,1
"2184","Caucasian",24,0,1
"372","Caucasian",49,1,0
"594.1","African-American",24,0,0
"3450","Caucasian",27,0,1
"2333","African-American",23,1,1
"2549","African-American",23,1,0
"13","Caucasian",44,0,0
"3922","Caucasian",37,0,0
"3557","Caucasian",21,1,0
"3520","African-American",39,1,0
"1419","African-American",21,1,1
"4696","Caucasian",34,1,0
"3581","African-American",24,0,0
"1561","Caucasian",32,0,0
"180","Caucasian",41,1,0
"4120","African-American",21,1,0
"2418","Caucasian",39,1,0
"3938","Caucasian",35,1,1
"4481","Caucasian",27,1,1
"1372","African-American",25,1,1
"1316","Caucasian",29,0,1
"1256","Caucasian",27,0,1
"1422","Caucasian",58,1,0
"455","Caucasian",34,1,0
"787","African-American",22,1,1
"2357","Caucasian",30,0,1
"273","African-American",66,1,0
"1982","African-American",31,0,0
"2461","African-American",24,1,0
"231","African-American",55,0,0
"2393","African-American",21,1,0
"1516","Caucasian",43,0,0
"4489","Caucasian",52,1,0
"3130","Caucasian",29,1,1
"1036","African-American",23,1,1
"3416","African-American",21,0,1
"1158","Caucasian",22,1,1
"4540","Caucasian",32,1,0
"4126","Caucasian",28,0,1
"443","Caucasian",31,0,0
"1472","African-American",23,0,1
"1841","African-American",25,1,1
"1280","Caucasian",25,0,0
"3602","African-American",50,1,0
"3825","African-American",31,1,1
"359","African-American",20,1,1
"3055","African-American",26,1,1
"3259","African-American",26,0,0
"3571","Caucasian",21,0,1
"1892","African-American",22,0,1
"4989","African-American",42,0,0
"2964","Caucasian",25,1,1
"4965","African-American",34,1,0
"259","Caucasian",42,1,1
"767","African-American",21,1,1
"55","African-American",41,0,0
"3957","Caucasian",32,0,0
"134","African-American",44,0,0
"2183","African-American",20,0,1
"2969","Caucasian",25,0,1
"1129","African-American",33,1,1
"104","African-American",21,1,0
"4871","African-American",28,1,1
"4279","African-American",43,1,0
"3045","African-American",27,0,1
"3340","African-American",65,1,0
"2576","African-American",20,0,1
"1674","Caucasian",24,1,1
"600","African-American",31,1,0
"3325","Caucasian",59,0,0
"4032","Caucasian",25,1,1
"3088","African-American",55,0,0
"2823","Caucasian",21,1,1
"4361","Caucasian",22,1,1
"1306","Caucasian",27,1,0
"4081","Caucasian",46,0,0
"2924","African-American",21,0,1
"1719","Caucasian",24,0,1
"4381","African-American",26,1,0
"1735","African-American",26,1,1
"1033","Caucasian",30,1,1
"4366","African-American",19,0,1
"4112","Caucasian",22,1,1
"4492","African-American",40,1,0
"2619","African-American",63,1,0
"92","African-American",30,0,1
"3778","Caucasian",22,1,1
"2573","African-American",39,1,0
"4061","Caucasian",43,1,0
"3182","Caucasian",36,1,0
"606","Caucasian",35,1,0
"429","African-American",34,0,1
"4314","African-American",27,1,1
"1389","African-American",30,1,1
"4863","African-American",22,0,1
"2166","Caucasian",29,1,1
"2904","Caucasian",41,1,1
"1420","African-American",21,0,1
"4842","African-American",24,0,1
"2938","Caucasian",26,0,1
"3682","African-American",21,0,1
"562","African-American",35,0,0
"1983","Caucasian",23,1,0
"623","Caucasian",40,0,0
"2566","African-American",31,1,1
"3670","Caucasian",24,1,1
"2759","African-American",27,1,0
"3372","Caucasian",36,1,0
"648","African-American",30,1,1
"2237","African-American",27,1,0
"883","African-American",35,1,0
"1252","Caucasian",25,0,1
