"","race","age","prior_offense","is_recid"
"336","Caucasian",29,0,1
"4101","African-American",44,0,0
"4136","African-American",30,1,1
"4453","African-American",26,1,1
"1074","Caucasian",52,0,0
"324","African-American",25,0,1
"4516","African-American",26,0,0
"417","African-American",44,0,0
"805","Caucasian",49,0,0
"3090","African-American",20,0,1
"1589","Caucasian",26,1,1
"2290","Caucasian",60,1,0
"1660","African-American",42,0,0
"948","Caucasian",30,1,0
"802","Caucasian",34,0,1
"2497","Caucasian",24,1,1
"4958","Caucasian",40,0,0
"1536","African-American",27,1,0
"2718","Caucasian",29,1,1
"71","African-American",24,1,1
"3225","African-American",57,0,0
"1673","Caucasian",20,0,1
"1720","African-American",28,1,1
"1442","Caucasian",20,0,1
"2610","Caucasian",24,1,0
"621","Caucasian",25,0,1
"1545","Caucasian",28,1,1
"3965","African-American",39,1,0
"3104","African-American",39,1,0
"362","Caucasian",29,1,1
"4511","Caucasian",25,0,0
"4019","Caucasian",67,1,0
"2340","Caucasian",55,0,0
"3132","African-American",32,1,1
"3082","Caucasian",61,0,0
"2860","African-American",34,1,0
"3406","Caucasian",27,0,1
"3320","Caucasian",43,1,0
"4142","African-American",33,0,0
"608","African-American",21,0,1
"1498","African-American",30,1,1
"402","African-American",28,0,0
"1255","Caucasian",32,1,0
"4619","Caucasian",21,1,1
"3120","African-American",34,1,1
"340","Caucasian",45,0,0
"4269","African-American",24,1,1
"1827","African-American",27,1,0
"4175","African-American",25,0,1
"53","Caucasian",42,0,0
"1511","African-American",35,1,0
"2063","African-American",30,1,0
"696","African-American",21,0,0
"966","African-American",24,0,1
"282","African-American",23,0,1
"2819","African-American",36,1,1
"4566","African-American",24,1,1
"935","Caucasian",42,1,0
"2637","African-American",43,1,0
"1258","Caucasian",28,1,1
"1498.1","African-American",30,1,1
"2157","Caucasian",23,0,1
"1528","Caucasian",32,0,0
"3102","Caucasian",27,0,1
"1177","African-American",23,1,1
"3679","African-American",22,0,1
"4070","African-American",28,1,1
"1868","African-American",50,1,0
"101","African-American",29,1,0
"1837","Caucasian",29,1,0
"658","Caucasian",30,1,1
"529","Caucasian",44,0,0
"1729","African-American",33,1,1
"441","Caucasian",61,0,0
"3865","African-American",35,1,0
"1157","Caucasian",68,0,0
"2034","Caucasian",25,0,1
"1228","African-American",26,1,1
"2236","Caucasian",22,1,1
"2016","Caucasian",31,1,1
"2138","African-American",48,1,0
"3884","Caucasian",64,1,0
"2129","Caucasian",50,1,0
"3059","Caucasian",35,1,0
"2551","African-American",26,1,0
"4139","Caucasian",26,0,0
"615","Caucasian",47,0,0
"3005","African-American",63,0,0
"461","Caucasian",24,0,1
"238","African-American",42,1,0
"1105","Caucasian",31,1,1
"4655","African-American",31,1,1
"1842","African-American",28,1,1
"565","Caucasian",21,1,1
"259","Caucasian",42,1,1
"2580","Caucasian",21,1,1
"51","African-American",34,1,0
"3767","African-American",28,1,1
"3831","African-American",29,1,1
"2306","Caucasian",22,1,1
"1343","Caucasian",60,1,0
"4565","Caucasian",21,0,1
"943","Caucasian",46,1,0
"2277","African-American",22,0,0
"4894","African-American",23,1,1
"794","African-American",23,1,1
"4243","Caucasian",24,1,1
"2470","African-American",32,1,1
"4229","African-American",21,0,1
"2961","Caucasian",43,1,0
"2146","Caucasian",27,1,0
"2881","African-American",22,1,1
"685","African-American",27,0,0
"3051","African-American",23,1,1
"169","African-American",24,0,0
"3056","African-American",29,1,0
"610","African-American",21,0,1
"4435","African-American",37,1,1
"4859","African-American",56,1,0
"3748","Caucasian",28,0,0
"3263","Caucasian",22,1,1
"1744","African-American",34,1,0
"4259","Caucasian",26,0,0
"3990","African-American",34,1,0
"264","African-American",20,1,1
"4333","Caucasian",35,0,0
"3470","Caucasian",29,1,1
"2166","Caucasian",29,1,1
"778","African-American",42,0,0
"263","Caucasian",28,0,0
"3731","African-American",28,1,0
"3399","Caucasian",45,0,0
"962","Caucasian",42,0,0
"1500","Caucasian",24,1,1
"396","Caucasian",24,0,1
"1131","Caucasian",21,0,1
"3748.1","Caucasian",28,0,0
"3377","Caucasian",29,1,1
"2943","Caucasian",24,1,0
"2390","African-American",27,1,0
"421","African-American",23,1,1
"3090.1","African-American",20,0,1
"3698","Caucasian",24,0,1
"2509","Caucasian",59,0,0
"2435","Caucasian",29,1,0
"4309","Caucasian",27,1,1
"3889","Caucasian",46,1,0
"1871","African-American",29,1,1
"381","Caucasian",27,0,0
"1814","Caucasian",30,0,1
"333","Caucasian",35,0,0
"4244","African-American",27,0,1
"3429","African-American",41,1,0
"4207","Caucasian",21,0,1
"4167","Caucasian",22,1,1
"3554","Caucasian",28,0,1
"3587","Caucasian",21,0,1
"972","African-American",21,0,0
"4795","African-American",32,0,0
"1314","Caucasian",28,1,1
"2610.1","Caucasian",24,1,0
"1263","African-American",34,0,1
