"","race","age","prior_offense","is_recid"
"4119","Caucasian",20,0,1
"2661","African-American",25,1,1
"464","Caucasian",29,0,1
"1838","African-American",22,1,1
"176","African-American",24,1,1
"1091","Caucasian",41,1,0
"2289","African-American",47,1,0
"2019","African-American",22,1,1
"3268","African-American",50,1,0
"1344","Caucasian",66,1,0
"3164","Caucasian",27,1,0
"2937","Caucasian",25,1,1
"4901","African-American",20,0,1
"4038","Caucasian",27,1,1
"4781","Caucasian",67,0,0
"1018","Caucasian",42,0,0
"301","African-American",41,1,0
"1251","Caucasian",21,0,1
"3086","African-American",41,1,0
"1515","African-American",35,0,1
"1061","African-American",24,1,1
"2882","African-American",25,0,1
"1590","Caucasian",54,1,0
"521","African-American",27,0,0
"4886","Caucasian",40,0,0
"2543","African-American",21,1,0
"2645","African-American",24,1,1
"4534","Caucasian",32,0,1
"4119.1","Caucasian",20,0,1
"4497","Caucasian",20,1,1
"2567","Caucasian",42,0,0
"140","Caucasian",58,1,0
"3462","Caucasian",28,1,1
"506","African-American",39,1,0
"2803","Caucasian",42,0,0
"4265","Caucasian",24,1,1
"373","African-American",23,0,1
"2409","Caucasian",45,1,0
"225","Caucasian",36,0,0
"3479","Caucasian",25,1,1
"3761","African-American",21,0,1
"987","African-American",24,1,1
"45","African-American",30,1,1
"3025","African-American",23,0,1
"969","African-American",21,1,1
"1215","Caucasian",32,1,0
"1686","Caucasian",30,1,1
"3279","Caucasian",26,1,1
"4423","African-American",24,1,1
"3008","African-American",30,1,0
"4003","African-American",27,1,0
"3027","African-American",30,1,0
"1699","African-American",49,1,0
"4333","Caucasian",35,0,0
"1108","Caucasian",27,1,0
"2462","Caucasian",23,1,1
"3247","Caucasian",21,0,1
"4719","African-American",50,0,0
"655","African-American",26,1,1
"573","Caucasian",44,0,0
"4913","Caucasian",23,1,1
"3314","African-American",31,1,0
"3712","Caucasian",22,0,0
"151","African-American",21,0,1
"4507","African-American",29,1,1
"4147","Caucasian",23,1,1
"3853","African-American",21,1,1
"3317","Caucasian",37,0,0
"1096","African-American",24,1,0
"4616","Caucasian",34,1,0
"3513","Caucasian",29,0,0
"1433","Caucasian",27,1,1
"1459","Caucasian",31,1,0
"3180","Caucasian",44,1,0
"2032","African-American",28,1,1
"457","Caucasian",23,1,1
"1856","African-American",27,1,0
"1937","African-American",40,1,0
"3727","Caucasian",37,1,1
"4560","Caucasian",31,0,0
"3953","African-American",35,1,0
"1873","African-American",70,0,0
"4016","Caucasian",66,1,0
"2667","African-American",29,1,0
"3153","African-American",23,1,1
"3792","African-American",28,1,0
"1768","African-American",61,1,0
"3488","Caucasian",34,1,1
"2180","African-American",38,1,0
"171","Caucasian",24,1,1
"3707","Caucasian",25,0,1
"2310","Caucasian",23,0,1
"4202","African-American",26,1,0
"2078","Caucasian",26,1,0
"2527","Caucasian",25,0,1
"567","Caucasian",69,0,0
"443","Caucasian",31,0,0
"2195","Caucasian",25,1,0
"798","Caucasian",25,1,1
"2282","African-American",31,1,1
"3645","Caucasian",26,0,1
"4763","African-American",27,1,1
"3235","African-American",35,1,0
"3629","Caucasian",19,0,1
"2213","African-American",31,1,1
"4749","Caucasian",29,1,1
"4362","African-American",23,0,0
"4792","Caucasian",31,1,1
"3436","Caucasian",30,0,0
"2625","Caucasian",26,0,1
"962","Caucasian",42,0,0
"3763","African-American",54,1,0
"2615","African-American",31,1,1
"1833","African-American",31,0,0
"132","African-American",27,0,1
"2184","Caucasian",24,0,1
"1644","African-American",36,1,0
"597","African-American",25,1,1
"415","African-American",19,1,1
"4945","African-American",53,1,0
"2087","Caucasian",23,0,1
"723","African-American",23,1,0
"3118","Caucasian",32,1,1
"357","Caucasian",38,1,0
"2571","Caucasian",55,1,0
"1663","African-American",20,1,1
"743","African-American",27,1,0
"2078.1","Caucasian",26,1,0
"143","Caucasian",28,0,1
"1219","African-American",28,1,1
"341","Caucasian",22,0,1
"154","African-American",61,1,0
"2833","Caucasian",57,1,0
"1089","Caucasian",22,0,1
"2540","African-American",38,1,0
"2634","African-American",27,1,1
"394","African-American",40,1,0
"4595","African-American",26,1,0
"2528","Caucasian",21,0,1
"2105","African-American",60,1,0
"853","African-American",26,1,1
"1205","African-American",31,1,1
"341.1","Caucasian",22,0,1
"3370","Caucasian",40,1,0
"937","African-American",20,1,1
"4036","Caucasian",21,1,1
"3527","African-American",31,0,0
"194","Caucasian",19,1,1
"2967","Caucasian",25,1,1
"3404","Caucasian",42,0,0
"996","Caucasian",61,0,0
"3665","Caucasian",22,1,0
"2783","Caucasian",27,1,1
"4324","African-American",72,1,0
"647","African-American",26,1,1
"4779","Caucasian",27,0,1
"2617","African-American",42,1,0
"1941","Caucasian",53,0,0
"606","Caucasian",35,1,0
"2611","African-American",49,1,0
"330","Caucasian",24,1,1
"859","African-American",36,0,0
"857","African-American",46,1,0
"4226","African-American",32,0,0
"1496","Caucasian",41,1,0
"2300","Caucasian",24,0,0
"4187","African-American",20,0,1
"2926","African-American",30,0,1
"4413","Caucasian",37,1,0
"4169","African-American",42,1,0
"1491","African-American",22,1,1
"1716","Caucasian",39,0,0
"4300","African-American",52,1,0
"2539","Caucasian",25,0,0
"2359","Caucasian",21,1,1
"2744","Caucasian",26,1,1
"4489","Caucasian",52,1,0
"3146","Caucasian",28,1,0
"1203","African-American",44,1,0
"2198","African-American",37,1,0
"1456","Caucasian",62,1,0
"4993","Caucasian",22,1,1
"171.1","Caucasian",24,1,1
"2201","Caucasian",20,0,1
"1416","African-American",35,0,0
"2810","African-American",33,1,0
"3855","Caucasian",35,0,0
"4436","Caucasian",53,1,0
"981","African-American",26,0,0
"3920","Caucasian",32,1,1
"2932","African-American",44,0,0
"529","Caucasian",44,0,0
"3027.1","African-American",30,1,0
"3748","Caucasian",28,0,0
"4500","Caucasian",20,0,1
"713","African-American",24,0,0
"3355","African-American",32,1,0
"794","African-American",23,1,1
"4667","Caucasian",26,1,1
"3362","Caucasian",48,1,0
"3623","African-American",23,1,1
"1696","African-American",27,1,1
"4086","Caucasian",22,1,1
"4246","African-American",28,1,1
"4044","African-American",20,0,0
"2394","Caucasian",29,1,0
"660","African-American",35,1,0
"1430","Caucasian",43,0,0
"2099","African-American",31,1,1
"3421","African-American",38,1,0
"539","Caucasian",51,0,0
"1762","African-American",24,0,1
