"","race","age","prior_offense","is_recid"
"1373","African-American",27,1,1
"3696","Caucasian",42,0,0
"4989","African-American",42,0,0
"952","African-American",22,1,1
"1570","African-American",23,1,1
"1838","African-American",22,1,1
"2851","Caucasian",31,0,0
"673","African-American",27,1,1
"3662","African-American",20,0,1
"2224","African-American",22,1,0
"945","African-American",33,1,0
"663","Caucasian",35,1,0
"39","Caucasian",40,1,0
"1473","African-American",50,1,0
"94","African-American",34,1,0
"3176","African-American",35,1,0
"1590","Caucasian",54,1,0
"4778","Caucasian",22,0,1
"2547","African-American",28,1,1
"1062","Caucasian",30,0,0
"3429","African-American",41,1,0
"3250","African-American",24,1,1
"691","Caucasian",28,1,1
"2726","Caucasian",30,0,1
"479","African-American",52,1,0
"4731","African-American",32,1,1
"222","African-American",28,1,1
"1754","African-American",42,1,0
"983","Caucasian",26,1,1
"4192","Caucasian",49,1,0
"1625","African-American",28,1,0
"4480","Caucasian",32,1,1
"4459","Caucasian",30,1,0
"3073","Caucasian",23,1,0
"705","Caucasian",39,1,0
"4423","African-American",24,1,1
"3321","Caucasian",22,1,1
"283","African-American",20,0,0
"1080","African-American",31,1,0
"3738","Caucasian",26,1,1
"4103","African-American",23,0,1
"539","Caucasian",51,0,0
"4246","African-American",28,1,1
"2419","African-American",48,1,0
"1129","African-American",33,1,1
"3101","African-American",45,0,0
"2090","African-American",35,0,0
"1987","Caucasian",29,0,0
"3971","Caucasian",54,0,0
"130","Caucasian",23,0,1
"1299","Caucasian",22,0,1
"2857","Caucasian",44,1,0
"2786","African-American",57,1,0
"3885","African-American",24,0,0
"910","African-American",23,0,1
"373","African-American",23,0,1
"2175","Caucasian",25,1,1
"571","Caucasian",22,1,1
"113","African-American",23,1,1
"2601","Caucasian",29,1,0
"1602","Caucasian",26,1,1
"2351","Caucasian",38,0,1
"797","African-American",20,1,1
"4924","African-American",27,0,0
"30","Caucasian",28,1,0
"1813","African-American",31,1,1
"2335","African-American",35,1,0
"819","Caucasian",45,0,0
"163","African-American",34,1,1
"4460","African-American",26,1,0
"2706","African-American",33,0,0
"4735","African-American",45,1,0
"2184","Caucasian",24,0,1
"4451","Caucasian",29,1,1
"4900","African-American",25,0,1
"1415","Caucasian",37,1,1
"3408","Caucasian",29,0,0
"3872","Caucasian",49,1,0
"4931","African-American",40,0,0
"1716","Caucasian",39,0,0
"3128","African-American",24,1,1
"2644","Caucasian",21,1,1
"3104","African-American",39,1,0
"2307","African-American",23,0,1
"3730","Caucasian",28,1,1
"886","Caucasian",28,0,0
"3315","African-American",25,1,1
"1074","Caucasian",52,0,0
"1945","Caucasian",38,1,0
"1852","Caucasian",29,1,0
"223","African-American",63,1,0
"2054","African-American",51,1,0
"1595","Caucasian",38,1,0
"3656","African-American",23,1,0
"1120","African-American",22,0,1
"1216","Caucasian",55,1,0
"1292","African-American",21,0,1
"2898","Caucasian",51,0,0
"1794","African-American",25,1,1
"3804","Caucasian",44,1,0
"1555","Caucasian",23,1,1
"3875","African-American",36,1,0
"3715","Caucasian",22,0,1
"193","African-American",27,1,1
"4760","Caucasian",20,0,0
"2924","African-American",21,0,1
"4013","African-American",29,0,1
"2157","Caucasian",23,0,1
"4182","Caucasian",20,0,1
"1462","African-American",34,1,0
"2947","Caucasian",34,1,1
"1045","African-American",24,1,1
"2522","African-American",39,1,0
"1335","African-American",22,0,1
"3036","Caucasian",26,1,1
"2204","African-American",27,1,0
"1007","African-American",24,1,1
"1028","African-American",21,1,1
"2864","African-American",19,1,1
"498","African-American",43,1,0
"127","African-American",25,1,0
"1100","Caucasian",26,1,1
"1181","African-American",32,0,1
"4324","African-American",72,1,0
"846","Caucasian",26,0,1
"796","African-American",66,1,0
"597","African-American",25,1,1
"513","Caucasian",49,1,0
"821","African-American",28,1,1
"2277","African-American",22,0,0
"3324","African-American",23,1,1
"3192","African-American",26,0,1
"832","Caucasian",42,1,0
"2788","African-American",28,1,0
"563","Caucasian",39,1,0
"4370","Caucasian",38,1,0
"2351.1","Caucasian",38,0,1
"785","Caucasian",29,0,0
"240","Caucasian",21,0,1
"1978","Caucasian",30,0,0
"3072","African-American",26,1,1
"543","Caucasian",40,0,0
"4948","African-American",39,0,0
"3573","African-American",59,1,0
"244","African-American",42,1,0
"43","Caucasian",23,0,1
"2273","Caucasian",28,0,1
"1116","Caucasian",36,1,0
"2178","Caucasian",43,1,0
"4994","African-American",26,0,1
"3627","African-American",43,1,0
"3495","Caucasian",52,0,0
"2094","Caucasian",55,1,0
"601","African-American",20,0,1
"4904","African-American",26,1,1
"69","Caucasian",26,1,1
"1630","African-American",26,1,0
"3855","Caucasian",35,0,0
"2039","African-American",22,0,1
"279","African-American",28,1,1
"2498","African-American",29,1,0
"3136","African-American",35,1,0
"2810","African-American",33,1,0
"4360","Caucasian",46,0,0
"1287","African-American",24,1,1
"2496","African-American",21,1,1
"481","Caucasian",43,0,0
"2785","Caucasian",32,1,0
"383","African-American",27,1,1
"3665","Caucasian",22,1,0
"4666","Caucasian",20,1,1
"4313","African-American",28,1,1
"2822","Caucasian",23,0,1
"1810","Caucasian",22,1,1
"2835","African-American",31,0,0
"955","African-American",27,1,1
"1009","African-American",27,1,0
"3237","African-American",31,1,0
"4985","Caucasian",54,0,0
"3438","African-American",33,0,1
"1820","Caucasian",29,1,1
"2359","Caucasian",21,1,1
"97","Caucasian",52,0,0
"2551","African-American",26,1,0
"4092","African-American",53,1,0
"4524","African-American",27,1,1
"3157","Caucasian",23,0,1
"4098","African-American",29,1,1
"3443","Caucasian",27,1,1
"965","Caucasian",50,1,0
"1673","Caucasian",20,0,1
"4288","Caucasian",30,0,1
"255","Caucasian",54,0,0
"2862","African-American",34,1,0
"2621","Caucasian",56,0,0
"1258","Caucasian",28,1,1
"3365","Caucasian",28,0,1
"2828","African-American",34,1,0
"2867","African-American",24,1,1
"4038","Caucasian",27,1,1
"2918","Caucasian",22,0,1
"533","Caucasian",24,0,0
"1958","Caucasian",25,0,0
"2462","Caucasian",23,1,1
"1051","African-American",52,1,0
"1690","African-American",23,0,0
"4995","Caucasian",38,1,0
"313","African-American",24,1,1
"970","Caucasian",24,1,1
"1644","African-American",36,1,0
"343","Caucasian",25,1,1
"1553","African-American",50,1,0
"3772","Caucasian",22,1,1
"1589","Caucasian",26,1,1
"1033","Caucasian",30,1,1
"3195","African-American",26,1,0
"1806","African-American",59,0,0
"1333","Caucasian",28,1,1
"3191","African-American",33,0,0
"4586","Caucasian",62,0,0
"4961","Caucasian",34,0,0
"2064","Caucasian",49,1,0
"3370","Caucasian",40,1,0
"2249","Caucasian",49,1,0
"1173","African-American",23,1,1
"283.1","African-American",20,0,0
"3346","African-American",23,1,1
"91","African-American",32,0,0
"2583","African-American",37,1,0
"2640","African-American",28,1,1
"3237.1","African-American",31,1,0
"3637","Caucasian",24,1,1
"3660","African-American",51,1,0
"3681","African-American",21,1,1
"1819","Caucasian",29,0,0
"2583.1","African-American",37,1,0
"4022","Caucasian",52,0,0
"2418","Caucasian",39,1,0
"1978.1","Caucasian",30,0,0
"2154","Caucasian",26,1,1
"2822.1","Caucasian",23,0,1
"1549","Caucasian",64,0,0
"4867","African-American",29,1,0
"1032","Caucasian",29,0,1
"124","African-American",33,1,1
"719","African-American",25,1,1
"3234","Caucasian",47,0,0
"1186","African-American",22,0,1
"2305","African-American",37,1,0
"4703","Caucasian",26,1,1
"2898.1","Caucasian",51,0,0
"39.1","Caucasian",40,1,0
"4885","Caucasian",61,0,0
"3759","Caucasian",39,1,1
"1881","African-American",21,1,1
"1535","Caucasian",26,1,1
"1513","African-American",24,1,1
"259","Caucasian",42,1,1
"4466","African-American",28,1,1
"3225","African-American",57,0,0
"531","Caucasian",43,1,0
"4142","African-American",33,0,0
"2194","Caucasian",50,1,0
"3952","Caucasian",30,0,1
"3456","Caucasian",39,1,1
"4406","African-American",54,1,0
"2456","African-American",33,1,0
"3519","African-American",31,1,0
"3283","Caucasian",22,1,0
"2667","African-American",29,1,0
"459","African-American",33,1,1
"3955","Caucasian",20,0,1
"837","African-American",43,1,0
"1934","Caucasian",29,0,1
"4940","African-American",30,1,0
"2809","African-American",40,1,0
"2070","African-American",20,1,0
"845","Caucasian",20,1,1
"4259","Caucasian",26,0,0
"3587","Caucasian",21,0,1
"2643","African-American",29,0,1
"3005","African-American",63,0,0
"1720","African-American",28,1,1
"2417","African-American",27,0,1
"3183","Caucasian",41,1,0
"1518","African-American",23,0,1
"1471","African-American",23,1,1
"3691","African-American",33,1,0
"4480.1","Caucasian",32,1,1
"4922","African-American",45,1,0
"2872","African-American",32,1,1
"3247","Caucasian",21,0,1
"224","Caucasian",50,1,1
"1333.1","Caucasian",28,1,1
"245","Caucasian",51,1,0
"1471.1","African-American",23,1,1
"3393","African-American",48,1,0
"4632","Caucasian",46,0,0
"2576","African-American",20,0,1
"318","African-American",30,0,0
"2768","Caucasian",37,1,0
"681","African-American",29,1,1
"1664","Caucasian",41,0,0
"850","African-American",21,0,1
"1097","African-American",20,0,1
"4573","Caucasian",34,1,1
"1722","Caucasian",29,1,1
"1894","African-American",20,0,1
"1448","Caucasian",57,0,0
"2024","African-American",24,0,1
"1172","African-American",32,0,0
"2458","African-American",41,1,1
"2099","African-American",31,1,1
"1043","African-American",24,1,1
"4008","African-American",26,1,1
"4176","Caucasian",31,1,1
"408","Caucasian",29,1,1
"4188","Caucasian",25,1,1
"3913","Caucasian",24,0,1
"1448.1","Caucasian",57,0,0
"3793","African-American",59,1,0
"776","Caucasian",21,0,1
"711","Caucasian",39,1,0
"973","Caucasian",19,1,1
"4014","African-American",20,0,1
"544","Caucasian",26,1,1
"4749","Caucasian",29,1,1
"3820","Caucasian",36,1,1
"1717","African-American",31,1,0
"4756","African-American",44,1,0
"4789","Caucasian",20,1,1
"2792","African-American",33,1,1
"1678","Caucasian",25,1,1
"4770","African-American",27,1,1
"2602","Caucasian",22,1,1
"3809","Caucasian",24,0,0
"2178.1","Caucasian",43,1,0
"4831","African-American",36,1,0
"1311","African-American",19,0,1
"2982","Caucasian",25,1,1
"3685","Caucasian",25,1,0
"828","African-American",26,1,1
"896","African-American",27,1,1
"3761","African-American",21,0,1
"4578","African-American",31,1,0
"3514","African-American",19,0,1
"2196","Caucasian",27,1,1
"2572","Caucasian",46,1,0
"343.1","Caucasian",25,1,1
"719.1","African-American",25,1,1
"3610","African-American",22,0,1
"4143","African-American",29,1,0
"3092","Caucasian",24,1,0
"1490","Caucasian",27,0,0
"2722","African-American",49,0,0
"4464","African-American",23,0,1
"1854","African-American",20,0,1
"4727","Caucasian",22,0,1
"54","African-American",24,1,1
"2422","African-American",21,0,1
"2819","African-American",36,1,1
"1003","Caucasian",65,1,0
"2099.1","African-American",31,1,1
"25","Caucasian",34,0,1
"1594","African-American",43,1,0
"4651","African-American",51,1,0
"193.1","African-American",27,1,1
"4178","Caucasian",22,1,1
"1200","Caucasian",52,0,0
"2373","African-American",21,1,1
"1561","Caucasian",32,0,0
"185","African-American",59,1,0
"3768","African-American",22,1,1
"3279","Caucasian",26,1,1
"1455","Caucasian",22,1,1
"2942","African-American",25,1,1
"4524.1","African-American",27,1,1
"638","Caucasian",47,0,0
"4095","African-American",31,1,1
"3374","African-American",22,0,1
"2930","African-American",27,1,1
"1895","Caucasian",25,1,1
"2514","Caucasian",54,1,0
"2784","African-American",40,0,0
"86","Caucasian",24,0,1
"4929","Caucasian",21,0,1
"190","Caucasian",26,1,1
"206","Caucasian",41,1,0
"1300","African-American",23,1,1
"639","Caucasian",50,0,0
"3416","African-American",21,0,1
"3895","Caucasian",49,1,0
