"","race","age","prior_offense","is_recid"
"1167","African-American",33,1,0
"2316","Caucasian",22,1,1
"4034","African-American",30,1,1
"931","African-American",28,1,1
"3109","African-American",23,0,1
"2591","Caucasian",45,1,0
"2120","Caucasian",51,1,0
"326","Caucasian",21,0,1
"3087","Caucasian",37,0,1
"1588","Caucasian",64,0,0
"1984","Caucasian",30,1,1
"3597","Caucasian",20,0,1
"4952","Caucasian",30,1,1
"1940","African-American",25,1,0
"2465","African-American",72,1,0
"1540","Caucasian",77,1,0
"1390","African-American",47,0,0
"4277","Caucasian",31,1,0
"527","Caucasian",20,0,0
"3655","African-American",21,0,1
"3640","Caucasian",22,0,1
"2180","African-American",38,1,0
"4287","African-American",19,1,1
"4414","African-American",35,1,0
"2927","African-American",41,1,1
"3889","Caucasian",46,1,0
"4545","African-American",29,1,0
"654","African-American",27,1,1
"4660","Caucasian",22,1,1
"4646","African-American",20,0,1
"1875","African-American",53,1,0
"4913","Caucasian",23,1,1
"1483","African-American",23,1,1
"2602","Caucasian",22,1,1
"3426","African-American",25,1,1
"1037","African-American",25,1,1
"2242","African-American",44,1,0
"684","Caucasian",28,1,1
"756","Caucasian",22,1,1
"2737","African-American",22,1,1
"704","Caucasian",37,1,0
"1586","Caucasian",32,1,1
"3667","Caucasian",22,1,1
"1108","Caucasian",27,1,0
"1084","African-American",27,1,0
"3243","Caucasian",26,0,1
"4519","Caucasian",28,1,1
"1962","Caucasian",49,0,0
"3696","Caucasian",42,0,0
"1969","African-American",28,0,0
"3785","African-American",30,1,0
"815","African-American",29,1,0
"1308","African-American",28,1,0
"2161","African-American",31,1,1
"4337","Caucasian",58,1,0
"1651","Caucasian",32,1,0
"2878","Caucasian",50,1,0
"1056","Caucasian",50,0,0
"1578","Caucasian",50,1,0
"4697","African-American",25,1,1
"665","Caucasian",22,0,1
"2015","African-American",20,0,1
"617","African-American",27,0,0
"4887","Caucasian",43,1,0
"4818","Caucasian",59,0,0
"3912","African-American",19,0,1
"2961","Caucasian",43,1,0
"3880","African-American",28,1,0
"3835","Caucasian",26,1,1
"3205","Caucasian",23,0,1
"3203","African-American",50,1,0
"2299","Caucasian",55,1,0
"2425","Caucasian",30,1,1
"4983","African-American",22,1,1
"3352","African-American",29,0,0
"4773","African-American",21,1,1
"2601","Caucasian",29,1,0
"1470","African-American",27,0,0
"361","African-American",51,1,0
"1555","Caucasian",23,1,1
"635","Caucasian",22,0,1
"3249","Caucasian",26,1,1
"3871","African-American",22,1,1
"1038","African-American",34,1,0
"3299","Caucasian",76,1,0
"2738","Caucasian",21,0,1
"4259","Caucasian",26,0,0
"4264","Caucasian",55,1,0
"1463","African-American",22,0,1
"3133","Caucasian",48,0,0
"4917","African-American",26,1,0
"3240","African-American",29,1,1
"2621","Caucasian",56,0,0
"1655","Caucasian",37,1,0
"1117","African-American",24,1,0
"827","African-American",21,1,0
"3973","African-American",21,0,1
"1396","Caucasian",37,1,0
"742","Caucasian",33,1,0
"1514","Caucasian",55,1,0
"2453","African-American",37,0,0
"3249.1","Caucasian",26,1,1
"4009","Caucasian",21,1,1
"2673","Caucasian",37,0,0
"4657","African-American",24,1,1
"39","Caucasian",40,1,0
"87","African-American",31,1,1
"4246","African-American",28,1,1
"2970","Caucasian",29,1,1
"3370","Caucasian",40,1,0
"4984","African-American",34,1,0
"3293","African-American",50,1,0
"1343","Caucasian",60,1,0
"2033","Caucasian",48,0,0
"4116","Caucasian",30,0,1
"2189","African-American",27,1,0
"2717","African-American",32,0,0
"4560","Caucasian",31,0,0
"4810","Caucasian",47,0,0
"958","Caucasian",44,1,0
"747","African-American",50,1,0
"2656","African-American",42,0,0
"958.1","Caucasian",44,1,0
"445","Caucasian",26,1,0
"1183","African-American",21,0,0
"4028","Caucasian",45,1,0
"2626","African-American",30,1,0
"1264","Caucasian",43,1,0
"1977","African-American",21,1,1
"2100","African-American",21,0,0
"4150","Caucasian",21,1,0
"26","Caucasian",29,0,0
"3815","Caucasian",26,1,1
"4292","Caucasian",45,0,0
"4584","Caucasian",30,1,1
"830","African-American",54,1,0
"3141","African-American",48,1,0
"406","Caucasian",46,0,0
"2120.1","Caucasian",51,1,0
"2757","African-American",22,0,1
"2287","African-American",24,1,1
"1118","African-American",25,1,1
"762","African-American",46,0,0
"1227","Caucasian",36,1,0
"1652","Caucasian",36,0,0
"3550","Caucasian",23,0,1
"3695","African-American",22,0,1
"385","Caucasian",64,0,0
"2156","Caucasian",38,1,0
"4557","African-American",24,1,1
"3585","African-American",23,1,0
"2880","African-American",31,1,1
"1917","Caucasian",21,1,1
"1315","Caucasian",55,1,0
"1887","African-American",20,1,1
"3745","Caucasian",27,0,1
"3379","African-American",31,1,0
"244","African-American",42,1,0
"3861","Caucasian",28,1,0
"1606","African-American",25,1,1
"1296","African-American",61,1,0
"4459","Caucasian",30,1,0
"3857","African-American",57,1,0
"4067","African-American",28,1,1
"2979","Caucasian",30,1,0
"2385","Caucasian",58,1,0
"3066","Caucasian",25,1,1
"3979","Caucasian",43,0,0
"273","African-American",66,1,0
"3458","African-American",22,0,1
"4591","Caucasian",65,1,0
"3092","Caucasian",24,1,0
"2454","African-American",29,0,0
"1093","African-American",47,1,0
"2832","Caucasian",24,1,1
"1091","Caucasian",41,1,0
"482","African-American",29,0,0
"3670","Caucasian",24,1,1
"4917.1","African-American",26,1,0
"3888","African-American",24,1,1
"1407","Caucasian",27,1,1
"2154","Caucasian",26,1,1
"489","Caucasian",33,0,1
"1088","African-American",39,1,0
"2360","Caucasian",25,1,1
"1282","Caucasian",23,1,1
"2154.1","Caucasian",26,1,1
"1571","African-American",25,1,1
"2939","Caucasian",21,1,1
"4390","Caucasian",26,1,0
"1277","Caucasian",32,1,1
"4247","Caucasian",27,1,1
"1705","Caucasian",27,1,1
"4376","African-American",33,1,0
"778","African-American",42,0,0
"4342","African-American",46,1,0
"2610","Caucasian",24,1,0
"4145","Caucasian",25,1,1
"3469","African-American",34,1,0
"3666","Caucasian",22,0,1
"3501","African-American",48,1,0
"1316","Caucasian",29,0,1
"4338","Caucasian",23,0,0
"2069","Caucasian",46,0,0
"3003","African-American",20,1,1
"2230","Caucasian",26,0,1
"1738","Caucasian",38,0,0
"2257","African-American",56,1,0
"4168","African-American",38,1,1
"1556","African-American",20,1,1
"2702","Caucasian",21,0,1
"3284","Caucasian",23,1,1
"3737","Caucasian",29,0,0
"1495","African-American",24,0,0
"2201","Caucasian",20,0,1
"1317","African-American",30,1,1
"1415","Caucasian",37,1,1
"4647","African-American",30,1,0
"1224","Caucasian",61,1,0
"4485","Caucasian",23,0,0
"1277.1","Caucasian",32,1,1
"3563","African-American",21,0,1
"4696","Caucasian",34,1,0
"1752","African-American",22,1,0
"1348","Caucasian",26,1,1
"1450","Caucasian",30,0,1
"1973","African-American",23,0,1
"287","African-American",38,0,0
"35","Caucasian",24,1,1
"599","Caucasian",48,0,0
"978","African-American",33,1,0
"3143","Caucasian",26,1,0
"156","African-American",42,1,0
"2418","Caucasian",39,1,0
"4787","African-American",31,1,1
"6","Caucasian",35,1,0
"3722","Caucasian",26,0,1
"507","Caucasian",22,1,1
"1423","Caucasian",35,0,0
"458","Caucasian",24,1,1
"4504","Caucasian",42,1,0
"438","Caucasian",47,0,0
"3274","African-American",32,1,0
