"","race","age","prior_offense","is_recid"
"3181","Caucasian",28,1,0
"2839","African-American",37,1,1
"909","African-American",27,1,1
"3495","Caucasian",52,0,0
"1640","African-American",21,0,0
"3734","African-American",29,1,0
"211","Caucasian",20,0,1
"2673","Caucasian",37,0,0
"2722","African-American",49,0,0
"761","African-American",21,1,1
"1978","Caucasian",30,0,0
"4645","Caucasian",26,0,1
"2120","Caucasian",51,1,0
"4837","African-American",25,1,1
"3576","African-American",24,1,1
"3202","African-American",22,0,0
"1320","Caucasian",43,1,0
"4109","Caucasian",33,1,0
"1854","African-American",20,0,1
"3958","Caucasian",24,1,1
"580","African-American",34,1,0
"1961","Caucasian",20,0,1
"2427","African-American",20,0,1
"1794","African-American",25,1,1
"2451","Caucasian",26,1,1
"2344","African-American",22,0,1
"4723","African-American",30,1,1
"3596","African-American",33,1,1
"2687","Caucasian",61,0,0
"124","African-American",33,1,1
"382","African-American",29,1,0
"2672","Caucasian",53,1,0
"2400","Caucasian",27,1,1
"892","Caucasian",22,0,1
"197","African-American",42,1,0
"4961","Caucasian",34,0,0
"885","African-American",53,0,0
"108","Caucasian",52,1,0
"2163","African-American",35,1,0
"237","African-American",21,0,1
"3122","Caucasian",27,0,1
"586","African-American",31,1,1
"2473","African-American",24,0,1
"709","African-American",28,1,0
"2006","Caucasian",30,1,1
"1192","African-American",29,1,0
"1127","Caucasian",30,1,1
"4101","African-American",44,0,0
"4071","Caucasian",47,0,0
"1916","Caucasian",44,1,0
"4513","African-American",21,1,1
"4243","Caucasian",24,1,1
"3112","African-American",54,1,0
"4114","Caucasian",36,1,1
"1927","African-American",23,1,1
"668","African-American",27,0,0
"2038","Caucasian",33,1,0
"114","Caucasian",27,0,0
"2367","Caucasian",33,0,1
"2947","Caucasian",34,1,1
"3336","African-American",34,1,0
"2424","Caucasian",26,1,1
"2862","African-American",34,1,0
"4868","Caucasian",21,1,0
"4047","African-American",22,0,1
"948","Caucasian",30,1,0
"2726","Caucasian",30,0,1
"4507","African-American",29,1,1
"897","African-American",27,1,0
"4617","Caucasian",29,0,0
"2377","Caucasian",36,1,0
"3700","Caucasian",43,1,0
"3463","Caucasian",26,0,1
"3062","African-American",25,1,1
"2522","African-American",39,1,0
"2885","Caucasian",38,1,0
"3423","African-American",21,0,1
"2186","Caucasian",34,1,1
"2154","Caucasian",26,1,1
"2022","African-American",50,0,0
"3839","Caucasian",24,1,1
"3858","Caucasian",22,1,1
"779","African-American",24,1,0
"4067","African-American",28,1,1
"111","Caucasian",25,1,1
"4459","Caucasian",30,1,0
"22","African-American",48,1,0
"4262","African-American",36,1,0
"294","African-American",23,1,1
"2459","African-American",54,1,0
"2665","African-American",20,1,1
"3973","African-American",21,0,1
"2999","Caucasian",29,1,1
"2988","Caucasian",22,0,1
"3031","Caucasian",23,1,1
"2905","African-American",20,0,1
"4402","Caucasian",22,0,1
"4911","Caucasian",29,0,1
"2146","Caucasian",27,1,0
"3987","Caucasian",30,0,0
"4332","African-American",36,1,0
"2030","Caucasian",59,1,0
"3549","Caucasian",31,0,0
"2699","Caucasian",28,0,0
"3394","African-American",25,1,0
"2501","African-American",31,1,0
"1164","African-American",23,1,1
"1661","Caucasian",21,0,1
"4766","Caucasian",33,0,1
"641","African-American",25,0,1
"4376","African-American",33,1,0
"2308","African-American",22,0,1
"2853","Caucasian",70,0,0
"3340","African-American",65,1,0
"4412","African-American",29,0,0
"3458","African-American",22,0,1
"3934","Caucasian",24,1,1
"3748","Caucasian",28,0,0
"469","African-American",55,1,0
"804","Caucasian",51,1,0
"168","Caucasian",24,1,1
"2194","Caucasian",50,1,0
"1869","African-American",24,0,1
"3278","Caucasian",49,1,0
"2782","African-American",28,1,1
"3909","Caucasian",21,0,1
"3866","African-American",37,0,1
"930","Caucasian",23,1,1
"787","African-American",22,1,1
"1170","Caucasian",22,0,1
"2087","Caucasian",23,0,1
"2154.1","Caucasian",26,1,1
"231","African-American",55,0,0
"3799","African-American",42,1,0
"1616","African-American",67,0,0
"2144","African-American",22,1,1
"3585","African-American",23,1,0
"892.1","Caucasian",22,0,1
"3809","Caucasian",24,0,0
"1723","Caucasian",44,1,0
"2169","Caucasian",47,0,0
"3968","Caucasian",30,1,0
"4315","Caucasian",26,1,1
"1868","African-American",50,1,0
"4289","African-American",45,0,0
"1274","African-American",31,1,0
"3011","Caucasian",21,0,1
"3117","African-American",23,1,1
"873","African-American",29,1,1
"636","Caucasian",24,1,1
"1319","Caucasian",23,0,1
"2808","African-American",22,1,1
"4949","Caucasian",30,0,0
"3965","African-American",39,1,0
"507","Caucasian",22,1,1
"1196","African-American",54,1,0
"4066","African-American",55,1,0
"4570","Caucasian",29,0,0
"537","African-American",22,1,1
"279","African-American",28,1,1
