"","race","age","prior_offense","is_recid"
"3206","Caucasian",41,1,0
"2610","Caucasian",24,1,0
"2803","Caucasian",42,0,0
"2255","African-American",30,1,0
"3217","African-American",33,1,0
"873","African-American",29,1,1
"1453","African-American",46,1,0
"2592","Caucasian",49,1,0
"3441","African-American",49,1,0
"3539","African-American",28,0,1
"1672","Caucasian",67,0,0
"1452","Caucasian",21,0,1
"2479","African-American",33,1,0
"2591","Caucasian",45,1,0
"4957","African-American",32,1,0
"2957","Caucasian",24,1,1
"2544","African-American",37,1,0
"2167","African-American",23,0,1
"782","Caucasian",32,1,0
"967","Caucasian",43,1,0
"3430","African-American",31,0,0
"697","Caucasian",27,1,0
"3703","African-American",23,0,1
"2600","African-American",36,1,0
"2631","African-American",34,1,0
"4760","Caucasian",20,0,0
"1136","African-American",23,1,1
"1404","African-American",28,1,1
"1346","Caucasian",27,1,1
"4228","African-American",31,1,0
"1655","Caucasian",37,1,0
"3696","Caucasian",42,0,0
"4212","African-American",22,1,1
"4380","Caucasian",27,0,1
"1996","African-American",23,1,0
"1236","African-American",23,1,1
"4766","Caucasian",33,0,1
"2119","African-American",39,1,0
"4990","Caucasian",51,1,0
"40","Caucasian",22,1,1
"4583","African-American",28,1,1
"3972","Caucasian",40,0,0
"4235","African-American",23,0,1
"1265","African-American",38,1,0
"2377","Caucasian",36,1,0
"2308","African-American",22,0,1
"173","African-American",21,1,1
"1510","Caucasian",26,1,1
"2477","Caucasian",57,1,0
"693","African-American",23,1,1
"3172","Caucasian",40,0,1
"1702","African-American",23,1,0
"3020","African-American",40,0,0
"3443","Caucasian",27,1,1
"2822","Caucasian",23,0,1
"489","Caucasian",33,0,1
"145","African-American",41,0,0
"1062","Caucasian",30,0,0
"3070","African-American",41,1,0
"1644","African-American",36,1,0
"4758","African-American",34,1,0
"226","Caucasian",31,1,1
"697.1","Caucasian",27,1,0
"1018","Caucasian",42,0,0
"2321","African-American",28,1,1
"4373","Caucasian",42,0,0
"2140","Caucasian",22,1,1
"1725","Caucasian",26,1,1
"2145","Caucasian",24,1,1
"4743","African-American",28,1,0
"4289","African-American",45,0,0
"4507","African-American",29,1,1
"775","African-American",31,1,0
"4931","African-American",40,0,0
"480","Caucasian",20,0,1
"2015","African-American",20,0,1
"467","Caucasian",50,1,0
"1264","Caucasian",43,1,0
"1699","African-American",49,1,0
"222","African-American",28,1,1
"644","African-American",28,1,1
"4928","Caucasian",46,0,0
"3636","Caucasian",22,1,1
"2565","Caucasian",30,1,1
"140","Caucasian",58,1,0
"1581","Caucasian",26,0,0
"3746","African-American",26,1,0
"4110","African-American",34,1,1
"1989","Caucasian",24,1,1
"37","African-American",26,1,1
"4969","African-American",20,1,1
"3453","African-American",57,1,0
"3131","Caucasian",56,0,0
"1614","African-American",20,0,1
"4454","African-American",29,1,0
"3090","African-American",20,0,1
"2776","Caucasian",32,1,0
"4066","African-American",55,1,0
"1122","African-American",27,1,1
"602","Caucasian",61,0,0
"2797","African-American",41,1,0
"2783","Caucasian",27,1,1
"1892","African-American",22,0,1
"1790","African-American",20,0,1
"4857","Caucasian",21,0,1
"3222","Caucasian",43,1,0
"907","African-American",23,0,1
"4794","Caucasian",43,1,0
"1588","Caucasian",64,0,0
"3403","African-American",39,1,1
"3919","Caucasian",26,1,1
"678","Caucasian",21,0,1
"4857.1","Caucasian",21,0,1
"2617","African-American",42,1,0
"4826","African-American",49,1,0
"4762","African-American",22,0,1
"621","Caucasian",25,0,1
"4696","Caucasian",34,1,0
"2733","African-American",34,1,0
"200","African-American",22,0,1
"271","Caucasian",34,1,1
"1791","Caucasian",46,0,0
"3211","African-American",50,1,0
"2653","Caucasian",25,0,1
"3230","Caucasian",30,1,0
"2112","Caucasian",22,0,1
"3838","African-American",23,0,1
"2526","African-American",33,0,0
"2019","African-American",22,1,1
"4301","Caucasian",30,0,1
"1822","African-American",29,1,1
"1367","African-American",51,1,0
"1637","Caucasian",44,1,0
"3205","Caucasian",23,0,1
"194","Caucasian",19,1,1
"2000","African-American",32,1,0
"2819","African-American",36,1,1
"1722","Caucasian",29,1,1
"4024","African-American",28,1,0
"4880","Caucasian",31,1,1
"4167","Caucasian",22,1,1
"2470","African-American",32,1,1
"4717","Caucasian",24,0,1
"462","African-American",20,0,1
"4585","African-American",22,0,1
"1322","Caucasian",35,1,0
"2461","African-American",24,1,0
"2857","Caucasian",44,1,0
"1088","African-American",39,1,0
"2909","Caucasian",30,1,1
"735","Caucasian",44,1,0
"1027","African-American",33,0,0
"4629","Caucasian",26,1,1
"4086","Caucasian",22,1,1
"1395","Caucasian",27,1,1
"2884","Caucasian",57,0,0
"3800","African-American",25,1,1
"198","African-American",27,0,1
"778","African-American",42,0,0
"1378","Caucasian",23,0,1
"4620","African-American",21,0,1
"3588","Caucasian",24,1,1
"3982","Caucasian",53,0,0
"1602","Caucasian",26,1,1
"3295","African-American",22,1,1
"38","African-American",23,1,1
"2268","African-American",55,1,0
"3613","African-American",51,0,0
"338","African-American",31,1,0
"776","Caucasian",21,0,1
"2023","Caucasian",31,1,0
"3234","Caucasian",47,0,0
"3911","Caucasian",39,1,0
"447","African-American",32,0,0
"1110","African-American",23,0,1
"700","African-American",64,1,0
"461","Caucasian",24,0,1
"3109","African-American",23,0,1
"3730","Caucasian",28,1,1
"1228","African-American",26,1,1
"3745","Caucasian",27,0,1
"4348","Caucasian",57,0,0
"4137","African-American",33,1,0
"3726","African-American",21,0,0
"3357","African-American",24,0,1
"4738","African-American",28,1,1
"4609","Caucasian",46,0,0
"1666","African-American",46,0,0
"55","African-American",41,0,0
"1645","African-American",26,1,0
"4582","Caucasian",24,1,1
"404","African-American",36,1,1
"1291","Caucasian",20,0,1
"2070","African-American",20,1,0
"4739","African-American",21,0,1
"1591","African-American",50,0,0
"1197","Caucasian",28,1,1
"4654","African-American",26,0,0
"901","Caucasian",22,1,0
"2959","African-American",34,1,0
"1002","Caucasian",22,0,1
"1681","African-American",27,0,0
"2284","African-American",33,1,0
"4487","African-American",27,1,0
"1023","Caucasian",29,1,0
"2286","African-American",37,1,0
"1173","African-American",23,1,1
"366","African-American",25,1,1
"872","African-American",24,0,1
"491","Caucasian",56,1,0
"1069","African-American",21,0,1
"4926","African-American",20,0,1
"820","African-American",59,1,0
"3778","Caucasian",22,1,1
"1183","African-American",21,0,0
"646","Caucasian",21,0,1
"3983","African-American",29,1,0
"4974","Caucasian",31,0,1
"12","African-American",48,0,0
"484","Caucasian",50,0,0
"3830","African-American",33,1,0
"1080","African-American",31,1,0
"219","African-American",30,1,0
"227","Caucasian",49,1,0
"1777","African-American",24,1,1
"1272","Caucasian",31,0,0
"1861","African-American",30,0,0
"789","Caucasian",45,1,0
"221","African-American",22,1,1
"191","African-American",24,0,0
"4656","African-American",41,1,0
"4613","Caucasian",33,0,1
"2468","African-American",23,0,1
"2244","African-American",31,0,0
"2010","Caucasian",37,1,0
"3037","African-American",40,0,0
"770","African-American",36,1,0
"1913","Caucasian",56,1,0
"3705","African-American",24,0,1
"1827","African-American",27,1,0
"3015","Caucasian",56,1,0
"940","Caucasian",22,0,1
"3919.1","Caucasian",26,1,1
"563","Caucasian",39,1,0
"413","Caucasian",49,1,0
"4262","African-American",36,1,0
"3442","Caucasian",30,1,1
"1769","Caucasian",31,1,1
"2692","African-American",23,1,0
"2483","African-American",33,1,0
"2926","African-American",30,0,1
"1049","Caucasian",28,1,1
"2584","African-American",34,0,0
"4780","African-American",24,1,0
"2646","Caucasian",52,0,0
"4993","Caucasian",22,1,1
"3965","African-American",39,1,0
"3211.1","African-American",50,1,0
"1650","African-American",23,1,1
"4239","African-American",24,0,0
"3686","African-American",28,1,1
"737","Caucasian",28,0,0
"3720","Caucasian",48,1,0
"236","African-American",26,0,1
"4705","Caucasian",28,1,1
"4593","African-American",20,1,1
"3101","African-American",45,0,0
"2886","African-American",35,1,0
"2266","Caucasian",25,1,1
"4753","African-American",31,1,1
"3814","Caucasian",42,0,0
"3659","African-American",22,1,1
"2513","African-American",35,1,1
"2899","Caucasian",26,0,1
"4131","Caucasian",21,1,1
"3428","African-American",22,0,1
"1098","Caucasian",28,1,0
"1166","African-American",46,0,0
"3744","African-American",20,0,1
"715","African-American",21,1,1
"1101","Caucasian",51,1,0
"1949","Caucasian",22,1,1
"3934","Caucasian",24,1,1
"4571","Caucasian",44,0,0
"4163","African-American",41,1,0
"4175","African-American",25,0,1
"4177","African-American",31,1,1
"1696","African-American",27,1,1
"892","Caucasian",22,0,1
"3053","African-American",34,1,0
"3172.1","Caucasian",40,0,1
"4025","Caucasian",30,0,0
"648","African-American",30,1,1
"1748","Caucasian",56,1,0
"1511","African-American",35,1,0
"763","African-American",43,1,1
"4716","African-American",24,1,1
"205","Caucasian",61,0,0
"3393","African-American",48,1,0
"4421","Caucasian",20,1,1
"814","Caucasian",53,0,0
"4002","African-American",24,0,1
"3969","Caucasian",21,1,1
"3693","Caucasian",35,1,0
"1644.1","African-American",36,1,0
"798","Caucasian",25,1,1
"4324","African-American",72,1,0
"1672.1","Caucasian",67,0,0
"2483.1","African-American",33,1,0
"2011","African-American",31,1,0
"1794","African-American",25,1,1
"2763","African-American",34,1,1
"4913","Caucasian",23,1,1
"3827","Caucasian",44,0,0
"415","African-American",19,1,1
"4670","Caucasian",22,1,1
"1552","African-American",39,1,0
"4958","Caucasian",40,0,0
"2435","Caucasian",29,1,0
"3785","African-American",30,1,0
"1459","Caucasian",31,1,0
"2237","African-American",27,1,0
"1068","African-American",27,1,0
"4075","African-American",21,0,1
"2307","African-American",23,0,1
"3361","Caucasian",20,0,1
"1263","African-American",34,0,1
"4558","Caucasian",25,0,1
"540","African-American",31,0,0
"4762.1","African-American",22,0,1
"2655","Caucasian",29,0,1
"1862","African-American",27,1,1
"3723","Caucasian",29,1,1
"1411","African-American",32,1,0
"4849","African-American",21,0,1
"3830.1","African-American",33,1,0
"4905","Caucasian",34,1,0
"1347","Caucasian",29,1,0
"4590","Caucasian",26,1,0
"4106","African-American",34,1,0
"4021","African-American",22,0,0
"2177","African-American",43,1,0
"181","Caucasian",21,0,1
"1958","Caucasian",25,0,0
"246","African-American",32,1,0
"819","Caucasian",45,0,0
"2444","Caucasian",26,0,1
"3265","Caucasian",47,0,0
"785","Caucasian",29,0,0
"962","Caucasian",42,0,0
"2538","African-American",27,1,0
"3232","Caucasian",46,1,0
"1066","African-American",20,0,1
"4764","Caucasian",65,0,0
"4284","Caucasian",21,0,1
"4623","Caucasian",33,1,1
"4481","Caucasian",27,1,1
"731","African-American",39,0,0
"1846","African-American",23,1,1
"197","African-American",42,1,0
"3747","Caucasian",36,1,0
"4977","Caucasian",23,0,1
"1196","African-American",54,1,0
"4585.1","African-American",22,0,1
"1114","African-American",27,1,1
"1789","African-American",41,1,0
"4622","Caucasian",25,1,0
"4492","African-American",40,1,0
"108","Caucasian",52,1,0
"3543","African-American",51,1,0
"2644","Caucasian",21,1,1
"3321","Caucasian",22,1,1
"2860","African-American",34,1,0
"3849","Caucasian",29,1,1
"2782","African-American",28,1,1
"4501","African-American",40,1,0
"2534","Caucasian",22,1,0
