"","race","age","prior_offense","is_recid"
"824","African-American",25,0,0
"4728","Caucasian",47,1,0
"1274","African-American",31,1,0
"4532","African-American",40,1,0
"1473","African-American",50,1,0
"3935","African-American",45,1,0
"661","African-American",21,1,1
"2972","Caucasian",37,1,0
"2355","African-American",36,1,0
"4520","African-American",31,1,0
"1569","African-American",54,1,0
"3283","Caucasian",22,1,0
"1715","African-American",29,1,0
"4720","Caucasian",26,1,1
"2287","African-American",24,1,1
"850","African-American",21,0,1
"429","African-American",34,0,1
"874","African-American",21,0,1
"111","Caucasian",25,1,1
"3247","Caucasian",21,0,1
"2352","Caucasian",26,1,1
"1867","African-American",38,1,0
"854","African-American",46,1,0
"186","Caucasian",58,0,0
"3227","Caucasian",36,1,1
"2586","Caucasian",50,0,0
"3214","African-American",19,0,0
"1132","African-American",21,0,1
"3047","Caucasian",50,1,0
"3777","Caucasian",38,1,0
"4675","Caucasian",38,1,1
"1627","Caucasian",20,0,1
"1337","African-American",25,1,1
"1814","Caucasian",30,0,1
"4033","African-American",25,1,0
"2480","Caucasian",26,0,1
"1200","Caucasian",52,0,0
"1880","Caucasian",42,0,0
"2874","African-American",28,1,0
"1540","Caucasian",77,1,0
"3308","African-American",29,1,1
"2822","Caucasian",23,0,1
"2751","African-American",42,1,1
"4370","Caucasian",38,1,0
"452","Caucasian",22,0,1
"4057","Caucasian",35,1,0
"2523","African-American",19,0,1
"3793","African-American",59,1,0
"98","African-American",26,1,0
"674","African-American",28,1,0
"971","African-American",39,1,0
"3069","African-American",27,1,1
"1858","Caucasian",32,0,1
"590","African-American",21,1,1
"2719","Caucasian",26,0,1
"2200","Caucasian",43,0,0
"3395","African-American",29,1,0
"4663","African-American",47,1,0
"663","Caucasian",35,1,0
"1827","African-American",27,1,0
"292","Caucasian",47,1,0
"3621","African-American",24,1,1
"3744","African-American",20,0,1
"4489","Caucasian",52,1,0
"3845","African-American",20,1,1
"4360","Caucasian",46,0,0
"3779","African-American",23,1,1
"18","Caucasian",29,1,1
"2348","African-American",27,1,1
"2281","African-American",25,1,1
"1548","African-American",25,1,1
"3679","African-American",22,0,1
"127","African-American",25,1,0
"1864","Caucasian",54,1,0
"2080","African-American",50,0,0
"960","Caucasian",30,1,1
"3988","African-American",43,1,0
"1702","African-American",23,1,0
"4538","African-American",21,1,1
"193","African-American",27,1,1
"856","Caucasian",20,0,1
"4681","African-American",31,1,1
"811","Caucasian",25,1,1
"3990","African-American",34,1,0
"3304","African-American",34,1,0
"1149","African-American",50,0,0
"3637","Caucasian",24,1,1
"4499","African-American",33,1,1
"3457","Caucasian",21,1,1
"775","African-American",31,1,0
"3539","African-American",28,0,1
"3573","African-American",59,1,0
"1504","African-American",28,1,0
"1465","African-American",27,1,1
"1972","African-American",29,1,1
"693","African-American",23,1,1
"3912","African-American",19,0,1
"4246","African-American",28,1,1
"3285","African-American",28,1,1
"1954","Caucasian",22,1,1
"2115","African-American",23,1,1
"2077","African-American",29,1,1
"2344","African-American",22,0,1
"3467","Caucasian",36,1,0
"1514","Caucasian",55,1,0
"1651","Caucasian",32,1,0
"410","African-American",23,1,1
"3620","African-American",25,1,1
"3667","Caucasian",22,1,1
"1499","Caucasian",43,0,0
"4408","African-American",36,1,0
"197","African-American",42,1,0
"1713","African-American",29,0,0
"3509","Caucasian",21,1,1
"2308","African-American",22,0,1
"1418","Caucasian",21,0,1
"746","African-American",47,1,0
"3300","Caucasian",70,0,0
"290","Caucasian",51,1,0
"1230","African-American",21,0,1
"1588","Caucasian",64,0,0
"2195","Caucasian",25,1,0
