"","race","age","prior_offense","is_recid"
"1669","African-American",31,1,0
"3084","Caucasian",36,0,0
"4753","African-American",31,1,1
"2894","Caucasian",44,1,0
"1844","African-American",25,1,1
"886","Caucasian",28,0,0
"265","Caucasian",42,1,0
"1548","African-American",25,1,1
"3495","Caucasian",52,0,0
"1195","Caucasian",21,0,1
"175","African-American",27,1,1
"299","Caucasian",21,0,1
"3978","African-American",42,1,0
"1411","African-American",32,1,0
"2195","Caucasian",25,1,0
"263","Caucasian",28,0,0
"264","African-American",20,1,1
"3781","Caucasian",22,1,1
"3098","African-American",26,0,1
"3320","Caucasian",43,1,0
"4891","African-American",38,1,1
"1418","Caucasian",21,0,1
"2868","African-American",33,0,1
"3589","African-American",25,1,1
"2393","African-American",21,1,0
"2182","Caucasian",31,0,1
"4998","African-American",28,1,0
"3193","African-American",28,1,0
"3851","Caucasian",31,1,0
"96","African-American",22,0,1
"1360","African-American",27,1,1
"2043","Caucasian",28,0,1
"1494","African-American",39,1,1
"1599","Caucasian",26,0,1
"3096","African-American",25,1,1
"2538","African-American",27,1,0
"1460","African-American",39,1,1
"4140","African-American",24,1,0
"1632","Caucasian",55,0,0
"905","Caucasian",26,1,1
"517","Caucasian",35,1,0
"4620","African-American",21,0,1
"4029","African-American",37,1,1
"1244","Caucasian",42,0,0
"2384","Caucasian",26,1,1
"261","African-American",43,1,0
"955","African-American",27,1,1
"1819","Caucasian",29,0,0
"1715","African-American",29,1,0
"659","African-American",35,1,0
"3189","Caucasian",63,1,0
"3394","African-American",25,1,0
"3099","Caucasian",39,0,0
"4492","African-American",40,1,0
"1594","African-American",43,1,0
"834","African-American",31,1,0
"1082","Caucasian",45,1,1
"1613","Caucasian",30,1,0
"2933","African-American",22,1,1
"1186","African-American",22,0,1
"4268","African-American",30,1,0
"4570","Caucasian",29,0,0
"1552","African-American",39,1,0
"2139","Caucasian",35,1,0
"1840","Caucasian",38,1,0
"80","Caucasian",41,1,1
"2471","African-American",22,1,1
"3522","African-American",34,0,0
"3367","Caucasian",19,0,1
"3911","Caucasian",39,1,0
"2843","Caucasian",33,0,0
"2076","Caucasian",38,1,0
"498","African-American",43,1,0
"962","Caucasian",42,0,0
"2001","African-American",27,1,1
"128","Caucasian",43,0,0
"4596","African-American",46,1,0
"3565","Caucasian",62,0,0
"1640","African-American",21,0,0
"4996","African-American",49,1,0
"2778","Caucasian",24,0,1
"3208","Caucasian",34,0,1
"172","African-American",31,1,0
"288","Caucasian",26,1,1
"3054","Caucasian",45,1,0
"3265","Caucasian",47,0,0
"3391","African-American",42,1,0
"4305","Caucasian",45,0,0
"1244.1","Caucasian",42,0,0
"4438","African-American",40,1,0
"1125","African-American",32,1,1
"638","Caucasian",47,0,0
"226","Caucasian",31,1,1
"4391","Caucasian",54,0,0
"3734","African-American",29,1,0
"4971","Caucasian",39,1,0
"1663","African-American",20,1,1
"600","African-American",31,1,0
"2937","Caucasian",25,1,1
"261.1","African-American",43,1,0
"1693","Caucasian",34,1,0
"4596.1","African-American",46,1,0
"2252","African-American",28,1,1
"4692","African-American",21,1,1
"3883","African-American",25,0,1
"2839","African-American",37,1,1
"4535","African-American",49,1,0
"731","African-American",39,0,0
"4516","African-American",26,0,0
"2253","African-American",43,1,0
"2180","African-American",38,1,0
"2876","Caucasian",25,0,0
"2194","Caucasian",50,1,0
"4674","Caucasian",57,0,0
"915","Caucasian",20,1,1
"46","Caucasian",22,1,1
"3294","African-American",28,1,1
"1609","Caucasian",40,1,0
"1260","Caucasian",28,0,0
"3485","African-American",46,1,1
"798","Caucasian",25,1,1
"405","African-American",29,1,0
"2076.1","Caucasian",38,1,0
"2894.1","Caucasian",44,1,0
"311","Caucasian",22,0,1
"3543","African-American",51,1,0
"2594","African-American",31,1,0
"3362","Caucasian",48,1,0
"761","African-American",21,1,1
"2809","African-American",40,1,0
"3980","Caucasian",20,0,1
"2395","Caucasian",24,1,1
"4188","Caucasian",25,1,1
"1182","Caucasian",56,1,0
"3855","Caucasian",35,0,0
"3979","Caucasian",43,0,0
"3505","African-American",51,1,0
"1583","Caucasian",21,0,1
"4926","African-American",20,0,1
"3803","African-American",25,1,1
"3776","Caucasian",27,1,1
"4794","Caucasian",43,1,0
"2798","Caucasian",27,1,0
"2254","Caucasian",46,0,0
"1717","African-American",31,1,0
"3329","African-American",38,1,0
"867","Caucasian",22,0,1
"2293","African-American",37,1,0
"1349","Caucasian",26,1,0
"1471","African-American",23,1,1
"3859","Caucasian",43,1,0
"4682","Caucasian",45,0,0
"2121","African-American",29,1,0
"186","Caucasian",58,0,0
"2968","African-American",39,1,0
"2585","African-American",29,0,1
"487","African-American",27,1,0
"2237","African-American",27,1,0
"4438.1","African-American",40,1,0
"2053","African-American",27,1,0
"949","Caucasian",33,1,1
"4577","African-American",28,1,0
"45","African-American",30,1,1
"93","Caucasian",45,1,0
"2082","African-American",35,1,1
"4050","African-American",21,0,1
"169","African-American",24,0,0
"1282","Caucasian",23,1,1
"2532","African-American",47,0,0
"4341","Caucasian",25,0,1
"3394.1","African-American",25,1,0
"1860","African-American",23,1,1
"4016","Caucasian",66,1,0
"4457","Caucasian",37,0,0
"535","Caucasian",34,1,1
"3052","Caucasian",20,1,1
"4676","Caucasian",50,1,0
"2285","Caucasian",24,0,0
"467","Caucasian",50,1,0
"961","Caucasian",32,0,1
"1595","Caucasian",38,1,0
"825","African-American",22,1,1
"1105","Caucasian",31,1,1
"3181","Caucasian",28,1,0
"3699","Caucasian",26,0,1
"2495","Caucasian",55,1,0
"1629","African-American",54,1,0
"679","Caucasian",21,1,1
"3757","African-American",29,1,1
"3394.2","African-American",25,1,0
"608","African-American",21,0,1
"4045","Caucasian",25,0,1
"2933.1","African-American",22,1,1
"2358","African-American",35,1,0
"4436","Caucasian",53,1,0
"4715","African-American",39,1,0
"3849","Caucasian",29,1,1
"161","Caucasian",26,1,1
"3136","African-American",35,1,0
"3706","African-American",42,1,1
"4584","Caucasian",30,1,1
"4370","Caucasian",38,1,0
"590","African-American",21,1,1
"1240","African-American",50,1,0
"3805","Caucasian",48,0,0
"2146","Caucasian",27,1,0
"2686","African-American",42,1,0
"4297","African-American",31,1,1
"953","African-American",23,1,1
"3694","Caucasian",36,1,1
"3914","Caucasian",22,1,1
"4796","Caucasian",47,0,0
"1986","Caucasian",28,1,1
"3451","Caucasian",25,1,1
"3629","Caucasian",19,0,1
"3461","African-American",20,1,1
"1161","Caucasian",57,1,0
"1698","Caucasian",49,1,0
"1180","African-American",24,1,1
"3193.1","African-American",28,1,0
"3050","African-American",21,0,1
"3369","Caucasian",20,0,1
"2368","African-American",21,0,1
"774","African-American",23,1,0
"2433","African-American",21,1,1
"625","African-American",19,0,1
"908","Caucasian",43,0,0
"982","African-American",29,0,1
"45.1","African-American",30,1,1
"2395.1","Caucasian",24,1,1
"4381","African-American",26,1,0
