"","race","age","prior_offense","is_recid"
"4609","Caucasian",46,0,0
"2468","African-American",23,0,1
"2997","Caucasian",21,1,1
"947","Caucasian",34,1,0
"576","African-American",26,0,1
"3442","Caucasian",30,1,1
"3471","African-American",31,1,1
"2919","African-American",32,1,0
"3876","African-American",27,1,0
"2786","African-American",57,1,0
"4492","African-American",40,1,0
"527","Caucasian",20,0,0
"74","African-American",31,1,1
"156","African-American",42,1,0
"3231","Caucasian",25,1,0
"4838","Caucasian",58,1,0
"3562","African-American",26,1,0
"3014","African-American",35,1,0
"2805","African-American",28,1,0
"4808","African-American",26,1,1
"2627","African-American",43,0,0
"3899","Caucasian",57,1,0
"3363","Caucasian",23,1,1
"4730","African-American",45,1,0
"4256","African-American",32,1,0
"1622","African-American",25,0,1
"1615","African-American",37,1,0
"3011","Caucasian",21,0,1
"3590","African-American",27,0,1
"2829","African-American",24,1,1
"876","Caucasian",30,1,1
"387","Caucasian",34,0,0
"3005","African-American",63,0,0
"2632","Caucasian",62,1,0
"1738","Caucasian",38,0,0
"4395","Caucasian",30,1,0
"598","African-American",27,1,0
"1394","Caucasian",30,1,0
"2856","Caucasian",37,1,0
"201","Caucasian",24,1,1
"4496","African-American",51,1,0
"1801","African-American",43,1,0
"4981","African-American",25,1,1
"4665","Caucasian",37,1,0
"804","Caucasian",51,1,0
"2220","Caucasian",54,0,0
"3830","African-American",33,1,0
"2450","African-American",27,1,1
"2549","African-American",23,1,0
"2242","African-American",44,1,0
"4439","African-American",30,1,1
"2658","African-American",27,0,0
"317","Caucasian",27,1,1
"1719","Caucasian",24,0,1
"4019","Caucasian",67,1,0
"2123","African-American",23,1,0
"2392","African-American",52,0,0
"2777","Caucasian",21,0,1
"2302","African-American",26,1,1
"3835","Caucasian",26,1,1
"4776","Caucasian",32,0,0
"2915","Caucasian",26,0,1
"3242","Caucasian",30,1,1
"1139","African-American",37,1,0
"3791","African-American",60,1,0
"4609.1","Caucasian",46,0,0
"3762","African-American",38,0,0
"3292","Caucasian",27,1,1
"1051","African-American",52,1,0
"2143","Caucasian",28,0,0
"123","Caucasian",25,1,1
"628","Caucasian",27,1,1
"395","Caucasian",48,0,0
"1545","Caucasian",28,1,1
"4288","Caucasian",30,0,1
"4088","Caucasian",24,1,1
"3899.1","Caucasian",57,1,0
"4502","African-American",23,0,1
"3087","Caucasian",37,0,1
"4312","African-American",33,0,0
"2069","Caucasian",46,0,0
"3667","Caucasian",22,1,1
"4018","African-American",27,1,1
"3524","African-American",21,0,0
"4363","African-American",28,1,0
"2014","Caucasian",25,1,1
"4201","Caucasian",31,1,1
"2923","Caucasian",49,1,0
"3554","Caucasian",28,0,1
"1247","African-American",33,0,0
"4037","Caucasian",61,1,0
"1923","Caucasian",50,1,0
"1540","Caucasian",77,1,0
"3996","Caucasian",22,0,1
"3186","African-American",28,1,0
"4505","Caucasian",41,1,0
"1720","African-American",28,1,1
"1095","African-American",58,1,0
"3138","African-American",23,1,1
"2107","African-American",22,1,1
"4822","African-American",20,0,1
"1349","Caucasian",26,1,0
"1827","African-American",27,1,0
"2999","Caucasian",29,1,1
"1682","African-American",20,1,1
"1147","Caucasian",33,1,0
"2459","African-American",54,1,0
"1241","Caucasian",29,1,1
"3535","Caucasian",25,1,1
"4650","African-American",50,1,0
"1313","Caucasian",38,1,0
"4601","Caucasian",30,0,1
"4547","Caucasian",51,0,0
"3919","Caucasian",26,1,1
"1561","Caucasian",32,0,0
"2757","African-American",22,0,1
"965","Caucasian",50,1,0
"2879","African-American",23,0,0
"701","Caucasian",30,1,0
"3787","African-American",23,1,0
"4459","Caucasian",30,1,0
"2698","Caucasian",38,0,0
"2574","African-American",36,1,1
"2421","Caucasian",30,1,1
"3232","Caucasian",46,1,0
"2017","African-American",24,1,0
"3738","Caucasian",26,1,1
"363","African-American",34,1,0
"4162","African-American",24,0,1
"1147.1","Caucasian",33,1,0
"3611","African-American",39,1,0
"1919","Caucasian",24,0,1
"3056","African-American",29,1,0
"4444","African-American",33,0,0
"1670","African-American",24,0,0
"1610","Caucasian",32,1,0
"1295","Caucasian",25,1,1
"1926","Caucasian",45,1,0
"2009","Caucasian",41,0,0
"3009","African-American",51,0,0
"2606","Caucasian",57,1,0
"4878","Caucasian",59,0,0
"148","African-American",27,1,0
"398","Caucasian",31,1,1
"2865","Caucasian",23,1,1
"3861","Caucasian",28,1,0
"3335","African-American",60,1,0
"1912","African-American",27,1,0
"2762","Caucasian",54,1,0
"4734","Caucasian",62,0,0
"4369","Caucasian",45,0,0
"926","African-American",26,1,0
"2798","Caucasian",27,1,0
"4847","Caucasian",28,0,1
"68","Caucasian",49,1,0
"3091","African-American",27,1,1
"4519","Caucasian",28,1,1
"1565","Caucasian",27,0,1
"526","African-American",23,1,0
"4932","Caucasian",28,1,1
"2259","African-American",47,1,0
"3374","African-American",22,0,1
"3080","African-American",32,1,0
"1385","African-American",23,0,0
"2422","African-American",21,0,1
"2404","African-American",23,1,1
"4275","African-American",23,1,1
"2758","Caucasian",34,1,0
"4821","African-American",39,1,0
"3012","Caucasian",45,0,0
"680","Caucasian",24,1,1
"3917","African-American",36,1,1
"4173","Caucasian",25,1,1
"3820","Caucasian",36,1,1
"4315","Caucasian",26,1,1
"1518","African-American",23,0,1
"3789","African-American",26,0,1
"4764","Caucasian",65,0,0
