"","race","age","prior_offense","is_recid"
"1889","Caucasian",39,1,0
"4418","Caucasian",46,0,0
"864","African-American",23,1,1
"1057","African-American",23,1,1
"2498","African-American",29,1,0
"110","African-American",28,1,0
"3461","African-American",20,1,1
"2549","African-American",23,1,0
"1482","Caucasian",22,0,1
"937","African-American",20,1,1
"255","Caucasian",54,0,0
"3746","African-American",26,1,0
"4396","Caucasian",30,1,1
"3619","African-American",44,0,0
"3749","Caucasian",22,1,1
"2199","Caucasian",23,1,1
"2980","African-American",27,1,1
"3304","African-American",34,1,0
"1","Caucasian",32,1,0
"1075","African-American",50,1,0
"1456","Caucasian",62,1,0
"305","African-American",24,1,1
"858","African-American",54,1,0
"3198","African-American",24,1,1
"3780","African-American",29,0,0
"1786","African-American",23,1,1
"1988","Caucasian",47,1,0
"3402","Caucasian",54,1,0
"69","Caucasian",26,1,1
"3418","Caucasian",46,0,0
"464","Caucasian",29,0,1
"1112","Caucasian",54,0,0
"3363","Caucasian",23,1,1
"1151","African-American",28,1,1
"2062","Caucasian",36,1,0
"430","African-American",19,0,1
"4377","African-American",20,0,0
"4721","African-American",19,1,0
"4979","African-American",28,1,0
"1730","Caucasian",28,1,1
"3017","African-American",23,0,1
"3365","Caucasian",28,0,1
"1170","Caucasian",22,0,1
"606","Caucasian",35,1,0
"4028","Caucasian",45,1,0
"3413","African-American",38,1,0
"2062.1","Caucasian",36,1,0
"2613","African-American",31,1,0
"814","Caucasian",53,0,0
"3337","Caucasian",29,0,0
"4077","Caucasian",51,1,0
"4449","African-American",27,1,0
"941","Caucasian",24,1,1
"3059","Caucasian",35,1,0
"3064","Caucasian",30,1,1
"1037","African-American",25,1,1
"2030","Caucasian",59,1,0
"4967","Caucasian",31,0,1
"3523","African-American",24,1,1
"1624","Caucasian",30,1,1
"2120","Caucasian",51,1,0
"2085","Caucasian",24,0,1
"973","Caucasian",19,1,1
"2892","Caucasian",35,1,0
"3773","Caucasian",43,1,0
"1260","Caucasian",28,0,0
"2882","African-American",25,0,1
"1519","African-American",43,1,0
"4359","African-American",53,1,0
"3948","African-American",49,1,0
"206","Caucasian",41,1,0
"4852","African-American",33,1,1
"4719","African-American",50,0,0
"2629","African-American",43,0,0
"4687","African-American",21,0,0
"215","African-American",28,0,0
"4705","Caucasian",28,1,1
"4595","African-American",26,1,0
"4508","Caucasian",34,1,1
"77","African-American",29,0,0
"1031","Caucasian",28,1,0
"2231","African-American",28,1,0
"1788","Caucasian",32,1,1
"1489","African-American",23,1,1
"2947","Caucasian",34,1,1
"205","Caucasian",61,0,0
"2676","Caucasian",19,1,1
"1179","African-American",24,0,1
"1383","Caucasian",29,0,1
"1896","Caucasian",25,1,1
"1010","African-American",21,0,0
"239","Caucasian",43,0,0
"1177","African-American",23,1,1
"4569","African-American",25,0,1
"3781","Caucasian",22,1,1
"2482","African-American",46,1,0
