"","race","age","prior_offense","is_recid"
"1759","African-American",24,1,1
"343","Caucasian",25,1,1
"2554","African-American",22,0,1
"4541","Caucasian",23,0,1
"1856","African-American",27,1,0
"2672","Caucasian",53,1,0
"2878","Caucasian",50,1,0
"1298","African-American",52,1,0
"1409","African-American",25,1,1
"3967","Caucasian",26,1,1
"3475","African-American",43,0,0
"1900","Caucasian",35,1,1
"2830","African-American",24,1,1
"2816","Caucasian",35,0,0
"155","Caucasian",43,0,0
"2641","African-American",34,1,1
"4437","African-American",56,1,0
"3968","Caucasian",30,1,0
"4475","Caucasian",31,1,0
"1601","African-American",43,1,1
"2629","African-American",43,0,0
"4697","African-American",25,1,1
"3707","Caucasian",25,0,1
"1683","Caucasian",27,1,0
"565","Caucasian",21,1,1
"4410","Caucasian",67,1,0
"1521","Caucasian",53,1,0
"2741","Caucasian",37,1,0
"223","African-American",63,1,0
"1250","Caucasian",22,1,1
"77","African-American",29,0,0
"1031","Caucasian",28,1,0
"334","Caucasian",22,0,0
"4051","Caucasian",40,1,1
"137","African-American",31,1,1
"25","Caucasian",34,0,1
"186","Caucasian",58,0,0
"1459","Caucasian",31,1,0
"1401","Caucasian",28,1,1
"1192","African-American",29,1,0
"2582","Caucasian",57,1,0
"2693","African-American",25,1,1
"2969","Caucasian",25,0,1
"1095","African-American",58,1,0
"3037","African-American",40,0,0
"4039","African-American",48,0,0
"2892","Caucasian",35,1,0
"3382","African-American",27,1,1
"2071","African-American",38,1,0
"4470","African-American",26,1,1
"1420","African-American",21,0,1
"4541.1","Caucasian",23,0,1
"1843","Caucasian",28,1,0
"2442","African-American",22,1,1
"555","African-American",36,0,1
"4471","Caucasian",33,1,0
"481","Caucasian",43,0,0
"442","Caucasian",22,1,1
"928","African-American",34,0,0
"3943","Caucasian",38,1,0
"4758","African-American",34,1,0
"1133","African-American",20,0,1
"738","Caucasian",32,0,0
"2731","African-American",24,1,0
"682","African-American",25,0,1
"1800","Caucasian",54,0,0
"3895","Caucasian",49,1,0
"816","Caucasian",21,1,1
"2413","African-American",55,0,0
"1227","Caucasian",36,1,0
"728","African-American",33,0,0
"364","African-American",30,1,1
"3799","African-American",42,1,0
"2477","Caucasian",57,1,0
"4825","Caucasian",24,1,1
"4295","African-American",30,1,0
"3769","Caucasian",49,0,0
"3427","African-American",27,1,0
"3372","Caucasian",36,1,0
"4973","African-American",29,1,1
"4138","African-American",27,1,0
"4497","Caucasian",20,1,1
"4394","African-American",30,1,1
"1099","Caucasian",30,0,1
"1615","African-American",37,1,0
"3130","Caucasian",29,1,1
"146","African-American",41,1,0
"1515","African-American",35,0,1
"4609","Caucasian",46,0,0
"2661","African-American",25,1,1
"2063","African-American",30,1,0
"988","African-American",23,1,1
"3862","Caucasian",21,0,1
"1038","African-American",34,1,0
"794","African-American",23,1,1
"161","Caucasian",26,1,1
"3741","Caucasian",35,1,1
"1211","Caucasian",21,1,1
"3503","Caucasian",31,0,0
"3401","African-American",20,0,1
"1318","African-American",27,1,1
"1410","African-American",26,0,1
"4443","Caucasian",41,0,1
"4402","Caucasian",22,0,1
"2977","Caucasian",39,0,0
"2176","Caucasian",32,1,1
"2598","African-American",54,0,0
"1803","African-American",20,1,1
"3595","Caucasian",25,0,0
"1715","African-American",29,1,0
"676","African-American",25,0,1
"1968","Caucasian",43,0,0
"1411","African-American",32,1,0
"3103","Caucasian",23,1,1
"246","African-American",32,1,0
"2725","Caucasian",26,1,1
"865","African-American",22,1,0
"142","Caucasian",32,0,0
"916","Caucasian",35,0,0
"4586","Caucasian",62,0,0
"225","Caucasian",36,0,0
"1366","Caucasian",31,0,0
"220","African-American",20,1,1
"3903","Caucasian",25,1,1
"820","African-American",59,1,0
"4526","African-American",27,1,1
"2383","Caucasian",28,0,0
"2082","African-American",35,1,1
"3049","African-American",29,1,0
"3486","African-American",22,0,1
"4603","African-American",25,1,1
"2114","Caucasian",33,1,1
"4087","Caucasian",24,1,1
"2755","African-American",40,0,0
"1338","Caucasian",26,0,1
"430","African-American",19,0,1
"4317","African-American",63,0,0
"2700","African-American",23,0,1
"4089","Caucasian",25,0,1
"2124","African-American",21,1,1
"2919","African-American",32,1,0
"3621","African-American",24,1,1
"74","African-American",31,1,1
"4473","African-American",29,1,0
"1949","Caucasian",22,1,1
"4041","African-American",56,1,0
"943","Caucasian",46,1,0
"1828","African-American",27,1,0
"402","African-American",28,0,0
"1772","African-American",27,1,0
"4799","Caucasian",68,1,0
"1607","African-American",34,0,1
"3001","Caucasian",41,0,1
"2390","African-American",27,1,0
"2506","Caucasian",22,0,0
"1184","African-American",26,1,0
"4567","Caucasian",53,1,0
"3374","African-American",22,0,1
"4133","African-American",20,0,1
"3055","African-American",26,1,1
