"","race","age","prior_offense","is_recid"
"4257","African-American",24,1,1
"4965","African-American",34,1,0
"3994","Caucasian",28,1,0
"4782","African-American",27,1,0
"2662","Caucasian",33,1,0
"3419","African-American",32,1,0
"4860","African-American",43,0,0
"4914","African-American",26,1,1
"423","Caucasian",26,1,1
"2646","Caucasian",52,0,0
"4957","African-American",32,1,0
"2123","African-American",23,1,0
"4845","African-American",24,1,1
"2703","African-American",26,1,0
"2876","Caucasian",25,0,0
"2941","African-American",22,1,1
"1474","Caucasian",56,1,0
"1217","Caucasian",51,0,0
"3586","Caucasian",65,1,0
"4306","Caucasian",24,1,1
"4783","African-American",28,1,0
"826","Caucasian",45,0,0
"60","African-American",33,0,0
"2843","Caucasian",33,0,0
"1664","Caucasian",41,0,0
"1866","African-American",38,1,0
"64","Caucasian",37,0,0
"4920","Caucasian",24,1,1
"3096","African-American",25,1,1
"2863","African-American",35,0,0
"852","Caucasian",52,1,0
"820","African-American",59,1,0
"1642","African-American",22,0,1
"3816","Caucasian",37,0,0
"2090","African-American",35,0,0
"74","African-American",31,1,1
"1951","Caucasian",24,1,1
"2682","Caucasian",50,1,0
"4525","Caucasian",22,1,1
"4836","Caucasian",25,1,1
"2332","Caucasian",32,0,0
"2902","African-American",25,1,0
"2399","Caucasian",22,1,0
"3479","Caucasian",25,1,1
"2867","African-American",24,1,1
"733","African-American",29,1,1
"3031","Caucasian",23,1,1
"1990","Caucasian",22,1,1
"4320","African-American",31,1,1
"2236","Caucasian",22,1,1
"3862","Caucasian",21,0,1
"4358","Caucasian",33,0,0
"1166","African-American",46,0,0
"3924","Caucasian",46,0,0
"429","African-American",34,0,1
"2545","Caucasian",32,1,0
"381","Caucasian",27,0,0
"3229","Caucasian",19,1,1
"3141","African-American",48,1,0
"4127","Caucasian",25,1,1
"1046","Caucasian",30,0,1
"3906","Caucasian",22,0,1
"31","African-American",25,1,1
"4659","Caucasian",20,1,1
"1361","Caucasian",35,1,1
"3733","African-American",29,1,1
"1852","Caucasian",29,1,0
"3471","African-American",31,1,1
"3653","Caucasian",65,1,0
"4252","African-American",30,1,1
"4197","Caucasian",39,1,0
"760","Caucasian",26,1,1
"3628","African-American",29,0,1
"4439","African-American",30,1,1
"385","Caucasian",64,0,0
"1315","Caucasian",55,1,0
"3938","Caucasian",35,1,1
"3830","African-American",33,1,0
