"","race","age","prior_offense","is_recid"
"547","Caucasian",28,1,1
"1629","African-American",54,1,0
"2376","African-American",29,1,0
"1181","African-American",32,0,1
"4623","Caucasian",33,1,1
"3711","African-American",26,1,1
"796","African-American",66,1,0
"3138","African-American",23,1,1
"882","Caucasian",35,1,0
"334","Caucasian",22,0,0
"1394","Caucasian",30,1,0
"1521","Caucasian",53,1,0
"2733","African-American",34,1,0
"2127","Caucasian",20,1,0
"3365","Caucasian",28,0,1
"2980","African-American",27,1,1
"2410","Caucasian",42,1,0
"2949","Caucasian",21,0,0
"3152","Caucasian",50,1,0
"27","African-American",53,1,0
"1990","Caucasian",22,1,1
"4742","African-American",24,0,1
"4180","African-American",55,1,0
"4034","African-American",30,1,1
"1309","African-American",22,0,1
"2026","African-American",24,1,1
"1018","Caucasian",42,0,0
"1581","Caucasian",26,0,0
"370","Caucasian",26,1,1
"3346","African-American",23,1,1
"3361","Caucasian",20,0,1
"4056","African-American",30,0,0
"3137","Caucasian",49,1,0
"4951","African-American",64,1,0
"4645","Caucasian",26,0,1
"3924","Caucasian",46,0,0
"3386","Caucasian",23,1,1
"4715","African-American",39,1,0
"1083","African-American",27,1,1
"4184","Caucasian",37,1,0
"1018.1","Caucasian",42,0,0
"2274","Caucasian",29,1,1
"2413","African-American",55,0,0
"1668","African-American",42,0,0
"2538","African-American",27,1,0
"4103","African-American",23,0,1
"4269","African-American",24,1,1
"1029","Caucasian",42,1,0
"881","Caucasian",28,1,0
"3786","Caucasian",35,1,1
"1319","Caucasian",23,0,1
"1153","African-American",36,0,0
"1310","Caucasian",21,1,1
"916","Caucasian",35,0,0
"2460","Caucasian",45,1,0
"3473","Caucasian",22,1,1
"2082","African-American",35,1,1
"4979","African-American",28,1,0
"3588","Caucasian",24,1,1
"4050","African-American",21,0,1
"1728","African-American",24,1,1
"3653","Caucasian",65,1,0
"287","African-American",38,0,0
"3123","African-American",52,1,0
"2952","Caucasian",22,0,1
"4983","African-American",22,1,1
"4466","African-American",28,1,1
"4241","African-American",20,0,1
"4912","African-American",27,1,1
"3800","African-American",25,1,1
"3953","African-American",35,1,0
"374","Caucasian",38,1,1
"3734","African-American",29,1,0
"3323","African-American",29,1,0
"3558","African-American",25,1,1
"2388","Caucasian",44,0,0
"2614","Caucasian",23,1,1
"2355","African-American",36,1,0
"1108","Caucasian",27,1,0
"3775","African-American",51,0,0
"574","African-American",47,1,0
"1151","African-American",28,1,1
"4304","Caucasian",30,0,1
"4821","African-American",39,1,0
"935","Caucasian",42,1,0
"4796","Caucasian",47,0,0
"3201","Caucasian",22,1,1
"3037","African-American",40,0,0
"3794","African-American",32,1,0
"2030","Caucasian",59,1,0
"1734","African-American",40,1,1
"2870","Caucasian",25,1,1
"1823","Caucasian",51,0,0
"519","African-American",35,1,0
"444","African-American",26,1,0
"4641","Caucasian",25,0,1
"1978","Caucasian",30,0,0
"3604","Caucasian",33,1,1
"4348","Caucasian",57,0,0
"27.1","African-American",53,1,0
"555","African-American",36,0,1
"2106","African-American",22,0,1
"3687","Caucasian",21,1,1
"2121","African-American",29,1,0
"3138.1","African-American",23,1,1
"2682","Caucasian",50,1,0
"1104","African-American",60,1,0
"4479","African-American",32,1,0
"600","African-American",31,1,0
"2314","African-American",28,0,1
"2152","African-American",26,0,0
"3174","Caucasian",46,0,0
"2206","Caucasian",24,0,1
"3209","Caucasian",22,1,1
"2618","Caucasian",34,1,0
"1911","African-American",21,1,1
"1961","Caucasian",20,0,1
"4793","Caucasian",52,1,0
"577","African-American",23,1,0
"3472","African-American",29,1,1
"2522","African-American",39,1,0
"4070","African-American",28,1,1
"2895","Caucasian",30,1,1
"2230","Caucasian",26,0,1
"2963","African-American",25,1,1
"2265","Caucasian",30,0,1
"893","Caucasian",24,1,0
"2438","African-American",34,1,1
"2183","African-American",20,0,1
"4225","African-American",33,0,1
"3161","Caucasian",39,0,0
"2158","African-American",24,0,1
"3671","African-American",27,1,1
"3039","Caucasian",36,0,0
"3353","Caucasian",31,1,1
"2525","African-American",49,1,0
"2898","Caucasian",51,0,0
"1933","African-American",28,1,1
"4459","Caucasian",30,1,0
"2990","Caucasian",45,1,0
"196","African-American",27,1,1
"3966","African-American",24,1,0
"770","African-American",36,1,0
"2690","Caucasian",60,1,0
"2139","Caucasian",35,1,0
"2924","African-American",21,0,1
"3021","Caucasian",25,0,1
"618","Caucasian",52,1,0
"1758","African-American",42,1,0
"852","Caucasian",52,1,0
"278","African-American",34,1,0
"3362","Caucasian",48,1,0
"749","Caucasian",27,1,0
"1493","Caucasian",32,0,0
"570","Caucasian",55,1,0
"751","Caucasian",24,0,1
"2132","Caucasian",71,1,0
"3871","African-American",22,1,1
"4908","African-American",28,1,0
"2507","African-American",23,0,1
"1332","African-American",21,1,1
"1615","African-American",37,1,0
"1941","Caucasian",53,0,0
"1159","Caucasian",27,1,1
"3080","African-American",32,1,0
"105","African-American",22,1,1
"2956","African-American",44,1,0
"2157","Caucasian",23,0,1
"4083","African-American",33,0,0
"2407","African-American",21,0,1
"1593","Caucasian",22,1,1
"1191","African-American",28,1,0
"3120","African-American",34,1,1
"3349","African-American",20,1,1
"1452","Caucasian",21,0,1
"3031","Caucasian",23,1,1
"977","Caucasian",38,1,0
"2772","African-American",25,1,1
"226","Caucasian",31,1,1
"4842","African-American",24,0,1
"3972","Caucasian",40,0,0
"240","Caucasian",21,0,1
"1053","Caucasian",26,0,1
"1262","African-American",61,1,0
"2734","Caucasian",22,1,1
"4742.1","African-American",24,0,1
"1048","Caucasian",72,1,0
"366","African-American",25,1,1
"3772","Caucasian",22,1,1
"2734.1","Caucasian",22,1,1
"2187","Caucasian",27,0,1
"593","Caucasian",33,1,0
"287.1","African-American",38,0,0
"561","African-American",33,1,0
"4688","African-American",34,1,0
"4697","African-American",25,1,1
"4926","African-American",20,0,1
"1264","Caucasian",43,1,0
"1121","African-American",25,1,1
"3752","Caucasian",60,1,0
"4687","African-American",21,0,0
"4261","African-American",21,1,1
"1981","Caucasian",33,0,0
"3729","Caucasian",28,0,1
"1005","African-American",33,0,0
"879","African-American",28,1,1
"1023","Caucasian",29,1,0
"4558","Caucasian",25,0,1
"2895.1","Caucasian",30,1,1
"3246","Caucasian",48,0,0
"2519","Caucasian",28,1,1
"4633","Caucasian",30,1,0
"685","African-American",27,0,0
"719","African-American",25,1,1
"4716","African-American",24,1,1
"167","African-American",29,1,1
"3732","Caucasian",28,1,0
"2414","Caucasian",28,1,1
"4000","Caucasian",24,0,1
"739","African-American",27,1,1
"1298","African-American",52,1,0
"4595","African-American",26,1,0
"127","African-American",25,1,0
"459","African-American",33,1,1
"684","Caucasian",28,1,1
"2149","Caucasian",54,0,0
"560","Caucasian",30,0,1
"3744","African-American",20,0,1
"266","Caucasian",49,0,0
"1503","African-American",32,1,0
"1460","African-American",39,1,1
"455","Caucasian",34,1,0
"4370","Caucasian",38,1,0
