"","race","age","prior_offense","is_recid"
"3535","Caucasian",25,1,1
"4291","African-American",56,1,0
"1146","African-American",51,1,0
"896","African-American",27,1,1
"1821","Caucasian",65,1,0
"4990","Caucasian",51,1,0
"4728","Caucasian",47,1,0
"3799","African-American",42,1,0
"2536","African-American",21,1,1
"2073","African-American",23,0,1
"3656","African-American",23,1,0
"4187","African-American",20,0,1
"4916","African-American",30,0,1
"2760","African-American",28,1,0
"2085","Caucasian",24,0,1
"390","African-American",30,0,1
"649","African-American",21,0,0
"50","African-American",33,1,0
"1590","Caucasian",54,1,0
"2245","African-American",20,0,1
"4862","African-American",49,1,0
"4956","African-American",26,0,1
"4314","African-American",27,1,1
"2896","Caucasian",49,0,0
"328","Caucasian",27,1,1
"175","African-American",27,1,1
"2521","Caucasian",23,0,1
"1337","African-American",25,1,1
"2796","African-American",34,1,0
"4082","Caucasian",46,0,0
"413","Caucasian",49,1,0
"3841","African-American",27,1,1
"2659","African-American",21,0,0
"4332","African-American",36,1,0
"1705","Caucasian",27,1,1
"982","African-American",29,0,1
"3426","African-American",25,1,1
"3725","African-American",25,1,1
"1508","African-American",24,1,1
"1843","Caucasian",28,1,0
"905","Caucasian",26,1,1
"2616","African-American",27,1,1
"3807","Caucasian",21,0,1
"2626","African-American",30,1,0
"2002","African-American",21,1,1
"4281","Caucasian",39,1,0
"142","Caucasian",32,0,0
"4949","Caucasian",30,0,0
"3418","Caucasian",46,0,0
"160","Caucasian",32,0,0
"4068","African-American",37,1,0
"1092","African-American",20,0,1
"2042","African-American",29,1,0
"403","African-American",42,1,1
"2829","African-American",24,1,1
"3334","Caucasian",53,0,0
"4052","Caucasian",62,1,0
"2545","Caucasian",32,1,0
"4340","African-American",23,1,1
"3995","Caucasian",57,1,0
"708","Caucasian",21,1,1
"4486","African-American",28,1,1
"3515","African-American",20,1,1
"4462","African-American",31,0,0
"1473","African-American",50,1,0
"1933","African-American",28,1,1
"3802","Caucasian",50,1,0
"582","African-American",29,1,1
"2403","African-American",29,1,0
"1582","African-American",33,1,0
"2864","African-American",19,1,1
"4023","African-American",36,1,0
"126","Caucasian",51,1,0
"430","African-American",19,0,1
"3873","African-American",44,1,0
"581","African-American",27,1,0
"950","African-American",23,0,1
"429","African-American",34,0,1
"801","Caucasian",56,0,0
"2198","African-American",37,1,0
"4724","Caucasian",58,1,0
"3557","Caucasian",21,1,0
"1380","African-American",56,1,0
"2630","Caucasian",48,1,0
"4923","African-American",36,0,1
"1913","Caucasian",56,1,0
"903","Caucasian",59,0,0
"3901","Caucasian",33,0,0
"2604","Caucasian",39,1,0
"1622","African-American",25,0,1
"1896","Caucasian",25,1,1
"4528","African-American",27,1,1
"2768","Caucasian",37,1,0
"4961","Caucasian",34,0,0
"3524","African-American",21,0,0
"2612","African-American",56,1,0
"328.1","Caucasian",27,1,1
"2033","Caucasian",48,0,0
"3340","African-American",65,1,0
"3651","Caucasian",46,1,1
"5","African-American",24,1,1
"3911","Caucasian",39,1,0
"4046","Caucasian",22,0,1
"2516","African-American",32,1,1
"238","African-American",42,1,0
"4836","Caucasian",25,1,1
"4411","African-American",46,1,0
"4207","Caucasian",21,0,1
"3605","Caucasian",26,0,1
"84","Caucasian",24,0,1
"2311","African-American",30,1,1
"2316","Caucasian",22,1,1
"1229","Caucasian",22,1,1
"3147","Caucasian",21,1,1
"2886","African-American",35,1,0
"4873","Caucasian",31,1,1
"2282","African-American",31,1,1
"2779","Caucasian",23,1,1
"2109","Caucasian",36,1,0
"1309","African-American",22,0,1
"2954","African-American",32,1,0
"682","African-American",25,0,1
"586","African-American",31,1,1
"1862","African-American",27,1,1
"138","Caucasian",52,0,0
"3904","African-American",26,1,1
"4547","Caucasian",51,0,0
"4041","African-American",56,1,0
"918","Caucasian",56,1,0
"151","African-American",21,0,1
"4698","African-American",59,1,0
"2049","African-American",24,1,1
"4447","African-American",58,0,0
"3852","Caucasian",38,1,1
"1756","Caucasian",35,1,0
"839","Caucasian",23,0,1
"4489","Caucasian",52,1,0
"3109","African-American",23,0,1
"586.1","African-American",31,1,1
"3794","African-American",32,1,0
"50.1","African-American",33,1,0
"2474","African-American",21,0,1
"3255","African-American",20,0,1
"830","African-American",54,1,0
"2278","African-American",30,1,0
"2539","Caucasian",25,0,0
"746","African-American",47,1,0
"4372","African-American",37,1,0
"2915","Caucasian",26,0,1
"3337","Caucasian",29,0,0
"2181","Caucasian",28,1,1
"3510","African-American",56,1,0
"436","African-American",21,0,1
"2227","African-American",25,1,1
"1166","African-American",46,0,0
"3469","African-American",34,1,0
"4167","Caucasian",22,1,1
"875","African-American",27,0,1
"1008","Caucasian",37,1,1
"1416","African-American",35,0,0
"3031","Caucasian",23,1,1
"1875","African-American",53,1,0
"2592","Caucasian",49,1,0
"1558","African-American",27,0,0
"2437","Caucasian",29,1,1
"1676","Caucasian",46,1,0
"4704","Caucasian",20,1,1
"4217","Caucasian",19,0,1
"3562","African-American",26,1,0
"747","African-American",50,1,0
"3275","African-American",45,0,0
"4837","African-American",25,1,1
"1299","Caucasian",22,0,1
"3595","Caucasian",25,0,0
"3150","Caucasian",26,1,1
"2708","Caucasian",55,1,0
"96","African-American",22,0,1
"4994","African-American",26,0,1
"1173","African-American",23,1,1
"3185","African-American",21,1,1
"3638","African-American",34,0,0
"3976","African-American",23,0,1
"2633","African-American",60,0,0
"984","African-American",20,0,0
"432","African-American",26,0,0
"337","African-American",23,0,0
"4851","African-American",21,0,1
"2788","African-American",28,1,0
"823","African-American",28,1,1
"4592","Caucasian",23,1,1
"3110","Caucasian",22,1,1
"4804","Caucasian",46,1,0
"2719","Caucasian",26,0,1
"4709","Caucasian",35,1,0
"3406","Caucasian",27,0,1
"642","African-American",39,0,0
"2977","Caucasian",39,0,0
"1492","Caucasian",26,1,1
"4115","Caucasian",32,1,1
"1692","African-American",35,1,0
"3872","Caucasian",49,1,0
"3095","Caucasian",22,1,1
"2916","Caucasian",24,1,1
"4716","African-American",24,1,1
"2816","Caucasian",35,0,0
"1537","Caucasian",21,0,1
"1739","African-American",27,1,1
"282","African-American",23,0,1
"1059","African-American",21,1,1
"341","Caucasian",22,0,1
"1648","Caucasian",27,1,1
"185","African-American",59,1,0
"4719","African-American",50,0,0
"4617","Caucasian",29,0,0
"295","African-American",26,1,0
"2850","African-American",30,1,0
"3417","African-American",28,1,0
"2044","African-American",28,1,1
"3831","African-American",29,1,1
"812","Caucasian",67,0,0
"4037","Caucasian",61,1,0
"325","African-American",31,1,1
"3641","Caucasian",19,0,1
"4833","Caucasian",20,1,1
"692","African-American",49,1,0
"3206","Caucasian",41,1,0
"4722","Caucasian",37,1,0
"1499","Caucasian",43,0,0
"3743","African-American",39,1,0
"730","Caucasian",33,1,1
"4977","Caucasian",23,0,1
"3355","African-American",32,1,0
"3253","Caucasian",29,1,0
"2910","African-American",25,1,1
"107","Caucasian",37,0,0
"4759","African-American",21,0,1
"3269","Caucasian",31,0,0
"3506","African-American",53,1,0
"1534","African-American",30,1,1
"3911.1","Caucasian",39,1,0
"4395","Caucasian",30,1,0
"1802","African-American",24,1,1
"3678","African-American",26,1,1
"2804","African-American",25,1,1
"3034","African-American",30,1,1
"4860","African-American",43,0,0
"2178","Caucasian",43,1,0
"874","African-American",21,0,1
"2972","Caucasian",37,1,0
"255","Caucasian",54,0,0
"1274","African-American",31,1,0
"2743","African-American",25,1,1
"2636","Caucasian",26,1,1
"3983","African-American",29,1,0
"1639","African-American",23,0,1
"4519","Caucasian",28,1,1
"1617","Caucasian",33,1,0
"2352","Caucasian",26,1,1
"1004","Caucasian",38,1,0
"1659","African-American",22,0,1
"2553","Caucasian",34,1,0
"4744","Caucasian",36,1,0
"527","Caucasian",20,0,0
"355","Caucasian",21,0,0
"445","Caucasian",26,1,0
"2238","African-American",56,1,0
"2890","Caucasian",45,1,0
"3045","African-American",27,0,1
"1490","Caucasian",27,0,0
"3835","Caucasian",26,1,1
"1500","Caucasian",24,1,1
"1407","Caucasian",27,1,1
"1836","Caucasian",35,1,1
"4551","African-American",40,1,1
"1990","Caucasian",22,1,1
"1545","Caucasian",28,1,1
"2662","Caucasian",33,1,0
"4879","Caucasian",30,1,1
"3445","Caucasian",48,1,0
"4434","African-American",54,1,0
"468","Caucasian",44,1,0
"4746","Caucasian",46,1,0
"3913","Caucasian",24,0,1
"3040","African-American",45,1,1
"3770","African-American",38,0,1
"2454","African-American",29,0,0
"2655","Caucasian",29,0,1
"2241","African-American",41,1,0
"2528","Caucasian",21,0,1
"11","African-American",60,1,1
"1178","African-American",28,1,1
"213","African-American",36,1,0
"3526","African-American",26,1,1
"166","African-American",26,1,1
"2182","Caucasian",31,0,1
"243","Caucasian",29,0,0
"2915.1","Caucasian",26,0,1
"4392","African-American",48,1,0
"4093","African-American",22,0,1
"4703","Caucasian",26,1,1
"2891","African-American",22,0,0
"1162","Caucasian",24,1,1
"2306","Caucasian",22,1,1
"2244","African-American",31,0,0
"2343","African-American",24,1,1
"2382","Caucasian",26,1,1
"4738","African-American",28,1,1
"2382.1","Caucasian",26,1,1
"2916.1","Caucasian",24,1,1
"1129","African-American",33,1,1
"2413","African-American",55,0,0
"3836","Caucasian",23,1,1
"3351","African-American",29,1,1
"3340.1","African-American",65,1,0
"324","African-American",25,0,1
"3306","Caucasian",28,0,0
"3923","African-American",23,1,0
"4566","African-American",24,1,1
"407","African-American",30,1,1
"1024","African-American",31,1,0
"3385","African-American",26,1,0
"4652","Caucasian",21,0,1
"4997","Caucasian",22,0,1
"4986","African-American",37,1,0
"3010","African-American",27,1,1
"609","African-American",37,1,0
"2535","African-American",33,1,0
"3313","African-American",46,1,0
"4663","African-American",47,1,0
"3816","Caucasian",37,0,0
"2541","African-American",41,1,0
"1033","Caucasian",30,1,1
"1230","African-American",21,0,1
"4318","African-American",30,0,1
"1507","African-American",24,1,1
"4178","Caucasian",22,1,1
"3007","African-American",34,0,0
"1226","Caucasian",34,0,0
"2089","African-American",26,1,0
"4201","Caucasian",31,1,1
"591","Caucasian",25,0,1
"1080","African-American",31,1,0
"4603","African-American",25,1,1
"1848","Caucasian",28,0,0
"3702","Caucasian",26,0,0
"274","African-American",29,1,1
"1475","Caucasian",31,1,0
"2676","Caucasian",19,1,1
"739","African-American",27,1,1
"2035","African-American",21,1,1
"599","Caucasian",48,0,0
"1343","Caucasian",60,1,0
"2540","African-American",38,1,0
"1733","African-American",28,1,0
"3428","African-American",22,0,1
"3697","Caucasian",59,1,0
"4960","African-American",23,0,1
"1583","Caucasian",21,0,1
"4872","African-American",29,1,1
"2284","African-American",33,1,0
"3478","Caucasian",26,0,0
"1761","Caucasian",27,1,1
"4238","Caucasian",47,1,0
"4429","African-American",27,0,0
"2759","African-American",27,1,0
"2129","Caucasian",50,1,0
"3753","Caucasian",24,0,0
"1","Caucasian",32,1,0
"3275.1","African-American",45,0,0
"4578","African-American",31,1,0
"1133","African-American",20,0,1
"81","African-American",27,1,0
"3229","Caucasian",19,1,1
"2368","African-American",21,0,1
"1462","African-American",34,1,0
"4980","African-American",23,0,0
"2447","African-American",32,1,1
"166.1","African-American",26,1,1
"4123","Caucasian",44,1,0
"2632","Caucasian",62,1,0
"1737","African-American",23,1,0
"1232","Caucasian",29,1,0
"3499","African-American",47,1,0
"285","Caucasian",52,0,0
"2388","Caucasian",44,0,0
"805","Caucasian",49,0,0
"4560","Caucasian",31,0,0
"4352","Caucasian",21,0,1
"1705.1","Caucasian",27,1,1
