"","race","age","prior_offense","is_recid"
"2476","African-American",23,0,1
"2921","African-American",29,1,1
"4475","Caucasian",31,1,0
"1252","Caucasian",25,0,1
"4337","Caucasian",58,1,0
"4901","African-American",20,0,1
"3941","Caucasian",44,0,0
"925","African-American",47,1,0
"2483","African-American",33,1,0
"3949","African-American",39,0,0
"293","Caucasian",46,0,0
"793","Caucasian",24,1,1
"2535","African-American",33,1,0
"3647","African-American",37,1,0
"4364","Caucasian",25,0,1
"3535","Caucasian",25,1,1
"3275","African-American",45,0,0
"2454","African-American",29,0,0
"4760","Caucasian",20,0,0
"916","Caucasian",35,0,0
"883","African-American",35,1,0
"780","Caucasian",21,0,1
"814","Caucasian",53,0,0
"1882","African-American",24,1,1
"1862","African-American",27,1,1
"4299","Caucasian",28,1,0
"4781","Caucasian",67,0,0
"4619","Caucasian",21,1,1
"497","Caucasian",53,1,0
"3961","Caucasian",37,0,0
"2739","Caucasian",25,1,1
"4061","Caucasian",43,1,0
"1311","African-American",19,0,1
"1112","Caucasian",54,0,0
"5000","Caucasian",24,0,1
"2899","Caucasian",26,0,1
"2151","African-American",28,1,0
"254","African-American",20,1,0
"1232","Caucasian",29,1,0
"3950","Caucasian",24,1,1
"795","Caucasian",54,1,0
"3948","African-American",49,1,0
"3009","African-American",51,0,0
"4221","African-American",31,1,1
"2583","African-American",37,1,0
"2916","Caucasian",24,1,1
"3092","Caucasian",24,1,0
"1965","Caucasian",35,1,1
"1086","African-American",45,1,1
"3604","Caucasian",33,1,1
"1237","African-American",25,1,1
"4446","Caucasian",22,1,1
"174","Caucasian",32,0,0
"1872","African-American",22,0,1
"2913","African-American",27,1,1
"4922","African-American",45,1,0
"2687","Caucasian",61,0,0
"314","Caucasian",24,1,1
"1782","African-American",22,0,1
"3632","African-American",22,0,1
"658","Caucasian",30,1,1
"3758","African-American",21,1,1
"2990","Caucasian",45,1,0
"1666","African-American",46,0,0
"1257","African-American",28,1,0
"3054","Caucasian",45,1,0
"4580","African-American",62,0,0
"4036","Caucasian",21,1,1
"326","Caucasian",21,0,1
"720","African-American",24,1,1
"939","African-American",21,1,0
"2986","Caucasian",24,0,1
"3465","Caucasian",27,0,0
"1964","Caucasian",31,1,1
"4428","African-American",60,0,0
"1815","African-American",26,1,1
"3107","African-American",37,1,0
"1016","African-American",36,1,0
"1341","Caucasian",50,1,0
"4490","African-American",37,1,0
"2301","African-American",20,1,1
"1315","Caucasian",55,1,0
"1414","Caucasian",19,1,1
"3227","Caucasian",36,1,1
"4960","African-American",23,0,1
"2792","African-American",33,1,1
"3665","Caucasian",22,1,0
"2652","African-American",60,1,0
"4119","Caucasian",20,0,1
"1856","African-American",27,1,0
"414","Caucasian",69,0,0
"3113","African-American",28,1,0
"4147","Caucasian",23,1,1
"4293","Caucasian",35,1,0
"1350","Caucasian",42,0,0
"2823","Caucasian",21,1,1
"2559","African-American",20,1,1
"3385","African-American",26,1,0
"1049","Caucasian",28,1,1
"359","African-American",20,1,1
"2450","African-American",27,1,1
"1162","Caucasian",24,1,1
"211","Caucasian",20,0,1
"3941.1","Caucasian",44,0,0
"4993","Caucasian",22,1,1
"3524","African-American",21,0,0
"3394","African-American",25,1,0
"4842","African-American",24,0,1
"4562","Caucasian",44,1,0
"3448","Caucasian",29,1,1
"2194","Caucasian",50,1,0
"2651","Caucasian",24,0,1
"4733","African-American",23,0,0
"1979","African-American",48,1,0
"235","Caucasian",39,0,0
"1279","Caucasian",29,0,1
"3435","Caucasian",31,1,0
"328","Caucasian",27,1,1
"3481","Caucasian",27,1,1
"3473","Caucasian",22,1,1
"3436","Caucasian",30,0,0
"4823","African-American",22,1,1
"4135","African-American",20,0,1
"1459","Caucasian",31,1,0
"4261","African-American",21,1,1
"2982","Caucasian",25,1,1
"3287","Caucasian",21,1,1
"3235","African-American",35,1,0
"952","African-American",22,1,1
"3493","Caucasian",45,1,0
"2184","Caucasian",24,0,1
"103","African-American",24,1,1
"1596","Caucasian",45,1,1
"1605","Caucasian",62,0,0
"1008","Caucasian",37,1,1
"1258","Caucasian",28,1,1
"2768","Caucasian",37,1,0
"4021","African-American",22,0,0
"942","African-American",27,1,0
"2087","Caucasian",23,0,1
"3207","Caucasian",27,1,0
"3007","African-American",34,0,0
"3800","African-American",25,1,1
"4503","Caucasian",25,0,0
"466","African-American",34,1,1
"10","African-American",46,1,0
"3716","African-American",21,1,1
"3709","Caucasian",44,1,0
"4902","African-American",29,1,1
"2843","Caucasian",33,0,0
"3947","African-American",56,1,0
"1963","Caucasian",52,1,0
"514","Caucasian",21,1,1
"4830","Caucasian",33,1,1
"4452","Caucasian",40,1,0
"484","Caucasian",50,0,0
"312","Caucasian",62,0,0
"3313","African-American",46,1,0
"1941","Caucasian",53,0,0
"4548","African-American",37,1,1
"2342","Caucasian",28,1,1
"2360","Caucasian",25,1,1
"828","African-American",26,1,1
"2491","African-American",33,0,0
"1258.1","Caucasian",28,1,1
"1486","Caucasian",30,0,0
"1767","Caucasian",36,1,1
"4548.1","African-American",37,1,1
"3917","African-American",36,1,1
"2334","African-American",26,1,1
"458","Caucasian",24,1,1
"1425","African-American",33,1,0
"3335","African-American",60,1,0
"3201","Caucasian",22,1,1
"4041","African-American",56,1,0
"3590","African-American",27,0,1
"913","Caucasian",26,1,0
"3500","Caucasian",36,1,1
"4859","African-American",56,1,0
"4946","African-American",30,1,0
"1668","African-American",42,0,0
"886","Caucasian",28,0,0
"1279.1","Caucasian",29,0,1
"2155","African-American",53,1,0
"3945","Caucasian",28,0,0
"747","African-American",50,1,0
"564","Caucasian",19,1,1
"2804","African-American",25,1,1
"2861","Caucasian",36,1,0
"111","Caucasian",25,1,1
"2249","Caucasian",49,1,0
"2878","Caucasian",50,1,0
"4238","Caucasian",47,1,0
"4929","Caucasian",21,0,1
"771","African-American",35,1,0
"3210","African-American",25,0,0
"2733","African-American",34,1,0
"4278","African-American",31,0,1
"3954","Caucasian",31,1,1
"3088","African-American",55,0,0
"1776","Caucasian",46,1,0
"1861","African-American",30,0,0
"2007","Caucasian",25,0,1
"3798","Caucasian",22,0,1
"1528","Caucasian",32,0,0
"45","African-American",30,1,1
"428","Caucasian",27,1,1
"2153","African-American",28,0,1
"4621","Caucasian",48,1,0
"2810","African-American",33,1,0
"4251","Caucasian",21,0,1
"4353","African-American",35,1,0
"2819","African-American",36,1,1
"4039","African-American",48,0,0
"3298","African-American",33,1,0
"390","African-American",30,0,1
"2906","Caucasian",41,1,0
"1526","Caucasian",53,0,0
"1371","Caucasian",23,0,1
"3331","Caucasian",29,1,1
"1457","Caucasian",23,1,1
"1166","African-American",46,0,0
"116","Caucasian",22,1,1
"3735","Caucasian",26,0,1
"4797","African-American",27,1,1
"4868","Caucasian",21,1,0
"3869","Caucasian",24,1,1
"3781","Caucasian",22,1,1
"1362","African-American",28,1,0
"3084","Caucasian",36,0,0
"366","African-American",25,1,1
"3749","Caucasian",22,1,1
"3195","African-American",26,1,0
"4239","African-American",24,0,0
"2819.1","African-American",36,1,1
"1879","Caucasian",31,1,1
"4013","African-American",29,0,1
"1929","Caucasian",36,1,0
"2887","African-American",30,1,0
"2020","African-American",37,1,0
"654","African-American",27,1,1
"2552","African-American",29,0,1
"916.1","Caucasian",35,0,0
"2804.1","African-American",25,1,1
"2750","Caucasian",22,0,0
"2069","Caucasian",46,0,0
"1589","Caucasian",26,1,1
"19","African-American",22,1,1
"1408","African-American",26,1,1
"2138","African-American",48,1,0
"2289","African-American",47,1,0
"3424","Caucasian",22,1,1
"2376","African-American",29,1,0
"3367","Caucasian",19,0,1
"671","African-American",26,1,1
"3870","African-American",42,1,1
"4009","Caucasian",21,1,1
"59","Caucasian",45,1,1
"2183","African-American",20,0,1
"3254","Caucasian",36,1,0
"2658","African-American",27,0,0
"2281","African-American",25,1,1
"2774","African-American",23,1,0
"3160","African-American",32,1,0
"3223","Caucasian",29,0,1
"813","African-American",33,0,1
"3451","Caucasian",25,1,1
"3608","African-American",26,1,1
"2217","African-American",39,1,0
"3683","African-American",27,1,0
"29","African-American",26,1,1
"4601","Caucasian",30,0,1
"4031","Caucasian",24,1,1
"2045","African-American",53,1,0
"913.1","Caucasian",26,1,0
"1535","Caucasian",26,1,1
"587","Caucasian",36,0,0
"58","Caucasian",35,1,0
"4435","African-American",37,1,1
"3857","African-American",57,1,0
"2148","Caucasian",68,0,0
"2666","Caucasian",32,1,1
"3130","Caucasian",29,1,1
"4438","African-American",40,1,0
"4164","Caucasian",32,1,1
"1129","African-American",33,1,1
"3955","Caucasian",20,0,1
"2860","African-American",34,1,0
"300","Caucasian",52,0,0
"3473.1","Caucasian",22,1,1
"932","African-American",33,1,1
"2646","Caucasian",52,0,0
"1332","African-American",21,1,1
"3772","Caucasian",22,1,1
"2388","Caucasian",44,0,0
"3931","African-American",35,1,0
"1957","African-American",22,0,1
"3844","Caucasian",52,0,0
"3088.1","African-American",55,0,0
"2704","Caucasian",33,1,0
"564.1","Caucasian",19,1,1
"4681","African-American",31,1,1
"3573","African-American",59,1,0
"3761","African-American",21,0,1
"886.1","Caucasian",28,0,0
"1033","Caucasian",30,1,1
"1643","Caucasian",48,1,0
"479","African-American",52,1,0
"1590","Caucasian",54,1,0
"4539","Caucasian",21,0,1
"1807","African-American",27,1,0
"1885","African-American",38,1,1
"4309","Caucasian",27,1,1
"2475","Caucasian",24,0,1
"2961","Caucasian",43,1,0
"3671","African-American",27,1,1
"970","Caucasian",24,1,1
"1597","Caucasian",19,0,1
"1164","African-American",23,1,1
"1093","African-American",47,1,0
"2672","Caucasian",53,1,0
"461","Caucasian",24,0,1
"487","African-American",27,1,0
"118","African-American",28,1,1
"3101","African-American",45,0,0
"2861.1","Caucasian",36,1,0
"72","African-American",22,1,1
"2539","Caucasian",25,0,0
"3434","African-American",27,1,1
"1754","African-American",42,1,0
"2830","African-American",24,1,1
"2255","African-American",30,1,0
"196","African-American",27,1,1
"4028","Caucasian",45,1,0
"3778","Caucasian",22,1,1
"991","Caucasian",24,0,1
"2025","African-American",24,1,1
"2040","African-American",59,1,0
"2525","African-American",49,1,0
"3040","African-American",45,1,1
"4659","Caucasian",20,1,1
"329","African-American",26,1,1
"4875","Caucasian",40,1,0
"3006","African-American",30,1,0
"1421","African-American",22,1,1
"2799","Caucasian",21,0,1
"4585","African-American",22,0,1
"1886","Caucasian",22,1,1
"2743","African-American",25,1,1
"3657","Caucasian",24,1,1
"1731","African-American",21,1,1
"597","African-American",25,1,1
"2734","Caucasian",22,1,1
"1018","Caucasian",42,0,0
"1936","Caucasian",19,0,1
"190","Caucasian",26,1,1
"4781.1","Caucasian",67,0,0
"4689","Caucasian",28,0,1
"1622","African-American",25,0,1
"1844","African-American",25,1,1
"4795","African-American",32,0,0
"558","African-American",61,1,0
"1499","Caucasian",43,0,0
"3173","Caucasian",72,1,0
"1138","Caucasian",19,0,1
"1274","African-American",31,1,0
"1018.1","Caucasian",42,0,0
"4613","Caucasian",33,0,1
"1455","Caucasian",22,1,1
"1091","Caucasian",41,1,0
"1771","Caucasian",34,1,1
"2170","Caucasian",66,1,0
"89","African-American",23,1,1
"533","Caucasian",24,0,0
"1549","Caucasian",64,0,0
"1788","Caucasian",32,1,1
"4061.1","Caucasian",43,1,0
"2172","Caucasian",22,0,1
"1112.1","Caucasian",54,0,0
"4444","African-American",33,0,0
"4391","Caucasian",54,0,0
"2127","Caucasian",20,1,0
"1793","Caucasian",41,1,0
"2374","Caucasian",24,1,1
"4403","Caucasian",21,1,1
"830","African-American",54,1,0
"1722","Caucasian",29,1,1
"1545","Caucasian",28,1,1
"2108","African-American",23,1,1
"204","Caucasian",40,1,1
"3511","Caucasian",52,1,0
"4935","African-American",27,1,0
"918","Caucasian",56,1,0
"48","Caucasian",23,0,1
"2714","African-American",34,1,1
"345","African-American",27,0,0
"4959","Caucasian",30,1,1
"4112","Caucasian",22,1,1
"90","African-American",60,1,1
"359.1","African-American",20,1,1
"4756","African-American",44,1,0
"4002","African-American",24,0,1
"4518","Caucasian",66,1,0
"677","African-American",54,1,0
"784","African-American",29,0,0
"68","Caucasian",49,1,0
"471","Caucasian",42,0,0
"892","Caucasian",22,0,1
"1779","African-American",23,0,1
"4468","Caucasian",20,0,1
"2924","African-American",21,0,1
"15","African-American",23,1,1
"863","African-American",32,0,0
"4243","Caucasian",24,1,1
"2666.1","Caucasian",32,1,1
"841","African-American",33,0,0
"315","Caucasian",21,0,1
"2980","African-American",27,1,1
"3562","African-American",26,1,0
"3607","Caucasian",49,1,0
"4347","African-American",21,1,1
"4444.1","African-American",33,0,0
"1134","Caucasian",21,0,1
"1395","Caucasian",27,1,1
"2577","African-American",23,1,1
"3955.1","Caucasian",20,0,1
"1065","Caucasian",23,1,1
"233","Caucasian",57,1,0
"3280","Caucasian",57,0,0
"1377","African-American",22,1,1
"2248","African-American",28,1,0
"3179","Caucasian",35,1,0
"565","Caucasian",21,1,1
"2702","Caucasian",21,0,1
"4497","Caucasian",20,1,1
"496","African-American",34,1,1
"2376.1","African-American",29,1,0
"1168","African-American",27,1,1
"477","African-American",33,1,0
"3730","Caucasian",28,1,1
"1008.1","Caucasian",37,1,1
"356","Caucasian",37,1,0
"2969","Caucasian",25,0,1
"1808","African-American",33,1,1
"4586","Caucasian",62,0,0
"583","Caucasian",26,1,1
"1697","African-American",24,0,1
"4612","Caucasian",32,0,0
"4718","African-American",26,1,1
"4907","Caucasian",21,0,1
"2823.1","Caucasian",21,1,1
"3830","African-American",33,1,0
"2731","African-American",24,1,0
"582","African-American",29,1,1
"3551","African-American",38,1,0
"3764","African-American",23,1,1
"2415","Caucasian",41,0,0
"3493.1","Caucasian",45,1,0
"4531","African-American",56,0,0
"842","Caucasian",37,0,0
"400","Caucasian",33,0,1
"3562.1","African-American",26,1,0
"2766","Caucasian",27,1,1
"329.1","African-American",26,1,1
"1627","Caucasian",20,0,1
"3270","African-American",39,1,0
"3350","African-American",35,0,0
"1764","Caucasian",26,0,1
"3580","Caucasian",42,0,0
"2323","Caucasian",31,1,1
"890","Caucasian",30,1,1
"4713","Caucasian",21,0,1
"2372","African-American",26,1,1
"4050","African-American",21,0,1
"4998","African-American",28,1,0
"4827","African-American",27,1,1
"3186","African-American",28,1,0
"2956","African-American",44,1,0
"4627","African-American",26,0,0
"479.1","African-American",52,1,0
"192","African-American",29,0,0
"827","African-American",21,1,0
"2591","Caucasian",45,1,0
"2453","African-American",37,0,0
"4193","Caucasian",23,1,1
"1366","Caucasian",31,0,0
"4102","Caucasian",32,0,1
"4480","Caucasian",32,1,1
"2949","Caucasian",21,0,0
"1733","African-American",28,1,0
"1809","Caucasian",49,1,0
"4226","African-American",32,0,0
"4811","African-American",27,1,0
"4135.1","African-American",20,0,1
"4315","Caucasian",26,1,1
"1610","Caucasian",32,1,0
"2758","Caucasian",34,1,0
"2754","Caucasian",46,0,0
"3600","African-American",36,1,0
"4816","Caucasian",38,1,1
"1353","African-American",24,1,1
"4671","Caucasian",27,0,0
"3771","African-American",27,1,0
"4263","Caucasian",26,1,1
"1531","Caucasian",19,0,1
"4607","African-American",25,1,1
"2854","African-American",23,0,1
"841.1","African-American",33,0,0
"4541","Caucasian",23,0,1
"4959.1","Caucasian",30,1,1
"3683.1","African-American",27,1,0
"890.1","Caucasian",30,1,1
"1127","Caucasian",30,1,1
"2332","Caucasian",32,0,0
"4189","African-American",27,1,1
"2906.1","Caucasian",41,1,0
"1493","Caucasian",32,0,0
"4715","African-American",39,1,0
"3369","Caucasian",20,0,1
"973","Caucasian",19,1,1
"2440","Caucasian",22,1,0
"3992","Caucasian",32,1,1
"176","African-American",24,1,1
"3102","Caucasian",27,0,1
"4308","African-American",51,1,0
"572","African-American",29,0,0
"2124","African-American",21,1,1
"1868","African-American",50,1,0
"2076","Caucasian",38,1,0
"15.1","African-American",23,1,1
"646","Caucasian",21,0,1
"4999","Caucasian",24,1,1
"434","African-American",28,1,0
"4393","African-American",24,1,1
"1764.1","Caucasian",26,0,1
"2212","African-American",40,1,0
"2165","African-American",20,0,1
"2396","African-American",40,1,0
"2775","African-American",20,0,1
"2626","African-American",30,1,0
"3824","Caucasian",73,1,0
"350","Caucasian",27,1,0
"1672","Caucasian",67,0,0
"3019","Caucasian",37,1,1
"4177","African-American",31,1,1
"236","African-American",26,0,1
"3019.1","Caucasian",37,1,1
"1641","Caucasian",30,0,0
"4449","African-American",27,1,0
"467","Caucasian",50,1,0
"3304","African-American",34,1,0
