"","race","age","prior_offense","is_recid"
"2879","African-American",23,0,0
"4018","African-American",27,1,1
"3408","Caucasian",29,0,0
"1542","Caucasian",35,1,1
"508","African-American",28,1,1
"229","Caucasian",24,1,1
"2897","Caucasian",25,1,1
"2227","African-American",25,1,1
"2830","African-American",24,1,1
"1246","African-American",30,1,1
"3247","Caucasian",21,0,1
"2097","African-American",35,0,0
"3373","African-American",37,1,0
"1517","Caucasian",26,1,1
"3965","African-American",39,1,0
"4098","African-American",29,1,1
"4051","Caucasian",40,1,1
"1200","Caucasian",52,0,0
"4708","African-American",26,1,1
"3049","African-American",29,1,0
"211","Caucasian",20,0,1
"4374","Caucasian",27,0,1
"1410","African-American",26,0,1
"2413","African-American",55,0,0
"3503","Caucasian",31,0,0
"1777","African-American",24,1,1
"3346","African-American",23,1,1
"929","African-American",27,1,1
"2950","Caucasian",61,0,0
"2570","African-American",25,0,1
"2312","African-American",24,1,1
"4731","African-American",32,1,1
"439","African-American",29,0,0
"910","African-American",23,0,1
"3120","African-American",34,1,1
"1739","African-American",27,1,1
"469","African-American",55,1,0
"3400","Caucasian",30,0,1
"1370","Caucasian",40,1,1
"2203","Caucasian",38,1,0
"803","Caucasian",20,1,1
"225","Caucasian",36,0,0
"865","African-American",22,1,0
"1810","Caucasian",22,1,1
"4466","African-American",28,1,1
"4624","Caucasian",26,1,1
"4841","Caucasian",35,1,0
"1661","Caucasian",21,0,1
"2910","African-American",25,1,1
"2658","African-American",27,0,0
"1729","African-American",33,1,1
"3145","African-American",45,0,0
"458","Caucasian",24,1,1
"3471","African-American",31,1,1
"2381","African-American",28,1,1
"527","Caucasian",20,0,0
"178","Caucasian",28,1,1
"1534","African-American",30,1,1
"4009","Caucasian",21,1,1
"390","African-American",30,0,1
"2091","Caucasian",29,0,1
"1567","African-American",27,1,1
"3843","Caucasian",27,1,1
"896","African-American",27,1,1
"500","Caucasian",20,1,1
"2428","African-American",40,0,0
"218","African-American",27,1,0
"52","Caucasian",25,1,1
"1888","Caucasian",32,1,1
"4039","African-American",48,0,0
"593","Caucasian",33,1,0
"4913","Caucasian",23,1,1
"3095","Caucasian",22,1,1
"306","Caucasian",25,1,1
"37","African-American",26,1,1
"1794","African-American",25,1,1
"3593","Caucasian",54,1,0
"2794","Caucasian",20,1,1
"2942","African-American",25,1,1
"4129","African-American",32,0,1
"3981","African-American",26,1,0
"2973","African-American",22,0,1
"4719","African-American",50,0,0
"3739","Caucasian",27,1,1
"3236","African-American",21,1,0
"1037","African-American",25,1,1
"1263","African-American",34,0,1
"2381.1","African-American",28,1,1
"969","African-American",21,1,1
"795","Caucasian",54,1,0
"2466","African-American",28,1,1
"1567.1","African-American",27,1,1
"3461","African-American",20,1,1
"4064","Caucasian",26,0,1
"2681","Caucasian",24,0,0
"2485","African-American",26,1,1
"3467","Caucasian",36,1,0
"4834","Caucasian",28,0,1
"3736","African-American",42,1,0
"3586","Caucasian",65,1,0
"4514","Caucasian",22,0,1
"1155","African-American",39,1,1
"689","Caucasian",26,1,1
"2457","African-American",29,1,0
"2235","Caucasian",24,1,1
"1539","Caucasian",43,1,0
"2228","African-American",46,1,0
"1597","Caucasian",19,0,1
"2699","Caucasian",28,0,0
"242","Caucasian",24,1,1
"2088","African-American",41,0,0
"3854","Caucasian",21,0,1
"420","African-American",28,1,0
"3450","Caucasian",27,0,1
"3485","African-American",46,1,1
"29","African-American",26,1,1
"3650","African-American",23,0,1
"3053","African-American",34,1,0
"4413","Caucasian",37,1,0
"2546","African-American",24,1,1
"4192","Caucasian",49,1,0
"3909","Caucasian",21,0,1
"4799","Caucasian",68,1,0
"1587","Caucasian",46,1,0
"102","African-American",20,1,1
"1698","Caucasian",49,1,0
"1203","African-American",44,1,0
