"","race","age","prior_offense","is_recid"
"269","African-American",23,1,1
"4452","Caucasian",40,1,0
"3727","Caucasian",37,1,1
"4591","Caucasian",65,1,0
"4054","African-American",20,0,1
"255","Caucasian",54,0,0
"2162","Caucasian",28,0,0
"3685","Caucasian",25,1,0
"4963","Caucasian",48,1,0
"3253","Caucasian",29,1,0
"4702","Caucasian",50,0,0
"3759","Caucasian",39,1,1
"1851","African-American",24,1,1
"4019","Caucasian",67,1,0
"772","African-American",20,1,1
"2507","African-American",23,0,1
"1118","African-American",25,1,1
"3844","Caucasian",52,0,0
"2501","African-American",31,1,0
"846","Caucasian",26,0,1
"42","Caucasian",23,1,1
"4434","African-American",54,1,0
"1087","African-American",41,0,0
"2386","African-American",22,1,1
"989","African-American",39,1,0
"3934","Caucasian",24,1,1
"2372","African-American",26,1,1
"1180","African-American",24,1,1
"2007","Caucasian",25,0,1
"4703","Caucasian",26,1,1
"1713","African-American",29,0,0
"335","Caucasian",46,0,0
"2503","Caucasian",23,1,1
"590","African-American",21,1,1
"2887","African-American",30,1,0
"4415","African-American",22,1,1
"1137","African-American",21,0,0
"2104","African-American",19,0,1
"4580","African-American",62,0,0
"3861","Caucasian",28,1,0
"3548","African-American",37,1,1
"1484","Caucasian",26,1,1
"303","Caucasian",48,1,0
"1189","African-American",37,1,0
"1939","Caucasian",36,0,0
"1063","African-American",20,0,1
"3494","Caucasian",26,1,1
"2629","African-American",43,0,0
"874","African-American",21,0,1
"2612","African-American",56,1,0
"280","Caucasian",21,0,0
"2523","African-American",19,0,1
"1884","Caucasian",26,1,1
"1810","Caucasian",22,1,1
"1817","Caucasian",24,0,1
"2118","Caucasian",21,0,0
"4020","Caucasian",40,1,0
"1865","Caucasian",44,0,0
"4922","African-American",45,1,0
"2555","African-American",21,1,1
"3495","Caucasian",52,0,0
"839","Caucasian",23,0,1
"964","African-American",34,0,0
"4019.1","Caucasian",67,1,0
"1174","Caucasian",21,1,1
"1847","Caucasian",26,0,1
"2796","African-American",34,1,0
"2743","African-American",25,1,1
"3637","Caucasian",24,1,1
"1948","Caucasian",39,0,0
"2678","Caucasian",34,1,1
"3612","Caucasian",35,0,0
"2921","African-American",29,1,1
"611","Caucasian",30,1,1
"645","Caucasian",32,1,1
"519","African-American",35,1,0
"2248","African-American",28,1,0
"1579","Caucasian",20,0,1
"4123","Caucasian",44,1,0
"1738","Caucasian",38,0,0
"983","Caucasian",26,1,1
"471","Caucasian",42,0,0
"4861","African-American",50,0,0
"1003","Caucasian",65,1,0
"3777","Caucasian",38,1,0
"3837","Caucasian",21,1,1
"2092","African-American",24,1,1
"2700","African-American",23,0,1
"714","African-American",23,1,1
"4372","African-American",37,1,0
"3385","African-American",26,1,0
"2993","African-American",58,1,0
"4465","Caucasian",35,1,0
"1021","Caucasian",29,0,1
"4035","African-American",27,1,0
"3956","Caucasian",27,1,1
"4834","Caucasian",28,0,1
"4648","Caucasian",20,0,1
"1961","Caucasian",20,0,1
"705","Caucasian",39,1,0
"1884.1","Caucasian",26,1,1
"4053","African-American",29,1,1
"3692","Caucasian",21,0,1
"1448","Caucasian",57,0,0
"3050","African-American",21,0,1
"4973","African-American",29,1,1
"9","Caucasian",21,0,1
"3356","Caucasian",22,1,1
"3234","Caucasian",47,0,0
"3247","Caucasian",21,0,1
"1719","Caucasian",24,0,1
"2686","African-American",42,1,0
"3288","African-American",24,1,1
"4871","African-American",28,1,1
"248","African-American",23,1,1
"2929","African-American",26,1,1
"2813","African-American",35,0,0
"3682","African-American",21,0,1
"1534","African-American",30,1,1
"1692","African-American",35,1,0
"3963","Caucasian",45,0,0
"2715","African-American",41,1,0
"4862","African-American",49,1,0
"2039","African-American",22,0,1
"2910","African-American",25,1,1
"2734","Caucasian",22,1,1
"4316","Caucasian",21,1,1
"4328","African-American",27,1,0
"4034","African-American",30,1,1
"3506","African-American",53,1,0
"3258","African-American",31,1,0
"3756","African-American",24,0,1
"1665","African-American",29,1,1
"472","African-American",28,1,1
"1622","African-American",25,0,1
"2402","Caucasian",24,1,1
"4888","Caucasian",29,1,1
"3353","Caucasian",31,1,1
"3369","Caucasian",20,0,1
"2416","Caucasian",25,0,1
"875","African-American",27,0,1
"1208","Caucasian",74,0,0
"2954","African-American",32,1,0
"2150","Caucasian",22,1,1
"1416","African-American",35,0,0
"4544","African-American",22,0,1
"3362","Caucasian",48,1,0
"2171","African-American",31,0,0
"3790","Caucasian",27,1,1
"3210","African-American",25,0,0
"3747","Caucasian",36,1,0
"457","Caucasian",23,1,1
"1944","Caucasian",26,1,0
"2091","Caucasian",29,0,1
"1638","Caucasian",34,1,0
"4049","African-American",37,0,1
"1708","African-American",22,1,1
"2524","Caucasian",21,1,1
"706","Caucasian",34,1,1
"2337","Caucasian",50,0,0
"3813","Caucasian",34,1,1
"841","African-American",33,0,0
"3109","African-American",23,0,1
"2139","Caucasian",35,1,0
"211","Caucasian",20,0,1
"3082","Caucasian",61,0,0
"3623","African-American",23,1,1
"1101","Caucasian",51,1,0
"1197","Caucasian",28,1,1
"3589","African-American",25,1,1
"921","African-American",33,0,0
"2057","Caucasian",24,0,0
"794","African-American",23,1,1
"582","African-American",29,1,1
"1243","African-American",67,1,0
"2683","African-American",26,1,0
"2569","African-American",41,1,0
"2432","African-American",26,0,0
"1417","African-American",24,1,0
"1070","Caucasian",33,1,0
"1254","African-American",24,1,0
"4188","Caucasian",25,1,1
"2047","African-American",21,1,1
"3488","Caucasian",34,1,1
"517","Caucasian",35,1,0
"642","African-American",39,0,0
"1200","Caucasian",52,0,0
"1295","Caucasian",25,1,1
"1410","African-American",26,0,1
"1721","African-American",22,1,1
"2935","Caucasian",26,1,1
"2441","African-American",23,1,1
"1132","African-American",21,0,1
"4293","Caucasian",35,1,0
"2645","African-American",24,1,1
"715","African-American",21,1,1
"2499","African-American",20,1,1
"2066","African-American",24,0,1
"1240","African-American",50,1,0
"427","African-American",43,1,0
"4948","African-American",39,0,0
"4495","African-American",27,1,0
"1663","African-American",20,1,1
"732","Caucasian",22,0,1
"4510","Caucasian",20,0,1
"4206","Caucasian",28,1,1
"4844","African-American",29,1,1
"4022","Caucasian",52,0,0
"3989","Caucasian",24,0,1
"667","African-American",27,1,1
"396","Caucasian",24,0,1
"150","African-American",35,1,0
"712","African-American",48,1,0
"3070","African-American",41,1,0
"1612","Caucasian",32,1,1
"1605","Caucasian",62,0,0
"4482","Caucasian",30,1,1
"4587","African-American",24,0,0
"576","African-American",26,0,1
"2207","African-American",22,0,1
"581","African-American",27,1,0
"3968","Caucasian",30,1,0
"1027","African-American",33,0,0
"1864","Caucasian",54,1,0
"208","African-American",43,1,0
"4181","Caucasian",71,1,0
"4097","African-American",32,1,0
"3894","Caucasian",29,1,1
"1743","Caucasian",21,1,0
"3891","African-American",31,1,0
"1224","Caucasian",61,1,0
"1762","African-American",24,0,1
"740","Caucasian",33,1,0
"2444","Caucasian",26,0,1
"4495.1","African-American",27,1,0
"1977","African-American",21,1,1
"781","African-American",24,0,1
"4781","Caucasian",67,0,0
"1727","African-American",34,1,0
"2910.1","African-American",25,1,1
"4658","African-American",26,1,1
"1148","African-American",22,0,1
"3582","African-American",21,0,1
"4643","Caucasian",25,1,1
"2317","Caucasian",23,1,1
"1199","African-American",35,1,0
"2488","Caucasian",37,0,0
"2052","African-American",22,1,1
"3110","Caucasian",22,1,1
"2590","Caucasian",34,1,1
"3324","African-American",23,1,1
"3404","Caucasian",42,0,0
"1396","Caucasian",37,1,0
"4349","African-American",23,0,1
"4056","African-American",30,0,0
"1892","African-American",22,0,1
"3926","Caucasian",33,1,1
"1463","African-American",22,0,1
"1497","African-American",25,1,1
"1499","Caucasian",43,0,0
"101","African-American",29,1,0
"1355","African-American",21,1,1
"91","African-American",32,0,0
"3937","Caucasian",26,0,1
"4284","Caucasian",21,0,1
"493","African-American",33,1,0
"3153","African-American",23,1,1
"3362.1","Caucasian",48,1,0
"4073","Caucasian",28,0,0
"4862.1","African-American",49,1,0
"748","African-American",26,1,0
"2406","African-American",21,0,1
"1111","African-American",46,1,0
"1795","Caucasian",54,1,0
"2941","African-American",22,1,1
"4854","African-American",23,1,0
"4097.1","African-American",32,1,0
"568","Caucasian",51,1,0
"3764","African-American",23,1,1
"1770","African-American",30,1,1
"3860","African-American",52,0,0
"1489","African-American",23,1,1
"701","Caucasian",30,1,0
"633","African-American",20,0,0
"2718","Caucasian",29,1,1
"416","Caucasian",56,1,0
"4917","African-American",26,1,0
"4303","African-American",23,0,1
"2018","Caucasian",31,0,1
"2443","Caucasian",66,1,0
"1724","Caucasian",34,1,0
"731","African-American",39,0,0
"2097","African-American",35,0,0
"910","African-American",23,0,1
"2294","Caucasian",24,1,1
"1915","African-American",27,0,0
"2336","Caucasian",32,1,0
"4796","Caucasian",47,0,0
"4940","African-American",30,1,0
"4507","African-American",29,1,1
"120","Caucasian",25,1,1
"3231","Caucasian",25,1,0
"4074","African-American",32,1,1
"3933","Caucasian",35,1,1
"3849","Caucasian",29,1,1
"4507.1","African-American",29,1,1
"770","African-American",36,1,0
"3449","African-American",22,1,1
"4581","African-American",25,1,1
"4181.1","Caucasian",71,1,0
"323","Caucasian",28,1,1
"2459","African-American",54,1,0
"3821","Caucasian",20,1,1
"3111","African-American",45,1,0
"962","Caucasian",42,0,0
"1548","African-American",25,1,1
"4303.1","African-American",23,0,1
"3001","Caucasian",41,0,1
"3291","African-American",21,0,0
"2760","African-American",28,1,0
"472.1","African-American",28,1,1
"216","African-American",61,1,0
"3837.1","Caucasian",21,1,1
"3522","African-American",34,0,0
"880","African-American",25,0,0
"3726","African-American",21,0,0
"3480","African-American",24,0,0
"3246","Caucasian",48,0,0
"2213","African-American",31,1,1
"55","African-American",41,0,0
"4038","Caucasian",27,1,1
"2139.1","Caucasian",35,1,0
"3403","African-American",39,1,1
"2404","African-American",23,1,1
"317","Caucasian",27,1,1
"350","Caucasian",27,1,0
"1970","Caucasian",33,0,0
"1524","Caucasian",39,0,0
"4636","African-American",19,1,1
"1912","African-American",27,1,0
"508","African-American",28,1,1
"4035.1","African-American",27,1,0
"2802","African-American",23,1,1
"2752","African-American",32,1,0
"1054","Caucasian",25,1,1
"870","African-American",28,1,1
"4401","African-American",50,0,0
"4881","African-American",56,1,0
"3600","African-American",36,1,0
"697","Caucasian",27,1,0
"2952","Caucasian",22,0,1
"274","African-American",29,1,1
"4769","African-American",26,0,0
"2308","African-American",22,0,1
"4028","Caucasian",45,1,0
"3395","African-American",29,1,0
"1581","Caucasian",26,0,0
"4273","African-American",32,0,0
"3791","African-American",60,1,0
"4586","Caucasian",62,0,0
"4814","Caucasian",33,1,0
"341","Caucasian",22,0,1
"4194","African-American",27,1,1
"959","African-American",27,1,1
"3096","African-American",25,1,1
"2277","African-American",22,0,0
"1990","Caucasian",22,1,1
"2297","Caucasian",48,0,0
"1230","African-American",21,0,1
"2956","African-American",44,1,0
"2103","Caucasian",28,1,0
"920","African-American",23,0,1
"4016","Caucasian",66,1,0
"2862","African-American",34,1,0
"1239","African-American",27,1,0
"2999","Caucasian",29,1,1
"407","African-American",30,1,1
"4648.1","Caucasian",20,0,1
"2758","Caucasian",34,1,0
"3009","African-American",51,0,0
"3572","Caucasian",44,0,0
"3068","African-American",46,1,0
"3594","Caucasian",26,1,1
"4130","African-American",53,0,0
"3671","African-American",27,1,1
"1503","African-American",32,1,0
"2649","Caucasian",28,1,1
"4417","Caucasian",24,0,1
"724","African-American",60,1,0
"2852","African-American",28,1,0
"2731","African-American",24,1,0
"1382","Caucasian",23,1,1
"2406.1","African-American",21,0,1
"1346","Caucasian",27,1,1
"1435","Caucasian",36,0,0
"870.1","African-American",28,1,1
"3675","Caucasian",47,0,0
"2891","African-American",22,0,0
"2218","African-American",29,1,1
"3452","Caucasian",53,0,0
"4996","African-American",49,1,0
"3541","African-American",37,1,1
"2586","Caucasian",50,0,0
"3464","Caucasian",30,1,1
"2637","African-American",43,1,0
"3693","Caucasian",35,1,0
"1666","African-American",46,0,0
"1552","African-American",39,1,0
"1798","Caucasian",51,0,1
"1755","Caucasian",26,1,1
"2436","Caucasian",30,0,1
"4718","African-American",26,1,1
"3114","African-American",26,1,1
"2249","Caucasian",49,1,0
"3214","African-American",19,0,0
"1361","Caucasian",35,1,1
"2295","Caucasian",29,0,1
"797","African-American",20,1,1
"726","Caucasian",43,0,0
"3002","Caucasian",53,1,0
"3852","Caucasian",38,1,1
"1878","Caucasian",22,1,1
"1368","Caucasian",49,0,0
"1225","Caucasian",45,1,1
"3347","Caucasian",23,0,1
"2412","Caucasian",27,1,1
"1609","Caucasian",40,1,0
"3377","Caucasian",29,1,1
"3476","African-American",28,1,0
"4816","Caucasian",38,1,1
"3747.1","Caucasian",36,1,0
"3307","Caucasian",34,1,1
"2386.1","African-American",22,1,1
"55.1","African-American",41,0,0
"3103","Caucasian",23,1,1
"549","Caucasian",24,1,1
"113","African-American",23,1,1
"3487","African-American",30,1,1
"3468","African-American",39,1,0
"2744","Caucasian",26,1,1
"3118","Caucasian",32,1,1
"4423","African-American",24,1,1
"2256","African-American",64,1,0
"3613","African-American",51,0,0
"3839","Caucasian",24,1,1
"4456","African-American",23,1,1
"3356.1","Caucasian",22,1,1
"1292","African-American",21,0,1
"3842","African-American",38,1,0
"2378","African-American",24,0,1
"4607","African-American",25,1,1
"2222","Caucasian",20,0,1
"1753","African-American",21,1,1
"4995","Caucasian",38,1,0
"602","Caucasian",61,0,0
"950","African-American",23,0,1
"2191","African-American",26,1,0
"900","Caucasian",50,1,0
"4043","Caucasian",30,0,0
"2065","African-American",40,1,0
"662","Caucasian",25,0,1
"1527","African-American",20,0,1
"4020.1","Caucasian",40,1,0
"386","Caucasian",19,1,1
"3282","Caucasian",32,1,0
"1897","African-American",30,1,1
"2878","Caucasian",50,1,0
"1506","African-American",27,1,0
"3212","Caucasian",28,1,1
"1487","Caucasian",69,0,0
"3074","African-American",30,1,0
"4806","Caucasian",25,0,1
"4857","Caucasian",21,0,1
"2925","African-American",23,1,1
"1085","Caucasian",42,0,0
"4371","African-American",43,1,0
"410","African-American",23,1,1
"4576","Caucasian",61,1,0
"298","African-American",24,1,0
"529","Caucasian",44,0,0
"1711","Caucasian",33,1,0
"4786","Caucasian",20,1,1
"4705","Caucasian",28,1,1
"2582","Caucasian",57,1,0
"2922","Caucasian",65,1,0
"137","African-American",31,1,1
"2149","Caucasian",54,0,0
"4252","African-American",30,1,1
"2113","African-American",30,1,1
"4605","Caucasian",23,1,1
"1985","African-American",21,1,1
"968","Caucasian",53,1,0
"2953","Caucasian",27,0,1
"1808","African-American",33,1,1
"792","Caucasian",29,1,1
"4251","Caucasian",21,0,1
"3217","African-American",33,1,0
"4961","Caucasian",34,0,0
"988","African-American",23,1,1
"3947","African-American",56,1,0
