"","race","age","prior_offense","is_recid"
"3763","African-American",54,1,0
"4490","African-American",37,1,0
"2862","African-American",34,1,0
"1409","African-American",25,1,1
"956","African-American",26,1,0
"607","Caucasian",32,0,0
"4986","African-American",37,1,0
"3691","African-American",33,1,0
"3966","African-American",24,1,0
"4116","Caucasian",30,0,1
"1993","Caucasian",27,0,0
"3880","African-American",28,1,0
"3114","African-American",26,1,1
"3935","African-American",45,1,0
"1637","Caucasian",44,1,0
"4348","Caucasian",57,0,0
"2389","African-American",25,0,1
"2149","Caucasian",54,0,0
"3413","African-American",38,1,0
"148","African-American",27,1,0
"4590","Caucasian",26,1,0
"1650","African-American",23,1,1
"3601","African-American",25,0,1
"4595","African-American",26,1,0
"3529","African-American",26,1,1
"786","Caucasian",33,1,1
"3750","African-American",28,1,1
"4033","African-American",25,1,0
"4466","African-American",28,1,1
"1529","Caucasian",74,0,0
"2080","African-American",50,0,0
"536","African-American",24,1,1
"4352","Caucasian",21,0,1
"1630","African-American",26,1,0
"3389","African-American",25,0,1
"2317","Caucasian",23,1,1
"485","African-American",30,1,0
"2283","African-American",28,1,1
"32","Caucasian",24,1,1
"1841","African-American",25,1,1
"440","Caucasian",31,0,0
"2506","Caucasian",22,0,0
"1245","Caucasian",25,1,1
"1378","Caucasian",23,0,1
"3860","African-American",52,0,0
"1572","Caucasian",21,0,1
"1327","African-American",45,0,0
"4209","African-American",22,1,1
"4133","African-American",20,0,1
"221","African-American",22,1,1
"4853","Caucasian",30,1,1
"4745","Caucasian",56,0,0
"359","African-American",20,1,1
"3370","Caucasian",40,1,0
"508","African-American",28,1,1
"1518","African-American",23,0,1
"1294","Caucasian",24,1,1
"1259","Caucasian",54,1,0
"2285","Caucasian",24,0,0
"2758","Caucasian",34,1,0
"2965","Caucasian",43,1,0
"2119","African-American",39,1,0
"3539","African-American",28,0,1
"1899","Caucasian",32,0,1
"382","African-American",29,1,0
"1792","Caucasian",26,0,1
"4464","African-American",23,0,1
"2951","African-American",22,0,1
"3639","Caucasian",21,1,1
"4517","Caucasian",47,0,0
"2795","African-American",33,1,0
"1300","African-American",23,1,1
"3448","Caucasian",29,1,1
"1564","Caucasian",20,0,1
"2758.1","Caucasian",34,1,0
"4440","Caucasian",50,1,0
"4664","African-American",24,1,1
"4303","African-American",23,0,1
"606","Caucasian",35,1,0
"3579","Caucasian",52,1,0
"3485","African-American",46,1,1
"4345","African-American",26,0,0
"693","African-American",23,1,1
"3292","Caucasian",27,1,1
"107","Caucasian",37,0,0
"3364","Caucasian",57,1,0
"2670","Caucasian",24,1,1
"1841.1","African-American",25,1,1
"24","Caucasian",26,0,1
"3875","African-American",36,1,0
"2951.1","African-American",22,0,1
"1194","African-American",25,1,1
"4938","African-American",22,1,1
"3698","Caucasian",24,0,1
"2837","Caucasian",25,1,1
"47","Caucasian",22,1,1
"4658","African-American",26,1,1
"4495","African-American",27,1,0
"2552","African-American",29,0,1
"4735","African-American",45,1,0
"1080","African-American",31,1,0
"4023","African-American",36,1,0
"2182","Caucasian",31,0,1
"2107","African-American",22,1,1
"132","African-American",27,0,1
"195","Caucasian",49,1,0
"1828","African-American",27,1,0
"2674","Caucasian",52,1,0
"3834","African-American",24,1,1
"3729","Caucasian",28,0,1
"2070","African-American",20,1,0
"2006","Caucasian",30,1,1
"2579","Caucasian",23,0,1
"4360","Caucasian",46,0,0
"500","Caucasian",20,1,1
"4424","African-American",36,1,0
"901","Caucasian",22,1,0
"1749","Caucasian",50,1,0
"1099","Caucasian",30,0,1
"2511","African-American",27,1,1
"3431","African-American",30,1,0
"1685","African-American",47,1,0
"4735.1","African-American",45,1,0
"1689","Caucasian",22,1,1
"2371","Caucasian",20,0,1
"2990","Caucasian",45,1,0
"1174","Caucasian",21,1,1
"4260","Caucasian",31,0,0
"571","Caucasian",22,1,1
"1896","Caucasian",25,1,1
"740","Caucasian",33,1,0
"1209","African-American",50,1,0
"983","Caucasian",26,1,1
"1244","Caucasian",42,0,0
"1520","African-American",27,1,0
"682","African-American",25,0,1
"2490","African-American",31,1,0
"3215","Caucasian",55,1,0
"4342","African-American",46,1,0
"3489","African-American",39,1,1
"2332","Caucasian",32,0,0
"3900","African-American",29,1,0
"4778","Caucasian",22,0,1
"3673","Caucasian",22,0,0
"4009","Caucasian",21,1,1
"317","Caucasian",27,1,1
"190","Caucasian",26,1,1
"900","Caucasian",50,1,0
"3032","Caucasian",47,1,0
"1751","Caucasian",59,1,0
"4841","Caucasian",35,1,0
"1888","Caucasian",32,1,1
"2691","Caucasian",24,1,1
"593","Caucasian",33,1,0
"2381","African-American",28,1,1
"3912","African-American",19,0,1
"552","Caucasian",25,0,0
"1308","African-American",28,1,0
"3497","African-American",21,0,1
"3046","African-American",24,0,1
"1174.1","Caucasian",21,1,1
"1917","Caucasian",21,1,1
"1304","African-American",26,0,1
"1174.2","Caucasian",21,1,1
"1473","African-American",50,1,0
"177","African-American",40,0,0
"4507","African-American",29,1,1
"2707","Caucasian",47,0,0
"365","African-American",30,1,0
"1623","African-American",29,0,0
"4539","Caucasian",21,0,1
"859","African-American",36,0,0
"1925","African-American",32,1,1
"3334","Caucasian",53,0,0
"2021","African-American",29,0,0
"2099","African-American",31,1,1
"3109","African-American",23,0,1
"3216","Caucasian",28,1,1
"2268","African-American",55,1,0
"2125","African-American",39,1,0
"248","African-American",23,1,1
"3064","Caucasian",30,1,1
"4634","African-American",49,0,0
"4280","African-American",35,0,0
"3410","African-American",24,0,1
"2334","African-American",26,1,1
"472","African-American",28,1,1
"4695","Caucasian",49,1,0
"152","African-American",19,1,1
"1897","African-American",30,1,1
"404","African-American",36,1,1
"3462","Caucasian",28,1,1
"4098","African-American",29,1,1
"1516","Caucasian",43,0,0
"3097","Caucasian",27,1,1
"1484","Caucasian",26,1,1
"3598","Caucasian",26,1,1
"156","African-American",42,1,0
"1727","African-American",34,1,0
"2919","African-American",32,1,0
"661","African-American",21,1,1
"155","Caucasian",43,0,0
"3888","African-American",24,1,1
"2725","Caucasian",26,1,1
"4038","Caucasian",27,1,1
"1593","Caucasian",22,1,1
"1676","Caucasian",46,1,0
"3992","Caucasian",32,1,1
"228","African-American",22,1,0
"467","Caucasian",50,1,0
"2413","African-American",55,0,0
"4893","African-American",60,1,0
"3138","African-American",23,1,1
"2854","African-American",23,0,1
"279","African-American",28,1,1
"2163","African-American",35,1,0
"1738","Caucasian",38,0,0
"1148","African-American",22,0,1
"4938.1","African-American",22,1,1
"656","African-American",22,0,1
"3008","African-American",30,1,0
"4025","Caucasian",30,0,0
"376","Caucasian",45,1,0
"3038","Caucasian",27,1,1
"4826","African-American",49,1,0
