"","race","age","prior_offense","is_recid"
"1511","African-American",35,1,0
"4456","African-American",23,1,1
"1981","Caucasian",33,0,0
"4426","Caucasian",26,0,1
"428","Caucasian",27,1,1
"4209","African-American",22,1,1
"103","African-American",24,1,1
"4596","African-American",46,1,0
"4875","Caucasian",40,1,0
"3225","African-American",57,0,0
"1867","African-American",38,1,0
"3850","African-American",30,1,0
"1273","African-American",23,1,1
"2373","African-American",21,1,1
"81","African-American",27,1,0
"2062","Caucasian",36,1,0
"454","African-American",53,1,0
"4075","African-American",21,0,1
"726","Caucasian",43,0,0
"3170","African-American",27,0,0
"1519","African-American",43,1,0
"3872","Caucasian",49,1,0
"688","African-American",26,1,1
"72","African-American",22,1,1
"4413","Caucasian",37,1,0
"1074","Caucasian",52,0,0
"3629","Caucasian",19,0,1
"4816","Caucasian",38,1,1
"3229","Caucasian",19,1,1
"3835","Caucasian",26,1,1
"903","Caucasian",59,0,0
"21","African-American",27,1,1
"3938","Caucasian",35,1,1
"1814","Caucasian",30,0,1
"2400","Caucasian",27,1,1
"4203","African-American",43,1,0
"101","African-American",29,1,0
"4995","Caucasian",38,1,0
"767","African-American",21,1,1
"3772","Caucasian",22,1,1
"667","African-American",27,1,1
"4228","African-American",31,1,0
"3188","African-American",19,0,1
"1167","African-American",33,1,0
"752","African-American",50,0,0
"4043","Caucasian",30,0,0
"717","Caucasian",45,1,0
"50","African-American",33,1,0
"282","African-American",23,0,1
"4948","African-American",39,0,0
"3760","Caucasian",29,1,0
"1624","Caucasian",30,1,1
"3380","African-American",23,1,1
"2207","African-American",22,0,1
"291","African-American",33,0,0
"1394","Caucasian",30,1,0
"2761","African-American",46,1,1
"1385","African-American",23,0,0
"1416","African-American",35,0,0
"1665","African-American",29,1,1
"3625","African-American",23,1,1
"4382","Caucasian",41,1,1
"4085","Caucasian",51,0,0
"4220","African-American",30,1,1
"754","Caucasian",25,1,1
"2987","Caucasian",60,0,0
"4543","African-American",33,1,0
"3879","African-American",23,0,1
"4196","African-American",25,1,1
"2549","African-American",23,1,0
"3771","African-American",27,1,0
"1140","African-American",31,1,0
"2296","African-American",29,1,1
"4352","Caucasian",21,0,1
"923","African-American",52,1,0
"3565","Caucasian",62,0,0
"2792","African-American",33,1,1
"3760.1","Caucasian",29,1,0
"3132","African-American",32,1,1
"4742","African-American",24,0,1
"715","African-American",21,1,1
"4906","Caucasian",51,1,0
"3644","Caucasian",56,1,0
"2944","Caucasian",41,0,0
"3285","African-American",28,1,1
"2987.1","Caucasian",60,0,0
"1182","Caucasian",56,1,0
"4692","African-American",21,1,1
"652","Caucasian",43,0,0
"982","African-American",29,0,1
"1521","Caucasian",53,1,0
"4094","African-American",20,0,1
"3761","African-American",21,0,1
"939","African-American",21,1,0
"1994","African-American",22,0,1
"3273","African-American",25,0,1
"2630","Caucasian",48,1,0
"4832","Caucasian",20,0,1
"4222","African-American",27,1,0
"1596","Caucasian",45,1,1
"3497","African-American",21,0,1
"3401","African-American",20,0,1
"3422","African-American",26,0,1
"4686","Caucasian",26,1,1
"4727","Caucasian",22,0,1
"3082","Caucasian",61,0,0
"1494","African-American",39,1,1
"4391","Caucasian",54,0,0
"1269","African-American",32,1,1
"4291","African-American",56,1,0
"2202","African-American",57,1,0
"4021","African-American",22,0,0
"950","African-American",23,0,1
"1176","African-American",23,0,1
"2620","Caucasian",24,0,1
"2219","African-American",28,1,1
"2972","Caucasian",37,1,0
"2337","Caucasian",50,0,0
"3783","Caucasian",37,1,0
"3182","Caucasian",36,1,0
"36","Caucasian",28,1,1
"39","Caucasian",40,1,0
