"","race","age","prior_offense","is_recid"
"380","Caucasian",26,1,1
"4273","African-American",32,0,0
"834","African-American",31,1,0
"4351","African-American",20,0,1
"45","African-American",30,1,1
"2695","African-American",46,1,0
"839","Caucasian",23,0,1
"1295","Caucasian",25,1,1
"3801","African-American",60,1,0
"4836","Caucasian",25,1,1
"4961","Caucasian",34,0,0
"256","African-American",34,1,0
"160","Caucasian",32,0,0
"4361","Caucasian",22,1,1
"4773","African-American",21,1,1
"3352","African-American",29,0,0
"1781","African-American",30,1,0
"843","Caucasian",25,1,1
"1676","Caucasian",46,1,0
"9","Caucasian",21,0,1
"2671","African-American",21,0,1
"1083","African-American",27,1,1
"518","African-American",30,1,0
"2374","Caucasian",24,1,1
"4435","African-American",37,1,1
"4702","Caucasian",50,0,0
"1330","African-American",24,0,1
"1804","Caucasian",25,0,1
"3639","Caucasian",21,1,1
"3438","African-American",33,0,1
"809","Caucasian",25,0,1
"434","African-American",28,1,0
"2341","Caucasian",27,1,1
"481","Caucasian",43,0,0
"3490","African-American",37,1,0
"4606","Caucasian",25,1,0
"3795","Caucasian",36,1,0
"175","African-American",27,1,1
"4630","African-American",21,1,0
"2788","African-American",28,1,0
"1595","Caucasian",38,1,0
"2082","African-American",35,1,1
"4759","African-American",21,0,1
"1559","African-American",24,0,0
"1720","African-American",28,1,1
"75","Caucasian",24,1,1
"22","African-American",48,1,0
"3110","Caucasian",22,1,1
"4172","Caucasian",25,1,1
"2547","African-American",28,1,1
"1922","African-American",41,1,0
"2524","Caucasian",21,1,1
"3282","Caucasian",32,1,0
"2989","Caucasian",23,0,1
"2548","Caucasian",40,1,0
"3065","Caucasian",25,1,1
"3725","African-American",25,1,1
"3509","Caucasian",21,1,1
"4336","Caucasian",34,1,0
"1537","Caucasian",21,0,1
"4121","Caucasian",26,0,1
"1919","Caucasian",24,0,1
"1238","African-American",24,0,1
"212","African-American",20,0,1
"217","Caucasian",24,0,1
"3449","African-American",22,1,1
"3540","Caucasian",51,1,0
"138","Caucasian",52,0,0
"2231","African-American",28,1,0
"4270","African-American",27,1,1
"2805","African-American",28,1,0
"3651","Caucasian",46,1,1
"2216","African-American",59,1,0
"3150","Caucasian",26,1,1
"995","Caucasian",24,1,1
"1854","African-American",20,0,1
"1671","Caucasian",42,1,0
"3155","African-American",25,1,1
"1527","African-American",20,0,1
"3095","Caucasian",22,1,1
"4564","African-American",22,0,1
"508","African-American",28,1,1
"944","Caucasian",29,0,1
"802","Caucasian",34,0,1
"1262","African-American",61,1,0
"1009","African-American",27,1,0
"3642","African-American",26,1,1
"2447","African-American",32,1,1
"1454","Caucasian",65,1,0
"3587","Caucasian",21,0,1
"3268","African-American",50,1,0
"195","Caucasian",49,1,0
"4154","Caucasian",20,1,1
"4806","Caucasian",25,0,1
"4932","Caucasian",28,1,1
"4400","African-American",46,0,0
"4001","African-American",26,1,0
"4400.1","African-American",46,0,0
"1358","African-American",24,0,1
"256.1","African-American",34,1,0
"2088","African-American",41,0,0
"3088","African-American",55,0,0
"283","African-American",20,0,0
"122","African-American",27,1,1
"402","African-American",28,0,0
"3210","African-American",25,0,0
"3633","African-American",38,0,0
"589","African-American",25,1,1
"860","African-American",36,1,0
"390","African-American",30,0,1
"1590","Caucasian",54,1,0
"3002","Caucasian",53,1,0
"1521","Caucasian",53,1,0
"2877","Caucasian",26,1,1
"1215","Caucasian",32,1,0
"4574","African-American",23,1,1
"4396","Caucasian",30,1,1
"561","African-American",33,1,0
"3145","African-American",45,0,0
"4458","African-American",25,1,1
"1367","African-American",51,1,0
"2897","Caucasian",25,1,1
"3748","Caucasian",28,0,0
"4198","African-American",33,0,1
"2238","African-American",56,1,0
"2925","African-American",23,1,1
"585","African-American",46,1,0
"3995","Caucasian",57,1,0
"4111","African-American",31,1,0
"768","Caucasian",44,1,0
"2617","African-American",42,1,0
"328","Caucasian",27,1,1
"866","Caucasian",24,1,1
"2939","Caucasian",21,1,1
