"","race","age","prior_offense","is_recid"
"4859","African-American",56,1,0
"4227","Caucasian",56,1,0
"2025","African-American",24,1,1
"2172","Caucasian",22,0,1
"1225","Caucasian",45,1,1
"1941","Caucasian",53,0,0
"1247","African-American",33,0,0
"2151","African-American",28,1,0
"2290","Caucasian",60,1,0
"2176","Caucasian",32,1,1
"1674","Caucasian",24,1,1
"1966","Caucasian",31,1,1
"877","Caucasian",41,0,0
"2372","African-American",26,1,1
"1820","Caucasian",29,1,1
"257","African-American",24,1,1
"3866","African-American",37,0,1
"267","African-American",23,1,1
"4597","Caucasian",40,1,0
"1134","Caucasian",21,0,1
"1769","Caucasian",31,1,1
"2114","Caucasian",33,1,1
"4195","Caucasian",29,0,1
"3809","Caucasian",24,0,0
"3187","African-American",30,0,1
"1209","African-American",50,1,0
"887","African-American",37,0,1
"871","Caucasian",64,0,0
"3295","African-American",22,1,1
"1319","Caucasian",23,0,1
"4128","African-American",30,1,1
"3633","African-American",38,0,0
"2578","African-American",63,1,0
"3346","African-American",23,1,1
"3071","Caucasian",24,0,0
"4430","African-American",27,1,0
"2433","African-American",21,1,1
"3582","African-American",21,0,1
"2981","Caucasian",24,0,1
"3865","African-American",35,1,0
"2506","Caucasian",22,0,0
"2893","African-American",50,0,0
"4231","Caucasian",47,1,0
"4597.1","Caucasian",40,1,0
"148","African-American",27,1,0
"1425","African-American",33,1,0
"4761","African-American",30,1,0
"737","Caucasian",28,0,0
"3","African-American",26,1,1
"2644","Caucasian",21,1,1
"1806","African-American",59,0,0
"2680","Caucasian",21,1,1
"2204","African-American",27,1,0
"3567","Caucasian",71,1,0
"1437","African-American",22,1,1
"169","African-American",24,0,0
"2449","Caucasian",29,1,1
"1991","African-American",22,1,1
"434","African-American",28,1,0
"4567","Caucasian",53,1,0
"3712","Caucasian",22,0,0
"4289","African-American",45,0,0
"639","Caucasian",50,0,0
"1963","Caucasian",52,1,0
"4635","Caucasian",30,1,1
"1224","Caucasian",61,1,0
"4025","Caucasian",30,0,0
"2950","Caucasian",61,0,0
"3950","Caucasian",24,1,1
"1200","Caucasian",52,0,0
"1889","Caucasian",39,1,0
"287","African-American",38,0,0
"3992","Caucasian",32,1,1
"552","Caucasian",25,0,0
"3757","African-American",29,1,1
"4060","African-American",22,1,1
"3758","African-American",21,1,1
"1891","Caucasian",27,0,1
"1953","Caucasian",43,1,0
"2410","Caucasian",42,1,0
"4027","Caucasian",44,1,0
"884","Caucasian",66,0,0
