"","race","age","prior_offense","is_recid"
"3543","African-American",51,1,0
"1549","Caucasian",64,0,0
"4762","African-American",22,0,1
"1115","Caucasian",20,0,1
"4033","African-American",25,1,0
"4849","African-American",21,0,1
"2737","African-American",22,1,1
"3331","Caucasian",29,1,1
"2452","Caucasian",34,0,0
"4059","Caucasian",64,1,0
"1338","Caucasian",26,0,1
"1692","African-American",35,1,0
"3759","Caucasian",39,1,1
"1269","African-American",32,1,1
"536","African-American",24,1,1
"1490","Caucasian",27,0,0
"4559","African-American",21,0,1
"3787","African-American",23,1,0
"403","African-American",42,1,1
"3059","Caucasian",35,1,0
"664","Caucasian",25,0,1
"2955","Caucasian",24,1,0
"2647","African-American",26,1,1
"91","African-American",32,0,0
"1019","African-American",37,1,0
"4634","African-American",49,0,0
"2637","African-American",43,1,0
"449","Caucasian",36,1,1
"3023","Caucasian",24,1,1
"920","African-American",23,0,1
"4955","African-American",29,0,0
"1202","Caucasian",22,1,1
"4403","Caucasian",21,1,1
"4663","African-American",47,1,0
"3957","Caucasian",32,0,0
"3625","African-American",23,1,1
"1634","African-American",25,0,0
"4905","Caucasian",34,1,0
"2709","Caucasian",46,1,0
"2064","Caucasian",49,1,0
"4974","Caucasian",31,0,1
"2784","African-American",40,0,0
"2664","African-American",22,1,1
"3881","Caucasian",56,1,0
"4247","Caucasian",27,1,1
"4657","African-American",24,1,1
"3007","African-American",34,0,0
"2315","African-American",44,0,0
"3738","Caucasian",26,1,1
"3572","Caucasian",44,0,0
"1693","Caucasian",34,1,0
"1813","African-American",31,1,1
"851","African-American",26,1,1
"3614","Caucasian",24,1,1
"11","African-American",60,1,1
"262","African-American",23,1,1
"1773","Caucasian",22,1,1
"3769","Caucasian",49,0,0
"3804","Caucasian",44,1,0
"3967","Caucasian",26,1,1
"2338","Caucasian",54,0,0
"2095","African-American",21,1,0
"3786","Caucasian",35,1,1
"4114","Caucasian",36,1,1
"3362","Caucasian",48,1,0
"344","African-American",41,0,0
"1593","Caucasian",22,1,1
"2930","African-American",27,1,1
"2515","Caucasian",25,0,1
"3724","Caucasian",25,0,1
"384","Caucasian",27,1,0
"2829","African-American",24,1,1
"4766","Caucasian",33,0,1
"4873","Caucasian",31,1,1
"283","African-American",20,0,0
"2613","African-American",31,1,0
"2417","African-American",27,0,1
"4926","African-American",20,0,1
"120","Caucasian",25,1,1
"2701","African-American",52,1,0
"1726","Caucasian",32,0,0
"2333","African-American",23,1,1
"2719","Caucasian",26,0,1
"2174","African-American",41,1,0
"3160","African-American",32,1,0
"4396","Caucasian",30,1,1
"188","African-American",60,1,1
"742","Caucasian",33,1,0
"3369","Caucasian",20,0,1
"1444","African-American",44,0,0
"1927","African-American",23,1,1
"140","Caucasian",58,1,0
"4229","African-American",21,0,1
"3106","Caucasian",30,1,1
"565","Caucasian",21,1,1
"2814","African-American",21,1,1
"3103","Caucasian",23,1,1
"4953","Caucasian",30,0,1
"805","Caucasian",49,0,0
"3486","African-American",22,0,1
"4828","Caucasian",31,0,1
"2841","Caucasian",53,1,0
"3793","African-American",59,1,0
"3437","Caucasian",29,1,0
"3538","Caucasian",27,1,1
"3835","Caucasian",26,1,1
"1845","Caucasian",34,0,1
"2804","African-American",25,1,1
"2164","Caucasian",70,1,0
"299","Caucasian",21,0,1
"1048","Caucasian",72,1,0
"585","African-American",46,1,0
"3921","African-American",30,1,0
"4458","African-American",25,1,1
"2122","Caucasian",27,1,0
"1347","Caucasian",29,1,0
"4822","African-American",20,0,1
"4704","Caucasian",20,1,1
"2667","African-American",29,1,0
"3011","Caucasian",21,0,1
"1306","Caucasian",27,1,0
"2196","Caucasian",27,1,1
"819","Caucasian",45,0,0
"3436","Caucasian",30,0,0
"1448","Caucasian",57,0,0
"745","Caucasian",46,1,0
"1155","African-American",39,1,1
"3594","Caucasian",26,1,1
"3591","African-American",24,1,1
"2706","African-American",33,0,0
"4606","Caucasian",25,1,0
"4082","Caucasian",46,0,0
"1964","Caucasian",31,1,1
"4985","Caucasian",54,0,0
"4367","Caucasian",23,1,1
"644","African-American",28,1,1
"4532","African-American",40,1,0
"3448","Caucasian",29,1,1
"4694","Caucasian",26,1,1
"2919","African-American",32,1,0
"2221","Caucasian",29,1,0
"4687","African-American",21,0,0
"1180","African-American",24,1,1
"4373","Caucasian",42,0,0
"65","Caucasian",21,0,1
"38","African-American",23,1,1
"3861","Caucasian",28,1,0
"4146","Caucasian",23,1,0
"4761","African-American",30,1,0
"3085","Caucasian",37,1,1
"3195","African-American",26,1,0
"977","Caucasian",38,1,0
"2406","African-American",21,0,1
"2759","African-American",27,1,0
"4699","African-American",28,1,1
"3625.1","African-American",23,1,1
"2504","Caucasian",35,0,0
"3288","African-American",24,1,1
"2893","African-American",50,0,0
"1932","African-American",23,1,1
"3016","Caucasian",50,0,0
"4489","Caucasian",52,1,0
"2618","Caucasian",34,1,0
"935","Caucasian",42,1,0
"3169","African-American",29,1,1
"381","Caucasian",27,0,0
"2691","Caucasian",24,1,1
"256","African-American",34,1,0
"4355","Caucasian",44,1,0
"565.1","Caucasian",21,1,1
"4904","African-American",26,1,1
"600","African-American",31,1,0
"3704","Caucasian",24,1,1
"2861","Caucasian",36,1,0
"925","African-American",47,1,0
"4658","African-American",26,1,1
"4461","African-American",23,1,1
"266","Caucasian",49,0,0
"4123","Caucasian",44,1,0
"1875","African-American",53,1,0
"440","Caucasian",31,0,0
"3880","African-American",28,1,0
"4269","African-American",24,1,1
"1814","Caucasian",30,0,1
"676","African-American",25,0,1
"565.2","Caucasian",21,1,1
"2240","Caucasian",21,0,1
"1872","African-American",22,0,1
"3910","Caucasian",27,1,0
"4996","African-American",49,1,0
"4837","African-American",25,1,1
"3921.1","African-American",30,1,0
"1861","African-American",30,0,0
"1871","African-American",29,1,1
"1733","African-American",28,1,0
"3443","Caucasian",27,1,1
"4697","African-American",25,1,1
"2436","Caucasian",30,0,1
"4448","Caucasian",55,1,0
"1473","African-American",50,1,0
"2937","Caucasian",25,1,1
"3957.1","Caucasian",32,0,0
"4942","African-American",36,1,0
"3634","African-American",46,1,0
"985","African-American",25,1,1
"4803","African-American",24,1,1
"4417","Caucasian",24,0,1
"2156","Caucasian",38,1,0
"906","Caucasian",55,1,0
"4759","African-American",21,0,1
"3084","Caucasian",36,0,0
"1491","African-American",22,1,1
"3270","African-American",39,1,0
"600.1","African-American",31,1,0
"3047","Caucasian",50,1,0
"2914","Caucasian",27,0,1
"1162","Caucasian",24,1,1
"829","African-American",21,0,0
"1990","Caucasian",22,1,1
"3943","Caucasian",38,1,0
"3635","African-American",38,0,0
"2290","Caucasian",60,1,0
"1455","Caucasian",22,1,1
"1798","Caucasian",51,0,1
"843","Caucasian",25,1,1
"2761","African-American",46,1,1
"673","African-American",27,1,1
"1547","African-American",26,1,0
"3432","African-American",23,0,1
"1387","African-American",30,1,1
"1904","Caucasian",26,0,1
"3097","Caucasian",27,1,1
"35","Caucasian",24,1,1
"3448.1","Caucasian",29,1,1
"3565","Caucasian",62,0,0
"1215","Caucasian",32,1,0
"1025","African-American",41,1,0
"3714","African-American",22,1,1
"1343","Caucasian",60,1,0
"774","African-American",23,1,0
"1694","African-American",22,0,1
"3913","Caucasian",24,0,1
"4901","African-American",20,0,1
"3651","Caucasian",46,1,1
"3808","Caucasian",27,0,0
"196","African-American",27,1,1
"1079","Caucasian",26,0,0
"4332","African-American",36,1,0
"4612","Caucasian",32,0,0
"4519","Caucasian",28,1,1
"149","Caucasian",27,1,1
"4842","African-American",24,0,1
"1220","Caucasian",26,1,1
"389","Caucasian",40,0,0
