"","race","age","prior_offense","is_recid"
"877","Caucasian",41,0,0
"2027","Caucasian",27,0,1
"402","African-American",28,0,0
"2099","African-American",31,1,1
"3130","Caucasian",29,1,1
"2686","African-American",42,1,0
"4742","African-American",24,0,1
"4324","African-American",72,1,0
"4596","African-American",46,1,0
"3420","Caucasian",30,1,1
"86","Caucasian",24,0,1
"1250","Caucasian",22,1,1
"1068","African-American",27,1,0
"4027","Caucasian",44,1,0
"1285","Caucasian",22,1,1
"4184","Caucasian",37,1,0
"2891","African-American",22,0,0
"1919","Caucasian",24,0,1
"2829","African-American",24,1,1
"3815","Caucasian",26,1,1
"1504","African-American",28,1,0
"1389","African-American",30,1,1
"4402","Caucasian",22,0,1
"528","African-American",45,0,0
"3972","Caucasian",40,0,0
"1712","Caucasian",39,1,1
"27","African-American",53,1,0
"416","Caucasian",56,1,0
"116","Caucasian",22,1,1
"1256","Caucasian",27,0,1
"2795","African-American",33,1,0
"3836","Caucasian",23,1,1
"2762","Caucasian",54,1,0
"3241","Caucasian",21,0,1
"1647","Caucasian",49,0,0
"3059","Caucasian",35,1,0
"1145","Caucasian",44,0,0
"4842","African-American",24,0,1
"1434","Caucasian",46,1,0
"1961","Caucasian",20,0,1
"3381","Caucasian",41,1,0
"1774","Caucasian",43,1,0
"1538","African-American",49,0,0
"1964","Caucasian",31,1,1
"1387","African-American",30,1,1
"1134","Caucasian",21,0,1
"814","Caucasian",53,0,0
"3711","African-American",26,1,1
"334","Caucasian",22,0,0
"2215","African-American",55,1,0
"1519","African-American",43,1,0
"4487","African-American",27,1,0
"3911","Caucasian",39,1,0
"2780","Caucasian",44,1,0
"764","African-American",24,0,0
"1833","African-American",31,0,0
"2892","Caucasian",35,1,0
"88","African-American",30,0,0
"788","African-American",24,1,1
"2054","African-American",51,1,0
"3864","Caucasian",26,1,1
"3120","African-American",34,1,1
"1670","African-American",24,0,0
"4721","African-American",19,1,0
"2026","African-American",24,1,1
"1595","Caucasian",38,1,0
"1354","African-American",23,0,0
"1973","African-American",23,0,1
"3010","African-American",27,1,1
"1571","African-American",25,1,1
"4157","Caucasian",30,1,1
"2588","African-American",20,1,1
"1393","African-American",26,1,1
"2256","African-American",64,1,0
"4072","Caucasian",29,0,0
"1211","Caucasian",21,1,1
"3961","Caucasian",37,0,0
"3768","African-American",22,1,1
"4881","African-American",56,1,0
"4113","African-American",27,0,0
"3809","Caucasian",24,0,0
"1459","Caucasian",31,1,0
"2873","Caucasian",33,1,0
"1807","African-American",27,1,0
"837","African-American",43,1,0
"3604","Caucasian",33,1,1
"438","Caucasian",47,0,0
"1246","African-American",30,1,1
"2803","Caucasian",42,0,0
"1256.1","Caucasian",27,0,1
"3915","African-American",21,1,1
"3846","African-American",26,1,1
"2513","African-American",35,1,1
"4935","African-American",27,1,0
"2295","Caucasian",29,0,1
"4164","Caucasian",32,1,1
"3586","Caucasian",65,1,0
"3018","African-American",27,1,1
"1321","African-American",32,1,0
"4754","Caucasian",30,1,0
"1871","African-American",29,1,1
"4899","Caucasian",71,1,0
"4199","Caucasian",26,0,0
"3918","Caucasian",27,1,1
"4281","Caucasian",39,1,0
"4677","Caucasian",22,1,1
"3472","African-American",29,1,1
"4881.1","African-American",56,1,0
"70","Caucasian",20,0,1
"2041","African-American",27,0,1
"4984","African-American",34,1,0
"108","Caucasian",52,1,0
"4737","Caucasian",33,1,1
"2201","Caucasian",20,0,1
"2878","Caucasian",50,1,0
"3522","African-American",34,0,0
"3698","Caucasian",24,0,1
