"","race","age","prior_offense","is_recid"
"4173","Caucasian",25,1,1
"413","Caucasian",49,1,0
"388","African-American",35,0,1
"1271","Caucasian",21,1,1
"2870","Caucasian",25,1,1
"4287","African-American",19,1,1
"3043","African-American",24,1,1
"2891","African-American",22,0,0
"4029","African-American",37,1,1
"1421","African-American",22,1,1
"3861","Caucasian",28,1,0
"3376","Caucasian",30,0,0
"4525","Caucasian",22,1,1
"2308","African-American",22,0,1
"2131","African-American",22,1,1
"4436","Caucasian",53,1,0
"2522","African-American",39,1,0
"1670","African-American",24,0,0
"3627","African-American",43,1,0
"4746","Caucasian",46,1,0
"2121","African-American",29,1,0
"781","African-American",24,0,1
"2742","African-American",21,0,1
"2189","African-American",27,1,0
"1869","African-American",24,0,1
"4936","African-American",28,1,1
"931","African-American",28,1,1
"1931","African-American",30,1,1
"3528","African-American",42,1,1
"1539","Caucasian",43,1,0
"1295","Caucasian",25,1,1
"3431","African-American",30,1,0
"4315","Caucasian",26,1,1
"1851","African-American",24,1,1
"452","Caucasian",22,0,1
"2785","Caucasian",32,1,0
"2969","Caucasian",25,0,1
"4372","African-American",37,1,0
"488","African-American",31,1,1
"4855","Caucasian",55,1,0
"4592","Caucasian",23,1,1
"2177","African-American",43,1,0
"2806","African-American",36,1,0
"2147","Caucasian",28,0,1
"1148","African-American",22,0,1
"1964","Caucasian",31,1,1
"3179","Caucasian",35,1,0
"3452","Caucasian",53,0,0
"3277","African-American",26,1,1
"1093","African-American",47,1,0
"2864","African-American",19,1,1
"530","Caucasian",40,0,0
"1317","African-American",30,1,1
"4037","Caucasian",61,1,0
"1771","Caucasian",34,1,1
"4557","African-American",24,1,1
"2248","African-American",28,1,0
"890","Caucasian",30,1,1
"830","African-American",54,1,0
"2971","African-American",21,0,1
"325","African-American",31,1,1
"3905","African-American",25,1,1
"1236","African-American",23,1,1
"2331","Caucasian",52,0,0
"3087","Caucasian",37,0,1
"4692","African-American",21,1,1
"1471","African-American",23,1,1
"2014","Caucasian",25,1,1
"696","African-American",21,0,0
"88","African-American",30,0,0
"409","African-American",22,1,1
"3996","Caucasian",22,0,1
"3798","Caucasian",22,0,1
"747","African-American",50,1,0
"4312","African-American",33,0,0
"4985","Caucasian",54,0,0
"3824","Caucasian",73,1,0
"2461","African-American",24,1,0
"4498","Caucasian",26,0,1
"4735","African-American",45,1,0
"226","Caucasian",31,1,1
"944","Caucasian",29,0,1
"3570","African-American",32,1,1
"3935","African-American",45,1,0
"2429","African-American",22,1,1
"1455","Caucasian",22,1,1
"2104","African-American",19,0,1
"1123","African-American",59,1,0
"788","African-American",24,1,1
"4703","Caucasian",26,1,1
"4256","African-American",32,1,0
"1726","Caucasian",32,0,0
"2468","African-American",23,0,1
"1404","African-American",28,1,1
"1442","Caucasian",20,0,1
"2009","Caucasian",41,0,0
"4639","Caucasian",38,1,1
"77","African-American",29,0,0
"3982","Caucasian",53,0,0
"27","African-American",53,1,0
"1978","Caucasian",30,0,0
"1198","African-American",35,0,0
"499","Caucasian",49,1,0
"3992","Caucasian",32,1,1
"3458","African-American",22,0,1
"3202","African-American",22,0,0
"4076","Caucasian",26,0,0
"4819","African-American",30,1,0
"843","Caucasian",25,1,1
"1337","African-American",25,1,1
"3347","Caucasian",23,0,1
"2676","Caucasian",19,1,1
"4714","African-American",35,1,0
"616","African-American",24,0,1
"3914","Caucasian",22,1,1
"444","African-American",26,1,0
"3456","Caucasian",39,1,1
"3640","Caucasian",22,0,1
"557","African-American",33,1,0
"3747","Caucasian",36,1,0
"3240","African-American",29,1,1
"3639","Caucasian",21,1,1
"627","African-American",41,0,0
"2943","Caucasian",24,1,0
"2635","Caucasian",60,1,0
"4284","Caucasian",21,0,1
"357","Caucasian",38,1,0
"3546","African-American",30,0,1
"3200","Caucasian",42,1,0
"2359","Caucasian",21,1,1
"206","Caucasian",41,1,0
"2525","African-American",49,1,0
"4044","African-American",20,0,0
"612","Caucasian",37,1,1
"2438","African-American",34,1,1
"160","Caucasian",32,0,0
"2322","African-American",27,1,1
"200","African-American",22,0,1
"2046","African-American",42,1,0
"4694","Caucasian",26,1,1
"3031","Caucasian",23,1,1
"68","Caucasian",49,1,0
"3701","African-American",24,1,1
"2263","Caucasian",47,0,0
"177","African-American",40,0,0
"3111","African-American",45,1,0
"1130","Caucasian",33,0,1
"1452","Caucasian",21,0,1
"1001","Caucasian",33,0,0
"2645","African-American",24,1,1
"1436","Caucasian",36,1,1
"3565","Caucasian",62,0,0
"856","Caucasian",20,0,1
"4653","Caucasian",36,1,1
"790","African-American",26,1,1
"3204","Caucasian",29,0,1
"1480","Caucasian",29,1,1
"1670.1","African-American",24,0,0
"245","Caucasian",51,1,0
"4084","Caucasian",26,1,1
"2828","African-American",34,1,0
"2808","African-American",22,1,1
"2292","African-American",63,1,0
"4727","Caucasian",22,0,1
"2274","Caucasian",29,1,1
"4739","African-American",21,0,1
"4184","Caucasian",37,1,0
"920","African-American",23,0,1
"2438.1","African-American",34,1,1
"4511","Caucasian",25,0,0
"2070","African-American",20,1,0
"1015","Caucasian",25,0,0
"1921","Caucasian",22,1,1
"518","African-American",30,1,0
"369","African-American",26,1,0
"3804","Caucasian",44,1,0
"2622","African-American",26,1,0
"1984","Caucasian",30,1,1
"120","Caucasian",25,1,1
"407","African-American",30,1,1
"3173","Caucasian",72,1,0
"2374","Caucasian",24,1,1
"2598","African-American",54,0,0
"4539","Caucasian",21,0,1
"2614","Caucasian",23,1,1
"1569","African-American",54,1,0
"4821","African-American",39,1,0
"3578","African-American",26,1,0
"3202.1","African-American",22,0,0
"4260","Caucasian",31,0,0
"3873","African-American",44,1,0
"3226","Caucasian",32,0,0
"2773","Caucasian",47,1,0
"4805","Caucasian",35,1,1
"230","Caucasian",25,0,0
"1110","African-American",23,0,1
"778","African-American",42,0,0
"2565","Caucasian",30,1,1
"1380","African-American",56,1,0
"1209","African-American",50,1,0
"632","Caucasian",32,1,1
"4693","Caucasian",22,0,1
"1773","Caucasian",22,1,1
"107","Caucasian",37,0,0
"4872","African-American",29,1,1
"17","African-American",21,1,1
"2225","Caucasian",22,1,1
"3766","Caucasian",34,0,1
"2392","African-American",52,0,0
"3671","African-American",27,1,1
"3860","African-American",52,0,0
"2463","Caucasian",50,0,0
"2958","Caucasian",57,1,0
"2799","Caucasian",21,0,1
"4749","Caucasian",29,1,1
"4241","African-American",20,0,1
"704","Caucasian",37,1,0
"655","African-American",26,1,1
"3516","Caucasian",22,1,1
"4591","Caucasian",65,1,0
"4920","Caucasian",24,1,1
"2648","African-American",24,1,1
"116","Caucasian",22,1,1
"2141","African-American",24,1,0
"1798","Caucasian",51,0,1
"4086","Caucasian",22,1,1
"3401","African-American",20,0,1
"1703","Caucasian",41,1,0
"2731","African-American",24,1,0
"1587","Caucasian",46,1,0
"1213","Caucasian",24,0,1
"3531","Caucasian",23,1,1
"1305","African-American",32,1,0
"4436.1","Caucasian",53,1,0
"3341","Caucasian",45,1,0
"4706","Caucasian",23,1,1
"529","Caucasian",44,0,0
"4104","African-American",34,1,0
"114","Caucasian",27,0,0
"2382","Caucasian",26,1,1
"2723","Caucasian",43,0,0
"2724","African-American",40,1,0
"4571","Caucasian",44,0,0
"1262","African-American",61,1,0
"1462","African-American",34,1,0
"1070","Caucasian",33,1,0
"2144","African-American",22,1,1
"3330","Caucasian",49,1,0
"4542","Caucasian",23,1,1
"530.1","Caucasian",40,0,0
"1305.1","African-American",32,1,0
"1532","African-American",27,1,0
"4063","Caucasian",21,0,1
"2472","Caucasian",31,0,0
"1343","Caucasian",60,1,0
"1841","African-American",25,1,1
"321","African-American",42,1,0
"2887","African-American",30,1,0
"1659","African-American",22,0,1
"2139","Caucasian",35,1,0
"1717","African-American",31,1,0
"2874","African-American",28,1,0
"1115","Caucasian",20,0,1
"3634","African-American",46,1,0
"4733","African-American",23,0,0
"3545","Caucasian",38,1,0
"1642","African-American",22,0,1
"421","African-American",23,1,1
"2801","Caucasian",38,1,1
"879","African-American",28,1,1
"1332","African-American",21,1,1
"1498","African-American",30,1,1
"1841.1","African-American",25,1,1
"4751","Caucasian",28,1,1
"780","Caucasian",21,0,1
"433","Caucasian",32,1,1
"4680","African-American",20,0,1
"2106","African-American",22,0,1
"1617","Caucasian",33,1,0
"165","Caucasian",80,0,0
"1632","Caucasian",55,0,0
"1586","Caucasian",32,1,1
"4715","African-American",39,1,0
"3714","African-American",22,1,1
"1356","African-American",25,1,0
"2617","African-American",42,1,0
"3889","Caucasian",46,1,0
"2951","African-American",22,0,1
"4284.1","Caucasian",21,0,1
"1849","Caucasian",36,1,1
"2241","African-American",41,1,0
"2439","African-American",42,0,1
"3765","Caucasian",20,1,0
"1182","Caucasian",56,1,0
"4291","African-American",56,1,0
"4711","Caucasian",49,1,0
"1041","African-American",31,1,1
"4837","African-American",25,1,1
"801","Caucasian",56,0,0
"1005","African-American",33,0,0
"3042","Caucasian",23,1,1
"1851.1","African-American",24,1,1
"4501","African-American",40,1,0
"4357","African-American",67,0,0
"2858","Caucasian",41,1,0
"2673","Caucasian",37,0,0
"2538","African-American",27,1,0
"872","African-American",24,0,1
"1247","African-American",33,0,0
"1522","Caucasian",25,1,1
"1285","Caucasian",22,1,1
"412","Caucasian",33,1,1
"3081","African-American",22,1,1
"1375","Caucasian",37,1,0
"1572","Caucasian",21,0,1
"832","Caucasian",42,1,0
"3458.1","African-American",22,0,1
"2898","Caucasian",51,0,0
"1731","African-American",21,1,1
"1302","African-American",26,1,1
"4311","Caucasian",29,1,1
"1670.2","African-American",24,0,0
"4041","African-American",56,1,0
"1035","African-American",32,1,0
"3846","African-American",26,1,1
"4830","Caucasian",33,1,1
"533","Caucasian",24,0,0
"3819","Caucasian",23,1,1
"1575","Caucasian",37,1,0
"170","African-American",38,1,0
"4020","Caucasian",40,1,0
"1432","Caucasian",25,0,0
"1725","Caucasian",26,1,1
"1907","Caucasian",34,1,1
"4423","African-American",24,1,1
"3711","African-American",26,1,1
"4040","Caucasian",30,1,1
"2736","Caucasian",29,1,1
"885","African-American",53,0,0
"4804","Caucasian",46,1,0
"4525.1","Caucasian",22,1,1
"4930","African-American",30,1,0
"415","African-American",19,1,1
"3627.1","African-American",43,1,0
"4461","African-American",23,1,1
"3319","African-American",35,1,0
"294","African-American",23,1,1
"566","Caucasian",21,0,1
"1","Caucasian",32,1,0
"1671","Caucasian",42,1,0
"952","African-American",22,1,1
"70","Caucasian",20,0,1
"2155","African-American",53,1,0
"3813","Caucasian",34,1,1
"4257","African-American",24,1,1
"2816","Caucasian",35,0,0
"2816.1","Caucasian",35,0,0
"1632.1","Caucasian",55,0,0
