"","race","age","prior_offense","is_recid"
"3386","Caucasian",23,1,1
"2890","Caucasian",45,1,0
"934","Caucasian",30,0,0
"3983","African-American",29,1,0
"3581","African-American",24,0,0
"1352","Caucasian",52,1,0
"2643","African-American",29,0,1
"3323","African-American",29,1,0
"2239","African-American",58,1,0
"4628","Caucasian",37,1,1
"1771","Caucasian",34,1,1
"4116","Caucasian",30,0,1
"2487","Caucasian",27,1,1
"1263","African-American",34,0,1
"4281","Caucasian",39,1,0
"2309","Caucasian",36,1,0
"42","Caucasian",23,1,1
"2813","African-American",35,0,0
"2530","Caucasian",43,1,0
"562","African-American",35,0,0
"3877","Caucasian",20,0,1
"3945","Caucasian",28,0,0
"1102","Caucasian",28,1,1
"1375","Caucasian",37,1,0
"4608","African-American",53,1,0
"1106","African-American",23,1,0
"472","African-American",28,1,1
"433","Caucasian",32,1,1
"2709","Caucasian",46,1,0
"1842","African-American",28,1,1
"698","African-American",24,1,1
"650","African-American",25,0,1
"3144","Caucasian",29,1,1
"701","Caucasian",30,1,0
"1202","Caucasian",22,1,1
"3940","African-American",33,0,1
"2291","African-American",20,1,1
"3306","Caucasian",28,0,0
"2709.1","Caucasian",46,1,0
"2939","Caucasian",21,1,1
"3779","African-American",23,1,1
"4810","Caucasian",47,0,0
"1784","Caucasian",24,1,1
"1553","African-American",50,1,0
"3989","Caucasian",24,0,1
"1424","African-American",22,1,1
"3537","Caucasian",42,1,0
"1817","Caucasian",24,0,1
"1895","Caucasian",25,1,1
"2330","African-American",29,0,0
"307","Caucasian",58,1,0
"3701","African-American",24,1,1
"1892","African-American",22,0,1
"306","Caucasian",25,1,1
"1345","African-American",34,1,0
"3061","Caucasian",26,0,1
"3074","African-American",30,1,0
"2717","African-American",32,0,0
"2292","African-American",63,1,0
"4514","Caucasian",22,0,1
"3394","African-American",25,1,0
"4610","African-American",48,0,0
"2750","Caucasian",22,0,0
"2476","African-American",23,0,1
"248","African-American",23,1,1
"2587","African-American",27,1,1
"1053","Caucasian",26,0,1
"1947","African-American",52,1,0
"96","African-American",22,0,1
"4907","Caucasian",21,0,1
"4920","Caucasian",24,1,1
"4320","African-American",31,1,1
"309","Caucasian",34,0,0
"684","Caucasian",28,1,1
"837","African-American",43,1,0
"2367","Caucasian",33,0,1
"2125","African-American",39,1,0
"1723","Caucasian",44,1,0
"2716","African-American",21,0,1
"1180","African-American",24,1,1
"1047","Caucasian",34,1,1
"303","Caucasian",48,1,0
"725","African-American",27,1,0
"2330.1","African-American",29,0,0
"1099","Caucasian",30,0,1
"1379","African-American",38,1,0
"2996","Caucasian",21,1,1
"1310","Caucasian",21,1,1
"3090","African-American",20,0,1
"3479","Caucasian",25,1,1
"1352.1","Caucasian",52,1,0
"4917","African-American",26,1,0
"2057","Caucasian",24,0,0
"371","Caucasian",46,1,0
"3708","Caucasian",70,1,0
"4825","Caucasian",24,1,1
"2938","Caucasian",26,0,1
"3113","African-American",28,1,0
"1243","African-American",67,1,0
"1442","Caucasian",20,0,1
"4617","Caucasian",29,0,0
"3212","Caucasian",28,1,1
"859","African-American",36,0,0
"4328","African-American",27,1,0
"3684","Caucasian",21,0,1
"3351","African-American",29,1,1
"3753","Caucasian",24,0,0
"3049","African-American",29,1,0
"3770","African-American",38,0,1
"172","African-American",31,1,0
"95","African-American",24,1,0
"2165","African-American",20,0,1
"2158","African-American",24,0,1
"3611","African-American",39,1,0
"2066","African-American",24,0,1
"2143","Caucasian",28,0,0
"2692","African-American",23,1,0
"4596","African-American",46,1,0
"3235","African-American",35,1,0
"4169","African-American",42,1,0
"3660","African-American",51,1,0
"3030","African-American",46,1,0
"1442.1","Caucasian",20,0,1
"1106.1","African-American",23,1,0
"517","Caucasian",35,1,0
"2971","African-American",21,0,1
"1213","Caucasian",24,0,1
"372","Caucasian",49,1,0
"2852","African-American",28,1,0
"1461","Caucasian",27,0,0
"3209","Caucasian",22,1,1
"3928","Caucasian",28,0,1
"2766","Caucasian",27,1,1
"3252","Caucasian",65,0,0
"2390","African-American",27,1,0
"3248","Caucasian",25,1,0
"315","Caucasian",21,0,1
"127","African-American",25,1,0
"275","Caucasian",34,1,0
"2669","Caucasian",20,0,1
"2900","Caucasian",64,0,0
"1976","African-American",20,0,1
"2945","African-American",33,1,0
"4621","Caucasian",48,1,0
"4769","African-American",26,0,0
"3072","African-American",26,1,1
"4956","African-American",26,0,1
"401","African-American",23,0,1
"1413","African-American",19,1,1
"3468","African-American",39,1,0
"532","African-American",39,1,1
"2692.1","African-American",23,1,0
"812","Caucasian",67,0,0
"4993","Caucasian",22,1,1
"2495","Caucasian",55,1,0
"809","Caucasian",25,0,1
"4684","Caucasian",20,0,1
"4134","Caucasian",25,1,0
"429","African-American",34,0,1
"3487","African-American",30,1,1
"977","Caucasian",38,1,0
"4047","African-American",22,0,1
"642","African-American",39,0,0
"2021","African-American",29,0,0
"3920","Caucasian",32,1,1
"344","African-American",41,0,0
"2056","African-American",34,0,0
"2596","Caucasian",43,0,0
"4420","Caucasian",49,1,0
"2027","Caucasian",27,0,1
"3934","Caucasian",24,1,1
"3604","Caucasian",33,1,1
"946","Caucasian",37,1,1
"1632","Caucasian",55,0,0
"1028","African-American",21,1,1
"1124","Caucasian",21,0,1
"689","Caucasian",26,1,1
"3461","African-American",20,1,1
"2293","African-American",37,1,0
"391","Caucasian",54,1,0
"4580","African-American",62,0,0
"3549","Caucasian",31,0,0
"3903","Caucasian",25,1,1
"4569","African-American",25,0,1
"4598","African-American",61,1,0
"2259","African-American",47,1,0
"1268","Caucasian",47,1,0
"3172","Caucasian",40,0,1
"4743","African-American",28,1,0
"2906","Caucasian",41,1,0
"1816","Caucasian",19,0,1
"1944","Caucasian",26,1,0
"3030.1","African-American",46,1,0
"4368","Caucasian",37,1,1
"3689","Caucasian",21,1,1
"65","Caucasian",21,0,1
"2006","Caucasian",30,1,1
"4467","African-American",51,1,0
"51","African-American",34,1,0
"659","African-American",35,1,0
"3036","Caucasian",26,1,1
"927","African-American",43,1,1
"2812","Caucasian",65,0,0
"1852","Caucasian",29,1,0
"4225","African-American",33,0,1
"2013","Caucasian",46,1,0
"1681","African-American",27,0,0
"4337","Caucasian",58,1,0
"2268","African-American",55,1,0
"3390","African-American",23,1,0
"1590","Caucasian",54,1,0
"1996","African-American",23,1,0
"3459","African-American",31,0,0
"1004","Caucasian",38,1,0
"724","African-American",60,1,0
"3581.1","African-American",24,0,0
"828","African-American",26,1,1
"3747","Caucasian",36,1,0
"4645","Caucasian",26,0,1
"1029","Caucasian",42,1,0
"2706","African-American",33,0,0
"165","Caucasian",80,0,0
"2124","African-American",21,1,1
"4158","Caucasian",30,1,1
"2184","Caucasian",24,0,1
"2532","African-American",47,0,0
"1545","Caucasian",28,1,1
"1914","African-American",34,0,0
"3307","Caucasian",34,1,1
"924","African-American",23,1,1
"1611","Caucasian",27,1,1
"1862","African-American",27,1,1
"3119","Caucasian",39,1,1
"2602","Caucasian",22,1,1
"4659","Caucasian",20,1,1
"4045","Caucasian",25,0,1
"2200","Caucasian",43,0,0
"644","African-American",28,1,1
"721","Caucasian",57,1,0
"1866","African-American",38,1,0
"4196","African-American",25,1,1
"4494","African-American",38,1,1
"294","African-American",23,1,1
"4150","Caucasian",21,1,0
"823","African-American",28,1,1
"664","Caucasian",25,0,1
"3849","Caucasian",29,1,1
"767","African-American",21,1,1
"99","African-American",21,1,1
"3358","African-American",49,1,0
"1123","African-American",59,1,0
"2929","African-American",26,1,1
"4775","Caucasian",46,1,0
"1567","African-American",27,1,1
"4917.1","African-American",26,1,0
"4916","African-American",30,0,1
"2335","African-American",35,1,0
"2997","Caucasian",21,1,1
"4837","African-American",25,1,1
"3547","African-American",20,1,1
"968","Caucasian",53,1,0
"3554","Caucasian",28,0,1
"2717.1","African-American",32,0,0
"1045","African-American",24,1,1
"1393","African-American",26,1,1
"4839","Caucasian",34,1,1
"1379.1","African-American",38,1,0
"3903.1","Caucasian",25,1,1
"3470","Caucasian",29,1,1
"3955","Caucasian",20,0,1
"613","African-American",23,1,0
"3888","African-American",24,1,1
"3949","African-American",39,0,0
"2210","African-American",23,1,1
"4924","African-American",27,0,0
"4511","Caucasian",25,0,0
"1673","Caucasian",20,0,1
"4521","African-American",21,0,1
"4753","African-American",31,1,1
"4842","African-American",24,0,1
"4620","African-American",21,0,1
"4425","African-American",25,1,1
"536","African-American",24,1,1
"3179","Caucasian",35,1,0
"3422","African-American",26,0,1
"1979","African-American",48,1,0
"339","Caucasian",38,1,0
"1215","Caucasian",32,1,0
"4089","Caucasian",25,0,1
"501","Caucasian",66,0,0
"2343","African-American",24,1,1
"2278","African-American",30,1,0
"1742","Caucasian",52,1,0
"394","African-American",40,1,0
"3109","African-American",23,0,1
"799","Caucasian",37,0,0
"3050","African-American",21,0,1
"4215","Caucasian",24,1,1
"4993.1","Caucasian",22,1,1
"3755","Caucasian",28,1,1
"2883","Caucasian",26,0,1
"4175","African-American",25,0,1
"174","Caucasian",32,0,0
"4421","Caucasian",20,1,1
"1542","Caucasian",35,1,1
"3390.1","African-American",23,1,0
"3100","Caucasian",48,1,0
"84","Caucasian",24,0,1
"418","Caucasian",44,1,0
"1296","African-American",61,1,0
"3926","Caucasian",33,1,1
"3927","African-American",26,1,1
"14","African-American",58,1,0
"3473","Caucasian",22,1,1
"4063","Caucasian",21,0,1
"1606","African-American",25,1,1
"2966","African-American",20,1,1
"2357","Caucasian",30,0,1
"3015","Caucasian",56,1,0
"2737","African-American",22,1,1
"4885","Caucasian",61,0,0
"2661","African-American",25,1,1
"2383","Caucasian",28,0,0
"2132","Caucasian",71,1,0
"3737","Caucasian",29,0,0
"1963","Caucasian",52,1,0
"2482","African-American",46,1,0
"347","African-American",22,1,1
"2079","Caucasian",45,1,0
"3665","Caucasian",22,1,0
"2800","Caucasian",31,0,1
"4251","Caucasian",21,0,1
"1480","Caucasian",29,1,1
"4638","African-American",20,1,1
"927.1","African-American",43,1,1
"4442","African-American",24,1,0
"4049","African-American",37,0,1
"2663","African-American",43,1,0
"4975","Caucasian",25,1,1
"261","African-American",43,1,0
"3100.1","Caucasian",48,1,0
"4989","African-American",42,0,0
"1866.1","African-American",38,1,0
"4900","African-American",25,0,1
"2553","Caucasian",34,1,0
"4367","Caucasian",23,1,1
"2477","Caucasian",57,1,0
"3857","African-American",57,1,0
"2279","African-American",31,1,1
"4572","Caucasian",21,1,1
"1879","Caucasian",31,1,1
"3776","Caucasian",27,1,1
"4492","African-American",40,1,0
"3072.1","African-American",26,1,1
"2475","Caucasian",24,0,1
"2793","Caucasian",53,1,0
"2671","African-American",21,0,1
"3332","Caucasian",38,1,0
"2056.1","African-American",34,0,0
"499","Caucasian",49,1,0
"1317","African-American",30,1,1
"4914","African-American",26,1,1
"733","African-American",29,1,1
"3617","African-American",27,1,1
"2006.1","Caucasian",30,1,1
"4231","Caucasian",47,1,0
"4281.1","Caucasian",39,1,0
"1315","Caucasian",55,1,0
"1810","Caucasian",22,1,1
"4140","African-American",24,1,0
"575","African-American",50,1,0
"895","Caucasian",46,1,0
"3862","Caucasian",21,0,1
"2247","Caucasian",30,0,1
"1879.1","Caucasian",31,1,1
"401.1","African-American",23,0,1
"482","African-American",29,0,0
"3459.1","African-American",31,0,0
"1540","Caucasian",77,1,0
"4362","African-American",23,0,0
"878","African-American",32,1,1
"4451","Caucasian",29,1,1
"4533","African-American",21,1,1
"3463","Caucasian",26,0,1
"1182","Caucasian",56,1,0
"4526","African-American",27,1,1
"73","African-American",28,1,1
"4340","African-American",23,1,1
"476","African-American",24,1,1
"3989.1","Caucasian",24,0,1
"933","African-American",22,0,1
"4120","African-American",21,1,0
"2034","Caucasian",25,0,1
"4979","African-American",28,1,0
"823.1","African-American",28,1,1
"4006","Caucasian",31,0,1
"290","Caucasian",51,1,0
"2823","Caucasian",21,1,1
"2886","African-American",35,1,0
"2339","African-American",30,0,1
"3557","Caucasian",21,1,0
"764","African-American",24,0,0
"4171","Caucasian",31,1,1
"63","African-American",22,1,1
"4687","African-American",21,0,0
"3285","African-American",28,1,1
"3696","Caucasian",42,0,0
"881","Caucasian",28,1,0
"2232","Caucasian",62,0,0
"4588","African-American",24,1,0
"3569","African-American",35,1,0
"1510","Caucasian",26,1,1
"2553.1","Caucasian",34,1,0
"4699","African-American",28,1,1
"179","African-American",43,1,0
"3843","Caucasian",27,1,1
"1970","Caucasian",33,0,0
"4679","African-American",40,1,0
"958","Caucasian",44,1,0
"3925","African-American",26,1,1
"2453","African-American",37,0,0
"3816","Caucasian",37,0,0
"2002","African-American",21,1,1
"1636","African-American",23,0,1
"2261","Caucasian",20,0,1
"1710","African-American",32,0,0
"266","Caucasian",49,0,0
"195","Caucasian",49,1,0
"2197","African-American",21,0,1
"825","African-American",22,1,1
"777","Caucasian",32,0,1
"4292","Caucasian",45,0,0
"1532","African-American",27,1,0
"2921","African-American",29,1,1
"3473.1","Caucasian",22,1,1
"4317","African-American",63,0,0
"3380","African-American",23,1,1
"2864","African-American",19,1,1
"872","African-American",24,0,1
"4940","African-American",30,1,0
"4072","Caucasian",29,0,0
"1403","Caucasian",29,1,1
"4664","African-American",24,1,1
"2835","African-American",31,0,0
"4522","African-American",24,1,1
"4462","African-American",31,0,0
"2229","Caucasian",51,1,0
"1369","African-American",25,1,1
"2037","African-American",27,1,1
"1289","Caucasian",38,0,0
"3497","African-American",21,0,1
"4574","African-American",23,1,1
"3524","African-American",21,0,0
"1470","African-American",27,0,0
"1004.1","Caucasian",38,1,0
"300","Caucasian",52,0,0
"645","Caucasian",32,1,1
"125","African-American",22,1,1
"4533.1","African-American",21,1,1
"4521.1","African-American",21,0,1
"867","Caucasian",22,0,1
"4308","African-American",51,1,0
"463","Caucasian",26,0,1
"3307.1","Caucasian",34,1,1
"3874","Caucasian",36,1,0
"2873","Caucasian",33,1,0
"208","African-American",43,1,0
"3292","Caucasian",27,1,1
"1553.1","African-American",50,1,0
"3798","Caucasian",22,0,1
"3817","African-American",23,1,0
"3417","African-American",28,1,0
"2906.1","Caucasian",41,1,0
"1652","Caucasian",36,0,0
"4525","Caucasian",22,1,1
"3580","Caucasian",42,0,0
"4888","Caucasian",29,1,1
"1106.2","African-American",23,1,0
"1447","Caucasian",20,0,1
"4539","Caucasian",21,0,1
"4135","African-American",20,0,1
"4591","Caucasian",65,1,0
"562.1","African-American",35,0,0
"2905","African-American",20,0,1
"705","Caucasian",39,1,0
"4908","African-American",28,1,0
"1112","Caucasian",54,0,0
"3473.2","Caucasian",22,1,1
"2563","Caucasian",52,0,0
"2727","African-American",28,1,1
"1260","Caucasian",28,0,0
"610","African-American",21,0,1
"2661.1","African-American",25,1,1
"559","Caucasian",43,1,0
"2313","Caucasian",26,1,1
"3416","African-American",21,0,1
"2720","African-American",28,1,0
"2148","Caucasian",68,0,0
"2619","African-American",63,1,0
"2863","African-American",35,0,0
"3123","African-American",52,1,0
"3825","African-American",31,1,1
"4846","Caucasian",24,1,1
"2427","African-American",20,0,1
"2583","African-American",37,1,0
"293","Caucasian",46,0,0
"3659","African-American",22,1,1
"446","African-American",31,1,0
"2831","African-American",42,1,1
"4984","African-American",34,1,0
"609","African-American",37,1,0
"2792","African-American",33,1,1
