"","race","age","prior_offense","is_recid"
"3268","African-American",50,1,0
"1893","Caucasian",48,0,0
"1609","Caucasian",40,1,0
"2454","African-American",29,0,0
"2018","Caucasian",31,0,1
"2343","African-American",24,1,1
"403","African-American",42,1,1
"2931","Caucasian",29,1,0
"4272","Caucasian",31,1,1
"1050","African-American",25,1,0
"587","Caucasian",36,0,0
"3393","African-American",48,1,0
"1873","African-American",70,0,0
"2137","African-American",28,1,0
"801","Caucasian",56,0,0
"1097","African-American",20,0,1
"4990","Caucasian",51,1,0
"3780","African-American",29,0,0
"4342","African-American",46,1,0
"1134","Caucasian",21,0,1
"1832","Caucasian",27,1,1
"4169","African-American",42,1,0
"3376","Caucasian",30,0,0
"2150","Caucasian",22,1,1
"2584","African-American",34,0,0
"3752","Caucasian",60,1,0
"3316","Caucasian",40,1,0
"4357","African-American",67,0,0
"4977","Caucasian",23,0,1
"1216","Caucasian",55,1,0
"1873.1","African-American",70,0,0
"3386","Caucasian",23,1,1
"622","Caucasian",41,0,0
"1687","Caucasian",34,1,0
"2925","African-American",23,1,1
"478","Caucasian",26,1,0
"1664","Caucasian",41,0,0
"4833","Caucasian",20,1,1
"3354","African-American",43,0,0
"1057","African-American",23,1,1
"3982","Caucasian",53,0,0
"691","Caucasian",28,1,1
"2915","Caucasian",26,0,1
"4204","African-American",21,1,1
"4722","Caucasian",37,1,0
"4202","African-American",26,1,0
"772","African-American",20,1,1
"181","Caucasian",21,0,1
"2457","African-American",29,1,0
"2758","Caucasian",34,1,0
"3488","Caucasian",34,1,1
"1063","African-American",20,0,1
"72","African-American",22,1,1
"288","Caucasian",26,1,1
"3441","African-American",49,1,0
"4283","African-American",34,0,0
"4988","Caucasian",55,1,0
"4353","African-American",35,1,0
"1623","African-American",29,0,0
"3806","Caucasian",29,1,0
"355","Caucasian",21,0,0
"3808","Caucasian",27,0,0
"2885","Caucasian",38,1,0
"2514","Caucasian",54,1,0
"2078","Caucasian",26,1,0
"2967","Caucasian",25,1,1
"3371","Caucasian",27,0,1
"4141","Caucasian",22,0,1
"1393","African-American",26,1,1
"857","African-American",46,1,0
"4768","African-American",25,1,1
"2585","African-American",29,0,1
"629","African-American",21,0,1
"4898","Caucasian",24,1,1
"1511","African-American",35,1,0
"1584","Caucasian",30,1,1
"4467","African-American",51,1,0
"1424","African-American",22,1,1
"3760","Caucasian",29,1,0
"2011","African-American",31,1,0
"1597","Caucasian",19,0,1
"1247","African-American",33,0,0
"932","African-American",33,1,1
"4633","Caucasian",30,1,0
"2183","African-American",20,0,1
"3839","Caucasian",24,1,1
"2209","Caucasian",47,1,0
"2923","Caucasian",49,1,0
"3277","African-American",26,1,1
"4030","Caucasian",22,1,1
"3579","Caucasian",52,1,0
"663","Caucasian",35,1,0
"4662","African-American",47,1,0
"2477","Caucasian",57,1,0
"1431","Caucasian",25,0,1
"1589","Caucasian",26,1,1
"12","African-American",48,0,0
"1258","Caucasian",28,1,1
"964","African-American",34,0,0
"3270","African-American",39,1,0
"357","Caucasian",38,1,0
"4757","African-American",28,0,1
"1711","Caucasian",33,1,0
"2016","Caucasian",31,1,1
"2078.1","Caucasian",26,1,0
"415","African-American",19,1,1
"2510","Caucasian",30,0,0
"2109","Caucasian",36,1,0
"2313","Caucasian",26,1,1
"1590","Caucasian",54,1,0
"1032","Caucasian",29,0,1
"4637","Caucasian",28,1,0
"397","African-American",29,1,1
"4242","African-American",59,1,0
"921","African-American",33,0,0
"2192","African-American",36,1,0
"3508","African-American",28,1,0
"1814","Caucasian",30,0,1
"4928","Caucasian",46,0,0
"2994","Caucasian",27,0,0
"330","Caucasian",24,1,1
"1918","Caucasian",50,1,0
"4687","African-American",21,0,0
"4875","Caucasian",40,1,0
"3824","Caucasian",73,1,0
"3767","African-American",28,1,1
"2618","Caucasian",34,1,0
"1199","African-American",35,1,0
"569","African-American",24,0,1
"1325","Caucasian",36,1,1
"256","African-American",34,1,0
"143","Caucasian",28,0,1
"3308","African-American",29,1,1
"286","African-American",26,1,1
"3681","African-American",21,1,1
"2958","Caucasian",57,1,0
"1781","African-American",30,1,0
"2549","African-American",23,1,0
"3506","African-American",53,1,0
"2650","African-American",27,1,1
"2143","Caucasian",28,0,0
"584","Caucasian",37,1,1
"515","Caucasian",55,1,0
"3480","African-American",24,0,0
"3618","Caucasian",30,0,0
"1203","African-American",44,1,0
"1121","African-American",25,1,1
"4224","Caucasian",35,1,1
"4731","African-American",32,1,1
"334","Caucasian",22,0,0
"3440","African-American",23,1,1
"3425","African-American",35,0,0
"1412","Caucasian",22,1,1
"404","African-American",36,1,1
"4603","African-American",25,1,1
"1142","Caucasian",45,0,0
"1493","Caucasian",32,0,0
"4652","Caucasian",21,0,1
"1946","Caucasian",41,1,0
"3535","Caucasian",25,1,1
"3554","Caucasian",28,0,1
"3340","African-American",65,1,0
"1000","Caucasian",32,1,0
"2574","African-American",36,1,1
"4073","Caucasian",28,0,0
"1786","African-American",23,1,1
"908","Caucasian",43,0,0
"1443","African-American",27,1,0
"2701","African-American",52,1,0
"805","Caucasian",49,0,0
"3102","Caucasian",27,0,1
"1239","African-American",27,1,0
"3643","Caucasian",39,1,0
"2677","Caucasian",36,0,0
