"","race","age","prior_offense","is_recid"
"3004","Caucasian",26,0,1
"2263","Caucasian",47,0,0
"2121","African-American",29,1,0
"3014","African-American",35,1,0
"4761","African-American",30,1,0
"1046","Caucasian",30,0,1
"744","Caucasian",28,0,0
"3960","Caucasian",24,0,1
"1514","Caucasian",55,1,0
"4330","African-American",51,0,0
"2925","African-American",23,1,1
"1139","African-American",37,1,0
"4690","African-American",24,1,1
"1248","Caucasian",32,1,0
"711","Caucasian",39,1,0
"4129","African-American",32,0,1
"4191","Caucasian",44,0,0
"1234","Caucasian",52,1,0
"670","African-American",27,0,0
"929","African-American",27,1,1
"3800","African-American",25,1,1
"2717","African-American",32,0,0
"2738","Caucasian",21,0,1
"1649","African-American",43,1,0
"3779","African-American",23,1,1
"3759","Caucasian",39,1,1
"4672","Caucasian",26,1,1
"619","African-American",56,0,0
"933","African-American",22,0,1
"862","African-American",63,1,0
"3011","Caucasian",21,0,1
"1962","Caucasian",49,0,0
"1734","African-American",40,1,1
"3506","African-American",53,1,0
"4489","Caucasian",52,1,0
"2262","African-American",24,0,1
"598","African-American",27,1,0
"4608","African-American",53,1,0
"3525","African-American",34,1,0
"1238","African-American",24,0,1
"3598","Caucasian",26,1,1
"1385","African-American",23,0,0
"3071","Caucasian",24,0,0
"4286","Caucasian",43,1,0
"191","African-American",24,0,0
"2414","Caucasian",28,1,1
"2480","Caucasian",26,0,1
"1228","African-American",26,1,1
"4861","African-American",50,0,0
"405","African-American",29,1,0
"3282","Caucasian",32,1,0
"3582","African-American",21,0,1
"2658","African-American",27,0,0
"1559","African-American",24,0,0
"3375","Caucasian",45,1,1
"4685","Caucasian",32,1,1
"2902","African-American",25,1,0
"3417","African-American",28,1,0
"4509","Caucasian",53,1,0
"2794","Caucasian",20,1,1
"1385.1","African-American",23,0,0
"3301","Caucasian",20,0,1
"3990","African-American",34,1,0
"4003","African-American",27,1,0
"934","Caucasian",30,0,0
"4546","Caucasian",41,1,0
"4306","Caucasian",24,1,1
"4881","African-American",56,1,0
"1122","African-American",27,1,1
"4234","African-American",24,1,1
"2373","African-American",21,1,1
"123","Caucasian",25,1,1
"1660","African-American",42,0,0
"2462","Caucasian",23,1,1
"1288","Caucasian",65,0,0
"572","African-American",29,0,0
"1748","Caucasian",56,1,0
"4433","Caucasian",25,1,1
"1371","Caucasian",23,0,1
"4769","African-American",26,0,0
"95","African-American",24,1,0
"3730","Caucasian",28,1,1
