"","race","age","prior_offense","is_recid"
"4175","African-American",25,0,1
"4864","African-American",55,1,0
"4107","Caucasian",21,0,1
"925","African-American",47,1,0
"4605","Caucasian",23,1,1
"4833","Caucasian",20,1,1
"876","Caucasian",30,1,1
"1765","Caucasian",51,0,1
"680","Caucasian",24,1,1
"3465","Caucasian",27,0,0
"1224","Caucasian",61,1,0
"2155","African-American",53,1,0
"768","Caucasian",44,1,0
"4333","Caucasian",35,0,0
"1804","Caucasian",25,0,1
"1197","Caucasian",28,1,1
"4229","African-American",21,0,1
"4170","African-American",33,1,0
"2605","Caucasian",52,1,0
"600","African-American",31,1,0
"3335","African-American",60,1,0
"3266","African-American",28,1,1
"319","Caucasian",28,1,0
"634","African-American",19,0,1
"3878","African-American",21,1,0
"1790","African-American",20,0,1
"1472","African-American",23,0,1
"1799","African-American",21,1,1
"1404","African-American",28,1,1
"1057","African-American",23,1,1
"744","Caucasian",28,0,0
"55","African-American",41,0,0
"1987","Caucasian",29,0,0
"3835","Caucasian",26,1,1
"2840","African-American",20,0,1
"3255","African-American",20,0,1
"401","African-American",23,0,1
"1010","African-American",21,0,0
"4955","African-American",29,0,0
"2804","African-American",25,1,1
"3622","Caucasian",58,1,0
"4950","African-American",56,0,0
"2581","Caucasian",27,0,1
"258","African-American",22,0,1
"3309","African-American",38,0,0
"751","Caucasian",24,0,1
"816","Caucasian",21,1,1
"2950","Caucasian",61,0,0
"2605.1","Caucasian",52,1,0
"575","African-American",50,1,0
"1978","Caucasian",30,0,0
"2013","Caucasian",46,1,0
"171","Caucasian",24,1,1
"4553","Caucasian",28,1,0
"76","African-American",28,1,0
"3127","African-American",21,0,1
"3169","African-American",29,1,1
"2963","African-American",25,1,1
"2544","African-American",37,1,0
"427","African-American",43,1,0
"1032","Caucasian",29,0,1
"2882","African-American",25,0,1
"1882","African-American",24,1,1
"3233","Caucasian",20,0,1
"1769","Caucasian",31,1,1
"3395","African-American",29,1,0
"3167","African-American",37,1,0
"1215","Caucasian",32,1,0
"4634","African-American",49,0,0
"644","African-American",28,1,1
"214","African-American",38,1,0
"3941","Caucasian",44,0,0
"3772","Caucasian",22,1,1
"4588","African-American",24,1,0
"3339","African-American",29,0,0
"1651","Caucasian",32,1,0
"3172","Caucasian",40,0,1
"4136","African-American",30,1,1
"3644","Caucasian",56,1,0
"2452","Caucasian",34,0,0
"3312","Caucasian",31,1,1
"567","Caucasian",69,0,0
"424","Caucasian",54,0,0
"708","Caucasian",21,1,1
"2994","Caucasian",27,0,0
"4547","Caucasian",51,0,0
"993","African-American",29,1,1
"3974","Caucasian",29,0,0
"2353","Caucasian",31,1,0
"2738","Caucasian",21,0,1
"3974.1","Caucasian",29,0,0
"4829","Caucasian",21,1,1
"1520","African-American",27,1,0
"3530","Caucasian",26,0,1
"545","African-American",25,1,1
"1318","African-American",27,1,1
"3237","African-American",31,1,0
"1702","African-American",23,1,0
"3193","African-American",28,1,0
"3325","Caucasian",59,0,0
"2777","Caucasian",21,0,1
