"","race","age","prior_offense","is_recid"
"4881","African-American",56,1,0
"2738","Caucasian",21,0,1
"3620","African-American",25,1,1
"4922","African-American",45,1,0
"3215","Caucasian",55,1,0
"594","African-American",24,0,0
"92","African-American",30,0,1
"3406","Caucasian",27,0,1
"3555","African-American",32,0,0
"2515","Caucasian",25,0,1
"3587","Caucasian",21,0,1
"2367","Caucasian",33,0,1
"3032","Caucasian",47,1,0
"2128","Caucasian",52,1,0
"1563","Caucasian",39,1,0
"1268","Caucasian",47,1,0
"4060","African-American",22,1,1
"3184","Caucasian",28,1,1
"506","African-American",39,1,0
"950","African-American",23,0,1
"1297","Caucasian",53,0,0
"2771","Caucasian",23,0,0
"3430","African-American",31,0,0
"914","African-American",21,0,0
"608","African-American",21,0,1
"2746","Caucasian",23,1,0
"3261","African-American",27,1,0
"4998","African-American",28,1,0
"1684","Caucasian",44,0,0
"745","Caucasian",46,1,0
"3624","African-American",21,0,1
"1693","Caucasian",34,1,0
"4018","African-American",27,1,1
"4423","African-American",24,1,1
"3003","African-American",20,1,1
"1858","Caucasian",32,0,1
"78","African-American",43,0,0
"2763","African-American",34,1,1
"367","Caucasian",52,0,0
"1603","Caucasian",29,1,0
"773","Caucasian",33,0,0
"4785","African-American",21,0,1
"3651","Caucasian",46,1,1
"2705","African-American",44,0,0
"748","African-American",26,1,0
"4699","African-American",28,1,1
"1048","Caucasian",72,1,0
"1950","Caucasian",24,0,1
"3910","Caucasian",27,1,0
"1004","Caucasian",38,1,0
"70","Caucasian",20,0,1
"2384","Caucasian",26,1,1
"2988","Caucasian",22,0,1
"1377","African-American",22,1,1
"192","African-American",29,0,0
"2530","Caucasian",43,1,0
"1987","Caucasian",29,0,0
"453","African-American",22,0,1
"130","Caucasian",23,0,1
"2662","Caucasian",33,1,0
"730","Caucasian",33,1,1
"1772","African-American",27,1,0
"3815","Caucasian",26,1,1
"2261","Caucasian",20,0,1
"3184.1","Caucasian",28,1,1
"760","Caucasian",26,1,1
"3689","Caucasian",21,1,1
"2217","African-American",39,1,0
"1381","Caucasian",26,0,0
"427","African-American",43,1,0
"4584","Caucasian",30,1,1
"2976","Caucasian",36,1,1
"3739","Caucasian",27,1,1
"3563","African-American",21,0,1
"1696","African-American",27,1,1
"2134","African-American",51,1,0
"4771","African-American",20,0,0
"2558","African-American",22,0,1
"4465","Caucasian",35,1,0
"203","African-American",29,0,0
"2379","Caucasian",28,1,1
"1297.1","Caucasian",53,0,0
"2353","Caucasian",31,1,0
"3668","Caucasian",34,1,1
"3317","Caucasian",37,0,0
"2747","Caucasian",58,1,0
"1799","African-American",21,1,1
"2173","African-American",26,1,0
"805","Caucasian",49,0,0
"180","Caucasian",41,1,0
"4623","Caucasian",33,1,1
"2725","Caucasian",26,1,1
"966","African-American",24,0,1
"2115","African-American",23,1,1
"689","Caucasian",26,1,1
"3202","African-American",22,0,0
"1639","African-American",23,0,1
"4123","Caucasian",44,1,0
"3957","Caucasian",32,0,0
"2727","African-American",28,1,1
"2173.1","African-American",26,1,0
"2727.1","African-American",28,1,1
"1993","Caucasian",27,0,0
"4315","Caucasian",26,1,1
"2288","African-American",38,1,1
"4084","Caucasian",26,1,1
"1077","African-American",24,1,1
"210","African-American",27,1,0
"2390","African-American",27,1,0
"4207","Caucasian",21,0,1
"1069","African-American",21,0,1
"2567","Caucasian",42,0,0
"3369","Caucasian",20,0,1
"2183","African-American",20,0,1
"1752","African-American",22,1,0
"737","Caucasian",28,0,0
"1463","African-American",22,0,1
"4890","African-American",21,1,1
"1692","African-American",35,1,0
"54","African-American",24,1,1
"2340","Caucasian",55,0,0
"1101","Caucasian",51,1,0
"115","Caucasian",35,1,0
"3622","Caucasian",58,1,0
"418","Caucasian",44,1,0
"3696","Caucasian",42,0,0
"3161","Caucasian",39,0,0
"4393","African-American",24,1,1
"1836","Caucasian",35,1,1
"531","Caucasian",43,1,0
"1032","Caucasian",29,0,1
"4535","African-American",49,1,0
"2352","Caucasian",26,1,1
"2918","Caucasian",22,0,1
"1065","Caucasian",23,1,1
"606","Caucasian",35,1,0
"2594","African-American",31,1,0
"3649","Caucasian",32,1,0
"4146","Caucasian",23,1,0
"4043","Caucasian",30,0,0
"2373","African-American",21,1,1
"2987","Caucasian",60,0,0
"3047","Caucasian",50,1,0
"3647","African-American",37,1,0
"2332","Caucasian",32,0,0
"1280","Caucasian",25,0,0
"3581","African-American",24,0,0
"2554","African-American",22,0,1
"2291","African-American",20,1,1
"2324","African-American",25,1,1
"386","Caucasian",19,1,1
"1857","African-American",22,1,1
"2082","African-American",35,1,1
"2733","African-American",34,1,0
"2721","Caucasian",55,1,0
"168","Caucasian",24,1,1
"3515","African-American",20,1,1
"3643","Caucasian",39,1,0
"1291","Caucasian",20,0,1
"91","African-American",32,0,0
"2744","Caucasian",26,1,1
"1680","African-American",63,1,0
"1868","African-American",50,1,0
"4966","African-American",25,1,0
"360","Caucasian",29,1,1
"1158","Caucasian",22,1,1
"4069","Caucasian",28,1,1
"1396","Caucasian",37,1,0
"1842","African-American",28,1,1
"4861","African-American",50,0,0
"3253","Caucasian",29,1,0
"1078","African-American",44,1,0
"708","Caucasian",21,1,1
"3364","Caucasian",57,1,0
"65","Caucasian",21,0,1
"1144","African-American",34,1,1
"3117","African-American",23,1,1
"1460","African-American",39,1,1
"279","African-American",28,1,1
"2165","African-American",20,0,1
"1751","Caucasian",59,1,0
"108","Caucasian",52,1,0
"2882","African-American",25,0,1
"1470","African-American",27,0,0
"3575","African-American",50,1,0
"1675","African-American",28,1,1
"1502","African-American",24,1,1
"1344","Caucasian",66,1,0
"3281","Caucasian",62,0,0
"2853","Caucasian",70,0,0
"1856","African-American",27,1,0
"351","Caucasian",49,1,0
"163","African-American",34,1,1
"4793","Caucasian",52,1,0
"3161.1","Caucasian",39,0,0
"2702","Caucasian",21,0,1
"4176","Caucasian",31,1,1
"1343","Caucasian",60,1,0
"4195","Caucasian",29,0,1
"3321","Caucasian",22,1,1
"4164","Caucasian",32,1,1
"3952","Caucasian",30,0,1
"2008","African-American",34,0,0
"1377.1","African-American",22,1,1
"863","African-American",32,0,0
"4772","African-American",30,1,1
"391","Caucasian",54,1,0
"668","African-American",27,0,0
"1671","Caucasian",42,1,0
"4077","Caucasian",51,1,0
"1147","Caucasian",33,1,0
"1058","African-American",32,1,1
"1023","Caucasian",29,1,0
"1827","African-American",27,1,0
"3388","Caucasian",43,0,0
"3006","African-American",30,1,0
"1723","Caucasian",44,1,0
"1378","Caucasian",23,0,1
"2802","African-American",23,1,1
"4570","Caucasian",29,0,0
"3931","African-American",35,1,0
"1679","African-American",25,1,1
"3861","Caucasian",28,1,0
"3792","African-American",28,1,0
"726","Caucasian",43,0,0
"3334","Caucasian",53,0,0
"1711","Caucasian",33,1,0
"3376","Caucasian",30,0,0
"810","African-American",20,1,1
"3494","Caucasian",26,1,1
"2315","African-American",44,0,0
"1878","Caucasian",22,1,1
"1017","Caucasian",33,0,1
"3770","African-American",38,0,1
"1241","Caucasian",29,1,1
"569","African-American",24,0,1
"3794","African-American",32,1,0
"4694","Caucasian",26,1,1
"2232","Caucasian",62,0,0
"1501","Caucasian",20,1,1
"1280.1","Caucasian",25,0,0
"1200","Caucasian",52,0,0
"3556","Caucasian",24,0,1
"4620","African-American",21,0,1
"3126","Caucasian",60,1,0
"2511","African-American",27,1,1
"2654","Caucasian",45,1,0
"891","Caucasian",51,1,0
"1532","African-American",27,1,0
"1771","Caucasian",34,1,1
"2522","African-American",39,1,0
"3263","Caucasian",22,1,1
"3011","Caucasian",21,0,1
"2733.1","African-American",34,1,0
"2814","African-American",21,1,1
"2475","Caucasian",24,0,1
"4752","Caucasian",19,0,1
"112","African-American",25,1,1
"2870","Caucasian",25,1,1
"2477","Caucasian",57,1,0
"3395","African-American",29,1,0
"2700","African-American",23,0,1
"3321.1","Caucasian",22,1,1
"523","Caucasian",52,0,0
"2267","African-American",35,1,0
"4254","African-American",31,1,0
"786","Caucasian",33,1,1
"3113","African-American",28,1,0
"165","Caucasian",80,0,0
"2621","Caucasian",56,0,0
"4491","Caucasian",26,1,1
"928","African-American",34,0,0
"1385","African-American",23,0,0
"673","African-American",27,1,1
"4846","Caucasian",24,1,1
"758","African-American",30,1,0
"3441","African-American",49,1,0
"3683","African-American",27,1,0
"1592","African-American",24,1,1
"3665","Caucasian",22,1,0
"1085","Caucasian",42,0,0
"3939","Caucasian",25,0,1
"905","Caucasian",26,1,1
"2956","African-American",44,1,0
"4224","Caucasian",35,1,1
"11","African-American",60,1,1
"1880","Caucasian",42,0,0
"3350","African-American",35,0,0
"3701","African-American",24,1,1
"3853","African-American",21,1,1
"4109","Caucasian",33,1,0
"2505","African-American",29,1,1
"2500","Caucasian",72,1,0
"1484","Caucasian",26,1,1
"4649","African-American",50,1,0
"3692","Caucasian",21,0,1
"1733","African-American",28,1,0
"3793","African-American",59,1,0
"3380","African-American",23,1,1
"2424","Caucasian",26,1,1
"2944","Caucasian",41,0,0
"532","African-American",39,1,1
"1029","Caucasian",42,1,0
"3718","Caucasian",46,0,0
"3231","Caucasian",25,1,0
"4795","African-American",32,0,0
"3531","Caucasian",23,1,1
"1973","African-American",23,0,1
"3565","Caucasian",62,0,0
"3367","Caucasian",19,0,1
"2794","Caucasian",20,1,1
"4887","Caucasian",43,1,0
"4513","African-American",21,1,1
"756","Caucasian",22,1,1
"2377","Caucasian",36,1,0
"21","African-American",27,1,1
"298","African-American",24,1,0
"310","Caucasian",35,1,1
"4007","African-American",28,1,1
"513","Caucasian",49,1,0
"2210","African-American",23,1,1
"2314","African-American",28,0,1
"2897","Caucasian",25,1,1
"1462","African-American",34,1,0
"2670","Caucasian",24,1,1
"1088","African-American",39,1,0
"1706","African-American",25,0,1
"1662","African-American",39,1,0
"2795","African-American",33,1,0
"3460","Caucasian",43,1,0
"1751.1","Caucasian",59,1,0
"1806","African-American",59,0,0
"1415","Caucasian",37,1,1
"1095","African-American",58,1,0
"4292","Caucasian",45,0,0
"943","Caucasian",46,1,0
"6","Caucasian",35,1,0
"331","Caucasian",22,0,0
"149","Caucasian",27,1,1
"2108","African-American",23,1,1
"1687","Caucasian",34,1,0
"3260","African-American",44,1,0
"94","African-American",34,1,0
"2804","African-American",25,1,1
"926","African-American",26,1,0
"1069.1","African-American",21,0,1
"3910.1","Caucasian",27,1,0
"3108","African-American",20,1,1
"68","Caucasian",49,1,0
"311","Caucasian",22,0,1
"1446","Caucasian",25,1,1
"4687","African-American",21,0,0
"2234","African-American",21,1,1
"4400","African-American",46,0,0
"1090","Caucasian",27,1,0
"1083","African-American",27,1,1
"1925","African-American",32,1,1
"1337","African-American",25,1,1
"1610","Caucasian",32,1,0
"534","Caucasian",33,1,0
"518","African-American",30,1,0
"704","Caucasian",37,1,0
"325","African-American",31,1,1
"4017","African-American",36,1,1
"3609","African-American",23,1,0
"1016","African-American",36,1,0
"4509","Caucasian",53,1,0
"2561","African-American",70,0,0
"4937","African-American",22,0,1
"3869","Caucasian",24,1,1
"3722","Caucasian",26,0,1
"373","African-American",23,0,1
"468","Caucasian",44,1,0
"1049","Caucasian",28,1,1
"4395","Caucasian",30,1,0
"4982","Caucasian",32,1,1
"2751","African-American",42,1,1
"4404","African-American",22,1,1
"2312","African-American",24,1,1
"4071","Caucasian",47,0,0
"2413","African-American",55,0,0
"2732","African-American",53,1,0
"269","African-American",23,1,1
"154","African-American",61,1,0
"554","African-American",27,1,0
"3296","Caucasian",21,0,1
"2579","Caucasian",23,0,1
"267","African-American",23,1,1
"2897.1","Caucasian",25,1,1
"491","Caucasian",56,1,0
"3431","African-American",30,1,0
"1210","Caucasian",30,0,0
"63","African-American",22,1,1
"1547","African-American",26,1,0
"2300","Caucasian",24,0,0
"851","African-American",26,1,1
"3087","Caucasian",37,0,1
"2217.1","African-American",39,1,0
"4171","Caucasian",31,1,1
"2332.1","Caucasian",32,0,0
"4190","African-American",46,1,0
"1422","Caucasian",58,1,0
"2698","Caucasian",38,0,0
"1004.1","Caucasian",38,1,0
"1596","Caucasian",45,1,1
"2926","African-American",30,0,1
"748.1","African-American",26,1,0
"3402","Caucasian",54,1,0
"405","African-American",29,1,0
"3130","Caucasian",29,1,1
"561","African-American",33,1,0
"2046","African-American",42,1,0
"2415","Caucasian",41,0,0
"2032","African-American",28,1,1
"3802","Caucasian",50,1,0
"2023","Caucasian",31,1,0
"49","Caucasian",49,1,0
"4852","African-American",33,1,1
"3641","Caucasian",19,0,1
"3724","Caucasian",25,0,1
"2208","Caucasian",23,0,0
"4603","African-American",25,1,1
"4757","African-American",28,0,1
"2710","Caucasian",25,1,1
"2135","African-American",30,1,1
"388","African-American",35,0,1
"3841","African-American",27,1,1
"3208","Caucasian",34,0,1
"1454","Caucasian",65,1,0
"2204","African-American",27,1,0
"1831","African-American",42,1,0
"1626","Caucasian",59,1,0
"129","African-American",26,0,1
"4709","Caucasian",35,1,0
"3072","African-American",26,1,1
"2083","African-American",37,1,0
"794","African-American",23,1,1
"2161","African-American",31,1,1
"2799","Caucasian",21,0,1
"3202.1","African-American",22,0,0
"4055","Caucasian",21,1,1
"4761","African-American",30,1,0
"3127","African-American",21,0,1
"1138","Caucasian",19,0,1
"3928","Caucasian",28,0,1
"398","Caucasian",31,1,1
"4282","African-American",36,1,1
"365","African-American",30,1,0
"3822","Caucasian",37,1,1
