"","race","age","prior_offense","is_recid"
"901","Caucasian",22,1,0
"1845","Caucasian",34,0,1
"1052","Caucasian",24,1,1
"4573","Caucasian",34,1,1
"4720","Caucasian",26,1,1
"1637","Caucasian",44,1,0
"4812","African-American",26,1,0
"2169","Caucasian",47,0,0
"2534","Caucasian",22,1,0
"2173","African-American",26,1,0
"454","African-American",53,1,0
"4425","African-American",25,1,1
"600","African-American",31,1,0
"4012","Caucasian",32,1,1
"4018","African-American",27,1,1
"2797","African-American",41,1,0
"4826","African-American",49,1,0
"991","Caucasian",24,0,1
"3626","Caucasian",31,1,0
"269","African-American",23,1,1
"3345","Caucasian",30,0,1
"276","African-American",46,1,0
"4028","Caucasian",45,1,0
"70","Caucasian",20,0,1
"4922","African-American",45,1,0
"3849","Caucasian",29,1,1
"1162","Caucasian",24,1,1
"3896","African-American",26,0,0
"3056","African-American",29,1,0
"359","African-American",20,1,1
"3203","African-American",50,1,0
"3386","Caucasian",23,1,1
"3013","African-American",48,1,0
"2510","Caucasian",30,0,0
"3118","Caucasian",32,1,1
"3563","African-American",21,0,1
"4998","African-American",28,1,0
"928","African-American",34,0,0
"490","African-American",29,1,1
"2972","Caucasian",37,1,0
"923","African-American",52,1,0
"630","African-American",40,1,0
"1811","African-American",22,0,1
"1532","African-American",27,1,0
"3116","Caucasian",34,1,0
"1977","African-American",21,1,1
"36","Caucasian",28,1,1
"4389","Caucasian",51,0,0
"1918","Caucasian",50,1,0
"3878","African-American",21,1,0
"1732","Caucasian",29,0,1
"1336","African-American",48,0,0
"4030","Caucasian",22,1,1
"28","African-American",33,1,0
"2897","Caucasian",25,1,1
"181","Caucasian",21,0,1
"230","Caucasian",25,0,0
"2408","African-American",22,1,1
"929","African-American",27,1,1
"3476","African-American",28,1,0
"994","Caucasian",26,0,0
"4077","Caucasian",51,1,0
"2267","African-American",35,1,0
"1094","Caucasian",39,0,0
"3725","African-American",25,1,1
"3918","Caucasian",27,1,1
"1997","African-American",23,0,0
"3934","Caucasian",24,1,1
"1961","Caucasian",20,0,1
"352","Caucasian",36,1,1
"856","Caucasian",20,0,1
"1670","African-American",24,0,0
"80","Caucasian",41,1,1
"4620","African-American",21,0,1
"1074","Caucasian",52,0,0
"1473","African-American",50,1,0
"1286","African-American",27,1,0
"2503","Caucasian",23,1,1
"4239","African-American",24,0,0
"397","African-American",29,1,1
"1826","African-American",22,1,0
"3528","African-American",42,1,1
"137","African-American",31,1,1
"4869","Caucasian",30,1,1
"3396","African-American",29,1,1
"3006","African-American",30,1,0
"4507","African-American",29,1,1
"3086","African-American",41,1,0
"351","Caucasian",49,1,0
"4404","African-American",22,1,1
"3111","African-American",45,1,0
"3835","Caucasian",26,1,1
"3592","African-American",30,1,0
"267","African-American",23,1,1
"4456","African-American",23,1,1
"2571","Caucasian",55,1,0
"3245","African-American",25,1,1
"1450","Caucasian",30,0,1
"1675","African-American",28,1,1
"4371","African-American",43,1,0
"69","Caucasian",26,1,1
"2060","African-American",21,0,1
"895","Caucasian",46,1,0
"2686","African-American",42,1,0
"1599","Caucasian",26,0,1
"2915","Caucasian",26,0,1
"1280","Caucasian",25,0,0
"4321","Caucasian",23,1,1
"3264","Caucasian",31,1,0
"3379","African-American",31,1,0
"3772","Caucasian",22,1,1
"3690","Caucasian",29,1,0
"2620","Caucasian",24,0,1
"2084","African-American",36,1,0
"468","Caucasian",44,1,0
"3404","Caucasian",42,0,0
"3165","Caucasian",32,0,0
"2428","African-American",40,0,0
"260","African-American",30,1,0
"2247","Caucasian",30,0,1
"2397","Caucasian",29,0,1
"4143","African-American",29,1,0
"32","Caucasian",24,1,1
"1993","Caucasian",27,0,0
"3288","African-American",24,1,1
"2602","Caucasian",22,1,1
"1506","African-American",27,1,0
"4617","Caucasian",29,0,0
"48","Caucasian",23,0,1
"3283","Caucasian",22,1,0
"2061","Caucasian",28,0,1
"2662","Caucasian",33,1,0
"905","Caucasian",26,1,1
"3393","African-American",48,1,0
"3609","African-American",23,1,0
"2884","Caucasian",57,0,0
"1901","Caucasian",43,1,0
"829","African-American",21,0,0
"2752","African-American",32,1,0
"3735","Caucasian",26,0,1
"68","Caucasian",49,1,0
"1631","African-American",21,1,1
"661","African-American",21,1,1
"3013.1","African-American",48,1,0
"2361","Caucasian",37,1,1
"2461","African-American",24,1,0
"1134","Caucasian",21,0,1
"4478","African-American",31,1,1
"3289","Caucasian",20,0,1
"1354","African-American",23,0,0
"4545","African-American",29,1,0
"3752","Caucasian",60,1,0
"82","Caucasian",43,1,0
"4297","African-American",31,1,1
"3921","African-American",30,1,0
"2982","Caucasian",25,1,1
"2413","African-American",55,0,0
"19","African-American",22,1,1
"1312","Caucasian",33,1,1
"3104","African-American",39,1,0
"431","African-American",24,1,1
"4469","African-American",27,0,0
"4501","African-American",40,1,0
"3454","Caucasian",52,1,0
"4764","Caucasian",65,0,0
"417","African-American",44,0,0
"2528","Caucasian",21,0,1
"2677","Caucasian",36,0,0
"2573","African-American",39,1,0
"2418","Caucasian",39,1,0
"3384","African-American",31,1,0
"1654","African-American",41,0,0
"4727","Caucasian",22,0,1
"2476","African-American",23,0,1
"3803","African-American",25,1,1
"125","African-American",22,1,1
"2213","African-American",31,1,1
"4616","Caucasian",34,1,0
"4053","African-American",29,1,1
"4594","African-American",22,1,1
"4288","Caucasian",30,0,1
"1601","African-American",43,1,1
"1648","Caucasian",27,1,1
"4011","African-American",25,1,1
"1365","African-American",65,1,0
"941","Caucasian",24,1,1
"547","Caucasian",28,1,1
"538","African-American",22,1,1
"282","African-American",23,0,1
"1359","African-American",45,1,0
"566","Caucasian",21,0,1
"3795","Caucasian",36,1,0
"4389.1","Caucasian",51,0,0
"1172","African-American",32,0,0
"2270","Caucasian",46,0,0
"3438","African-American",33,0,1
"2216","African-American",59,1,0
"1678","Caucasian",25,1,1
"1771","Caucasian",34,1,1
"2091","Caucasian",29,0,1
"4903","African-American",31,1,0
"4400","African-American",46,0,0
"2081","Caucasian",47,0,0
"3098","African-American",26,0,1
"1763","African-American",38,1,0
"1284","Caucasian",22,0,1
"4176","Caucasian",31,1,1
"2600","African-American",36,1,0
"4218","African-American",35,1,1
"3161","Caucasian",39,0,0
"1300","African-American",23,1,1
"4854","African-American",23,1,0
"1910","African-American",27,1,1
"3986","Caucasian",21,1,1
"3783","Caucasian",37,1,0
"2726","Caucasian",30,0,1
"793","Caucasian",24,1,1
"1644","African-American",36,1,0
"4883","Caucasian",37,0,0
"3261","African-American",27,1,0
"2586","Caucasian",50,0,0
"1351","Caucasian",43,0,0
"4248","Caucasian",33,0,0
"3447","Caucasian",26,0,1
"1497","African-American",25,1,1
"3482","African-American",42,1,0
"1325","Caucasian",36,1,1
"1416","African-American",35,0,0
"2486","Caucasian",56,1,0
"3840","Caucasian",56,1,0
"497","Caucasian",53,1,0
"2063","African-American",30,1,0
"2662.1","Caucasian",33,1,0
"3997","Caucasian",41,1,0
"932","African-American",33,1,1
"4953","Caucasian",30,0,1
"2873","Caucasian",33,1,0
"316","African-American",19,0,1
"2275","Caucasian",23,1,1
"4993","Caucasian",22,1,1
"1742","Caucasian",52,1,0
"3307","Caucasian",34,1,1
"103","African-American",24,1,1
"2434","African-American",39,1,0
"2556","Caucasian",26,0,1
"2179","African-American",26,1,0
"2049","African-American",24,1,1
"4674","Caucasian",57,0,0
"1788","Caucasian",32,1,1
"102","African-American",20,1,1
"33","Caucasian",22,1,1
"982","African-American",29,0,1
"16","African-American",26,0,1
"2128","Caucasian",52,1,0
"2396","African-American",40,1,0
"4551","African-American",40,1,1
"3971","Caucasian",54,0,0
"3833","African-American",59,1,0
"2238","African-American",56,1,0
"636","Caucasian",24,1,1
"41","African-American",29,1,0
"403","African-American",42,1,1
"290","Caucasian",51,1,0
"1737","African-American",23,1,0
"24","Caucasian",26,0,1
"4371.1","African-American",43,1,0
"315","Caucasian",21,0,1
"2236","Caucasian",22,1,1
"1238","African-American",24,0,1
"2254","Caucasian",46,0,0
"1846","African-American",23,1,1
"605","Caucasian",52,1,0
"733","African-American",29,1,1
"1309","African-American",22,0,1
"2273","Caucasian",28,0,1
"1636","African-American",23,0,1
"2054","African-American",51,1,0
"2268","African-American",55,1,0
"4693","Caucasian",22,0,1
"1771.1","Caucasian",34,1,1
"3655","African-American",21,0,1
"898","African-American",29,0,0
"4169","African-American",42,1,0
"2435","Caucasian",29,1,0
"2689","Caucasian",37,0,1
"279","African-American",28,1,1
"4257","African-American",24,1,1
"2374","Caucasian",24,1,1
"576","African-American",26,0,1
"2031","African-American",26,1,1
"4899","Caucasian",71,1,0
"2434.1","African-American",39,1,0
"3721","African-American",25,1,0
"3425","African-American",35,0,0
"4788","African-American",27,1,1
"1575","Caucasian",37,1,0
"789","Caucasian",45,1,0
"1452","Caucasian",21,0,1
"660","African-American",35,1,0
"2348","African-American",27,1,1
"16.1","African-American",26,0,1
"3690.1","Caucasian",29,1,0
"2905","African-American",20,0,1
"1818","African-American",47,1,0
"323","Caucasian",28,1,1
"2151","African-American",28,1,0
"3525","African-American",34,1,0
"1484","Caucasian",26,1,1
"2672","Caucasian",53,1,0
"3526","African-American",26,1,1
"4326","Caucasian",26,1,1
"2056","African-American",34,0,0
"3121","Caucasian",54,0,0
"1545","Caucasian",28,1,1
"893","Caucasian",24,1,0
"651","African-American",52,1,0
"4751","Caucasian",28,1,1
"3908","African-American",33,1,1
"4514","Caucasian",22,0,1
"181.1","Caucasian",21,0,1
"2384","Caucasian",26,1,1
"1518","African-American",23,0,1
"227","Caucasian",49,1,0
"4641","Caucasian",25,0,1
"1399","Caucasian",23,1,1
"3293","African-American",50,1,0
"1455","Caucasian",22,1,1
"2818","African-American",44,0,0
"352.1","Caucasian",36,1,1
"4958","Caucasian",40,0,0
"1436","Caucasian",36,1,1
"1755","Caucasian",26,1,1
"3907","Caucasian",51,1,0
"53","Caucasian",42,0,0
"4798","Caucasian",44,0,0
"2624","African-American",22,0,1
"3270","African-American",39,1,0
"953","African-American",23,1,1
"2383","Caucasian",28,0,0
"1123","African-American",59,1,0
"896","African-American",27,1,1
"1132","African-American",21,0,1
"1047","Caucasian",34,1,1
"1929","Caucasian",36,1,0
"4434","African-American",54,1,0
"3066","Caucasian",25,1,1
"2066","African-American",24,0,1
"156","African-American",42,1,0
"4844","African-American",29,1,1
"2301","African-American",20,1,1
"2857","Caucasian",44,1,0
"43","Caucasian",23,0,1
"1992","Caucasian",23,1,1
"1489","African-American",23,1,1
"581","African-American",27,1,0
"4699","African-American",28,1,1
"2504","Caucasian",35,0,0
"2484","African-American",36,1,1
"1942","Caucasian",31,0,1
"3242","Caucasian",30,1,1
"845","Caucasian",20,1,1
"2393","African-American",21,1,0
"2305","African-American",37,1,0
"4635","Caucasian",30,1,1
"476","African-American",24,1,1
"2431","African-American",33,1,1
"2974","African-American",62,0,0
"212","African-American",20,0,1
"3943","Caucasian",38,1,0
"3793","African-American",59,1,0
"4876","African-American",51,1,0
"3853","African-American",21,1,1
"3323","African-American",29,1,0
"4602","African-American",21,1,1
"4783","African-American",28,1,0
"3551","African-American",38,1,0
"4835","African-American",33,0,0
"2879","African-American",23,0,0
"1795","Caucasian",54,1,0
"1542","Caucasian",35,1,1
"2000","African-American",32,1,0
"1215","Caucasian",32,1,0
"1096","African-American",24,1,0
"2680","Caucasian",21,1,1
"4377","African-American",20,0,0
"1543","Caucasian",26,1,1
"4140","African-American",24,1,0
"2219","African-American",28,1,1
"4552","Caucasian",24,1,0
"1635","Caucasian",30,1,0
"263","Caucasian",28,0,0
"873","African-American",29,1,1
"1648.1","Caucasian",27,1,1
"1631.1","African-American",21,1,1
"4460","African-American",26,1,0
"780","Caucasian",21,0,1
"4660","Caucasian",22,1,1
"4674.1","Caucasian",57,0,0
"4821","African-American",39,1,0
"3805","Caucasian",48,0,0
"638","Caucasian",47,0,0
"1249","African-American",24,1,1
"1862","African-American",27,1,1
"997","Caucasian",23,0,1
"3802","Caucasian",50,1,0
"4812.1","African-American",26,1,0
"3843","Caucasian",27,1,1
"3851","Caucasian",31,1,0
"3805.1","Caucasian",48,0,0
"3369","Caucasian",20,0,1
"3539","African-American",28,0,1
"146","African-American",41,1,0
"1216","Caucasian",55,1,0
"3069","African-American",27,1,1
"4567","Caucasian",53,1,0
"4271","African-American",43,0,0
"372","Caucasian",49,1,0
"1273","African-American",23,1,1
"488","African-American",31,1,1
"4453","African-American",26,1,1
"2902","African-American",25,1,0
"1278","African-American",47,1,0
"3503","Caucasian",31,0,0
"190","Caucasian",26,1,1
"493","African-American",33,1,0
"1964","Caucasian",31,1,1
"606","Caucasian",35,1,0
"4314","African-American",27,1,1
"2993","African-American",58,1,0
"176","African-American",24,1,1
"2947","Caucasian",34,1,1
"4349","African-American",23,0,1
"1208","Caucasian",74,0,0
"1167","African-American",33,1,0
"3839","Caucasian",24,1,1
"2424","Caucasian",26,1,1
"3178","African-American",35,0,0
"154","African-American",61,1,0
"1986","Caucasian",28,1,1
"3064","Caucasian",30,1,1
"906","Caucasian",55,1,0
"2254.1","Caucasian",46,0,0
"68.1","Caucasian",49,1,0
"325","African-American",31,1,1
"3333","African-American",33,0,1
"4267","African-American",25,1,1
"775","African-American",31,1,0
"2306","Caucasian",22,1,1
"629","African-American",21,0,1
"3129","Caucasian",20,0,0
"729","African-American",42,1,0
"2957","Caucasian",24,1,1
"1649","African-American",43,1,0
"4198","African-American",33,0,1
"3208","Caucasian",34,0,1
"4913","Caucasian",23,1,1
"378","African-American",26,0,0
"2595","African-American",23,0,1
"3910","Caucasian",27,1,0
"3052","Caucasian",20,1,1
"4092","African-American",53,1,0
"2169.1","Caucasian",47,0,0
"3798","Caucasian",22,0,1
"4215","Caucasian",24,1,1
"4224","Caucasian",35,1,1
"4279","African-American",43,1,0
"4807","African-American",38,1,0
"638.1","Caucasian",47,0,0
"3888","African-American",24,1,1
"2442","African-American",22,1,1
"3393.1","African-American",48,1,0
"594","African-American",24,0,0
"3316","Caucasian",40,1,0
"679","Caucasian",21,1,1
"2216.1","African-American",59,1,0
"1075","African-American",50,1,0
"135","African-American",25,1,1
"2634","African-American",27,1,1
"3743","African-American",39,1,0
"2152","African-American",26,0,0
"2802","African-American",23,1,1
"2381","African-American",28,1,1
"1204","Caucasian",31,1,1
"722","African-American",59,1,0
"235","Caucasian",39,0,0
"74","African-American",31,1,1
"212.1","African-American",20,0,1
"1428","African-American",27,1,1
"3579","Caucasian",52,1,0
"4622","Caucasian",25,1,0
"1143","African-American",30,1,1
"2931","Caucasian",29,1,0
"668","African-American",27,0,0
"543","Caucasian",40,0,0
"3412","Caucasian",26,1,1
"229","Caucasian",24,1,1
"4329","Caucasian",59,0,0
"1112","Caucasian",54,0,0
"3492","Caucasian",32,0,0
"2185","Caucasian",35,1,0
"1261","Caucasian",23,1,0
"173","African-American",21,1,1
"611","Caucasian",30,1,1
"3051","African-American",23,1,1
"3629","Caucasian",19,0,1
"3412.1","Caucasian",26,1,1
"2980","African-American",27,1,1
"2466","African-American",28,1,1
"987","African-American",24,1,1
"3599","African-American",34,1,0
"150","African-American",35,1,0
"2021","African-American",29,0,0
"2961","Caucasian",43,1,0
"3460","Caucasian",43,1,0
"2701","African-American",52,1,0
"1570","African-American",23,1,1
"947","Caucasian",34,1,0
"2175","Caucasian",25,1,1
"1611","Caucasian",27,1,1
"997.1","Caucasian",23,0,1
"3086.1","African-American",41,1,0
"3181","Caucasian",28,1,0
"4484","Caucasian",27,1,1
"4106","African-American",34,1,0
"2553","Caucasian",34,1,0
"2","African-American",39,1,0
"2954","African-American",32,1,0
"4477","African-American",24,1,0
"1209","African-American",50,1,0
"4835.1","African-American",33,0,0
"1285","Caucasian",22,1,1
"3895","Caucasian",49,1,0
"511","Caucasian",29,1,1
"2973","African-American",22,0,1
"3694","Caucasian",36,1,1
"4123","Caucasian",44,1,0
"4568","African-American",20,0,1
"2644","Caucasian",21,1,1
"512","Caucasian",20,0,1
"2338","Caucasian",54,0,0
"2256","African-American",64,1,0
"4559","African-American",21,0,1
"2594","African-American",31,1,0
"4479","African-American",32,1,0
"2283","African-American",28,1,1
"2630","Caucasian",48,1,0
"3742","Caucasian",27,1,1
"1570.1","African-American",23,1,1
"248","African-American",23,1,1
"4051","Caucasian",40,1,1
"1321","African-American",32,1,0
"2281","African-American",25,1,1
"3576","African-American",24,1,1
"989","African-American",39,1,0
"3407","Caucasian",31,1,1
"2049.1","African-American",24,1,1
"4937","African-American",22,0,1
"1440","Caucasian",44,0,0
"4691","Caucasian",22,1,1
"1408","African-American",26,1,1
"4982","Caucasian",32,1,1
"4007","African-American",28,1,1
"4291","African-American",56,1,0
"3729","Caucasian",28,0,1
"149","Caucasian",27,1,1
"591","Caucasian",25,0,1
"181.2","Caucasian",21,0,1
"2624.1","African-American",22,0,1
"1612","Caucasian",32,1,1
"666","Caucasian",27,0,0
"2033","Caucasian",48,0,0
"3430","African-American",31,0,0
"2102","African-American",35,0,1
"2726.1","Caucasian",30,0,1
"2254.2","Caucasian",46,0,0
"4842","African-American",24,0,1
"325.1","African-American",31,1,1
"2927","African-American",41,1,1
"2365","African-American",27,1,0
"2510.1","Caucasian",30,0,0
"4591","Caucasian",65,1,0
"50","African-American",33,1,0
"3752.1","Caucasian",60,1,0
"3786","Caucasian",35,1,1
"4174","African-American",39,1,0
"2982.1","Caucasian",25,1,1
"3196","Caucasian",27,0,0
"3748","Caucasian",28,0,0
"1482","Caucasian",22,0,1
"1117","African-American",24,1,0
"4331","Caucasian",22,1,0
"3280","Caucasian",57,0,0
"4313","African-American",28,1,1
"3755","Caucasian",28,1,1
"1022","African-American",21,1,1
"4791","African-American",20,0,1
"434","African-American",28,1,0
"4321.1","Caucasian",23,1,1
"2131","African-American",22,1,1
"2929","African-American",26,1,1
"3648","African-American",24,0,1
"4149","African-American",21,0,1
"1123.1","African-American",59,1,0
"4657","African-American",24,1,1
"944","Caucasian",29,0,1
"1221","African-American",27,0,0
"4858","African-American",26,1,0
"2113","African-American",30,1,1
"4433","Caucasian",25,1,1
"1857","African-American",22,1,1
"3313","African-American",46,1,0
"1469","Caucasian",43,0,0
"4700","Caucasian",22,1,1
"3768","African-American",22,1,1
"3961","Caucasian",37,0,0
"1625","African-American",28,1,0
"3906","Caucasian",22,0,1
"3836","Caucasian",23,1,1
"2490","African-American",31,1,0
"1249.1","African-American",24,1,1
"1042","Caucasian",30,0,1
"4698","African-American",59,1,0
"4399","African-American",22,1,1
"203","African-American",29,0,0
"4904","African-American",26,1,1
"557","African-American",33,1,0
"3407.1","Caucasian",31,1,1
"1","Caucasian",32,1,0
"2205","Caucasian",65,1,0
"3752.2","Caucasian",60,1,0
"4654","African-American",26,0,0
"4084","Caucasian",26,1,1
"284","African-American",22,0,1
"489","Caucasian",33,0,1
"2947.1","Caucasian",34,1,1
"3586","Caucasian",65,1,0
"1078","African-American",44,1,0
"1320","Caucasian",43,1,0
"719","African-American",25,1,1
