"","race","age","prior_offense","is_recid"
"349","Caucasian",24,1,1
"3583","Caucasian",23,0,0
"2579","Caucasian",23,0,1
"3614","Caucasian",24,1,1
"3866","African-American",37,0,1
"4152","Caucasian",34,0,0
"3044","Caucasian",26,1,1
"33","Caucasian",22,1,1
"3133","Caucasian",48,0,0
"16","African-American",26,0,1
"4932","Caucasian",28,1,1
"576","African-American",26,0,1
"2167","African-American",23,0,1
"3925","African-American",26,1,1
"3956","Caucasian",27,1,1
"4084","Caucasian",26,1,1
"2135","African-American",30,1,1
"4206","Caucasian",28,1,1
"2286","African-American",37,1,0
"3930","African-American",39,1,0
"2957","Caucasian",24,1,1
"599","Caucasian",48,0,0
"751","Caucasian",24,0,1
"1663","African-American",20,1,1
"1855","Caucasian",24,1,0
"2002","African-American",21,1,1
"2262","African-American",24,0,1
"1328","African-American",23,1,1
"764","African-American",24,0,0
"3929","Caucasian",45,1,0
"201","Caucasian",24,1,1
"2249","Caucasian",49,1,0
"3808","Caucasian",27,0,0
"3077","African-American",20,1,1
"1948","Caucasian",39,0,0
"91","African-American",32,0,0
"4962","African-American",52,1,0
"1535","Caucasian",26,1,1
"3105","African-American",30,1,1
"3130","Caucasian",29,1,1
"3655","African-American",21,0,1
"1843","Caucasian",28,1,0
"3343","Caucasian",36,0,1
"4154","Caucasian",20,1,1
"4380","Caucasian",27,0,1
"4764","Caucasian",65,0,0
"4717","Caucasian",24,0,1
"2855","African-American",23,1,1
"2458","African-American",41,1,1
"3943","Caucasian",38,1,0
"2809","African-American",40,1,0
"3079","African-American",31,0,0
"2906","Caucasian",41,1,0
"1718","African-American",22,0,1
"3528","African-American",42,1,1
"3178","African-American",35,0,0
"2051","African-American",30,1,0
"977","Caucasian",38,1,0
"3801","African-American",60,1,0
"2989","Caucasian",23,0,1
"3098","African-American",26,0,1
"1930","Caucasian",22,1,1
"3022","African-American",31,0,0
"676","African-American",25,0,1
"4006","Caucasian",31,0,1
"3352","African-American",29,0,0
"4202","African-American",26,1,0
"3584","African-American",26,0,0
"942","African-American",27,1,0
"4239","African-American",24,0,0
"2430","Caucasian",20,0,1
"146","African-American",41,1,0
"830","African-American",54,1,0
"812","Caucasian",67,0,0
"352","Caucasian",36,1,1
"2388","Caucasian",44,0,0
"4780","African-American",24,1,0
"4255","African-American",22,1,1
"319","Caucasian",28,1,0
"2978","Caucasian",29,1,0
"2752","African-American",32,1,0
"1825","African-American",24,0,0
"4319","Caucasian",32,1,1
"3206","Caucasian",41,1,0
"1708","African-American",22,1,1
"2521","Caucasian",23,0,1
"987","African-American",24,1,1
"2183","African-American",20,0,1
"1036","African-American",23,1,1
"90","African-American",60,1,1
"2948","Caucasian",29,1,1
"1744","African-American",34,1,0
"4492","African-American",40,1,0
"1292","African-American",21,0,1
"464","Caucasian",29,0,1
"3833","African-American",59,1,0
"1534","African-American",30,1,1
"4987","African-American",39,0,0
"2522","African-American",39,1,0
"2491","African-American",33,0,0
"2007","Caucasian",25,0,1
"1884","Caucasian",26,1,1
"4383","African-American",24,1,1
"845","Caucasian",20,1,1
"1262","African-American",61,1,0
"1994","African-American",22,0,1
"525","African-American",27,0,1
"2736","Caucasian",29,1,1
"1773","Caucasian",22,1,1
"2100","African-American",21,0,0
"1049","Caucasian",28,1,1
"1901","Caucasian",43,1,0
"4078","Caucasian",60,1,0
"4040","Caucasian",30,1,1
"3907","Caucasian",51,1,0
"3530","Caucasian",26,0,1
"2623","African-American",41,1,1
"659","African-American",35,1,0
"176","African-American",24,1,1
"2698","Caucasian",38,0,0
"2457","African-American",29,1,0
"4307","African-American",35,1,0
"285","Caucasian",52,0,0
"234","African-American",35,1,0
"615","Caucasian",47,0,0
"3268","African-American",50,1,0
"4244","African-American",27,0,1
"3623","African-American",23,1,1
"1737","African-American",23,1,0
"1261","Caucasian",23,1,0
"24","Caucasian",26,0,1
"1856","African-American",27,1,0
"4938","African-American",22,1,1
"8","Caucasian",32,1,0
