"","race","age","prior_offense","is_recid"
"2479","African-American",33,1,0
"4519","Caucasian",28,1,1
"3650","African-American",23,0,1
"347","African-American",22,1,1
"4556","African-American",30,1,1
"4338","Caucasian",23,0,0
"2871","African-American",44,1,0
"1288","Caucasian",65,0,0
"2741","Caucasian",37,1,0
"1453","African-American",46,1,0
"4754","Caucasian",30,1,0
"916","Caucasian",35,0,0
"1639","African-American",23,0,1
"4825","Caucasian",24,1,1
"1226","Caucasian",34,0,0
"425","African-American",28,0,1
"1436","Caucasian",36,1,1
"3258","African-American",31,1,0
"3006","African-American",30,1,0
"2700","African-American",23,0,1
"893","Caucasian",24,1,0
"1608","African-American",41,1,0
"4968","African-American",26,0,1
"1738","Caucasian",38,0,0
"4550","Caucasian",25,0,1
"1483","African-American",23,1,1
"2803","Caucasian",42,0,0
"1907","Caucasian",34,1,1
"1161","Caucasian",57,1,0
"1249","African-American",24,1,1
"3935","African-American",45,1,0
"748","African-American",26,1,0
"2992","Caucasian",53,1,0
"1977","African-American",21,1,1
"1825","African-American",24,0,0
"1446","Caucasian",25,1,1
"2530","Caucasian",43,1,0
"2137","African-American",28,1,0
"1409","African-American",25,1,1
"4274","Caucasian",23,0,1
"927","African-American",43,1,1
"792","Caucasian",29,1,1
"1965","Caucasian",35,1,1
"2857","Caucasian",44,1,0
"1119","Caucasian",25,1,1
"3445","Caucasian",48,1,0
"760","Caucasian",26,1,1
"2197","African-American",21,0,1
"2742","African-American",21,0,1
"2641","African-American",34,1,1
"1217","Caucasian",51,0,0
"1392","Caucasian",43,0,0
"825","African-American",22,1,1
"2587","African-American",27,1,1
"288","Caucasian",26,1,1
"4046","Caucasian",22,0,1
"2293","African-American",37,1,0
"4605","Caucasian",23,1,1
"3117","African-American",23,1,1
"757","Caucasian",20,0,1
"2787","Caucasian",30,0,0
"1415","Caucasian",37,1,1
"4550.1","Caucasian",25,0,1
"4437","African-American",56,1,0
"1464","Caucasian",22,1,0
"1200","Caucasian",52,0,0
"135","African-American",25,1,1
"2307","African-American",23,0,1
"4597","Caucasian",40,1,0
"1439","Caucasian",70,0,0
"4842","African-American",24,0,1
"4261","African-American",21,1,1
"1160","Caucasian",33,0,1
"2382","Caucasian",26,1,1
"2482","African-American",46,1,0
"3448","Caucasian",29,1,1
"4401","African-American",50,0,0
"1171","African-American",19,0,1
"4490","African-American",37,1,0
"451","Caucasian",51,0,0
"2239","African-American",58,1,0
"3475","African-American",43,0,0
"4724","Caucasian",58,1,0
"1625","African-American",28,1,0
"1349","Caucasian",26,1,0
"4810","Caucasian",47,0,0
"2002","African-American",21,1,1
"4635","Caucasian",30,1,1
"2172","Caucasian",22,0,1
"376","Caucasian",45,1,0
"4613","Caucasian",33,0,1
"2088","African-American",41,0,0
"3989","Caucasian",24,0,1
"4988","Caucasian",55,1,0
"125","African-American",22,1,1
"2950","Caucasian",61,0,0
"2780","Caucasian",44,1,0
"2067","African-American",33,1,0
"1340","Caucasian",24,1,1
"3322","African-American",28,1,0
"3400","Caucasian",30,0,1
"1400","African-American",22,0,1
"3717","African-American",28,1,1
"4424","African-American",36,1,0
"2315","African-American",44,0,0
"81","African-American",27,1,0
"4840","African-American",19,0,1
"54","African-American",24,1,1
"4462","African-American",31,0,0
"2128","Caucasian",52,1,0
"307","Caucasian",58,1,0
"1634","African-American",25,0,0
"343","Caucasian",25,1,1
"1518","African-American",23,0,1
"3881","Caucasian",56,1,0
"4440","Caucasian",50,1,0
"1771","Caucasian",34,1,1
"3149","Caucasian",26,0,1
"3760","Caucasian",29,1,0
"2267","African-American",35,1,0
"4554","Caucasian",20,0,1
"4706","Caucasian",23,1,1
"2957","Caucasian",24,1,1
"3666","Caucasian",22,0,1
"2092","African-American",24,1,1
"1929","Caucasian",36,1,0
"2595","African-American",23,0,1
"407","African-American",30,1,1
"2634","African-American",27,1,1
"4036","Caucasian",21,1,1
"1396","Caucasian",37,1,0
"4140","African-American",24,1,0
"3271","Caucasian",27,0,1
"1858","Caucasian",32,0,1
"619","African-American",56,0,0
"710","African-American",24,1,1
"4555","African-American",21,1,1
"2998","Caucasian",32,0,1
"786","Caucasian",33,1,1
"1359","African-American",45,1,0
"2049","African-American",24,1,1
"2318","African-American",20,0,1
"4868","Caucasian",21,1,0
"3953","African-American",35,1,0
"1805","Caucasian",29,1,1
"2578","African-American",63,1,0
"1314","Caucasian",28,1,1
"4937","African-American",22,0,1
"815","African-American",29,1,0
"2876","Caucasian",25,0,0
"2285","Caucasian",24,0,0
"2405","African-American",26,1,0
"4401.1","African-American",50,0,0
"2306","Caucasian",22,1,1
"568","Caucasian",51,1,0
"3994","Caucasian",28,1,0
"3632","African-American",22,0,1
"2640","African-American",28,1,1
"362","Caucasian",29,1,1
"4355","Caucasian",44,1,0
"3654","Caucasian",30,1,0
"1805.1","Caucasian",29,1,1
"2252","African-American",28,1,1
"3005","African-American",63,0,0
"2448","African-American",27,1,0
"2204","African-American",27,1,0
"1392.1","Caucasian",43,0,0
"500","Caucasian",20,1,1
"1597","Caucasian",19,0,1
"4979","African-American",28,1,0
"2200","Caucasian",43,0,0
"131","Caucasian",45,1,0
"213","African-American",36,1,0
"2682","Caucasian",50,1,0
"347.1","African-American",22,1,1
"1147","Caucasian",33,1,0
"940","Caucasian",22,0,1
"1181","African-American",32,0,1
"2055","African-American",49,1,0
"4724.1","Caucasian",58,1,0
"4467","African-American",51,1,0
"967","Caucasian",43,1,0
"703","Caucasian",42,0,0
"4091","Caucasian",30,0,0
"3025","African-American",23,0,1
"884","Caucasian",66,0,0
"1088","African-American",39,1,0
"1467","Caucasian",68,0,0
"3673","Caucasian",22,0,0
"3733","African-American",29,1,1
"240","Caucasian",21,0,1
"4311","Caucasian",29,1,1
"3045","African-American",27,0,1
"3408","Caucasian",29,0,0
"3205","Caucasian",23,0,1
"3936","Caucasian",31,1,1
"3435","Caucasian",31,1,0
