"","race","age","prior_offense","is_recid"
"4160","African-American",20,0,1
"4426","Caucasian",26,0,1
"2397","Caucasian",29,0,1
"2041","African-American",27,0,1
"1663","African-American",20,1,1
"891","Caucasian",51,1,0
"4672","Caucasian",26,1,1
"992","Caucasian",46,1,0
"3599","African-American",34,1,0
"4242","African-American",59,1,0
"2339","African-American",30,0,1
"3004","Caucasian",26,0,1
"3006","African-American",30,1,0
"3958","Caucasian",24,1,1
"3356","Caucasian",22,1,1
"864","African-American",23,1,1
"2273","Caucasian",28,0,1
"4574","African-American",23,1,1
"4875","Caucasian",40,1,0
"4824","Caucasian",31,0,0
"4083","African-American",33,0,0
"2731","African-American",24,1,0
"3326","African-American",28,1,0
"4219","Caucasian",25,0,1
"3755","Caucasian",28,1,1
"4194","African-American",27,1,1
"4193","Caucasian",23,1,1
"2590","Caucasian",34,1,1
"794","African-American",23,1,1
"1031","Caucasian",28,1,0
"402","African-American",28,0,0
"4207","Caucasian",21,0,1
"2792","African-American",33,1,1
"4062","African-American",44,0,0
"2191","African-American",26,1,0
"3285","African-American",28,1,1
"1661","Caucasian",21,0,1
"2434","African-American",39,1,0
"2093","Caucasian",29,1,1
"2993","African-American",58,1,0
"1041","African-American",31,1,1
"3607","Caucasian",49,1,0
"256","African-American",34,1,0
"3476","African-American",28,1,0
"3160","African-American",32,1,0
"1727","African-American",34,1,0
"4489","Caucasian",52,1,0
"1047","Caucasian",34,1,1
"4953","Caucasian",30,0,1
"853","African-American",26,1,1
"2369","African-American",35,1,0
"2570","African-American",25,0,1
"287","African-American",38,0,0
"162","African-American",38,0,0
"188","African-American",60,1,1
"921","African-American",33,0,0
"1633","African-American",26,1,1
"1130","Caucasian",33,0,1
"2137","African-American",28,1,0
"3132","African-American",32,1,1
"3286","African-American",28,0,1
"3691","African-American",33,1,0
"4691","Caucasian",22,1,1
"3746","African-American",26,1,0
"2022","African-American",50,0,0
"4971","Caucasian",39,1,0
"861","Caucasian",32,1,0
"1848","Caucasian",28,0,0
"1500","Caucasian",24,1,1
"3276","Caucasian",45,1,0
"1412","Caucasian",22,1,1
"3712","Caucasian",22,0,0
"4280","African-American",35,0,0
"2439","African-American",42,0,1
"3236","African-American",21,1,0
"4773","African-American",21,1,1
"904","Caucasian",22,0,1
"3504","Caucasian",24,1,1
"3698","Caucasian",24,0,1
"3438","African-American",33,0,1
"2173","African-American",26,1,0
"2187","Caucasian",27,0,1
"4818","Caucasian",59,0,0
"1171","African-American",19,0,1
"3236.1","African-American",21,1,0
"2606","Caucasian",57,1,0
"2528","Caucasian",21,0,1
