"","race","age","prior_offense","is_recid"
"2745","Caucasian",40,0,0
"1989","Caucasian",24,1,1
"2326","African-American",32,1,1
"3045","African-American",27,0,1
"492","Caucasian",22,1,1
"2738","Caucasian",21,0,1
"1436","Caucasian",36,1,1
"2652","African-American",60,1,0
"4448","Caucasian",55,1,0
"2918","Caucasian",22,0,1
"471","Caucasian",42,0,0
"807","African-American",20,1,1
"4142","African-American",33,0,0
"4231","Caucasian",47,1,0
"2820","African-American",32,1,0
"1269","African-American",32,1,1
"2457","African-American",29,1,0
"3384","African-American",31,1,0
"3307","Caucasian",34,1,1
"2780","Caucasian",44,1,0
"3306","Caucasian",28,0,0
"4076","Caucasian",26,0,0
"1270","African-American",39,1,0
"3280","Caucasian",57,0,0
"4003","African-American",27,1,0
"276","African-American",46,1,0
"4413","Caucasian",37,1,0
"1374","African-American",26,0,0
"1159","Caucasian",27,1,1
"2158","African-American",24,0,1
"4710","Caucasian",26,1,1
"1771","Caucasian",34,1,1
"3570","African-American",32,1,1
"3524","African-American",21,0,0
"2245","African-American",20,0,1
"3760","Caucasian",29,1,0
"3379","African-American",31,1,0
"2948","Caucasian",29,1,1
"2488","Caucasian",37,0,0
"1054","Caucasian",25,1,1
"1315","Caucasian",55,1,0
"838","African-American",39,1,0
"4913","Caucasian",23,1,1
"4885","Caucasian",61,0,0
"925","African-American",47,1,0
"3912","African-American",19,0,1
"948","Caucasian",30,1,0
"4405","Caucasian",22,1,1
"4570","Caucasian",29,0,0
"415","African-American",19,1,1
"4685","Caucasian",32,1,1
"2492","Caucasian",33,1,1
"505","African-American",27,1,0
"1269.1","African-American",32,1,1
"3646","African-American",25,1,1
"2261","Caucasian",20,0,1
"4434","African-American",54,1,0
"1773","Caucasian",22,1,1
"486","African-American",47,0,0
"1676","Caucasian",46,1,0
"3754","Caucasian",32,1,1
"2280","African-American",20,1,1
"3931","African-American",35,1,0
"3609","African-American",23,1,0
"4797","African-American",27,1,1
"897","African-American",27,1,0
"799","Caucasian",37,0,0
"1676.1","Caucasian",46,1,0
"1901","Caucasian",43,1,0
"921","African-American",33,0,0
"3179","Caucasian",35,1,0
"3638","African-American",34,0,0
"356","Caucasian",37,1,0
"4947","African-American",20,1,1
"4453","African-American",26,1,1
"4284","Caucasian",21,0,1
"4037","Caucasian",61,1,0
"1136","African-American",23,1,1
"3177","Caucasian",26,0,0
"1925","African-American",32,1,1
"2578","African-American",63,1,0
"4669","African-American",37,0,1
"3402","Caucasian",54,1,0
"2194","Caucasian",50,1,0
"3846","African-American",26,1,1
"107","Caucasian",37,0,0
"2928","Caucasian",52,1,0
"4238","Caucasian",47,1,0
"859","African-American",36,0,0
"3547","African-American",20,1,1
"1551","African-American",20,1,1
"351","Caucasian",49,1,0
"3121","Caucasian",54,0,0
"645","Caucasian",32,1,1
"982","African-American",29,0,1
"145","African-American",41,0,0
"3763","African-American",54,1,0
"2259","African-American",47,1,0
"3608","African-American",26,1,1
"1256","Caucasian",27,0,1
"2592","Caucasian",49,1,0
"3509","Caucasian",21,1,1
"914","African-American",21,0,0
"3368","African-American",28,0,0
"2058","Caucasian",23,1,1
"1352","Caucasian",52,1,0
"524","Caucasian",35,1,0
"2352","Caucasian",26,1,1
"2395","Caucasian",24,1,1
"3683","African-American",27,1,0
"1644","African-American",36,1,0
"2228","African-American",46,1,0
"278","African-American",34,1,0
"1316","Caucasian",29,0,1
"723","African-American",23,1,0
"891","Caucasian",51,1,0
"3799","African-American",42,1,0
"3219","African-American",39,1,0
"4808","African-American",26,1,1
"4753","African-American",31,1,1
"1154","African-American",45,0,0
"4143","African-American",29,1,0
"1497","African-American",25,1,1
"1490","Caucasian",27,0,0
"4506","African-American",21,1,1
"4044","African-American",20,0,0
"2324","African-American",25,1,1
"304","African-American",22,0,1
"5","African-American",24,1,1
"2205","Caucasian",65,1,0
"545","African-American",25,1,1
"3469","African-American",34,1,0
"412","Caucasian",33,1,1
"4565","Caucasian",21,0,1
"1869","African-American",24,0,1
"1707","Caucasian",33,1,0
"4079","African-American",27,1,1
"338","African-American",31,1,0
"4367","Caucasian",23,1,1
"4846","Caucasian",24,1,1
"4314","African-American",27,1,1
"4655","African-American",31,1,1
"2976","Caucasian",36,1,1
"1253","African-American",26,1,0
"2541","African-American",41,1,0
"2214","African-American",25,1,1
"3822","Caucasian",37,1,1
"1737","African-American",23,1,0
"3316","Caucasian",40,1,0
"13","Caucasian",44,0,0
"4993","Caucasian",22,1,1
"4805","Caucasian",35,1,1
"3232","Caucasian",46,1,0
"4707","African-American",20,0,1
"1604","African-American",56,1,0
"116","Caucasian",22,1,1
"4999","Caucasian",24,1,1
"2533","Caucasian",27,0,0
"2667","African-American",29,1,0
"4065","Caucasian",21,1,1
"3970","African-American",49,1,0
"2545","Caucasian",32,1,0
"623","Caucasian",40,0,0
"2129","Caucasian",50,1,0
"980","Caucasian",21,0,1
"4882","Caucasian",45,1,0
"3769","Caucasian",49,0,0
"4974","Caucasian",31,0,1
"3968","Caucasian",30,1,0
"1213","Caucasian",24,0,1
"2337","Caucasian",50,0,0
"3527","African-American",31,0,0
"3385","African-American",26,1,0
"1184","African-American",26,1,0
"2371","Caucasian",20,0,1
"3143","Caucasian",26,1,0
"2088","African-American",41,0,0
"1285","Caucasian",22,1,1
"2601","Caucasian",29,1,0
"1456","Caucasian",62,1,0
"1475","Caucasian",31,1,0
