"","race","age","prior_offense","is_recid"
"27","African-American",53,1,0
"607","Caucasian",32,0,0
"3500","Caucasian",36,1,1
"4577","African-American",28,1,0
"4458","African-American",25,1,1
"3389","African-American",25,0,1
"4142","African-American",33,0,0
"1012","Caucasian",37,1,0
"2819","African-American",36,1,1
"739","African-American",27,1,1
"716","Caucasian",21,0,1
"1540","Caucasian",77,1,0
"2816","Caucasian",35,0,0
"4770","African-American",27,1,1
"2107","African-American",22,1,1
"3827","Caucasian",44,0,0
"3102","Caucasian",27,0,1
"3956","Caucasian",27,1,1
"4520","African-American",31,1,0
"1105","Caucasian",31,1,1
"4852","African-American",33,1,1
"4602","African-American",21,1,1
"1766","Caucasian",55,0,0
"3200","Caucasian",42,1,0
"1797","African-American",26,1,1
"123","Caucasian",25,1,1
"2763","African-American",34,1,1
"3041","Caucasian",54,0,0
"4500","Caucasian",20,0,1
"3456","Caucasian",39,1,1
"273","African-American",66,1,0
"3631","African-American",26,0,1
"2054","African-American",51,1,0
"2778","Caucasian",24,0,1
"3909","Caucasian",21,0,1
"683","African-American",27,1,0
"4686","Caucasian",26,1,1
"690","Caucasian",24,1,1
"987","African-American",24,1,1
"847","African-American",38,1,0
"3594","Caucasian",26,1,1
"2727","African-American",28,1,1
"2806","African-American",36,1,0
"3330","Caucasian",49,1,0
"1723","Caucasian",44,1,0
"3586","Caucasian",65,1,0
"2681","Caucasian",24,0,0
"4900","African-American",25,0,1
"4589","Caucasian",34,1,0
"457","Caucasian",23,1,1
"3636","Caucasian",22,1,1
"1780","Caucasian",23,1,1
"1067","African-American",22,1,1
"1488","Caucasian",45,1,0
"1649","African-American",43,1,0
"2345","Caucasian",20,1,1
"3580","Caucasian",42,0,0
"222","African-American",28,1,1
"1184","African-American",26,1,0
"1231","Caucasian",53,1,0
"351","Caucasian",49,1,0
"4875","Caucasian",40,1,0
"2009","Caucasian",41,0,0
"2552","African-American",29,0,1
"1765","Caucasian",51,0,1
"795","Caucasian",54,1,0
"2291","African-American",20,1,1
"785","Caucasian",29,0,0
"3696","Caucasian",42,0,0
"4245","African-American",28,1,0
"3066","Caucasian",25,1,1
"1700","African-American",40,1,0
"1935","African-American",25,1,1
"1404","African-American",28,1,1
"949","Caucasian",33,1,1
"4380","Caucasian",27,0,1
"2661","African-American",25,1,1
"4570","Caucasian",29,0,0
"3815","Caucasian",26,1,1
"800","Caucasian",59,0,0
"4314","African-American",27,1,1
"4625","Caucasian",21,1,1
"1625","African-American",28,1,0
"2031","African-American",26,1,1
"947","Caucasian",34,1,0
"3141","African-American",48,1,0
"2046","African-American",42,1,0
"3985","African-American",29,1,1
"4434","African-American",54,1,0
"2238","African-American",56,1,0
"1716","Caucasian",39,0,0
