"","race","age","prior_offense","is_recid"
"4997","Caucasian",22,0,1
"1531","Caucasian",19,0,1
"346","Caucasian",20,0,1
"880","African-American",25,0,0
"254","African-American",20,1,0
"675","Caucasian",49,1,0
"2994","Caucasian",27,0,0
"992","Caucasian",46,1,0
"120","Caucasian",25,1,1
"564","Caucasian",19,1,1
"2738","Caucasian",21,0,1
"3400","Caucasian",30,0,1
"2937","Caucasian",25,1,1
"1783","Caucasian",24,1,0
"364","African-American",30,1,1
"2181","Caucasian",28,1,1
"4672","Caucasian",26,1,1
"2357","Caucasian",30,0,1
"3976","African-American",23,0,1
"3182","Caucasian",36,1,0
"2853","Caucasian",70,0,0
"2953","Caucasian",27,0,1
"475","African-American",31,1,0
"3850","African-American",30,1,0
"1361","Caucasian",35,1,1
"1601","African-American",43,1,1
"1871","African-American",29,1,1
"1606","African-American",25,1,1
"1774","Caucasian",43,1,0
"4038","Caucasian",27,1,1
"3869","Caucasian",24,1,1
"3045","African-American",27,0,1
"1282","Caucasian",23,1,1
"29","African-American",26,1,1
"1807","African-American",27,1,0
"740","Caucasian",33,1,0
"3196","Caucasian",27,0,0
"4840","African-American",19,0,1
"3548","African-American",37,1,1
"2972","Caucasian",37,1,0
"3764","African-American",23,1,1
"3790","Caucasian",27,1,1
"369","African-American",26,1,0
"3372","Caucasian",36,1,0
"4421","Caucasian",20,1,1
"2785","Caucasian",32,1,0
"3276","Caucasian",45,1,0
"4406","African-American",54,1,0
"2078","Caucasian",26,1,0
"3274","African-American",32,1,0
"593","Caucasian",33,1,0
"1453","African-American",46,1,0
"2794","Caucasian",20,1,1
"3390","African-American",23,1,0
"3941","Caucasian",44,0,0
"4452","Caucasian",40,1,0
"3345","Caucasian",30,0,1
"2135","African-American",30,1,1
"3158","African-American",25,0,0
"4013","African-American",29,0,1
"4684","Caucasian",20,0,1
"3588","Caucasian",24,1,1
"4712","African-American",31,1,0
"3894","Caucasian",29,1,1
"2791","Caucasian",29,0,1
"4765","Caucasian",55,0,0
"1857","African-American",22,1,1
"1567","African-American",27,1,1
"32","Caucasian",24,1,1
"4904","African-American",26,1,1
"1958","Caucasian",25,0,0
"2007","Caucasian",25,0,1
"2198","African-American",37,1,0
"744","Caucasian",28,0,0
"2615","African-American",31,1,1
"2539","Caucasian",25,0,0
"2863","African-American",35,0,0
"4868","Caucasian",21,1,0
"723","African-American",23,1,0
"1473","African-American",50,1,0
"634","African-American",19,0,1
"2503","Caucasian",23,1,1
"1442","Caucasian",20,0,1
"914","African-American",21,0,0
"3621","African-American",24,1,1
"4457","Caucasian",37,0,0
"2780","Caucasian",44,1,0
"3540","Caucasian",51,1,0
"3595","Caucasian",25,0,0
"888","African-American",31,1,0
"4896","African-American",25,1,1
"1912","African-American",27,1,0
"1718","African-American",22,0,1
"96","African-American",22,0,1
"1449","African-American",49,1,0
"4089","Caucasian",25,0,1
"4668","African-American",30,0,1
"439","African-American",29,0,0
"2102","African-American",35,0,1
"3100","Caucasian",48,1,0
"982","African-American",29,0,1
"180","Caucasian",41,1,0
"1875","African-American",53,1,0
"673","African-American",27,1,1
"164","Caucasian",24,0,1
"1886","Caucasian",22,1,1
"2520","Caucasian",55,0,0
"3375","Caucasian",45,1,1
"1140","African-American",31,1,0
"507","Caucasian",22,1,1
"780","Caucasian",21,0,1
"3133","Caucasian",48,0,0
"4784","Caucasian",61,0,0
"816","Caucasian",21,1,1
"3197","Caucasian",37,1,1
"1442.1","Caucasian",20,0,1
"4008","African-American",26,1,1
"839","Caucasian",23,0,1
"4930","African-American",30,1,0
"600","African-American",31,1,0
"1590","Caucasian",54,1,0
"3760","Caucasian",29,1,0
"4332","African-American",36,1,0
"4755","Caucasian",29,1,1
"1352","Caucasian",52,1,0
"832","Caucasian",42,1,0
"3676","Caucasian",45,1,0
"4381","African-American",26,1,0
"2827","Caucasian",26,0,1
"1385","African-American",23,0,0
"455","Caucasian",34,1,0
"2807","Caucasian",38,1,0
"2526","African-American",33,0,0
"719","African-American",25,1,1
"177","African-American",40,0,0
"4076","Caucasian",26,0,0
"382","African-American",29,1,0
"259","Caucasian",42,1,1
"1210","Caucasian",30,0,0
"4971","Caucasian",39,1,0
"4424","African-American",36,1,0
"2128","Caucasian",52,1,0
"4998","African-American",28,1,0
"3876","African-American",27,1,0
"3314","African-American",31,1,0
"1808","African-American",33,1,1
