"","race","age","prior_offense","is_recid"
"1140","African-American",31,1,0
"1807","African-American",27,1,0
"1674","Caucasian",24,1,1
"3880","African-American",28,1,0
"3276","Caucasian",45,1,0
"3280","Caucasian",57,0,0
"4638","African-American",20,1,1
"3321","Caucasian",22,1,1
"4533","African-American",21,1,1
"1604","African-American",56,1,0
"3319","African-American",35,1,0
"402","African-American",28,0,0
"755","Caucasian",21,0,1
"162","African-American",38,0,0
"3694","Caucasian",36,1,1
"4040","Caucasian",30,1,1
"143","Caucasian",28,0,1
"1626","Caucasian",59,1,0
"3287","Caucasian",21,1,1
"3374","African-American",22,0,1
"2993","African-American",58,1,0
"2189","African-American",27,1,0
"3131","Caucasian",56,0,0
"2095","African-American",21,1,0
"4135","African-American",20,0,1
"569","African-American",24,0,1
"3362","Caucasian",48,1,0
"832","Caucasian",42,1,0
"4330","African-American",51,0,0
"3261","African-American",27,1,0
"4867","African-American",29,1,0
"2365","African-American",27,1,0
"61","Caucasian",22,1,1
"174","Caucasian",32,0,0
"3700","Caucasian",43,1,0
"4699","African-American",28,1,1
"2468","African-American",23,0,1
"57","Caucasian",44,0,0
"2844","African-American",34,1,0
"4786","Caucasian",20,1,1
"4380","Caucasian",27,0,1
"978","African-American",33,1,0
"2593","Caucasian",25,1,0
"1797","African-American",26,1,1
"1619","Caucasian",28,1,0
"39","Caucasian",40,1,0
"3554","Caucasian",28,0,1
"880","African-American",25,0,0
"3475","African-American",43,0,0
"2277","African-American",22,0,0
"883","African-American",35,1,0
"1848","Caucasian",28,0,0
"3569","African-American",35,1,0
"4129","African-American",32,0,1
"969","African-American",21,1,1
"1835","Caucasian",56,1,0
"2513","African-American",35,1,1
"155","Caucasian",43,0,0
"3506","African-American",53,1,0
"1668","African-American",42,0,0
"804","Caucasian",51,1,0
"1334","African-American",35,1,0
"1139","African-American",37,1,0
"518","African-American",30,1,0
"4953","Caucasian",30,0,1
"2609","Caucasian",38,1,0
"1450","Caucasian",30,0,1
"887","African-American",37,0,1
"2097","African-American",35,0,0
"2253","African-American",43,1,0
"4203","African-American",43,1,0
"4679","African-American",40,1,0
"3351","African-American",29,1,1
"1455","Caucasian",22,1,1
"4956","African-American",26,0,1
"2702","Caucasian",21,0,1
"2003","African-American",28,1,1
"1592","African-American",24,1,1
"4763","African-American",27,1,1
"504","African-American",24,1,1
"2521","Caucasian",23,0,1
"840","Caucasian",50,1,0
"2725","Caucasian",26,1,1
"2890","Caucasian",45,1,0
"3274","African-American",32,1,0
"2600","African-American",36,1,0
"4056","African-American",30,0,0
"820","African-American",59,1,0
"2100","African-American",21,0,0
"1636","African-American",23,0,1
"2856","Caucasian",37,1,0
"1615","African-American",37,1,0
"130","Caucasian",23,0,1
"27","African-American",53,1,0
"4076","Caucasian",26,0,0
"3266","African-American",28,1,1
"4587","African-American",24,0,0
"3429","African-American",41,1,0
"2832","Caucasian",24,1,1
"720","African-American",24,1,1
"2856.1","Caucasian",37,1,0
"1874","African-American",24,1,1
"2287","African-American",24,1,1
"1044","African-American",29,1,0
"4389","Caucasian",51,0,0
"4557","African-American",24,1,1
"4214","Caucasian",32,0,1
"2679","Caucasian",20,1,1
"3400","Caucasian",30,0,1
"10","African-American",46,1,0
"2296","African-American",29,1,1
"629","African-American",21,0,1
"3792","African-American",28,1,0
"1429","Caucasian",23,1,1
"2662","Caucasian",33,1,0
"1200","Caucasian",52,0,0
"947","Caucasian",34,1,0
"1067","African-American",22,1,1
"82","Caucasian",43,1,0
"3890","African-American",31,1,1
"696","African-American",21,0,0
"338","African-American",31,1,0
"1943","Caucasian",25,1,1
"1641","Caucasian",30,0,0
"1590","Caucasian",54,1,0
"1085","Caucasian",42,0,0
"2907","Caucasian",26,0,1
"1634","African-American",25,0,0
"1664","Caucasian",41,0,0
"1834","African-American",25,0,0
"2684","Caucasian",33,0,1
"4615","Caucasian",50,0,0
"4782","African-American",27,1,0
"4765","Caucasian",55,0,0
"2674","Caucasian",52,1,0
"1641.1","Caucasian",30,0,0
"3137","Caucasian",49,1,0
"2069","Caucasian",46,0,0
"2019","African-American",22,1,1
"1812","Caucasian",24,0,1
"89","African-American",23,1,1
"915","Caucasian",20,1,1
"4824","Caucasian",31,0,0
"4655","African-American",31,1,1
"1795","Caucasian",54,1,0
"878","African-American",32,1,1
"4997","Caucasian",22,0,1
"3428","African-American",22,0,1
"2385","Caucasian",58,1,0
"4855","Caucasian",55,1,0
"3279","Caucasian",26,1,1
"1893","Caucasian",48,0,0
"4595","African-American",26,1,0
"2447","African-American",32,1,1
"472","African-American",28,1,1
"4039","African-American",48,0,0
"4870","Caucasian",76,1,0
"1525","Caucasian",25,1,0
"4317","African-American",63,0,0
"4968","African-American",26,0,1
"3959","Caucasian",24,0,1
"9","Caucasian",21,0,1
"1052","Caucasian",24,1,1
"431","African-American",24,1,1
"1537","Caucasian",21,0,1
"3508","African-American",28,1,0
"2281","African-American",25,1,1
"696.1","African-American",21,0,0
"2636","Caucasian",26,1,1
"847","African-American",38,1,0
"3197","Caucasian",37,1,1
"3854","Caucasian",21,0,1
"217","Caucasian",24,0,1
"3970","African-American",49,1,0
"262","African-American",23,1,1
"4247","Caucasian",27,1,1
"2047","African-American",21,1,1
"691","Caucasian",28,1,1
"2022","African-American",50,0,0
"1049","Caucasian",28,1,1
"4511","Caucasian",25,0,0
"4820","Caucasian",29,1,0
"499","Caucasian",49,1,0
"2562","Caucasian",49,1,0
"4895","African-American",30,1,1
"1499","Caucasian",43,0,0
"1750","Caucasian",43,1,0
"3640","Caucasian",22,0,1
"4304","Caucasian",30,0,1
"655","African-American",26,1,1
"2045","African-American",53,1,0
"46","Caucasian",22,1,1
"4719","African-American",50,0,0
"1154","African-American",45,0,0
"4161","Caucasian",57,1,0
"2841","Caucasian",53,1,0
"4528","African-American",27,1,1
