"","race","age","prior_offense","is_recid"
"22","African-American",48,1,0
"4333","Caucasian",35,0,0
"2581","Caucasian",27,0,1
"1851","African-American",24,1,1
"485","African-American",30,1,0
"3583","Caucasian",23,0,0
"1309","African-American",22,0,1
"54","African-American",24,1,1
"4199","Caucasian",26,0,0
"4535","African-American",49,1,0
"2524","Caucasian",21,1,1
"2842","Caucasian",25,0,1
"4367","Caucasian",23,1,1
"987","African-American",24,1,1
"264","African-American",20,1,1
"210","African-American",27,1,0
"4229","African-American",21,0,1
"2145","Caucasian",24,1,1
"252","African-American",31,1,0
"767","African-American",21,1,1
"58","Caucasian",35,1,0
"3358","African-American",49,1,0
"4687","African-American",21,0,0
"1153","African-American",36,0,0
"4961","Caucasian",34,0,0
"1581","Caucasian",26,0,0
"2381","African-American",28,1,1
"4916","African-American",30,0,1
"4171","Caucasian",31,1,1
"2818","African-American",44,0,0
"1826","African-American",22,1,0
"897","African-American",27,1,0
"2527","Caucasian",25,0,1
"1171","African-American",19,0,1
"588","African-American",21,0,0
"2473","African-American",24,0,1
"4031","Caucasian",24,1,1
"4110","African-American",34,1,1
"654","African-American",27,1,1
"4160","African-American",20,0,1
"11","African-American",60,1,1
"2285","Caucasian",24,0,0
"1557","Caucasian",24,0,1
"122","African-American",27,1,1
"3292","Caucasian",27,1,1
"1886","Caucasian",22,1,1
"3870","African-American",42,1,1
"2259","African-American",47,1,0
"1788","Caucasian",32,1,1
"4902","African-American",29,1,1
"915","Caucasian",20,1,1
"2238","African-American",56,1,0
"1900","Caucasian",35,1,1
"1848","Caucasian",28,0,0
"3166","African-American",31,1,1
"1200","Caucasian",52,0,0
"2456","African-American",33,1,0
"4922","African-American",45,1,0
"3748","Caucasian",28,0,0
"1659","African-American",22,0,1
"1108","Caucasian",27,1,0
"3116","Caucasian",34,1,0
"942","African-American",27,1,0
"4680","African-American",20,0,1
"2736","Caucasian",29,1,1
"1125","African-American",32,1,1
"1276","African-American",41,1,0
"3213","African-American",26,1,0
"3180","Caucasian",44,1,0
"2754","Caucasian",46,0,0
"4997","Caucasian",22,0,1
"4046","Caucasian",22,0,1
"4153","Caucasian",42,0,0
"3089","Caucasian",27,1,0
"2817","Caucasian",27,1,1
"3913","Caucasian",24,0,1
"2934","African-American",35,1,0
"4785","African-American",21,0,1
"3366","Caucasian",28,0,1
"4497","Caucasian",20,1,1
"3126","Caucasian",60,1,0
"137","African-American",31,1,1
"1913","Caucasian",56,1,0
"1683","Caucasian",27,1,0
"1121","African-American",25,1,1
"2065","African-American",40,1,0
"1757","Caucasian",63,1,0
"4853","Caucasian",30,1,1
"984","African-American",20,0,0
"602","Caucasian",61,0,0
"1779","African-American",23,0,1
"1831","African-American",42,1,0
"3613","African-American",51,0,0
"4810","Caucasian",47,0,0
"422","African-American",53,1,0
"2512","Caucasian",47,0,0
"3976","African-American",23,0,1
"1681","African-American",27,0,0
"313","African-American",24,1,1
"2435","Caucasian",29,1,0
"4359","African-American",53,1,0
"817","African-American",61,0,0
"2746","Caucasian",23,1,0
"4425","African-American",25,1,1
"3746","African-American",26,1,0
"4756","African-American",44,1,0
"3510","African-American",56,1,0
"2390","African-American",27,1,0
"4817","African-American",20,0,1
"2919","African-American",32,1,0
"2443","Caucasian",66,1,0
"1465","African-American",27,1,1
"2592","Caucasian",49,1,0
"4255","African-American",22,1,1
"1858","Caucasian",32,0,1
"1375","Caucasian",37,1,0
"1048","Caucasian",72,1,0
"4367.1","Caucasian",23,1,1
"2518","African-American",55,0,0
"3528","African-American",42,1,1
"2249","Caucasian",49,1,0
"1237","African-American",25,1,1
"4213","Caucasian",27,1,1
"1628","African-American",29,0,1
"1790","African-American",20,0,1
"2233","African-American",43,1,0
"2336","Caucasian",32,1,0
"4676","Caucasian",50,1,0
"4378","African-American",29,1,0
"3494","Caucasian",26,1,1
"3138","African-American",23,1,1
"3654","Caucasian",30,1,0
"1650","African-American",23,1,1
"1344","Caucasian",66,1,0
"1510","Caucasian",26,1,1
"2623","African-American",41,1,1
"3824","Caucasian",73,1,0
"406","Caucasian",46,0,0
"4867","African-American",29,1,0
"4711","Caucasian",49,1,0
"2679","Caucasian",20,1,1
"4609","Caucasian",46,0,0
"154","African-American",61,1,0
"4196","African-American",25,1,1
"3395","African-American",29,1,0
"2333","African-American",23,1,1
"794","African-American",23,1,1
"4978","African-American",37,1,0
"3042","Caucasian",23,1,1
"3998","Caucasian",31,1,1
"3638","African-American",34,0,0
"3839","Caucasian",24,1,1
"3045","African-American",27,0,1
"869","Caucasian",22,0,0
"4422","African-American",36,0,0
"4609.1","Caucasian",46,0,0
"1550","African-American",21,1,1
