"","race","age","prior_offense","is_recid"
"3258","African-American",31,1,0
"713","African-American",24,0,0
"1281","African-American",21,0,1
"4758","African-American",34,1,0
"1459","Caucasian",31,1,0
"367","Caucasian",52,0,0
"1221","African-American",27,0,0
"2531","Caucasian",39,1,0
"4753","African-American",31,1,1
"3675","Caucasian",47,0,0
"3790","Caucasian",27,1,1
"808","African-American",59,1,0
"3496","African-American",62,0,0
"2016","Caucasian",31,1,1
"1331","African-American",21,1,1
"4953","Caucasian",30,0,1
"1253","African-American",26,1,0
"2761","African-American",46,1,1
"2506","Caucasian",22,0,0
"4788","African-American",27,1,1
"2660","Caucasian",24,0,1
"1604","African-American",56,1,0
"2352","Caucasian",26,1,1
"4250","Caucasian",28,1,0
"946","Caucasian",37,1,1
"2437","Caucasian",29,1,1
"1759","African-American",24,1,1
"3471","African-American",31,1,1
"56","Caucasian",44,0,0
"4041","African-American",56,1,0
"4158","Caucasian",30,1,1
"4591","Caucasian",65,1,0
"249","Caucasian",24,0,1
"3431","African-American",30,1,0
"4788.1","African-American",27,1,1
"3555","African-American",32,0,0
"1637","Caucasian",44,1,0
"795","Caucasian",54,1,0
"3974","Caucasian",29,0,0
"1000","Caucasian",32,1,0
"2079","Caucasian",45,1,0
"676","African-American",25,0,1
"1020","Caucasian",34,0,0
"4965","African-American",34,1,0
"402","African-American",28,0,0
"1431","Caucasian",25,0,1
"2186","Caucasian",34,1,1
"4069","Caucasian",28,1,1
"2409","Caucasian",45,1,0
"4543","African-American",33,1,0
"4533","African-American",21,1,1
"3328","Caucasian",32,0,1
"442","Caucasian",22,1,1
"2313","Caucasian",26,1,1
"3926","Caucasian",33,1,1
"2056","African-American",34,0,0
"1522","Caucasian",25,1,1
"4251","Caucasian",21,0,1
"4053","African-American",29,1,1
"786","Caucasian",33,1,1
"4171","Caucasian",31,1,1
"1517","Caucasian",26,1,1
"695","Caucasian",24,0,1
"3913","Caucasian",24,0,1
"3274","African-American",32,1,0
"4457","Caucasian",37,0,0
"1585","African-American",32,0,0
"3474","African-American",29,1,1
"1349","Caucasian",26,1,0
"3554","Caucasian",28,0,1
"3593","Caucasian",54,1,0
"1908","Caucasian",29,1,0
"503","African-American",32,1,0
"1589","Caucasian",26,1,1
"3575","African-American",50,1,0
"1284","Caucasian",22,0,1
"851","African-American",26,1,1
"4984","African-American",34,1,0
"2444","Caucasian",26,0,1
"3301","Caucasian",20,0,1
"3075","African-American",28,1,1
"915","Caucasian",20,1,1
"472","African-American",28,1,1
"2548","Caucasian",40,1,0
"1970","Caucasian",33,0,0
"3054","Caucasian",45,1,0
"3873","African-American",44,1,0
"3061","Caucasian",26,0,1
"3433","Caucasian",44,1,0
"3791","African-American",60,1,0
"4668","African-American",30,0,1
"432","African-American",26,0,0
"1197","Caucasian",28,1,1
"2322","African-American",27,1,1
"2749","African-American",29,1,0
"3583","Caucasian",23,0,0
"2865","Caucasian",23,1,1
"3345","Caucasian",30,0,1
"3576","African-American",24,1,1
"1052","Caucasian",24,1,1
"116","Caucasian",22,1,1
"2390","African-American",27,1,0
"2832","Caucasian",24,1,1
"928","African-American",34,0,0
"2444.1","Caucasian",26,0,1
"3339","African-American",29,0,0
"234","African-American",35,1,0
"852","Caucasian",52,1,0
"4513","African-American",21,1,1
"3167","African-American",37,1,0
"2786","African-American",57,1,0
"241","Caucasian",53,1,0
"1256","Caucasian",27,0,1
"2856","Caucasian",37,1,0
"2333","African-American",23,1,1
"304","African-American",22,0,1
"1732","Caucasian",29,0,1
"2844","African-American",34,1,0
"2266","Caucasian",25,1,1
"2882","African-American",25,0,1
"3800","African-American",25,1,1
"4515","Caucasian",22,0,0
"1199","African-American",35,1,0
"4258","Caucasian",49,0,0
"2067","African-American",33,1,0
"2208","Caucasian",23,0,0
"4290","African-American",25,1,1
"1284.1","Caucasian",22,0,1
"4861","African-American",50,0,0
"839","Caucasian",23,0,1
"4631","African-American",42,1,0
"208","African-American",43,1,0
"114","Caucasian",27,0,0
"1203","African-American",44,1,0
"995","Caucasian",24,1,1
"4028","Caucasian",45,1,0
"2179","African-American",26,1,0
"4452","Caucasian",40,1,0
"224","Caucasian",50,1,1
"2621","Caucasian",56,0,0
"2801","Caucasian",38,1,1
"2507","African-American",23,0,1
"1111","African-American",46,1,0
"2560","African-American",27,1,1
"3020","African-American",40,0,0
"1995","African-American",25,1,0
"3276","Caucasian",45,1,0
"1570","African-American",23,1,1
"389","Caucasian",40,0,0
"2000","African-American",32,1,0
"1143","African-American",30,1,1
"1840","Caucasian",38,1,0
"881","Caucasian",28,1,0
"4143","African-American",29,1,0
"3761","African-American",21,0,1
"50","African-American",33,1,0
"3054.1","Caucasian",45,1,0
"3084","Caucasian",36,0,0
"732","Caucasian",22,0,1
"256","African-American",34,1,0
