"","race","age","prior_offense","is_recid"
"2792","African-American",33,1,1
"3649","Caucasian",32,1,0
"4188","Caucasian",25,1,1
"813","African-American",33,0,1
"770","African-American",36,1,0
"3117","African-American",23,1,1
"3359","Caucasian",22,0,1
"2252","African-American",28,1,1
"4833","Caucasian",20,1,1
"3012","Caucasian",45,0,0
"1058","African-American",32,1,1
"681","African-American",29,1,1
"1234","Caucasian",52,1,0
"699","African-American",27,1,0
"2576","African-American",20,0,1
"2616","African-American",27,1,1
"2961","Caucasian",43,1,0
"603","Caucasian",50,1,0
"976","Caucasian",34,1,1
"3080","African-American",32,1,0
"2854","African-American",23,0,1
"2233","African-American",43,1,0
"2706","African-American",33,0,0
"2308","African-American",22,0,1
"2105","African-American",60,1,0
"4207","Caucasian",21,0,1
"289","Caucasian",23,1,1
"1146","African-American",51,1,0
"3798","Caucasian",22,0,1
"3816","Caucasian",37,0,0
"4257","African-American",24,1,1
"2133","African-American",42,1,1
"4694","Caucasian",26,1,1
"3797","Caucasian",51,1,0
"1747","African-American",26,0,0
"2976","Caucasian",36,1,1
"1822","African-American",29,1,1
"1855","Caucasian",24,1,0
"2786","African-American",57,1,0
"1719","Caucasian",24,0,1
"233","Caucasian",57,1,0
"494","African-American",21,1,1
"1732","Caucasian",29,0,1
"2292","African-American",63,1,0
"2935","Caucasian",26,1,1
"2146","Caucasian",27,1,0
"3639","Caucasian",21,1,1
"330","Caucasian",24,1,1
"3778","Caucasian",22,1,1
"3010","African-American",27,1,1
"4587","African-American",24,0,0
"1573","African-American",29,1,0
"1142","Caucasian",45,0,0
"57","Caucasian",44,0,0
"461","Caucasian",24,0,1
"1848","Caucasian",28,0,0
"1030","African-American",29,1,0
"226","Caucasian",31,1,1
"3717","African-American",28,1,1
"3341","Caucasian",45,1,0
"3460","Caucasian",43,1,0
"2481","African-American",34,1,1
"4973","African-American",29,1,1
"101","African-American",29,1,0
"856","Caucasian",20,0,1
"577","African-American",23,1,0
"456","African-American",27,0,0
"1773","Caucasian",22,1,1
"2189","African-American",27,1,0
"4397","Caucasian",23,1,1
"1472","African-American",23,0,1
"690","Caucasian",24,1,1
"2391","Caucasian",57,1,0
"764","African-American",24,0,0
"4221","African-American",31,1,1
"99","African-American",21,1,1
"1966","Caucasian",31,1,1
"2046","African-American",42,1,0
"4513","African-American",21,1,1
"105","African-American",22,1,1
"3927","African-American",26,1,1
"661","African-American",21,1,1
"2178","Caucasian",43,1,0
"1115","Caucasian",20,0,1
"3566","African-American",23,1,1
"1302","African-American",26,1,1
"3696","Caucasian",42,0,0
"3168","Caucasian",42,0,0
"604","Caucasian",37,1,0
"2927","African-American",41,1,1
"1450","Caucasian",30,0,1
"3265","Caucasian",47,0,0
"2690","Caucasian",60,1,0
"4829","Caucasian",21,1,1
"651","African-American",52,1,0
"4614","Caucasian",21,1,1
"3435","Caucasian",31,1,0
"3721","African-American",25,1,0
"2427","African-American",20,0,1
"458","Caucasian",24,1,1
"1846","African-American",23,1,1
"738","Caucasian",32,0,0
"4915","African-American",24,1,0
"2436","Caucasian",30,0,1
"2648","African-American",24,1,1
"3023","Caucasian",24,1,1
"4360","Caucasian",46,0,0
"997","Caucasian",23,0,1
"2348","African-American",27,1,1
"2488","Caucasian",37,0,0
"4263","Caucasian",26,1,1
"167","African-American",29,1,1
"2978","Caucasian",29,1,0
"1874","African-American",24,1,1
"1868","African-American",50,1,0
"601","African-American",20,0,1
"647","African-American",26,1,1
"672","African-American",31,1,1
"3295","African-American",22,1,1
"1426","African-American",27,1,1
"4901","African-American",20,0,1
"3893","Caucasian",27,0,1
"4966","African-American",25,1,0
"3522","African-American",34,0,0
"2891","African-American",22,0,0
"3258","African-American",31,1,0
"1038","African-American",34,1,0
"2724","African-American",40,1,0
"3328","Caucasian",32,0,1
"1245","Caucasian",25,1,1
"2783","Caucasian",27,1,1
"4924","African-American",27,0,0
"2874","African-American",28,1,0
"645","Caucasian",32,1,1
"1688","African-American",25,1,1
"4805","Caucasian",35,1,1
"854","African-American",46,1,0
"4533","African-American",21,1,1
"4497","Caucasian",20,1,1
"1854","African-American",20,0,1
"3043","African-American",24,1,1
"1732.1","Caucasian",29,0,1
"2207","African-American",22,0,1
"3777","Caucasian",38,1,0
"3427","African-American",27,1,0
"2241","African-American",41,1,0
