"","race","age","prior_offense","is_recid"
"1136","African-American",23,1,1
"4202","African-American",26,1,0
"70","Caucasian",20,0,1
"286","African-American",26,1,1
"3102","Caucasian",27,0,1
"3809","Caucasian",24,0,0
"4542","Caucasian",23,1,1
"4980","African-American",23,0,0
"1961","Caucasian",20,0,1
"1975","African-American",31,0,1
"1029","Caucasian",42,1,0
"3669","African-American",37,0,0
"4452","Caucasian",40,1,0
"3502","Caucasian",28,0,0
"131","Caucasian",45,1,0
"4730","African-American",45,1,0
"3992","Caucasian",32,1,1
"4899","Caucasian",71,1,0
"699","African-American",27,1,0
"4611","Caucasian",33,1,0
"1455","Caucasian",22,1,1
"2866","Caucasian",26,1,1
"2681","Caucasian",24,0,0
"4311","Caucasian",29,1,1
"3504","Caucasian",24,1,1
"4123","Caucasian",44,1,0
"873","African-American",29,1,1
"2343","African-American",24,1,1
"4141","Caucasian",22,0,1
"4253","Caucasian",20,0,1
"971","African-American",39,1,0
"335","Caucasian",46,0,0
"1621","Caucasian",30,1,1
"1260","Caucasian",28,0,0
"4461","African-American",23,1,1
"3733","African-American",29,1,1
"4725","Caucasian",37,0,1
"3727","Caucasian",37,1,1
"2054","African-American",51,1,0
"550","Caucasian",48,0,0
"161","Caucasian",26,1,1
"304","African-American",22,0,1
"1734","African-American",40,1,1
"2342","Caucasian",28,1,1
"3100","Caucasian",48,1,0
"937","African-American",20,1,1
"578","African-American",23,0,0
"20","Caucasian",38,1,0
"2111","African-American",20,0,1
"2973","African-American",22,0,1
"4651","African-American",51,1,0
"3400","Caucasian",30,0,1
"4489","Caucasian",52,1,0
"1917","Caucasian",21,1,1
"3952","Caucasian",30,0,1
"3694","Caucasian",36,1,1
"4315","Caucasian",26,1,1
"2971","African-American",21,0,1
"1829","African-American",30,1,1
"4254","African-American",31,1,0
"2587","African-American",27,1,1
"4377","African-American",20,0,0
"4908","African-American",28,1,0
"1132","African-American",21,0,1
"3985","African-American",29,1,1
"838","African-American",39,1,0
"3939","Caucasian",25,0,1
"1634","African-American",25,0,0
"1053","Caucasian",26,0,1
"4566","African-American",24,1,1
"158","Caucasian",30,0,1
"2676","Caucasian",19,1,1
"996","Caucasian",61,0,0
"447","African-American",32,0,0
"4412","African-American",29,0,0
"1101","Caucasian",51,1,0
"865","African-American",22,1,0
"4989","African-American",42,0,0
"4124","African-American",38,0,0
"4137","African-American",33,1,0
"2594","African-American",31,1,0
"1254","African-American",24,1,0
"2712","Caucasian",21,1,1
"4336","Caucasian",34,1,0
"1759","African-American",24,1,1
"2833","Caucasian",57,1,0
"1255","Caucasian",32,1,0
"1627","Caucasian",20,0,1
"2631","African-American",34,1,0
"2503","Caucasian",23,1,1
"1004","Caucasian",38,1,0
"3475","African-American",43,0,0
"370","Caucasian",26,1,1
"4130","African-American",53,0,0
"3952.1","Caucasian",30,0,1
"4220","African-American",30,1,1
"2364","Caucasian",33,0,1
"1424","African-American",22,1,1
"4173","Caucasian",25,1,1
"1328","African-American",23,1,1
"2764","African-American",20,0,1
"745","Caucasian",46,1,0
"642","African-American",39,0,0
"2624","African-American",22,0,1
"991","Caucasian",24,0,1
"234","African-American",35,1,0
"2744","Caucasian",26,1,1
"558","African-American",61,1,0
"1867","African-American",38,1,0
"3133","Caucasian",48,0,0
"4526","African-American",27,1,1
"4121","Caucasian",26,0,1
"4546","Caucasian",41,1,0
"314","Caucasian",24,1,1
"1774","Caucasian",43,1,0
"1130","Caucasian",33,0,1
"1309","African-American",22,0,1
"1485","Caucasian",37,0,1
"2989","Caucasian",23,0,1
"3201","Caucasian",22,1,1
"3035","African-American",54,1,0
"1838","African-American",22,1,1
"4756","African-American",44,1,0
"2804","African-American",25,1,1
"108","Caucasian",52,1,0
"4371","African-American",43,1,0
"4254.1","African-American",31,1,0
"1267","Caucasian",32,0,0
"1978","Caucasian",30,0,0
"4407","Caucasian",25,0,1
"1809","Caucasian",49,1,0
"4161","Caucasian",57,1,0
"4233","Caucasian",28,1,1
"4782","African-American",27,1,0
"1612","Caucasian",32,1,1
"3751","Caucasian",45,0,0
"4953","Caucasian",30,0,1
"1281","African-American",21,0,1
"3900","African-American",29,1,0
"2019","African-American",22,1,1
"1237","African-American",25,1,1
"2996","Caucasian",21,1,1
"4842","African-American",24,0,1
"405","African-American",29,1,0
"2328","Caucasian",38,1,0
"1994","African-American",22,0,1
"1889","Caucasian",39,1,0
"334","Caucasian",22,0,0
"224","Caucasian",50,1,1
"3401","African-American",20,0,1
"2594.1","African-American",31,1,0
"1718","African-American",22,0,1
"1861","African-American",30,0,0
"2189","African-American",27,1,0
"41","African-American",29,1,0
"2896","Caucasian",49,0,0
"3497","African-American",21,0,1
"4372","African-American",37,1,0
"4745","Caucasian",56,0,0
"4333","Caucasian",35,0,0
"455","Caucasian",34,1,0
"305","African-American",24,1,1
"1211","Caucasian",21,1,1
"2887","African-American",30,1,0
"3579","Caucasian",52,1,0
"2498","African-American",29,1,0
"2652","African-American",60,1,0
"1348","Caucasian",26,1,1
"1460","African-American",39,1,1
"1938","African-American",57,0,0
"1963","Caucasian",52,1,0
"4523","African-American",56,1,0
"3155","African-American",25,1,1
"3725","African-American",25,1,1
"3213","African-American",26,1,0
"3936","Caucasian",31,1,1
"2176","Caucasian",32,1,1
"3019","Caucasian",37,1,1
"440","Caucasian",31,0,0
"535","Caucasian",34,1,1
"1667","Caucasian",27,0,1
"2583","African-American",37,1,0
"1093","African-American",47,1,0
"1353","African-American",24,1,1
"3410","African-American",24,0,1
"1663","African-American",20,1,1
"2557","African-American",59,1,0
"3008","African-American",30,1,0
"4747","Caucasian",20,1,1
"3056","African-American",29,1,0
"2435","Caucasian",29,1,0
"3775","African-American",51,0,0
"4344","African-American",34,1,0
"1868","African-American",50,1,0
"2844","African-American",34,1,0
"1809.1","Caucasian",49,1,0
"3774","African-American",34,1,0
"2532","African-American",47,0,0
"2796","African-American",34,1,0
"4728","Caucasian",47,1,0
"2540","African-American",38,1,0
"2883","Caucasian",26,0,1
"332","African-American",21,1,1
"2701","African-American",52,1,0
"666","Caucasian",27,0,0
"4589","Caucasian",34,1,0
"924","African-American",23,1,1
"642.1","African-American",39,0,0
"3125","Caucasian",28,1,0
"634","African-American",19,0,1
"2547","African-American",28,1,1
"2644","Caucasian",21,1,1
"4215","Caucasian",24,1,1
"3108","African-American",20,1,1
"4756.1","African-American",44,1,0
"2970","Caucasian",29,1,1
"4749","Caucasian",29,1,1
"832","Caucasian",42,1,0
"3355","African-American",32,1,0
"2091","Caucasian",29,0,1
"1161","Caucasian",57,1,0
"348","African-American",25,1,1
"2474","African-American",21,0,1
"3877","Caucasian",20,0,1
"522","African-American",31,0,0
"4433","Caucasian",25,1,1
"3390","African-American",23,1,0
"1224","Caucasian",61,1,0
"2153","African-American",28,0,1
"797","African-American",20,1,1
"201","Caucasian",24,1,1
"3500","Caucasian",36,1,1
"2022","African-American",50,0,0
"1242","African-American",21,1,1
"4398","Caucasian",23,0,1
"521","African-American",27,0,0
"3592","African-American",30,1,0
"1620","Caucasian",21,1,1
"282","African-American",23,0,1
"941","Caucasian",24,1,1
"2346","Caucasian",56,1,0
"881","Caucasian",28,1,0
"3287","Caucasian",21,1,1
"3712","Caucasian",22,0,0
"4230","African-American",31,1,1
"4982","Caucasian",32,1,1
"973","Caucasian",19,1,1
"2478","African-American",24,1,1
"36","Caucasian",28,1,1
"3213.1","African-American",26,1,0
"4110","African-American",34,1,1
"1900","Caucasian",35,1,1
"1852","Caucasian",29,1,0
"1138","Caucasian",19,0,1
"2229","Caucasian",51,1,0
"142","Caucasian",32,0,0
"2536","African-American",21,1,1
"4577","African-American",28,1,0
"3484","African-American",31,1,0
"4589.1","Caucasian",34,1,0
"3124","African-American",45,1,1
"3466","African-American",41,0,0
"3355.1","African-American",32,1,0
"33","Caucasian",22,1,1
"2660","Caucasian",24,0,1
"4408","African-American",36,1,0
"1128","African-American",27,1,1
"3353","Caucasian",31,1,1
"2983","African-American",21,1,1
"1537","Caucasian",21,0,1
"2419","African-American",48,1,0
"1322","Caucasian",35,1,0
"844","Caucasian",21,1,1
"3998","Caucasian",31,1,1
"4076","Caucasian",26,0,0
"3816","Caucasian",37,0,0
"4470","African-American",26,1,1
"3958","Caucasian",24,1,1
"2167","African-American",23,0,1
"3139","Caucasian",22,1,1
"1232","Caucasian",29,1,0
"2672","Caucasian",53,1,0
"2268","African-American",55,1,0
"3814","Caucasian",42,0,0
"218","African-American",27,1,0
"1904","Caucasian",26,0,1
"3442","Caucasian",30,1,1
"2199","Caucasian",23,1,1
"3654","Caucasian",30,1,0
"845","Caucasian",20,1,1
"4914","African-American",26,1,1
"2822","Caucasian",23,0,1
"782","Caucasian",32,1,0
"741","African-American",21,0,1
"4959","Caucasian",30,1,1
"4043","Caucasian",30,0,0
"4393","African-American",24,1,1
"1664","Caucasian",41,0,0
"1165","African-American",23,0,1
"4886","Caucasian",40,0,0
"1768","African-American",61,1,0
"1992","Caucasian",23,1,1
"1905","African-American",23,1,0
"1635","Caucasian",30,1,0
"1580","African-American",50,1,0
"3808","Caucasian",27,0,0
"4426","Caucasian",26,0,1
"4793","Caucasian",52,1,0
"3741","Caucasian",35,1,1
"213","African-American",36,1,0
"1846","African-American",23,1,1
"3695","African-American",22,0,1
"3402","Caucasian",54,1,0
"3549","Caucasian",31,0,0
"706","Caucasian",34,1,1
"3832","African-American",33,0,1
"2169","Caucasian",47,0,0
"883","African-American",35,1,0
"2740","Caucasian",23,1,1
"2109","Caucasian",36,1,0
"3704","Caucasian",24,1,1
"915","Caucasian",20,1,1
"856","Caucasian",20,0,1
"2851","Caucasian",31,0,0
"4043.1","Caucasian",30,0,0
"4030","Caucasian",22,1,1
"257","African-American",24,1,1
"3198","African-American",24,1,1
"2512","Caucasian",47,0,0
"304.1","African-American",22,0,1
"4914.1","African-American",26,1,1
"2067","African-American",33,1,0
"3524","African-American",21,0,0
"1355","African-American",21,1,1
"3035.1","African-American",54,1,0
"3701","African-American",24,1,1
"3082","Caucasian",61,0,0
"390","African-American",30,0,1
"1468","African-American",21,1,0
"745.1","Caucasian",46,1,0
"3076","African-American",29,1,0
"2364.1","Caucasian",33,0,1
"2408","African-American",22,1,1
"1524","Caucasian",39,0,0
"2968","African-American",39,1,0
"1781","African-American",30,1,0
"4411","African-American",46,1,0
"125","African-American",22,1,1
"364","African-American",30,1,1
"3705","African-American",24,0,1
"2488","Caucasian",37,0,0
"2822.1","Caucasian",23,0,1
"2536.1","African-American",21,1,1
"4395","Caucasian",30,1,0
"1670","African-American",24,0,0
"2123","African-American",23,1,0
"2353","Caucasian",31,1,0
"835","African-American",36,1,0
"1143","African-American",30,1,1
"4307","African-American",35,1,0
"639","Caucasian",50,0,0
"1755","Caucasian",26,1,1
"4879","Caucasian",30,1,1
"3714","African-American",22,1,1
"803","Caucasian",20,1,1
"2563","Caucasian",52,0,0
"4142","African-American",33,0,0
"4977","Caucasian",23,0,1
"906","Caucasian",55,1,0
"2643","African-American",29,0,1
"4167","Caucasian",22,1,1
"2739","Caucasian",25,1,1
"2815","African-American",23,1,1
"2246","Caucasian",22,0,1
"2395","Caucasian",24,1,1
"3236","African-American",21,1,0
"1369","African-American",25,1,1
"2696","Caucasian",47,0,0
"2168","African-American",24,1,1
"95","African-American",24,1,0
"1282","Caucasian",23,1,1
"4605","Caucasian",23,1,1
"1994.1","African-American",22,0,1
"1785","African-American",20,0,1
"2586","Caucasian",50,0,0
"3059","Caucasian",35,1,0
"258","African-American",22,0,1
"4594","African-American",22,1,1
"3405","Caucasian",28,1,0
"722","African-American",59,1,0
"1666","African-American",46,0,0
"1764","Caucasian",26,0,1
"4876","African-American",51,1,0
"4781","Caucasian",67,0,0
"1994.2","African-American",22,0,1
"2965","Caucasian",43,1,0
"4827","African-American",27,1,1
"4178","Caucasian",22,1,1
"1615","African-American",37,1,0
"4338","Caucasian",23,0,0
"4593","African-American",20,1,1
"1803","African-American",20,1,1
"1506","African-American",27,1,0
"241","Caucasian",53,1,0
"1235","Caucasian",44,1,1
"3059.1","Caucasian",35,1,0
"4269","African-American",24,1,1
"3743","African-American",39,1,0
"862","African-American",63,1,0
"1261","Caucasian",23,1,0
"1794","African-American",25,1,1
"3170","African-American",27,0,0
"2869","African-American",22,0,1
"1358","African-American",24,0,1
"2359","Caucasian",21,1,1
"3619","African-American",44,0,0
"240","Caucasian",21,0,1
"3973","African-American",21,0,1
"3746","African-American",26,1,0
"1515","African-American",35,0,1
"3585","African-American",23,1,0
"4468","Caucasian",20,0,1
"4523.1","African-American",56,1,0
"3591","African-American",24,1,1
"2471","African-American",22,1,1
"3866","African-American",37,0,1
"2166","Caucasian",29,1,1
"1745","African-American",25,1,1
"4681","African-American",31,1,1
"3616","African-American",37,1,0
"3559","Caucasian",32,1,0
"3038","Caucasian",27,1,1
"146","African-American",41,1,0
"4875","Caucasian",40,1,0
"489","Caucasian",33,0,1
"3825","African-American",31,1,1
"4999","Caucasian",24,1,1
"29","African-American",26,1,1
"18","Caucasian",29,1,1
"4417","Caucasian",24,0,1
"2163","African-American",35,1,0
"3419","African-American",32,1,0
"178","Caucasian",28,1,1
"1205","African-American",31,1,1
"43","Caucasian",23,0,1
"4487","African-American",27,1,0
"1202","Caucasian",22,1,1
"432","African-American",26,0,0
"1795","Caucasian",54,1,0
"1191","African-American",28,1,0
"4080","Caucasian",21,1,1
"1672","Caucasian",67,0,0
"1787","Caucasian",29,0,1
"1593","Caucasian",22,1,1
"4251","Caucasian",21,0,1
"2570","African-American",25,0,1
"4330","African-American",51,0,0
"1936","Caucasian",19,0,1
"627","African-American",41,0,0
"129","African-American",26,0,1
"1527","African-American",20,0,1
"3924","Caucasian",46,0,0
"4208","Caucasian",25,0,1
"3872","Caucasian",49,1,0
"3266","African-American",28,1,1
"1570","African-American",23,1,1
"1297","Caucasian",53,0,0
"3668","Caucasian",34,1,1
"2669","Caucasian",20,0,1
"4332","African-American",36,1,0
"3706","African-American",42,1,1
"4086","Caucasian",22,1,1
"2417","African-American",27,0,1
"1236","African-American",23,1,1
"3783","Caucasian",37,1,0
"1949","Caucasian",22,1,1
"1182","Caucasian",56,1,0
"525","African-American",27,0,1
"2098","African-American",37,1,0
"3448","Caucasian",29,1,1
"396","Caucasian",24,0,1
"751","Caucasian",24,0,1
"4461.1","African-American",23,1,1
"4954","African-American",22,1,1
"3672","African-American",20,0,1
"2660.1","Caucasian",24,0,1
