"","race","age","prior_offense","is_recid"
"4167","Caucasian",22,1,1
"4716","African-American",24,1,1
"2184","Caucasian",24,0,1
"3204","Caucasian",29,0,1
"331","Caucasian",22,0,0
"4079","African-American",27,1,1
"4621","Caucasian",48,1,0
"1080","African-American",31,1,0
"3098","African-American",26,0,1
"4619","Caucasian",21,1,1
"1994","African-American",22,0,1
"4144","Caucasian",61,0,0
"878","African-American",32,1,1
"985","African-American",25,1,1
"4963","Caucasian",48,1,0
"756","Caucasian",22,1,1
"4606","Caucasian",25,1,0
"4966","African-American",25,1,0
"3946","Caucasian",31,1,1
"4020","Caucasian",40,1,0
"214","African-American",38,1,0
"1025","African-American",41,1,0
"631","African-American",29,1,0
"1109","African-American",31,1,1
"1014","African-American",51,1,0
"122","African-American",27,1,1
"222","African-American",28,1,1
"216","African-American",61,1,0
"4580","African-American",62,0,0
"1085","Caucasian",42,0,0
"1035","African-American",32,1,0
"4826","African-American",49,1,0
"3963","Caucasian",45,0,0
"457","Caucasian",23,1,1
"2389","African-American",25,0,1
"746","African-American",47,1,0
"1513","African-American",24,1,1
"2499","African-American",20,1,1
"3706","African-American",42,1,1
"268","Caucasian",31,1,1
"616","African-American",24,0,1
"1747","African-American",26,0,0
"2355","African-American",36,1,0
"702","African-American",33,1,0
"623","Caucasian",40,0,0
"227","Caucasian",49,1,0
"1945","Caucasian",38,1,0
"629","African-American",21,0,1
"1065","Caucasian",23,1,1
"4546","Caucasian",41,1,0
"4870","Caucasian",76,1,0
"1719","Caucasian",24,0,1
"524","Caucasian",35,1,0
"4454","African-American",29,1,0
"3666","Caucasian",22,0,1
"2043","Caucasian",28,0,1
"2833","Caucasian",57,1,0
"1773","Caucasian",22,1,1
"2269","African-American",33,1,1
"3375","Caucasian",45,1,1
"3827","Caucasian",44,0,0
"1752","African-American",22,1,0
"43","Caucasian",23,0,1
"50","African-American",33,1,0
"1263","African-American",34,0,1
"1334","African-American",35,1,0
"2551","African-American",26,1,0
"3369","Caucasian",20,0,1
"1060","Caucasian",30,1,0
"3909","Caucasian",21,0,1
"3770","African-American",38,0,1
"4112","Caucasian",22,1,1
"3177","Caucasian",26,0,0
"107","Caucasian",37,0,0
"979","African-American",22,1,0
"2927","African-American",41,1,1
"3392","African-American",25,1,1
"4508","Caucasian",34,1,1
"4515","Caucasian",22,0,0
"3303","African-American",24,0,1
"2144","African-American",22,1,1
"3422","African-American",26,0,1
"4860","African-American",43,0,0
"962","Caucasian",42,0,0
"3659","African-American",22,1,1
"3","African-American",26,1,1
"1620","Caucasian",21,1,1
"967","Caucasian",43,1,0
"4356","Caucasian",21,1,1
"453","African-American",22,0,1
"1945.1","Caucasian",38,1,0
"4320","African-American",31,1,1
"4068","African-American",37,1,0
"2255","African-American",30,1,0
"4933","African-American",34,0,0
"4320.1","African-American",31,1,1
"3301","Caucasian",20,0,1
"3738","Caucasian",26,1,1
"970","Caucasian",24,1,1
"1112","Caucasian",54,0,0
"3660","African-American",51,1,0
"795","Caucasian",54,1,0
"1989","Caucasian",24,1,1
"559","Caucasian",43,1,0
"964","African-American",34,0,0
"431","African-American",24,1,1
"3697","Caucasian",59,1,0
"347","African-American",22,1,1
"2346","Caucasian",56,1,0
"1155","African-American",39,1,1
"3287","Caucasian",21,1,1
"1725","Caucasian",26,1,1
"3776","Caucasian",27,1,1
"126","Caucasian",51,1,0
"4683","Caucasian",32,1,1
"4092","African-American",53,1,0
"4422","African-American",36,0,0
"4677","Caucasian",22,1,1
"4794","Caucasian",43,1,0
"2180","African-American",38,1,0
"1430","Caucasian",43,0,0
"4301","Caucasian",30,0,1
"1240","African-American",50,1,0
"3641","Caucasian",19,0,1
"1696","African-American",27,1,1
"3055","African-American",26,1,1
"2150","Caucasian",22,1,1
