"","race","age","prior_offense","is_recid"
"2625","Caucasian",26,0,1
"730","Caucasian",33,1,1
"2411","Caucasian",32,1,1
"1402","Caucasian",25,0,0
"1869","African-American",24,0,1
"2875","African-American",19,1,1
"27","African-American",53,1,0
"4037","Caucasian",61,1,0
"904","Caucasian",22,0,1
"236","African-American",26,0,1
"1288","Caucasian",65,0,0
"4757","African-American",28,0,1
"2385","Caucasian",58,1,0
"4748","African-American",56,1,0
"4628","Caucasian",37,1,1
"2627","African-American",43,0,0
"4062","African-American",44,0,0
"3688","African-American",30,0,0
"659","African-American",35,1,0
"4241","African-American",20,0,1
"1737","African-American",23,1,0
"450","African-American",21,0,1
"1213","Caucasian",24,0,1
"312","Caucasian",62,0,0
"2664","African-American",22,1,1
"173","African-American",21,1,1
"3740","African-American",31,0,0
"4648","Caucasian",20,0,1
"4083","African-American",33,0,0
"4345","African-American",26,0,0
"116","Caucasian",22,1,1
"2599","African-American",31,1,1
"798","Caucasian",25,1,1
"2918","Caucasian",22,0,1
"2424","Caucasian",26,1,1
"2304","African-American",22,1,1
"3431","African-American",30,1,0
"3059","Caucasian",35,1,0
"2053","African-American",27,1,0
"2852","African-American",28,1,0
"4366","African-American",19,0,1
"1975","African-American",31,0,1
"2894","Caucasian",44,1,0
"387","Caucasian",34,0,0
"644","African-American",28,1,1
"3668","Caucasian",34,1,1
"4271","African-American",43,0,0
"1101","Caucasian",51,1,0
"1582","African-American",33,1,0
"1694","African-American",22,0,1
"1207","African-American",36,1,0
"2914","Caucasian",27,0,1
"2604","Caucasian",39,1,0
"4219","Caucasian",25,0,1
"2807","Caucasian",38,1,0
"3429","African-American",41,1,0
"3894","Caucasian",29,1,1
"3481","Caucasian",27,1,1
"3828","Caucasian",33,0,0
"722","African-American",59,1,0
"465","African-American",26,1,1
"4034","African-American",30,1,1
"358","African-American",34,0,1
"1194","African-American",25,1,1
"1966","Caucasian",31,1,1
"2395","Caucasian",24,1,1
"942","African-American",27,1,0
"4187","African-American",20,0,1
"1077","African-American",24,1,1
"3396","African-American",29,1,1
"1584","Caucasian",30,1,1
"4743","African-American",28,1,0
"3840","Caucasian",56,1,0
"3396.1","African-American",29,1,1
"3787","African-American",23,1,0
"439","African-American",29,0,0
"4324","African-American",72,1,0
"2858","Caucasian",41,1,0
"762","African-American",46,0,0
"2047","African-American",21,1,1
"2199","Caucasian",23,1,1
"2218","African-American",29,1,1
"1988","Caucasian",47,1,0
"4251","Caucasian",21,0,1
"2875.1","African-American",19,1,1
"2668","African-American",22,1,1
"1364","Caucasian",38,0,0
"1745","African-American",25,1,1
"1371","Caucasian",23,0,1
"3356","Caucasian",22,1,1
"2743","African-American",25,1,1
"3149","Caucasian",26,0,1
"3331","Caucasian",29,1,1
"1019","African-American",37,1,0
"1884","Caucasian",26,1,1
"439.1","African-American",29,0,0
"1011","African-American",21,0,0
"4792","Caucasian",31,1,1
"2970","Caucasian",29,1,1
"3112","African-American",54,1,0
"2768","Caucasian",37,1,0
"1815","African-American",26,1,1
"1799","African-American",21,1,1
"1816","Caucasian",19,0,1
"838","African-American",39,1,0
"4912","African-American",27,1,1
"4609","Caucasian",46,0,0
"2548","Caucasian",40,1,0
"4964","African-American",32,1,0
"3780","African-American",29,0,0
"985","African-American",25,1,1
"3423","African-American",21,0,1
"3947","African-American",56,1,0
"4042","African-American",42,1,0
"4661","Caucasian",53,0,0
"2714","African-American",34,1,1
"593","Caucasian",33,1,0
"1463","African-American",22,0,1
"2159","African-American",34,1,0
"2203","Caucasian",38,1,0
"2587","African-American",27,1,1
"1691","African-American",30,1,1
