"","race","age","prior_offense","is_recid"
"3046","African-American",24,0,1
"639","Caucasian",50,0,0
"652","Caucasian",43,0,0
"4558","Caucasian",25,0,1
"3192","African-American",26,0,1
"3293","African-American",50,1,0
"4455","Caucasian",25,0,1
"1588","Caucasian",64,0,0
"450","African-American",21,0,1
"74","African-American",31,1,1
"240","Caucasian",21,0,1
"4061","Caucasian",43,1,0
"4504","Caucasian",42,1,0
"358","African-American",34,0,1
"4175","African-American",25,0,1
"4927","African-American",19,0,1
"3157","Caucasian",23,0,1
"1622","African-American",25,0,1
"1268","Caucasian",47,1,0
"1398","Caucasian",27,0,1
"2194","Caucasian",50,1,0
"822","African-American",24,0,1
"4164","Caucasian",32,1,1
"2884","Caucasian",57,0,0
"1989","Caucasian",24,1,1
"2884.1","Caucasian",57,0,0
"4147","Caucasian",23,1,1
"1012","Caucasian",37,1,0
"4023","African-American",36,1,0
"260","African-American",30,1,0
"448","African-American",24,0,0
"1854","African-American",20,0,1
"2671","African-American",21,0,1
"3420","Caucasian",30,1,1
"4175.1","African-American",25,0,1
"1054","Caucasian",25,1,1
"4960","African-American",23,0,1
"193","African-American",27,1,1
"2817","Caucasian",27,1,1
"4628","Caucasian",37,1,1
"1452","Caucasian",21,0,1
"3889","Caucasian",46,1,0
"1702","African-American",23,1,0
"3724","Caucasian",25,0,1
"2950","Caucasian",61,0,0
"2948","Caucasian",29,1,1
"366","African-American",25,1,1
"3357","African-American",24,0,1
"4123","Caucasian",44,1,0
"2118","Caucasian",21,0,0
"1536","African-American",27,1,0
"4766","Caucasian",33,0,1
"4456","African-American",23,1,1
"4604","African-American",57,0,0
"1208","Caucasian",74,0,0
"4813","Caucasian",35,1,0
"3217","African-American",33,1,0
"2153","African-American",28,0,1
"863","African-American",32,0,0
"1697","African-American",24,0,1
"885","African-American",53,0,0
"2760","African-American",28,1,0
"530","Caucasian",40,0,0
"964","African-American",34,0,0
"1848","Caucasian",28,0,0
"2543","African-American",21,1,0
"4821","African-American",39,1,0
"4503","Caucasian",25,0,0
"2797","African-American",41,1,0
"1266","Caucasian",22,0,1
"3971","Caucasian",54,0,0
"2643","African-American",29,0,1
"3812","Caucasian",26,0,1
"1450","Caucasian",30,0,1
"737","Caucasian",28,0,0
"417","African-American",44,0,0
"2364","Caucasian",33,0,1
"136","African-American",31,0,0
"1078","African-American",44,1,0
"147","African-American",39,1,0
"958","Caucasian",44,1,0
"3179","Caucasian",35,1,0
"2006","Caucasian",30,1,1
"3333","African-American",33,0,1
"2269","African-American",33,1,1
"3683","African-American",27,1,0
"173","African-American",21,1,1
"1174","Caucasian",21,1,1
"3936","Caucasian",31,1,1
"3179.1","Caucasian",35,1,0
"881","Caucasian",28,1,0
"316","African-American",19,0,1
"928","African-American",34,0,0
"1129","African-American",33,1,1
"2908","Caucasian",30,1,0
"4506","African-American",21,1,1
"2133","African-American",42,1,1
"437","Caucasian",27,1,1
"1691","African-American",30,1,1
"521","African-American",27,0,0
"4266","African-American",24,0,0
"944","Caucasian",29,0,1
"4945","African-American",53,1,0
"821","African-American",28,1,1
"3084","Caucasian",36,0,0
"2222","Caucasian",20,0,1
"666","Caucasian",27,0,0
"2626","African-American",30,1,0
