"","race","age","prior_offense","is_recid"
"1912","African-American",27,1,0
"3954","Caucasian",31,1,1
"4065","Caucasian",21,1,1
"656","African-American",22,0,1
"4517","Caucasian",47,0,0
"2708","Caucasian",55,1,0
"4703","Caucasian",26,1,1
"2692","African-American",23,1,0
"1771","Caucasian",34,1,1
"1750","Caucasian",43,1,0
"3992","Caucasian",32,1,1
"1070","Caucasian",33,1,0
"3598","Caucasian",26,1,1
"2085","Caucasian",24,0,1
"4641","Caucasian",25,0,1
"387","Caucasian",34,0,0
"4912","African-American",27,1,1
"1599","Caucasian",26,0,1
"403","African-American",42,1,1
"3008","African-American",30,1,0
"612","Caucasian",37,1,1
"4559","African-American",21,0,1
"1362","African-American",28,1,0
"1959","Caucasian",47,0,0
"4219","Caucasian",25,0,1
"338","African-American",31,1,0
"1009","African-American",27,1,0
"2391","Caucasian",57,1,0
"2067","African-American",33,1,0
"3452","Caucasian",53,0,0
"469","African-American",55,1,0
"1678","Caucasian",25,1,1
"3365","Caucasian",28,0,1
"2296","African-American",29,1,1
"286","African-American",26,1,1
"2754","Caucasian",46,0,0
"4162","African-American",24,0,1
"3248","Caucasian",25,1,0
"201","Caucasian",24,1,1
"3175","Caucasian",52,1,0
"1658","African-American",25,1,1
"1850","Caucasian",27,0,0
"243","Caucasian",29,0,0
"2394","Caucasian",29,1,0
"2113","African-American",30,1,1
"358","African-American",34,0,1
"2427","African-American",20,0,1
"1929","Caucasian",36,1,0
"3106","Caucasian",30,1,1
"74","African-American",31,1,1
"475","African-American",31,1,0
"3603","African-American",56,1,0
"1768","African-American",61,1,0
"795","Caucasian",54,1,0
"2810","African-American",33,1,0
"1246","African-American",30,1,1
"1548","African-American",25,1,1
"1063","African-American",20,0,1
"3766","Caucasian",34,0,1
"359","African-American",20,1,1
"628","Caucasian",27,1,1
"552","Caucasian",25,0,0
"2459","African-American",54,1,0
"424","Caucasian",54,0,0
"3769","Caucasian",49,0,0
"3323","African-American",29,1,0
"2527","Caucasian",25,0,1
"157","Caucasian",40,1,0
"3471","African-American",31,1,1
"3891","African-American",31,1,0
"3061","Caucasian",26,0,1
"4706","Caucasian",23,1,1
"4143","African-American",29,1,0
"3731","African-American",28,1,0
"1144","African-American",34,1,1
"4983","African-American",22,1,1
"1022","African-American",21,1,1
"3735","Caucasian",26,0,1
"3008.1","African-American",30,1,0
"3402","Caucasian",54,1,0
"4209","African-American",22,1,1
"745","Caucasian",46,1,0
"259","Caucasian",42,1,1
"4988","Caucasian",55,1,0
"2081","Caucasian",47,0,0
"218","African-American",27,1,0
"2375","Caucasian",31,1,0
"3197","Caucasian",37,1,1
"1887","African-American",20,1,1
"1062","Caucasian",30,0,0
"3711","African-American",26,1,1
"687","Caucasian",36,1,0
"3126","Caucasian",60,1,0
"4276","African-American",29,1,0
"3659","African-American",22,1,1
"1114","African-American",27,1,1
"1829","African-American",30,1,1
"1537","Caucasian",21,0,1
"1360","African-American",27,1,1
"1833","African-American",31,0,0
"667","African-American",27,1,1
"742","Caucasian",33,1,0
"1668","African-American",42,0,0
"1049","Caucasian",28,1,1
"1177","African-American",23,1,1
"4929","Caucasian",21,0,1
"18","Caucasian",29,1,1
"1989","Caucasian",24,1,1
"3964","Caucasian",30,1,1
"4742","African-American",24,0,1
"4515","Caucasian",22,0,0
"834","African-American",31,1,0
"282","African-American",23,0,1
"2076","Caucasian",38,1,0
"3923","African-American",23,1,0
"2822","Caucasian",23,0,1
"752","African-American",50,0,0
"2600","African-American",36,1,0
"841","African-American",33,0,0
"2054","African-American",51,1,0
"2047","African-American",21,1,1
"3191","African-American",33,0,0
"1640","African-American",21,0,0
"1922","African-American",41,1,0
"4247","Caucasian",27,1,1
"2663","African-American",43,1,0
"4374","Caucasian",27,0,1
"784","African-American",29,0,0
"1740","African-American",42,1,0
"2036","Caucasian",27,1,1
"100","Caucasian",36,1,1
"4414","African-American",35,1,0
"1487","Caucasian",69,0,0
"475.1","African-American",31,1,0
"933","African-American",22,0,1
"4292","Caucasian",45,0,0
"811","Caucasian",25,1,1
"2393","African-American",21,1,0
"3845","African-American",20,1,1
"2162","Caucasian",28,0,0
"911","Caucasian",28,1,1
"3720","Caucasian",48,1,0
"3852","Caucasian",38,1,1
"855","Caucasian",35,1,0
"3213","African-American",26,1,0
"4069","Caucasian",28,1,1
"1150","African-American",37,0,0
"4306","Caucasian",24,1,1
"3581","African-American",24,0,0
"3370","Caucasian",40,1,0
"666","Caucasian",27,0,0
"1388","African-American",41,1,0
"610","African-American",21,0,1
"1692","African-American",35,1,0
"2654","Caucasian",45,1,0
"2033","Caucasian",48,0,0
"1125","African-American",32,1,1
"3526","African-American",26,1,1
"605","Caucasian",52,1,0
"917","Caucasian",36,1,0
"378","African-American",26,0,0
"368","Caucasian",33,1,1
"4070","African-American",28,1,1
"378.1","African-American",26,0,0
"2434","African-American",39,1,0
"3417","African-American",28,1,0
"3180","Caucasian",44,1,0
"2043","Caucasian",28,0,1
"2705","African-American",44,0,0
"453","African-American",22,0,1
"3417.1","African-American",28,1,0
"678","Caucasian",21,0,1
"4434","African-American",54,1,0
"4895","African-American",30,1,1
"2050","African-American",23,1,1
"2655","Caucasian",29,0,1
"3243","Caucasian",26,0,1
"4981","African-American",25,1,1
"2124","African-American",21,1,1
"3222","Caucasian",43,1,0
"2784","African-American",40,0,0
"459","African-American",33,1,1
"3619","African-American",44,0,0
"1847","Caucasian",26,0,1
"4096","African-American",24,0,1
"4297","African-American",31,1,1
"2508","Caucasian",21,1,1
"2698","Caucasian",38,0,0
"1958","Caucasian",25,0,0
"3375","Caucasian",45,1,1
"4900","African-American",25,0,1
"2025","African-American",24,1,1
"474","African-American",51,1,0
"3517","Caucasian",26,0,1
"3868","African-American",29,0,0
"2121","African-American",29,1,0
"2256","African-American",64,1,0
"2579","Caucasian",23,0,1
"1032","Caucasian",29,0,1
"132","African-American",27,0,1
"3918","Caucasian",27,1,1
"1152","Caucasian",22,1,1
"2256.1","African-American",64,1,0
"1103","Caucasian",33,1,0
"817","African-American",61,0,0
"19","African-American",22,1,1
"3703","African-American",23,0,1
"3435","Caucasian",31,1,0
"4207","Caucasian",21,0,1
"3490","African-American",37,1,0
"4377","African-American",20,0,0
"3433","Caucasian",44,1,0
"4029","African-American",37,1,1
"484","Caucasian",50,0,0
"3223","Caucasian",29,0,1
"3899","Caucasian",57,1,0
"4823","African-American",22,1,1
"2090","African-American",35,0,0
"2952","Caucasian",22,0,1
"2294","Caucasian",24,1,1
"904","Caucasian",22,0,1
"1557","Caucasian",24,0,1
"523","Caucasian",52,0,0
"1467","Caucasian",68,0,0
"4771","African-American",20,0,0
"2911","African-American",20,0,1
"4772","African-American",30,1,1
"479","African-American",52,1,0
"887","African-American",37,0,1
"1674","Caucasian",24,1,1
"2666","Caucasian",32,1,1
"2179","African-American",26,1,0
"762","African-American",46,0,0
"4309","Caucasian",27,1,1
"3009","African-American",51,0,0
"4433","Caucasian",25,1,1
"3465","Caucasian",27,0,0
"800","Caucasian",59,0,0
"1014","African-American",51,1,0
"3868.1","African-American",29,0,0
"2065","African-American",40,1,0
"344","African-American",41,0,0
"834.1","African-American",31,1,0
"2138","African-American",48,1,0
"1614","African-American",20,0,1
"1314","Caucasian",28,1,1
"1524","Caucasian",39,0,0
"4551","African-American",40,1,1
"1574","African-American",27,1,1
"807","African-American",20,1,1
"908","Caucasian",43,0,0
"2660","Caucasian",24,0,1
"3647","African-American",37,1,0
"3710","African-American",21,0,1
"4504","Caucasian",42,1,0
"4098","African-American",29,1,1
"3960","Caucasian",24,0,1
"379","Caucasian",66,1,0
"4181","Caucasian",71,1,0
"2742","African-American",21,0,1
"102","African-American",20,1,1
"3860","African-American",52,0,0
"1098","Caucasian",28,1,0
"2167","African-American",23,0,1
"2028","Caucasian",33,1,1
"1379","African-American",38,1,0
"441","Caucasian",61,0,0
"2058","Caucasian",23,1,1
"2902","African-American",25,1,0
"51","African-American",34,1,0
"529","Caucasian",44,0,0
"4397","Caucasian",23,1,1
"1486","Caucasian",30,0,0
"1591","African-American",50,0,0
"3757","African-American",29,1,1
"3863","Caucasian",31,0,0
"2639","African-American",22,0,1
"3449","African-American",22,1,1
"1686","Caucasian",30,1,1
"1125.1","African-American",32,1,1
"4685","Caucasian",32,1,1
"1125.2","African-American",32,1,1
"4503","Caucasian",25,0,0
"3930","African-American",39,1,0
"1754","African-American",42,1,0
"3477","Caucasian",21,1,1
"219","African-American",30,1,0
"791","African-American",30,1,0
"3860.1","African-American",52,0,0
"2769","African-American",24,1,1
"1657","African-American",23,1,1
"2367","Caucasian",33,0,1
"3682","African-American",21,0,1
"3110","Caucasian",22,1,1
"4587","African-American",24,0,0
"3167","African-American",37,1,0
"2191","African-American",26,1,0
"3037","African-American",40,0,0
"181","Caucasian",21,0,1
"19.1","African-American",22,1,1
"3555","African-American",32,0,0
"4452","Caucasian",40,1,0
"4167","Caucasian",22,1,1
