"","race","age","prior_offense","is_recid"
"3472","African-American",29,1,1
"1485","Caucasian",37,0,1
"4231","Caucasian",47,1,0
"3851","Caucasian",31,1,0
"2185","Caucasian",35,1,0
"2781","Caucasian",78,1,0
"4040","Caucasian",30,1,1
"3921","African-American",30,1,0
"1477","African-American",51,1,0
"4243","Caucasian",24,1,1
"3186","African-American",28,1,0
"1515","African-American",35,0,1
"1901","Caucasian",43,1,0
"4585","African-American",22,0,1
"4494","African-American",38,1,1
"506","African-American",39,1,0
"2196","Caucasian",27,1,1
"3301","Caucasian",20,0,1
"1059","African-American",21,1,1
"4959","Caucasian",30,1,1
"4121","Caucasian",26,0,1
"1244","Caucasian",42,0,0
"3653","Caucasian",65,1,0
"1812","Caucasian",24,0,1
"4393","African-American",24,1,1
"2276","African-American",19,0,1
"4724","Caucasian",58,1,0
"2601","Caucasian",29,1,0
"2598","African-American",54,0,0
"365","African-American",30,1,0
"2871","African-American",44,1,0
"1110","African-American",23,0,1
"474","African-American",51,1,0
"84","Caucasian",24,0,1
"3524","African-American",21,0,0
"2771","Caucasian",23,0,0
"1773","Caucasian",22,1,1
"1858","Caucasian",32,0,1
"4417","Caucasian",24,0,1
"4749","Caucasian",29,1,1
"1759","African-American",24,1,1
"58","Caucasian",35,1,0
"3667","Caucasian",22,1,1
"3720","Caucasian",48,1,0
"2883","Caucasian",26,0,1
"1574","African-American",27,1,1
"969","African-American",21,1,1
"2263","Caucasian",47,0,0
"4831","African-American",36,1,0
"170","African-American",38,1,0
"1343","Caucasian",60,1,0
"4796","Caucasian",47,0,0
"229","Caucasian",24,1,1
"1238","African-American",24,0,1
"1866","African-American",38,1,0
"895","Caucasian",46,1,0
"3607","Caucasian",49,1,0
"2551","African-American",26,1,0
"595","Caucasian",21,1,1
"4842","African-American",24,0,1
"3551","African-American",38,1,0
"3292","Caucasian",27,1,1
"1906","Caucasian",25,0,0
"1410","African-American",26,0,1
"1498","African-American",30,1,1
"14","African-American",58,1,0
"2804","African-American",25,1,1
"3656","African-American",23,1,0
"4161","Caucasian",57,1,0
"2158","African-American",24,0,1
"1507","African-American",24,1,1
"44","Caucasian",21,0,1
"1386","African-American",21,1,1
"849","African-American",28,1,0
"4935","African-American",27,1,0
"1590","Caucasian",54,1,0
"3088","African-American",55,0,0
"4973","African-American",29,1,1
"4367","Caucasian",23,1,1
"1072","African-American",60,0,0
"1681","African-American",27,0,0
"2385","Caucasian",58,1,0
"1660","African-American",42,0,0
"1035","African-American",32,1,0
"1772","African-American",27,1,0
"369","African-American",26,1,0
"136","African-American",31,0,0
"3520","African-American",39,1,0
"1245","Caucasian",25,1,1
"1433","Caucasian",27,1,1
"3882","Caucasian",26,0,1
"1535","Caucasian",26,1,1
"1076","African-American",33,1,0
"1970","Caucasian",33,0,0
"3692","Caucasian",21,0,1
"293","Caucasian",46,0,0
"3126","Caucasian",60,1,0
"77","African-American",29,0,0
"1333","Caucasian",28,1,1
"1723","Caucasian",44,1,0
"3372","Caucasian",36,1,0
"4163","African-American",41,1,0
"2445","African-American",54,1,0
"1760","Caucasian",33,1,1
"1349","Caucasian",26,1,0
"3493","Caucasian",45,1,0
"1182","Caucasian",56,1,0
"4742","African-American",24,0,1
"2685","Caucasian",54,1,0
"3158","African-American",25,0,0
"2832","Caucasian",24,1,1
"2018","Caucasian",31,0,1
"3514","African-American",19,0,1
"3960","Caucasian",24,0,1
"4302","Caucasian",40,1,1
"3732","Caucasian",28,1,0
"4996","African-American",49,1,0
"3932","Caucasian",28,1,1
"4599","Caucasian",52,0,0
"179","African-American",43,1,0
"4165","Caucasian",49,1,0
"4510","Caucasian",20,0,1
"1849","Caucasian",36,1,1
"2681","Caucasian",24,0,0
"1555","Caucasian",23,1,1
"3124","African-American",45,1,1
"3836","Caucasian",23,1,1
"4538","African-American",21,1,1
"133","Caucasian",34,0,0
"3710","African-American",21,0,1
"493","African-American",33,1,0
"4011","African-American",25,1,1
"2722","African-American",49,0,0
"1312","Caucasian",33,1,1
"2954","African-American",32,1,0
"1887","African-American",20,1,1
"3402","Caucasian",54,1,0
"2259","African-American",47,1,0
"2853","Caucasian",70,0,0
"2850","African-American",30,1,0
"3450","Caucasian",27,0,1
"535","Caucasian",34,1,1
"1173","African-American",23,1,1
"3155","African-American",25,1,1
"3283","Caucasian",22,1,0
"4950","African-American",56,0,0
"3348","Caucasian",30,1,0
"4859","African-American",56,1,0
"756","Caucasian",22,1,1
"2688","Caucasian",29,1,1
"2377","Caucasian",36,1,0
"1224","Caucasian",61,1,0
"1405","African-American",24,1,0
"2142","Caucasian",26,1,1
"3510","African-American",56,1,0
"3033","African-American",29,1,0
"1476","African-American",31,1,0
"3732.1","Caucasian",28,1,0
"223","African-American",63,1,0
"596","Caucasian",25,1,1
"311","Caucasian",22,0,1
"2882","African-American",25,0,1
"301","African-American",41,1,0
"4580","African-American",62,0,0
"702","African-American",33,1,0
"2237","African-American",27,1,0
"1351","Caucasian",43,0,0
"3038","Caucasian",27,1,1
"1909","Caucasian",38,1,0
"190","Caucasian",26,1,1
"4140","African-American",24,1,0
"4043","Caucasian",30,0,0
"4581","African-American",25,1,1
"4197","Caucasian",39,1,0
"4040.1","Caucasian",30,1,1
"2961","Caucasian",43,1,0
"3743","African-American",39,1,0
"2554","African-American",22,0,1
"3924","Caucasian",46,0,0
"2476","African-American",23,0,1
"450","African-American",21,0,1
"1937","African-American",40,1,0
"4038","Caucasian",27,1,1
"3586","Caucasian",65,1,0
"2468","African-American",23,0,1
"2111","African-American",20,0,1
"3436","Caucasian",30,0,0
"4106","African-American",34,1,0
"4277","Caucasian",31,1,0
"4139","Caucasian",26,0,0
"3779","African-American",23,1,1
"2130","African-American",32,1,0
"3134","African-American",29,1,0
"2303","African-American",55,1,0
"902","African-American",28,1,1
"1626","Caucasian",59,1,0
"1422","Caucasian",58,1,0
"4864","African-American",55,1,0
"401","African-American",23,0,1
"4337","Caucasian",58,1,0
"3099","Caucasian",39,0,0
"3213","African-American",26,1,0
"4695","Caucasian",49,1,0
"1375","Caucasian",37,1,0
"3918","Caucasian",27,1,1
"2757","African-American",22,0,1
"4458","African-American",25,1,1
"1222","Caucasian",52,1,0
"1114","African-American",27,1,1
"1154","African-American",45,0,0
"3537","Caucasian",42,1,0
"2415","Caucasian",41,0,0
"3987","Caucasian",30,0,0
"4112","Caucasian",22,1,1
"4602","African-American",21,1,1
"3786","Caucasian",35,1,1
"2730","Caucasian",22,0,1
"2470","African-American",32,1,1
"3440","African-American",23,1,1
"3","African-American",26,1,1
"684","Caucasian",28,1,1
"1374","African-American",26,0,0
"3213.1","African-American",26,1,0
"682","African-American",25,0,1
"3039","Caucasian",36,0,0
"482","African-American",29,0,0
"2922","Caucasian",65,1,0
"3475","African-American",43,0,0
"3568","Caucasian",42,1,0
"3775","African-American",51,0,0
"3147","Caucasian",21,1,1
"3110","Caucasian",22,1,1
"2946","African-American",24,1,0
"1164","African-American",23,1,1
"4408","African-American",36,1,0
"1741","African-American",20,1,1
"3169","African-American",29,1,1
"2933","African-American",22,1,1
"918","Caucasian",56,1,0
"2202","African-American",57,1,0
"1733","African-American",28,1,0
"359","African-American",20,1,1
"223.1","African-American",63,1,0
"1608","African-American",41,1,0
"4068","African-American",37,1,0
"584","Caucasian",37,1,1
"1656","Caucasian",59,1,0
"1628","African-American",29,0,1
"3837","Caucasian",21,1,1
"4363","African-American",28,1,0
"3607.1","Caucasian",49,1,0
