"","race","age","prior_offense","is_recid"
"4911","Caucasian",29,0,1
"1312","Caucasian",33,1,1
"3293","African-American",50,1,0
"4458","African-American",25,1,1
"787","African-American",22,1,1
"4776","Caucasian",32,0,0
"3408","Caucasian",29,0,0
"31","African-American",25,1,1
"4737","Caucasian",33,1,1
"2666","Caucasian",32,1,1
"4560","Caucasian",31,0,0
"2690","Caucasian",60,1,0
"3538","Caucasian",27,1,1
"695","Caucasian",24,0,1
"608","African-American",21,0,1
"4344","African-American",34,1,0
"1421","African-American",22,1,1
"1693","Caucasian",34,1,0
"2055","African-American",49,1,0
"2147","Caucasian",28,0,1
"1402","Caucasian",25,0,0
"4053","African-American",29,1,1
"3975","Caucasian",51,1,0
"4140","African-American",24,1,0
"251","Caucasian",26,0,1
"641","African-American",25,0,1
"1528","Caucasian",32,0,0
"4522","African-American",24,1,1
"1629","African-American",54,1,0
"1071","Caucasian",29,0,0
"676","African-American",25,0,1
"1812","Caucasian",24,0,1
"1042","Caucasian",30,0,1
"1522","Caucasian",25,1,1
"3010","African-American",27,1,1
"574","African-American",47,1,0
"979","African-American",22,1,0
"159","African-American",24,1,1
"4769","African-American",26,0,0
"77","African-American",29,0,0
"3266","African-American",28,1,1
"1293","Caucasian",43,0,0
"1542","Caucasian",35,1,1
"3154","African-American",28,1,1
"3761","African-American",21,0,1
"3588","Caucasian",24,1,1
"3975.1","Caucasian",51,1,0
"1100","Caucasian",26,1,1
"3215","Caucasian",55,1,0
"3423","African-American",21,0,1
"466","African-American",34,1,1
"3819","Caucasian",23,1,1
"2709","Caucasian",46,1,0
"1598","African-American",28,1,0
"2607","Caucasian",20,0,1
"3192","African-American",26,0,1
"4347","African-American",21,1,1
"347","African-American",22,1,1
"685","African-American",27,0,0
"1600","African-American",27,1,1
"2180","African-American",38,1,0
"3673","Caucasian",22,0,0
"1701","Caucasian",36,1,1
"2258","Caucasian",32,0,0
"366","African-American",25,1,1
"3503","Caucasian",31,0,0
"3152","Caucasian",50,1,0
"3964","Caucasian",30,1,1
"2624","African-American",22,0,1
"1168","African-American",27,1,1
"4569","African-American",25,0,1
"1791","Caucasian",46,0,0
"1147","Caucasian",33,1,0
"4255","African-American",22,1,1
"4209","African-American",22,1,1
"1294","Caucasian",24,1,1
"520","Caucasian",51,0,0
"469","African-American",55,1,0
"4657","African-American",24,1,1
"557","African-American",33,1,0
"3982","Caucasian",53,0,0
"1888","Caucasian",32,1,1
"2593","Caucasian",25,1,0
"3001","Caucasian",41,0,1
"1687","Caucasian",34,1,0
"2082","African-American",35,1,1
"572","African-American",29,0,0
"2593.1","Caucasian",25,1,0
"4136","African-American",30,1,1
"215","African-American",28,0,0
"1093","African-American",47,1,0
"3251","African-American",26,1,0
"1622","African-American",25,0,1
"2369","African-American",35,1,0
