"","race","age","prior_offense","is_recid"
"3178","African-American",35,0,0
"2514","Caucasian",54,1,0
"3058","Caucasian",37,1,0
"1621","Caucasian",30,1,1
"2251","African-American",25,1,1
"2739","Caucasian",25,1,1
"2545","Caucasian",32,1,0
"599","Caucasian",48,0,0
"4694","Caucasian",26,1,1
"893","Caucasian",24,1,0
"4804","Caucasian",46,1,0
"4237","Caucasian",40,1,0
"4453","African-American",26,1,1
"1866","African-American",38,1,0
"3472","African-American",29,1,1
"3844","Caucasian",52,0,0
"127","African-American",25,1,0
"4835","African-American",33,0,0
"3442","Caucasian",30,1,1
"961","Caucasian",32,0,1
"542","Caucasian",59,1,0
"434","African-American",28,1,0
"849","African-American",28,1,0
"1191","African-American",28,1,0
"725","African-American",27,1,0
"296","Caucasian",52,1,0
"4183","Caucasian",29,1,1
"3973","African-American",21,0,1
"2070","African-American",20,1,0
"4587","African-American",24,0,0
"3987","Caucasian",30,0,0
"112","African-American",25,1,1
"3527","African-American",31,0,0
"4634","African-American",49,0,0
"514","Caucasian",21,1,1
"3672","African-American",20,0,1
"72","African-American",22,1,1
"212","African-American",20,0,1
"2101","Caucasian",27,1,1
"1569","African-American",54,1,0
"3687","Caucasian",21,1,1
"4958","Caucasian",40,0,0
"374","Caucasian",38,1,1
"339","Caucasian",38,1,0
"4647","African-American",30,1,0
"1286","African-American",27,1,0
"1141","Caucasian",32,1,1
"3950","Caucasian",24,1,1
"318","African-American",30,0,0
"1169","African-American",24,0,1
"3404","Caucasian",42,0,0
"2507","African-American",23,0,1
"2274","Caucasian",29,1,1
"3430","African-American",31,0,0
"3964","Caucasian",30,1,1
"1048","Caucasian",72,1,0
"1328","African-American",23,1,1
"1063","African-American",20,0,1
"3131","Caucasian",56,0,0
"4192","Caucasian",49,1,0
"3957","Caucasian",32,0,0
"4956","African-American",26,0,1
"4274","Caucasian",23,0,1
"2861","Caucasian",36,1,0
"1364","Caucasian",38,0,0
"158","Caucasian",30,0,1
"1295","Caucasian",25,1,1
"923","African-American",52,1,0
"4216","Caucasian",41,0,0
"3669","African-American",37,0,0
"953","African-American",23,1,1
"2366","Caucasian",25,0,0
"998","Caucasian",39,1,0
"3001","Caucasian",41,0,1
"2838","African-American",34,1,0
"3138","African-American",23,1,1
"852","Caucasian",52,1,0
"1943","Caucasian",25,1,1
"3314","African-American",31,1,0
"246","African-American",32,1,0
"4957","African-American",32,1,0
"4133","African-American",20,0,1
"2708","Caucasian",55,1,0
"3874","Caucasian",36,1,0
"4117","African-American",20,1,1
"4659","Caucasian",20,1,1
"4317","African-American",63,0,0
"3955","Caucasian",20,0,1
"1491","African-American",22,1,1
"4608","African-American",53,1,0
"2439","African-American",42,0,1
"266","Caucasian",49,0,0
"1038","African-American",34,1,0
"3768","African-American",22,1,1
"1090","Caucasian",27,1,0
"4602","African-American",21,1,1
"787","African-American",22,1,1
"4141","Caucasian",22,0,1
"4045","Caucasian",25,0,1
"3677","African-American",53,1,0
"2292","African-American",63,1,0
"544","Caucasian",26,1,1
"2441","African-American",23,1,1
"235","Caucasian",39,0,0
"577","African-American",23,1,0
"4646","African-American",20,0,1
"3194","Caucasian",27,1,0
"3857","African-American",57,1,0
"407","African-American",30,1,1
"3227","Caucasian",36,1,1
"4655","African-American",31,1,1
"3602","African-American",50,1,0
"1348","Caucasian",26,1,1
"1389","African-American",30,1,1
"2617","African-American",42,1,0
"4717","Caucasian",24,0,1
"4152","Caucasian",34,0,0
"3884","Caucasian",64,1,0
"808","African-American",59,1,0
"3335","African-American",60,1,0
"3217","African-American",33,1,0
"3168","Caucasian",42,0,0
"654","African-American",27,1,1
"1017","Caucasian",33,0,1
"3956","Caucasian",27,1,1
"3936","Caucasian",31,1,1
"2488","Caucasian",37,0,0
"3267","Caucasian",22,1,1
"172","African-American",31,1,0
"4492","African-American",40,1,0
"3178.1","African-American",35,0,0
"4792","Caucasian",31,1,1
"1314","Caucasian",28,1,1
"531","Caucasian",43,1,0
"4554","Caucasian",20,0,1
"2612","African-American",56,1,0
"812","Caucasian",67,0,0
"2498","African-American",29,1,0
"3774","African-American",34,1,0
"1082","Caucasian",45,1,1
"3622","Caucasian",58,1,0
"171","Caucasian",24,1,1
"1315","Caucasian",55,1,0
"2747","Caucasian",58,1,0
"4095","African-American",31,1,1
"2620","Caucasian",24,0,1
"4670","Caucasian",22,1,1
"973","Caucasian",19,1,1
"659","African-American",35,1,0
"4865","African-American",25,1,1
"3367","Caucasian",19,0,1
"2143","Caucasian",28,0,0
"264","African-American",20,1,1
"3810","Caucasian",20,1,1
"3039","Caucasian",36,0,0
"4276","African-American",29,1,0
"1941","Caucasian",53,0,0
"589","African-American",25,1,1
"1370","Caucasian",40,1,1
"2155","African-American",53,1,0
"2160","African-American",29,1,1
"265","Caucasian",42,1,0
"3321","Caucasian",22,1,1
"594","African-American",24,0,0
"1523","Caucasian",48,1,0
"3987.1","Caucasian",30,0,0
"3134","African-American",29,1,0
"4133.1","African-American",20,0,1
"3465","Caucasian",27,0,0
"868","African-American",33,1,1
"1906","Caucasian",25,0,0
"1025","African-American",41,1,0
"2414","Caucasian",28,1,1
"3864","Caucasian",26,1,1
"4349","African-American",23,0,1
"3936.1","Caucasian",31,1,1
"1040","African-American",31,1,0
"3330","Caucasian",49,1,0
"4629","Caucasian",26,1,1
"1875","African-American",53,1,0
"3860","African-American",52,0,0
"3232","Caucasian",46,1,0
"2888","Caucasian",25,0,1
"2287","African-American",24,1,1
"1834","African-American",25,0,0
"886","Caucasian",28,0,0
"4934","Caucasian",51,0,0
"2318","African-American",20,0,1
"3980","Caucasian",20,0,1
"1462","African-American",34,1,0
"801","Caucasian",56,0,0
"1678","Caucasian",25,1,1
"3334","Caucasian",53,0,0
"4006","Caucasian",31,0,1
"3369","Caucasian",20,0,1
"3854","Caucasian",21,0,1
"4502","African-American",23,0,1
"3056","African-American",29,1,0
"144","Caucasian",26,1,1
"2700","African-American",23,0,1
"3836","Caucasian",23,1,1
"3615","African-American",27,1,0
"3578","African-American",26,1,0
"4293","Caucasian",35,1,0
"4111","African-American",31,1,0
"2119","African-American",39,1,0
"4646.1","African-American",20,0,1
"1383","Caucasian",29,0,1
"2384","Caucasian",26,1,1
"4520","African-American",31,1,0
"3263","Caucasian",22,1,1
"4354","Caucasian",33,0,0
"2165","African-American",20,0,1
"2224","African-American",22,1,0
"3215","Caucasian",55,1,0
"1357","Caucasian",20,0,0
"1901","Caucasian",43,1,0
"2403","African-American",29,1,0
"2496","African-American",21,1,1
"4744","Caucasian",36,1,0
"1483","African-American",23,1,1
"4819","African-American",30,1,0
"4301","Caucasian",30,0,1
"1004","Caucasian",38,1,0
"2912","Caucasian",25,0,1
"4275","African-American",23,1,1
"1896","Caucasian",25,1,1
"2265","Caucasian",30,0,1
"723","African-American",23,1,0
"1444","African-American",44,0,0
"3998","Caucasian",31,1,1
"3982","Caucasian",53,0,0
"635","Caucasian",22,0,1
"2376","African-American",29,1,0
"4371","African-American",43,1,0
"3537","Caucasian",42,1,0
"341","Caucasian",22,0,1
"4116","Caucasian",30,0,1
"2943","Caucasian",24,1,0
"4465","Caucasian",35,1,0
"1863","Caucasian",24,0,1
"4625","Caucasian",21,1,1
"3981","African-American",26,1,0
"1512","African-American",59,1,0
"3262","Caucasian",49,1,0
"3247","Caucasian",21,0,1
"2583","African-American",37,1,0
"619","African-American",56,0,0
"3709","Caucasian",44,1,0
"670","African-American",27,0,0
"2907","Caucasian",26,0,1
"3915","African-American",21,1,1
"3893","Caucasian",27,0,1
"4708","African-American",26,1,1
"744","Caucasian",28,0,0
"4898","Caucasian",24,1,1
"51","African-American",34,1,0
"194","Caucasian",19,1,1
"4063","Caucasian",21,0,1
"4964","African-American",32,1,0
"718","African-American",22,0,1
"3269","Caucasian",31,0,0
"1778","Caucasian",27,1,1
"1542","Caucasian",35,1,1
"4617","Caucasian",29,0,0
"831","African-American",30,1,0
"867","Caucasian",22,0,1
"3351","African-American",29,1,1
"1674","Caucasian",24,1,1
"193","African-American",27,1,1
"2232","Caucasian",62,0,0
"529","Caucasian",44,0,0
"3147","Caucasian",21,1,1
"4205","African-American",20,0,1
"1136","African-American",23,1,1
"3694","Caucasian",36,1,1
"3497","African-American",21,0,1
"3951","Caucasian",43,1,0
"4612","Caucasian",32,0,0
"4613","Caucasian",33,0,1
"2419","African-American",48,1,0
"846","Caucasian",26,0,1
"3392","African-American",25,1,1
"3898","Caucasian",25,1,1
"3541","African-American",37,1,1
"144.1","Caucasian",26,1,1
"1349","Caucasian",26,1,0
"1909","Caucasian",38,1,0
"9","Caucasian",21,0,1
"4183.1","Caucasian",29,1,1
"2908","Caucasian",30,1,0
"1577","African-American",44,1,0
"271","Caucasian",34,1,1
"2127","Caucasian",20,1,0
"4547","Caucasian",51,0,0
"2579","Caucasian",23,0,1
"3901","Caucasian",33,0,0
"4565","Caucasian",21,0,1
"2305","African-American",37,1,0
"1650","African-American",23,1,1
"3687.1","Caucasian",21,1,1
"680","Caucasian",24,1,1
"4697","African-American",25,1,1
"1774","Caucasian",43,1,0
"3170","African-American",27,0,0
"1602","Caucasian",26,1,1
"4681","African-American",31,1,1
"2926","African-American",30,0,1
"2326","African-American",32,1,1
"3107","African-American",37,1,0
"4262","African-American",36,1,0
"3850","African-American",30,1,0
"2123","African-American",23,1,0
"279","African-American",28,1,1
"3629","Caucasian",19,0,1
"3488","Caucasian",34,1,1
"3497.1","African-American",21,0,1
"1695","African-American",41,1,0
"2208","Caucasian",23,0,0
"2123.1","African-American",23,1,0
"2433","African-American",21,1,1
"2574","African-American",36,1,1
"4638","African-American",20,1,1
"3581","African-American",24,0,0
"2693","African-American",25,1,1
"985","African-American",25,1,1
"1114","African-American",27,1,1
"557","African-American",33,1,0
"1965","Caucasian",35,1,1
"4105","African-American",26,1,1
"2617.1","African-American",42,1,0
"3644","Caucasian",56,1,0
"3618","Caucasian",30,0,0
"3402","Caucasian",54,1,0
"90","African-American",60,1,1
"724","African-American",60,1,0
"3020","African-American",40,0,0
"2019","African-American",22,1,1
"3159","African-American",23,1,0
"3142","Caucasian",22,0,1
"2361","Caucasian",37,1,1
"1805","Caucasian",29,1,1
"3581.1","African-American",24,0,0
"4964.1","African-American",32,1,0
"369","African-American",26,1,0
"1135","Caucasian",26,1,1
"202","Caucasian",46,1,0
"1248","Caucasian",32,1,0
"4614","Caucasian",21,1,1
"4214","Caucasian",32,0,1
"849.1","African-American",28,1,0
"1044","African-American",29,1,0
"1015","Caucasian",25,0,0
"4300","African-American",52,1,0
"1478","African-American",48,1,0
"3949","African-American",39,0,0
"1974","African-American",36,0,0
"2813","African-American",35,0,0
"3298","African-American",33,1,0
"4167","Caucasian",22,1,1
"3777","Caucasian",38,1,0
"158.1","Caucasian",30,0,1
"2982","Caucasian",25,1,1
"2162","Caucasian",28,0,0
"1954","Caucasian",22,1,1
"2855","African-American",23,1,1
"17","African-American",21,1,1
"4325","Caucasian",45,0,0
"4560","Caucasian",31,0,0
"2012","Caucasian",23,1,1
"3125","Caucasian",28,1,0
"2599","African-American",31,1,1
"331","Caucasian",22,0,0
"651","African-American",52,1,0
"8","Caucasian",32,1,0
"907","African-American",23,0,1
"2564","Caucasian",31,1,0
"2886","African-American",35,1,0
"3766","Caucasian",34,0,1
"711","Caucasian",39,1,0
"951","Caucasian",34,1,0
"1939","Caucasian",36,0,0
"2433.1","African-American",21,1,1
"2408","African-American",22,1,1
"2878","Caucasian",50,1,0
"1376","African-American",25,1,1
"3951.1","Caucasian",43,1,0
"3824","Caucasian",73,1,0
"2411","Caucasian",32,1,1
"1934","Caucasian",29,0,1
"422","African-American",53,1,0
"685","African-American",27,0,0
"1172","African-American",32,0,0
"2765","African-American",20,0,0
"4602.1","African-American",21,1,1
"728","African-American",33,0,0
"4261","African-American",21,1,1
"2416","Caucasian",25,0,1
"642","African-American",39,0,0
"3202","African-American",22,0,0
"3754","Caucasian",32,1,1
"1010","African-American",21,0,0
"461","Caucasian",24,0,1
"4260","Caucasian",31,0,0
"1467","Caucasian",68,0,0
"4403","Caucasian",21,1,1
"1952","Caucasian",56,1,0
"1387","African-American",30,1,1
"928","African-American",34,0,0
"2806","African-American",36,1,0
"1441","African-American",53,1,0
"2190","Caucasian",20,0,1
"4090","Caucasian",21,0,1
"4215","Caucasian",24,1,1
"3148","Caucasian",25,1,0
"4424","African-American",36,1,0
"4442","African-American",24,1,0
"2088","African-American",41,0,0
"2110","African-American",28,1,1
"3148.1","Caucasian",25,1,0
"1260","Caucasian",28,0,0
