"","race","age","prior_offense","is_recid"
"1767","Caucasian",36,1,1
"3161","Caucasian",39,0,0
"1307","African-American",20,1,1
"3405","Caucasian",28,1,0
"2523","African-American",19,0,1
"669","Caucasian",22,0,0
"3699","Caucasian",26,0,1
"3650","African-American",23,0,1
"2637","African-American",43,1,0
"160","Caucasian",32,0,0
"826","Caucasian",45,0,0
"1302","African-American",26,1,1
"4486","African-American",28,1,1
"4609","Caucasian",46,0,0
"3813","Caucasian",34,1,1
"77","African-American",29,0,0
"4634","African-American",49,0,0
"4419","African-American",29,1,0
"1660","African-American",42,0,0
"3741","Caucasian",35,1,1
"891","Caucasian",51,1,0
"1768","African-American",61,1,0
"1231","Caucasian",53,1,0
"591","Caucasian",25,0,1
"1899","Caucasian",32,0,1
"1255","Caucasian",32,1,0
"3620","African-American",25,1,1
"4860","African-American",43,0,0
"966","African-American",24,0,1
"3065","Caucasian",25,1,1
"3613","African-American",51,0,0
"2393","African-American",21,1,0
"3274","African-American",32,1,0
"3027","African-American",30,1,0
"356","Caucasian",37,1,0
"4659","Caucasian",20,1,1
"4099","Caucasian",53,1,0
"1813","African-American",31,1,1
"3957","Caucasian",32,0,0
"459","African-American",33,1,1
"1414","Caucasian",19,1,1
"721","Caucasian",57,1,0
"1412","Caucasian",22,1,1
"4233","Caucasian",28,1,1
"3638","African-American",34,0,0
"100","Caucasian",36,1,1
"1098","Caucasian",28,1,0
"2143","Caucasian",28,0,0
"2054","African-American",51,1,0
"1951","Caucasian",24,1,1
"2917","Caucasian",24,0,1
"53","Caucasian",42,0,0
"1924","Caucasian",26,1,1
"2034","Caucasian",25,0,1
"210","African-American",27,1,0
"3908","African-American",33,1,1
"2096","Caucasian",29,0,1
"278","African-American",34,1,0
"4629","Caucasian",26,1,1
"642","African-American",39,0,0
"972","African-American",21,0,0
"4687","African-American",21,0,0
"1189","African-American",37,1,0
"1329","Caucasian",25,0,1
"2019","African-American",22,1,1
"972.1","African-American",21,0,0
"4630","African-American",21,1,0
"223","African-American",63,1,0
"1330","African-American",24,0,1
"86","Caucasian",24,0,1
"4006","Caucasian",31,0,1
