"","race","age","prior_offense","is_recid"
"4094","African-American",20,0,1
"516","Caucasian",26,1,1
"4126","Caucasian",28,0,1
"4222","African-American",27,1,0
"3989","Caucasian",24,0,1
"2503","Caucasian",23,1,1
"4463","Caucasian",45,1,1
"37","African-American",26,1,1
"4367","Caucasian",23,1,1
"3318","Caucasian",29,0,0
"3360","African-American",31,1,1
"3413","African-American",38,1,0
"3755","Caucasian",28,1,1
"3817","African-American",23,1,0
"2875","African-American",19,1,1
"4339","Caucasian",20,1,1
"4812","African-American",26,1,0
"4542","Caucasian",23,1,1
"1057","African-American",23,1,1
"1518","African-American",23,0,1
"831","African-American",30,1,0
"2960","African-American",27,1,1
"2747","Caucasian",58,1,0
"3671","African-American",27,1,1
"324","African-American",25,0,1
"1395","Caucasian",27,1,1
"875","African-American",27,0,1
"4982","Caucasian",32,1,1
"2057","Caucasian",24,0,0
"995","Caucasian",24,1,1
"2555","African-American",21,1,1
"3492","Caucasian",32,0,0
"1546","African-American",37,0,0
"4454","African-American",29,1,0
"2235","Caucasian",24,1,1
"1379","African-American",38,1,0
"2838","African-American",34,1,0
"1001","Caucasian",33,0,0
"2905","African-American",20,0,1
"4917","African-American",26,1,0
"3736","African-American",42,1,0
"3509","Caucasian",21,1,1
"2223","Caucasian",26,1,1
"2948","Caucasian",29,1,1
"3108","African-American",20,1,1
"984","African-American",20,0,0
"540","African-American",31,0,0
"2867","African-American",24,1,1
"2319","African-American",48,1,0
"3720","Caucasian",48,1,0
"612","Caucasian",37,1,1
"1863","Caucasian",24,0,1
"735","Caucasian",44,1,0
"1581","Caucasian",26,0,0
"4174","African-American",39,1,0
"3239","African-American",25,0,1
"4729","Caucasian",56,1,0
"3887","African-American",43,0,0
"4901","African-American",20,0,1
"2066","African-American",24,0,1
"2922","Caucasian",65,1,0
"4550","Caucasian",25,0,1
"4463.1","Caucasian",45,1,1
"4221","African-American",31,1,1
"4704","Caucasian",20,1,1
"1503","African-American",32,1,0
"717","Caucasian",45,1,0
"2651","Caucasian",24,0,1
"677","African-American",54,1,0
"930","Caucasian",23,1,1
"527","Caucasian",20,0,0
"1550","African-American",21,1,1
"243","Caucasian",29,0,0
"1377","African-American",22,1,1
"1750","Caucasian",43,1,0
"192","African-American",29,0,0
"186","Caucasian",58,0,0
"3501","African-American",48,1,0
"2453","African-American",37,0,0
"2474","African-American",21,0,1
"3018","African-American",27,1,1
"3120","African-American",34,1,1
"3492.1","Caucasian",32,0,0
"3994","Caucasian",28,1,0
"4099","Caucasian",53,1,0
"3998","Caucasian",31,1,1
"4912","African-American",27,1,1
"1686","Caucasian",30,1,1
"3068","African-American",46,1,0
"3892","African-American",31,1,0
"4945","African-American",53,1,0
"3513","Caucasian",29,0,0
"344","African-American",41,0,0
"89","African-American",23,1,1
"2776","Caucasian",32,1,0
"2770","Caucasian",24,0,1
"3886","African-American",31,0,0
"3879","African-American",23,0,1
"874","African-American",21,0,1
"2955","Caucasian",24,1,0
"4455","Caucasian",25,0,1
"3386","Caucasian",23,1,1
"581","African-American",27,1,0
"3405","Caucasian",28,1,0
"36","Caucasian",28,1,1
"1079","Caucasian",26,0,0
"272","African-American",23,1,0
"4436","Caucasian",53,1,0
"3555","African-American",32,0,0
"3893","Caucasian",27,0,1
"1216","Caucasian",55,1,0
"3901","Caucasian",33,0,0
"2860","African-American",34,1,0
"18","Caucasian",29,1,1
"1714","African-American",26,0,1
"243.1","Caucasian",29,0,0
"519","African-American",35,1,0
"1934","Caucasian",29,0,1
"282","African-American",23,0,1
"676","African-American",25,0,1
"4989","African-American",42,0,0
"1175","Caucasian",35,1,1
"1298","African-American",52,1,0
"4256","African-American",32,1,0
"231","African-American",55,0,0
"4517","Caucasian",47,0,0
"1987","Caucasian",29,0,0
"265","Caucasian",42,1,0
"1985","African-American",21,1,1
"3082","Caucasian",61,0,0
"790","African-American",26,1,1
"3110","Caucasian",22,1,1
"4212","African-American",22,1,1
"4949","Caucasian",30,0,0
"414","Caucasian",69,0,0
"4836","Caucasian",25,1,1
"2270","Caucasian",46,0,0
"4888","Caucasian",29,1,1
"3142","Caucasian",22,0,1
"473","Caucasian",25,0,1
"3322","African-American",28,1,0
"1589","Caucasian",26,1,1
"456","African-American",27,0,0
"693","African-American",23,1,1
"4480","Caucasian",32,1,1
"2710","Caucasian",25,1,1
"1296","African-American",61,1,0
"2370","African-American",29,1,1
"3088","African-American",55,0,0
"1155","African-American",39,1,1
"1669","African-American",31,1,0
"4693","Caucasian",22,0,1
"4795","African-American",32,0,0
"2549","African-American",23,1,0
"2535","African-American",33,1,0
"982","African-American",29,0,1
"1025","African-American",41,1,0
"141","African-American",55,0,0
"839","Caucasian",23,0,1
"952","African-American",22,1,1
"274","African-American",29,1,1
"4721","African-American",19,1,0
"2673","Caucasian",37,0,0
"4362","African-American",23,0,0
"3802","Caucasian",50,1,0
"311","Caucasian",22,0,1
"605","Caucasian",52,1,0
"3734","African-American",29,1,0
"1485","Caucasian",37,0,1
"1910","African-American",27,1,1
"612.1","Caucasian",37,1,1
"1497","African-American",25,1,1
"388","African-American",35,0,1
"3402","Caucasian",54,1,0
