"","race","age","prior_offense","is_recid"
"4625","Caucasian",21,1,1
"3825","African-American",31,1,1
"3594","Caucasian",26,1,1
"1012","Caucasian",37,1,0
"4458","African-American",25,1,1
"498","African-American",43,1,0
"2160","African-American",29,1,1
"4261","African-American",21,1,1
"4657","African-American",24,1,1
"3464","Caucasian",30,1,1
"4395","Caucasian",30,1,0
"2815","African-American",23,1,1
"4451","Caucasian",29,1,1
"573","Caucasian",44,0,0
"4932","Caucasian",28,1,1
"1144","African-American",34,1,1
"4708","African-American",26,1,1
"3379","African-American",31,1,0
"4647","African-American",30,1,0
"3156","African-American",31,1,0
"461","Caucasian",24,0,1
"4606","Caucasian",25,1,0
"482","African-American",29,0,0
"4938","African-American",22,1,1
"3654","Caucasian",30,1,0
"3632","African-American",22,0,1
"919","African-American",22,1,1
"2531","Caucasian",39,1,0
"2469","Caucasian",40,0,0
"2035","African-American",21,1,1
"3042","Caucasian",23,1,1
"4971","Caucasian",39,1,0
"3801","African-American",60,1,0
"2886","African-American",35,1,0
"4722","Caucasian",37,1,0
"1872","African-American",22,0,1
"1532","African-American",27,1,0
"2626","African-American",30,1,0
"2697","Caucasian",28,1,1
"3788","African-American",31,1,1
"1671","Caucasian",42,1,0
"991","Caucasian",24,0,1
"2047","African-American",21,1,1
"3573","African-American",59,1,0
"3226","Caucasian",32,0,0
"3103","Caucasian",23,1,1
"1462","African-American",34,1,0
"2338","Caucasian",54,0,0
"3504","Caucasian",24,1,1
"303","Caucasian",48,1,0
"984","African-American",20,0,0
"1390","African-American",47,0,0
"2190","Caucasian",20,0,1
"4677","Caucasian",22,1,1
"2222","Caucasian",20,0,1
"3938","Caucasian",35,1,1
"4636","African-American",19,1,1
"3624","African-American",21,0,1
"4450","Caucasian",26,1,1
"4753","African-American",31,1,1
"4238","Caucasian",47,1,0
"3866","African-American",37,0,1
"1218","Caucasian",49,1,0
"3618","Caucasian",30,0,0
"349","Caucasian",24,1,1
"2798","Caucasian",27,1,0
"4208","Caucasian",25,0,1
"3018","African-American",27,1,1
"4933","African-American",34,0,0
"1739","African-American",27,1,1
"180","Caucasian",41,1,0
"767","African-American",21,1,1
"2126","Caucasian",37,1,1
"4581","African-American",25,1,1
"4834","Caucasian",28,0,1
"3085","Caucasian",37,1,1
"3960","Caucasian",24,0,1
"2322","African-American",27,1,1
"4293","Caucasian",35,1,0
"3375","Caucasian",45,1,1
"4799","Caucasian",68,1,0
"4722.1","Caucasian",37,1,0
"2012","Caucasian",23,1,1
"622","Caucasian",41,0,0
"1895","Caucasian",25,1,1
"4773","African-American",21,1,1
"2619","African-American",63,1,0
"2744","Caucasian",26,1,1
"2503","Caucasian",23,1,1
"4789","Caucasian",20,1,1
"435","Caucasian",31,0,1
"972","African-American",21,0,0
"4050","African-American",21,0,1
"2674","Caucasian",52,1,0
"4415","African-American",22,1,1
"2235","Caucasian",24,1,1
"901","Caucasian",22,1,0
"1744","African-American",34,1,0
"3440","African-American",23,1,1
"4810","Caucasian",47,0,0
"4112","Caucasian",22,1,1
"3754","Caucasian",32,1,1
"2826","African-American",30,1,0
"403","African-American",42,1,1
"446","African-American",31,1,0
"4753.1","African-American",31,1,1
"3937","Caucasian",26,0,1
"1293","Caucasian",43,0,0
"801","Caucasian",56,0,0
"3451","Caucasian",25,1,1
"2725","Caucasian",26,1,1
"3587","Caucasian",21,0,1
"4816","Caucasian",38,1,1
"2811","Caucasian",34,0,1
"383","African-American",27,1,1
"4728","Caucasian",47,1,0
"1846","African-American",23,1,1
"1375","Caucasian",37,1,0
"2843","Caucasian",33,0,0
"3886","African-American",31,0,0
"4330","African-American",51,0,0
"4465","Caucasian",35,1,0
"2841","Caucasian",53,1,0
"2752","African-American",32,1,0
"3317","Caucasian",37,0,0
"3775","African-American",51,0,0
"2329","Caucasian",41,0,0
"634","African-American",19,0,1
"2519","Caucasian",28,1,1
"2169","Caucasian",47,0,0
"1659","African-American",22,0,1
"307","Caucasian",58,1,0
"970","Caucasian",24,1,1
"4574","African-American",23,1,1
"2470","African-American",32,1,1
"3742","Caucasian",27,1,1
"1332","African-American",21,1,1
"3697","Caucasian",59,1,0
"588","African-American",21,0,0
"2502","Caucasian",46,0,0
"4559","African-American",21,0,1
"4512","African-American",28,1,0
"2487","Caucasian",27,1,1
"2102","African-American",35,0,1
"1011","African-American",21,0,0
"2944","Caucasian",41,0,0
"1339","African-American",38,1,0
"4967","Caucasian",31,0,1
"2873","Caucasian",33,1,0
"1704","Caucasian",43,0,0
"3581","African-American",24,0,0
"392","Caucasian",26,0,1
"678","Caucasian",21,0,1
"3019","Caucasian",37,1,1
"2966","African-American",20,1,1
"1139","African-American",37,1,0
"2026","African-American",24,1,1
"2134","African-American",51,1,0
"1192","African-American",29,1,0
"1914","African-American",34,0,0
"2090","African-American",35,0,0
"3655","African-American",21,0,1
"1263","African-American",34,0,1
"3818","African-American",31,1,0
"1295","Caucasian",25,1,1
"1549","Caucasian",64,0,0
"754","Caucasian",25,1,1
"2020","African-American",37,1,0
"3382","African-American",27,1,1
"4519","Caucasian",28,1,1
"1374","African-American",26,0,0
"1544","Caucasian",25,1,0
"1383","Caucasian",29,0,1
"1439","Caucasian",70,0,0
"2553","Caucasian",34,1,0
"2082","African-American",35,1,1
"1895.1","Caucasian",25,1,1
"4764","Caucasian",65,0,0
"2025","African-American",24,1,1
"3461","African-American",20,1,1
"4109","Caucasian",33,1,0
"3726","African-American",21,0,0
"3093","Caucasian",31,0,0
"2208","Caucasian",23,0,0
"1223","Caucasian",34,0,0
"352","Caucasian",36,1,1
"4754","Caucasian",30,1,0
"505","African-American",27,1,0
"4530","African-American",21,1,1
"379","Caucasian",66,1,0
"2395","Caucasian",24,1,1
"1269","African-American",32,1,1
"2591","Caucasian",45,1,0
"3062","African-American",25,1,1
"1250","Caucasian",22,1,1
"289","Caucasian",23,1,1
"4921","African-American",22,1,1
"4309","Caucasian",27,1,1
"1340","Caucasian",24,1,1
"747","African-American",50,1,0
"545","African-American",25,1,1
"2804","African-American",25,1,1
"330","Caucasian",24,1,1
"500","Caucasian",20,1,1
"4048","Caucasian",37,1,0
"2797","African-American",41,1,0
"2032","African-American",28,1,1
"4851","African-American",21,0,1
"2381","African-American",28,1,1
"3616","African-American",37,1,0
"3340","African-American",65,1,0
"827","African-American",21,1,0
"1945","Caucasian",38,1,0
"1059","African-American",21,1,1
"3510","African-American",56,1,0
"831","African-American",30,1,0
"4229","African-American",21,0,1
"1445","African-American",22,1,1
"1774","Caucasian",43,1,0
"3077","African-American",20,1,1
"4868","Caucasian",21,1,0
"3881","Caucasian",56,1,0
"2399","Caucasian",22,1,0
"4686","Caucasian",26,1,1
"4164","Caucasian",32,1,1
"3527","African-American",31,0,0
"4543","African-American",33,1,0
"4667","Caucasian",26,1,1
"1542","Caucasian",35,1,1
"162","African-American",38,0,0
"347","African-American",22,1,1
"2378","African-American",24,0,1
"2386","African-American",22,1,1
"1296","African-American",61,1,0
"617","African-American",27,0,0
"94","African-American",34,1,0
"1311","African-American",19,0,1
"731","African-American",39,0,0
"1387","African-American",30,1,1
"4329","Caucasian",59,0,0
"103","African-American",24,1,1
"3651","Caucasian",46,1,1
"1816","Caucasian",19,0,1
"1414","Caucasian",19,1,1
"3308","African-American",29,1,1
"4937","African-American",22,0,1
"4131","Caucasian",21,1,1
"3906","Caucasian",22,0,1
"254","African-American",20,1,0
"1473","African-American",50,1,0
"2243","Caucasian",38,1,0
"1155","African-American",39,1,1
"1059.1","African-American",21,1,1
"2187","Caucasian",27,0,1
"245","Caucasian",51,1,0
"1712","Caucasian",39,1,1
"3022","African-American",31,0,0
"2800","Caucasian",31,0,1
"3414","African-American",27,1,0
"4262","African-American",36,1,0
"2171","African-American",31,0,0
"4924","African-American",27,0,0
"529","Caucasian",44,0,0
"2884","Caucasian",57,0,0
"2079","Caucasian",45,1,0
"2297","Caucasian",48,0,0
"868","African-American",33,1,1
"2839","African-American",37,1,1
"2178","Caucasian",43,1,0
"4138","African-American",27,1,0
"1374.1","African-American",26,0,0
"2716","African-American",21,0,1
"4198","African-American",33,0,1
"3332","Caucasian",38,1,0
"1056","Caucasian",50,0,0
"4674","Caucasian",57,0,0
"3709","Caucasian",44,1,0
"4062","African-American",44,0,0
"4294","African-American",37,0,0
"3606","African-American",35,1,0
"971","African-American",39,1,0
"3288","African-American",24,1,1
"1950","Caucasian",24,0,1
"976","Caucasian",34,1,1
"1669","African-American",31,1,0
"3926","Caucasian",33,1,1
"1520","African-American",27,1,0
"2899","Caucasian",26,0,1
"4766","Caucasian",33,0,1
"3805","Caucasian",48,0,0
"2916","Caucasian",24,1,1
"918","Caucasian",56,1,0
"2945","African-American",33,1,0
"2930","African-American",27,1,1
"4384","Caucasian",32,0,1
"4655","African-American",31,1,1
"1033","Caucasian",30,1,1
"2610","Caucasian",24,1,0
"262","African-American",23,1,1
"1306","Caucasian",27,1,0
"3962","Caucasian",44,1,0
"558","African-American",61,1,0
"1552","African-American",39,1,0
"3987","Caucasian",30,0,0
"2895","Caucasian",30,1,1
"1471","African-American",23,1,1
"3651.1","Caucasian",46,1,1
"2760","African-American",28,1,0
"231","African-American",55,0,0
"3316","Caucasian",40,1,0
"1446","Caucasian",25,1,1
