"","race","age","prior_offense","is_recid"
"4072","Caucasian",29,0,0
"2702","Caucasian",21,0,1
"3125","Caucasian",28,1,0
"1489","African-American",23,1,1
"4377","African-American",20,0,0
"3267","Caucasian",22,1,1
"1689","Caucasian",22,1,1
"4920","Caucasian",24,1,1
"3761","African-American",21,0,1
"1591","African-American",50,0,0
"2778","Caucasian",24,0,1
"2010","Caucasian",37,1,0
"2496","African-American",21,1,1
"2369","African-American",35,1,0
"2168","African-American",24,1,1
"3510","African-American",56,1,0
"3309","African-American",38,0,0
"2260","African-American",20,0,1
"1766","Caucasian",55,0,0
"3465","Caucasian",27,0,0
"1118","African-American",25,1,1
"2304","African-American",22,1,1
"3102","Caucasian",27,0,1
"2958","Caucasian",57,1,0
"1468","African-American",21,1,0
"911","Caucasian",28,1,1
"4304","Caucasian",30,0,1
"1414","Caucasian",19,1,1
"186","Caucasian",58,0,0
"225","Caucasian",36,0,0
"266","Caucasian",49,0,0
"1329","Caucasian",25,0,1
"2188","African-American",31,1,0
"252","African-American",31,1,0
"2560","African-American",27,1,1
"753","Caucasian",48,1,0
"3037","African-American",40,0,0
"1147","Caucasian",33,1,0
"81","African-American",27,1,0
"2338","Caucasian",54,0,0
"3592","African-American",30,1,0
"1785","African-American",20,0,1
"4015","African-American",31,1,0
"214","African-American",38,1,0
"2592","Caucasian",49,1,0
"4589","Caucasian",34,1,0
"1031","Caucasian",28,1,0
"1014","African-American",51,1,0
"2703","African-American",26,1,0
"2816","Caucasian",35,0,0
"1746","Caucasian",63,1,0
"2881","African-American",22,1,1
"2981","Caucasian",24,0,1
"4698","African-American",59,1,0
"3357","African-American",24,0,1
"3409","Caucasian",38,1,1
"1981","Caucasian",33,0,0
"1465","African-American",27,1,1
"1692","African-American",35,1,0
"3107","African-American",37,1,0
"3732","Caucasian",28,1,0
"135","African-American",25,1,1
"1134","Caucasian",21,0,1
"3601","African-American",25,0,1
"4852","African-American",33,1,1
"1110","African-American",23,0,1
"3034","African-American",30,1,1
"2039","African-American",22,0,1
"922","Caucasian",59,0,0
"1183","African-American",21,0,0
"4677","Caucasian",22,1,1
"3407","Caucasian",31,1,1
"2387","Caucasian",28,1,1
"1257","African-American",28,1,0
"2226","African-American",28,1,1
"2513","African-American",35,1,1
"2402","Caucasian",24,1,1
"943","Caucasian",46,1,0
"1619","Caucasian",28,1,0
"2761","African-American",46,1,1
"310","Caucasian",35,1,1
"1324","African-American",43,1,0
"3801","African-American",60,1,0
"3751","Caucasian",45,0,0
"3161","Caucasian",39,0,0
"653","Caucasian",19,0,1
"4695","Caucasian",49,1,0
"2152","African-American",26,0,0
"2522","African-American",39,1,0
"1182","Caucasian",56,1,0
"3548","African-American",37,1,1
"4886","Caucasian",40,0,0
"188","African-American",60,1,1
"255","Caucasian",54,0,0
"3948","African-American",49,1,0
"1248","Caucasian",32,1,0
"2059","Caucasian",32,1,1
"803","Caucasian",20,1,1
"1189","African-American",37,1,0
"4407","Caucasian",25,0,1
"4282","African-American",36,1,1
"260","African-American",30,1,0
"2710","Caucasian",25,1,1
"4616","Caucasian",34,1,0
"3199","African-American",36,1,1
"4255","African-American",22,1,1
"4829","Caucasian",21,1,1
"415","African-American",19,1,1
"1889","Caucasian",39,1,0
"3099","Caucasian",39,0,0
"4001","African-American",26,1,0
"4321","Caucasian",23,1,1
"860","African-American",36,1,0
"2971","African-American",21,0,1
"4796","Caucasian",47,0,0
"4755","Caucasian",29,1,1
"707","Caucasian",27,0,0
"699","African-American",27,1,0
"756","Caucasian",22,1,1
"2499","African-American",20,1,1
"2763","African-American",34,1,1
"4307","African-American",35,1,0
"451","Caucasian",51,0,0
"811","Caucasian",25,1,1
"4392","African-American",48,1,0
"1324.1","African-American",43,1,0
"1622","African-American",25,0,1
"2113","African-American",30,1,1
"4084","Caucasian",26,1,1
"2541","African-American",41,1,0
"2767","African-American",41,0,0
"1564","Caucasian",20,0,1
"1217","Caucasian",51,0,0
"3876","African-American",27,1,0
"3006","African-American",30,1,0
"2317","Caucasian",23,1,1
"890","Caucasian",30,1,1
"4268","African-American",30,1,0
"2008","African-American",34,0,0
"3817","African-American",23,1,0
"2195","Caucasian",25,1,0
"4627","African-American",26,0,0
"2506","Caucasian",22,0,0
"1071","Caucasian",29,0,0
"842","Caucasian",37,0,0
"4462","African-American",31,0,0
"3666","Caucasian",22,0,1
"2230","Caucasian",26,0,1
"1735","African-American",26,1,1
"1647","Caucasian",49,0,0
"4569","African-American",25,0,1
"4479","African-American",32,1,0
"2113.1","African-American",30,1,1
"3887","African-American",43,0,0
"3396","African-American",29,1,1
"3486","African-American",22,0,1
"3166","African-American",31,1,1
"4159","Caucasian",31,1,1
"2210","African-American",23,1,1
"3308","African-American",29,1,1
"4431","African-American",26,0,1
"3196","Caucasian",27,0,0
"3095","Caucasian",22,1,1
"3657","Caucasian",24,1,1
"3385","African-American",26,1,0
"522","African-American",31,0,0
