"","race","age","prior_offense","is_recid"
"2249","Caucasian",49,1,0
"2146","Caucasian",27,1,0
"1010","African-American",21,0,0
"348","African-American",25,1,1
"382","African-American",29,1,0
"3761","African-American",21,0,1
"541","African-American",33,1,0
"4422","African-American",36,0,0
"3685","Caucasian",25,1,0
"2964","Caucasian",25,1,1
"347","African-American",22,1,1
"3476","African-American",28,1,0
"1112","Caucasian",54,0,0
"2827","Caucasian",26,0,1
"3261","African-American",27,1,0
"1242","African-American",21,1,1
"4085","Caucasian",51,0,0
"756","Caucasian",22,1,1
"1673","Caucasian",20,0,1
"4690","African-American",24,1,1
"3964","Caucasian",30,1,1
"690","Caucasian",24,1,1
"4172","Caucasian",25,1,1
"1545","Caucasian",28,1,1
"3594","Caucasian",26,1,1
"3697","Caucasian",59,1,0
"1883","Caucasian",41,0,0
"2880","African-American",31,1,1
"382.1","African-American",29,1,0
"2268","African-American",55,1,0
"1170","Caucasian",22,0,1
"1367","African-American",51,1,0
"2154","Caucasian",26,1,1
"4319","Caucasian",32,1,1
"1134","Caucasian",21,0,1
"3840","Caucasian",56,1,0
"4819","African-American",30,1,0
"1911","African-American",21,1,1
"2904","Caucasian",41,1,1
"351","Caucasian",49,1,0
"2043","Caucasian",28,0,1
"2748","Caucasian",32,1,1
"2459","African-American",54,1,0
"924","African-American",23,1,1
"4761","African-American",30,1,0
"134","African-American",44,0,0
"590","African-American",21,1,1
"4137","African-American",33,1,0
"1245","Caucasian",25,1,1
"3716","African-American",21,1,1
"2090","African-American",35,0,0
"3153","African-American",23,1,1
"1043","African-American",24,1,1
"1456","Caucasian",62,1,0
"1764","Caucasian",26,0,1
"2157","Caucasian",23,0,1
"257","African-American",24,1,1
"290","Caucasian",51,1,0
"4666","Caucasian",20,1,1
"2290","Caucasian",60,1,0
"265","Caucasian",42,1,0
"1185","African-American",34,1,1
"3756","African-American",24,0,1
"2302","African-American",26,1,1
"1380","African-American",56,1,0
"342","African-American",37,1,0
"53","Caucasian",42,0,0
"3643","Caucasian",39,1,0
"1665","African-American",29,1,1
"967","Caucasian",43,1,0
"1917","Caucasian",21,1,1
"3413","African-American",38,1,0
"1447","Caucasian",20,0,1
"4678","African-American",23,1,1
"4112","Caucasian",22,1,1
"1993","Caucasian",27,0,0
"2560","African-American",27,1,1
"2746","Caucasian",23,1,0
"4902","African-American",29,1,1
"4074","African-American",32,1,1
"1425","African-American",33,1,0
"2090.1","African-American",35,0,0
"2658","African-American",27,0,0
"3652","Caucasian",29,1,1
"143","Caucasian",28,0,1
"3399","Caucasian",45,0,0
"3860","African-American",52,0,0
"1357","Caucasian",20,0,0
"375","African-American",27,1,1
"2889","African-American",34,1,0
"1620","Caucasian",21,1,1
"2868","African-American",33,0,1
"1902","African-American",77,0,0
"4541","Caucasian",23,0,1
"2900","Caucasian",64,0,0
"4619","Caucasian",21,1,1
"913","Caucasian",26,1,0
"1721","African-American",22,1,1
"4292","Caucasian",45,0,0
"826","Caucasian",45,0,0
"215","African-American",28,0,0
"441","Caucasian",61,0,0
"4830","Caucasian",33,1,1
"2339","African-American",30,0,1
"1844","African-American",25,1,1
"1253","African-American",26,1,0
"225","Caucasian",36,0,0
"3870","African-American",42,1,1
"1011","African-American",21,0,0
"3159","African-American",23,1,0
"3844","Caucasian",52,0,0
"2268.1","African-American",55,1,0
"3759","Caucasian",39,1,1
"2630","Caucasian",48,1,0
"1937","African-American",40,1,0
"520","Caucasian",51,0,0
"3871","African-American",22,1,1
"2877","Caucasian",26,1,1
"4194","African-American",27,1,1
"1694","African-American",22,0,1
"1133","African-American",20,0,1
"4159","Caucasian",31,1,1
"144","Caucasian",26,1,1
"651","African-American",52,1,0
"2086","Caucasian",55,1,0
"2634","African-American",27,1,1
"1145","Caucasian",44,0,0
"3155","African-American",25,1,1
"4874","African-American",39,0,0
"1049","Caucasian",28,1,1
"4226","African-American",32,0,0
"2977","Caucasian",39,0,0
"3528","African-American",42,1,1
"997","Caucasian",23,0,1
"2025","African-American",24,1,1
"3774","African-American",34,1,0
"4835","African-American",33,0,0
"586","African-American",31,1,1
"4714","African-American",35,1,0
"1214","African-American",23,1,0
"4033","African-American",25,1,0
"1144","African-American",34,1,1
"643","Caucasian",19,1,1
"4861","African-American",50,0,0
"308","African-American",47,1,0
"3192","African-American",26,0,1
"3246","Caucasian",48,0,0
"4011","African-American",25,1,1
"955","African-American",27,1,1
"3979","Caucasian",43,0,0
"2451","Caucasian",26,1,1
"4877","African-American",31,1,0
"3565","Caucasian",62,0,0
"2610","Caucasian",24,1,0
"4768","African-American",25,1,1
"1649","African-American",43,1,0
"2911","African-American",20,0,1
"1432","Caucasian",25,0,0
"176","African-American",24,1,1
"523","Caucasian",52,0,0
"4767","Caucasian",71,0,0
"3244","African-American",31,0,0
"2378","African-American",24,0,1
"4935","African-American",27,1,0
"645","Caucasian",32,1,1
"1999","African-American",39,1,0
"2793","Caucasian",53,1,0
"4496","African-American",51,1,0
"4371","African-American",43,1,0
"4699","African-American",28,1,1
"1387","African-American",30,1,1
"4882","Caucasian",45,1,0
"956","African-American",26,1,0
"4800","Caucasian",28,0,1
"3340","African-American",65,1,0
"4619.1","Caucasian",21,1,1
"3423","African-American",21,0,1
"294","African-American",23,1,1
"1828","African-American",27,1,0
"3777","Caucasian",38,1,0
"4886","Caucasian",40,0,0
"2914","Caucasian",27,0,1
"4774","African-American",30,1,1
"4394","African-American",30,1,1
"3656","African-American",23,1,0
"4728","Caucasian",47,1,0
"1674","Caucasian",24,1,1
"2164","Caucasian",70,1,0
"3577","African-American",33,1,1
"103","African-American",24,1,1
"734","African-American",30,1,1
"3955","Caucasian",20,0,1
"4320","African-American",31,1,1
"4332","African-American",36,1,0
"2787","Caucasian",30,0,0
"2905","African-American",20,0,1
"3774.1","African-American",34,1,0
"4304","Caucasian",30,0,1
"1591","African-American",50,0,0
"4811","African-American",27,1,0
"1042","Caucasian",30,0,1
"2624","African-American",22,0,1
"550","Caucasian",48,0,0
"1967","Caucasian",32,0,1
"4062","African-American",44,0,0
"925","African-American",47,1,0
"4800.1","Caucasian",28,0,1
"4725","Caucasian",37,0,1
